rule_id,rule_family,unit_id,time_id,subgroup_id,sense,rhs,gen_scope,gen_coef,online_capacity_source
RamParb1_5_2_107,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_107,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_107,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_108,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_108,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_108,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_108,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_108,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_108,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_108,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_108,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_108,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_108,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_108,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_108,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_109,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_109,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_109,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_109,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_109,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_109,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_109,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_109,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_109,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_109,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_109,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_109,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_110,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_110,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_110,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_110,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_110,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_110,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_110,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_110,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_110,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_110,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_110,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_110,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_111,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_111,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_111,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_111,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_111,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_111,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_111,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_111,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_111,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_111,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_111,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_111,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_112,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_112,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_112,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_112,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_112,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_112,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_112,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_112,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_112,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_112,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_112,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_112,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_113,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_113,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_113,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_113,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_113,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_113,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_113,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_113,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_113,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_113,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_113,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_113,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_114,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_114,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_114,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_114,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_114,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_114,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_114,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_114,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_114,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_114,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_114,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_114,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_115,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_115,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_115,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_115,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_115,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_115,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_115,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_115,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_115,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_115,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_115,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_115,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_116,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_116,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_116,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_116,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_116,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_116,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_116,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_116,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_116,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_116,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_116,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_116,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_117,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_117,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_117,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_117,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_117,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_117,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_117,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_117,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_117,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_117,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_117,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_117,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_118,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_118,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_118,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_118,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_118,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_118,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_118,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_118,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_118,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_118,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_118,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_118,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_119,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_119,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_119,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_119,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_119,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_119,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_119,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_119,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_119,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_119,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_119,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_119,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_120,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_120,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_120,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_120,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_120,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_120,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_120,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_120,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_120,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_120,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_120,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_120,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_121,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_121,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_121,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_121,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_121,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_121,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_121,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_121,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_121,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_121,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_121,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_121,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_122,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_122,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_122,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_122,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_122,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_122,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_122,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_122,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_122,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_122,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_122,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_122,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_123,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_123,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_123,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_123,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_123,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_123,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_123,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_123,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_123,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_123,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_123,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_123,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_124,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_124,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_124,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_124,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_124,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_124,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_124,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_124,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_124,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_124,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_124,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_124,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_125,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_125,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_125,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_125,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_125,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_125,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_125,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_125,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_125,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_125,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_125,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_125,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_126,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_126,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_126,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_126,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_126,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_126,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_126,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_126,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_126,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_126,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_126,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_126,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_127,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_127,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_127,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_127,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_127,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_127,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_127,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_127,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_127,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_127,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_127,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_127,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_128,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_128,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_128,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_128,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_128,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_128,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_128,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_128,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_128,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_128,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_128,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_128,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_129,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_129,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_129,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_129,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_129,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_129,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_129,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_129,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_129,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_129,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_129,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_129,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_130,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_130,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_130,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_130,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_130,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_130,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_130,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_130,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_130,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_130,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_130,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_130,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_131,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_131,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_131,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_131,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_131,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_131,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_131,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_131,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_131,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_131,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_131,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_131,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_132,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_132,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_132,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_132,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_132,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_132,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_132,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_132,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_132,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_132,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_132,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_132,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_133,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_133,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_133,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_133,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_133,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_133,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_133,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_133,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_133,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_133,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_133,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_133,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_134,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_134,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_134,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_134,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_134,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_134,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_134,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_134,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_134,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_134,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_134,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_134,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_135,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_135,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_135,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_135,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_135,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_135,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_135,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_135,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_135,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_135,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_135,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_135,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_136,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_136,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_136,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_136,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_136,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_136,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_136,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_136,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_136,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_136,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_136,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_136,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_137,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_137,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
CondBga_5_137,CONNECTION_RAMP,,,,<=,0.0,,,
CondBgp_5_137,DISCONNECTION_RAMP,,,,<=,1.0,,,
CondBaBpBg2_5_137,DER_STATUS_LINK,,,,=,0.0,,,
RamArrb1_5_1_137,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_2_137,START_STAGE_LINK,,,,=,0.0,,,
RamArrb1_5_3_137,START_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_1_137,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_2_137,STOP_STAGE_LINK,,,,=,0.0,,,
RamParb1_5_3_137,STOP_STAGE_LINK,,,,=,0.0,,,
SoloArrOpNPar1_5_137,EXCLUSIVITY,,,,<=,1.0,,,
Ton_1_5_138,BATTERY_CYCLE_LIMIT_UP,,,,>=,0.0,,,
Toff_1_5_138,BATTERY_CYCLE_LIMIT_DOWN,,,,<=,14.0,,,
