chain_owner_city_id,service_city_id,order
128,15,6
128,64,7
128,153,8
128,70,9
128,22,10
128,48,11
128,176,12
128,8,13
128,112,14
128,98,15
128,120,16
128,173,17
128,26,18
128,110,19
128,33,20
128,149,21
128,162,22
128,179,23
128,139,24
128,88,25
128,116,26
128,121,27
128,182,28
128,101,29
128,137,30
128,93,31
128,82,32
128,32,33
128,94,34
128,96,35
128,136,36
128,80,37
128,25,38
128,34,39
128,183,40
128,30,41
128,54,42
128,103,43
128,117,44
128,78,45
128,47,46
128,133,47
128,79,48
128,171,49
128,69,50
128,131,51
128,154,52
128,150,53
128,159,54
128,109,55
128,127,56
128,17,57
128,132,58
128,186,59
128,19,60
128,39,61
128,55,62
128,73,63
128,146,64
128,184,65
128,177,66
128,87,67
128,27,68
128,37,69
128,36,70
128,168,71
128,189,72
128,46,73
128,68,74
128,38,75
128,66,76
128,141,77
128,170,78
128,11,79
128,156,80
128,13,81
128,5,82
128,148,83
128,167,84
128,40,85
128,106,86
128,42,87
128,45,88
128,175,89
128,18,90
128,195,91
128,135,92
128,41,93
128,3,94
128,104,95
128,16,96
128,84,97
128,151,98
128,12,99
128,71,100
128,199,101
128,86,102
128,28,103
128,67,104
128,43,105
128,76,106
128,125,107
128,191,108
128,118,109
128,44,110
128,61,111
128,185,112
128,99,113
128,163,114
128,35,115
128,62,116
128,124,117
128,97,118
128,119,119
128,92,120
128,198,121
128,60,122
128,23,123
128,161,124
128,65,125
128,31,126
128,89,127
128,63,128
128,178,129
128,196,130
128,160,131
128,111,132
128,165,133
128,164,134
128,190,135
128,140,136
128,102,137
128,57,138
128,166,139
128,123,140
128,72,141
128,188,142
128,24,143
128,0,144
128,138,145
128,49,146
129,129,0
129,5,1
129,118,2
129,2,3
129,102,4
129,181,5
129,50,6
129,142,7
129,85,8
129,57,9
129,14,10
129,198,11
129,112,12
129,149,13
129,27,14
129,164,15
129,35,16
129,89,17
129,78,18
129,93,19
129,54,20
129,16,21
129,123,22
129,178,23
129,65,24
129,182,25
129,197,26
129,109,27
129,25,28
129,40,29
129,87,30
129,6,31
129,193,32
129,160,33
129,137,34
129,18,35
129,62,36
129,162,37
129,101,38
129,26,39
129,10,40
129,39,41
129,98,42
129,32,43
129,111,44
129,122,45
129,145,46
129,31,47
129,124,48
129,33,49
129,28,50
129,66,51
129,70,52
129,134,53
129,51,54
129,104,55
129,161,56
129,133,57
129,141,58
129,48,59
129,158,60
129,143,61
129,191,62
129,113,63
129,195,64
129,42,65
129,79,66
129,44,67
129,169,68
129,180,69
129,99,70
129,186,71
129,60,72
129,84,73
129,157,74
129,154,75
129,170,76
129,96,77
129,146,78
129,81,79
129,114,80
129,83,81
129,92,82
129,126,83
129,136,84
129,116,85
129,38,86
129,128,87
129,34,88
129,103,89
129,199,90
129,0,91
129,172,92
129,58,93
129,55,94
129,153,95
129,49,96
129,185,97
129,4,98
129,63,99
129,22,100
129,8,101
129,97,102
129,37,103
129,7,104
129,108,105
129,29,106
129,132,107
129,43,108
129,46,109
129,119,110
129,147,111
129,173,112
129,71,113
129,144,114
129,135,115
129,61,116
129,117,117
129,151,118
129,168,119
129,159,120
129,64,121
129,36,122
129,21,123
129,75,124
129,30,125
129,125,126
129,9,127
129,3,128
129,190,129
129,41,130
129,94,131
129,105,132
129,175,133
129,148,134
129,82,135
129,68,136
129,121,137
129,166,138
129,52,139
129,177,140
129,165,141
129,95,142
129,139,143
129,152,144
129,183,145
129,17,146
129,77,147
129,80,148
129,53,149
129,91,150
130,130,0
130,108,1
130,141,2
130,107,3
130,101,4
130,49,5
130,42,6
130,79,7
130,84,8
130,37,9
130,73,10
130,164,11
130,66,12
130,13,13
130,68,14
130,75,15
130,9,16
130,145,17
130,189,18
130,92,19
130,46,20
130,32,21
130,195,22
130,166,23
130,126,24
130,140,25
130,181,26
130,179,27
130,5,28
130,127,29
130,123,30
130,129,31
130,121,32
130,10,33
130,171,34
130,163,35
130,77,36
130,7,37
130,43,38
130,118,39
130,106,40
130,60,41
130,25,42
130,76,43
130,124,44
130,17,45
130,152,46
130,110,47
130,19,48
130,53,49
130,131,50
130,178,51
130,83,52
130,114,53
130,29,54
130,169,55
130,80,56
130,50,57
130,182,58
130,113,59
130,36,60
130,97,61
130,192,62
130,91,63
130,82,64
130,26,65
130,59,66
130,144,67
130,165,68
130,34,69
130,151,70
130,156,71
130,193,72
130,168,73
130,135,74
130,41,75
130,12,76
130,120,77
130,24,78
130,51,79
130,153,80
130,55,81
130,99,82
130,74,83
130,20,84
130,177,85
130,187,86
130,172,87
130,119,88
130,6,89
130,128,90
130,95,91
130,142,92
130,85,93
130,35,94
130,162,95
130,186,96
130,64,97
130,132,98
130,11,99
130,149,100
130,72,101
130,147,102
130,155,103
130,86,104
130,158,105
130,21,106
130,167,107
130,103,108
130,191,109
130,134,110
130,125,111
130,190,112
130,111,113
130,136,114
130,57,115
130,65,116
130,104,117
130,30,118
130,31,119
130,87,120
130,154,121
130,161,122
130,176,123
130,109,124
130,159,125
130,15,126
130,47,127
130,96,128
130,197,129
130,188,130
130,40,131
130,39,132
130,115,133
130,116,134
130,117,135
130,94,136
130,62,137
130,28,138
130,185,139
130,180,140
130,52,141
130,139,142
130,102,143
130,56,144
130,148,145
130,69,146
131,131,0
131,82,1
131,171,2
131,69,3
131,191,4
131,121,5
131,178,6
131,160,7
131,75,8
131,107,9
131,118,10
131,9,11
131,168,12
131,163,13
131,93,14
131,25,15
131,139,16
131,54,17
131,47,18
131,66,19
131,125,20
131,113,21
131,2,22
131,169,23
131,193,24
131,188,25
131,123,26
131,36,27
131,23,28
131,19,29
131,67,30
131,68,31
131,117,32
131,79,33
131,130,34
131,22,35
131,192,36
131,83,37
131,13,38
131,132,39
131,65,40
131,149,41
131,34,42
131,135,43
131,124,44
131,199,45
131,115,46
131,50,47
131,72,48
131,197,49
131,20,50
131,104,51
131,15,52
131,4,53
131,103,54
131,175,55
131,170,56
131,184,57
131,145,58
131,16,59
131,101,60
131,100,61
131,127,62
131,95,63
131,150,64
131,186,65
131,31,66
131,110,67
131,176,68
131,138,69
131,112,70
131,96,71
131,12,72
131,21,73
131,136,74
131,151,75
131,189,76
131,30,77
131,195,78
131,77,79
131,162,80
131,45,81
131,102,82
131,183,83
131,181,84
131,43,85
131,6,86
131,53,87
131,155,88
131,111,89
131,63,90
131,5,91
131,90,92
131,174,93
131,153,94
131,92,95
131,140,96
131,126,97
131,80,98
131,167,99
131,97,100
131,73,101
131,11,102
131,122,103
131,99,104
131,37,105
131,157,106
131,165,107
131,51,108
131,147,109
131,187,110
131,55,111
131,74,112
131,86,113
131,41,114
131,3,115
131,173,116
131,185,117
131,146,118
131,59,119
131,10,120
131,84,121
131,49,122
131,48,123
131,105,124
131,87,125
131,33,126
131,120,127
131,142,128
131,91,129
131,143,130
131,32,131
131,56,132
131,161,133
131,179,134
131,158,135
131,52,136
131,38,137
131,8,138
131,7,139
131,98,140
131,39,141
132,132,0
132,107,1
132,184,2
132,111,3
132,131,4
132,8,5
132,75,6
132,161,7
132,76,8
132,77,9
132,94,10
132,38,11
132,1,12
132,27,13
132,145,14
132,52,15
132,69,16
132,100,17
132,35,18
132,116,19
132,153,20
132,28,21
132,24,22
132,57,23
132,99,24
132,137,25
132,192,26
132,15,27
132,53,28
132,45,29
132,98,30
132,124,31
132,65,32
132,73,33
132,6,34
132,95,35
132,105,36
132,173,37
132,49,38
132,67,39
132,197,40
132,109,41
132,96,42
132,18,43
132,154,44
132,134,45
132,51,46
132,78,47
132,110,48
132,36,49
132,171,50
132,199,51
132,186,52
132,55,53
132,80,54
132,43,55
132,14,56
132,148,57
132,172,58
132,133,59
132,84,60
132,81,61
132,17,62
132,135,63
132,112,64
132,104,65
132,92,66
132,176,67
132,32,68
132,79,69
132,106,70
132,30,71
132,48,72
132,31,73
132,177,74
132,196,75
132,46,76
132,151,77
132,5,78
132,108,79
132,25,80
132,89,81
132,118,82
132,70,83
132,114,84
132,37,85
132,120,86
132,138,87
132,174,88
132,194,89
132,169,90
132,85,91
132,198,92
132,10,93
132,33,94
132,157,95
132,188,96
132,122,97
132,54,98
132,29,99
132,130,100
132,4,101
132,165,102
132,170,103
132,156,104
132,123,105
132,13,106
132,62,107
132,41,108
132,3,109
132,146,110
132,160,111
132,12,112
132,60,113
132,167,114
132,83,115
132,183,116
132,102,117
132,91,118
132,144,119
132,143,120
132,117,121
132,47,122
132,178,123
132,193,124
132,63,125
132,71,126
132,26,127
132,126,128
132,119,129
132,88,130
132,164,131
132,155,132
132,158,133
132,9,134
132,34,135
132,2,136
132,22,137
132,74,138
132,42,139
132,11,140
132,190,141
132,7,142
132,141,143
132,152,144
132,175,145
133,133,0
133,51,1
133,193,2
133,120,3
133,96,4
133,187,5
133,113,6
133,83,7
133,129,8
133,191,9
133,148,10
133,115,11
133,149,12
133,19,13
133,100,14
133,62,15
133,107,16
133,55,17
133,33,18
133,142,19
133,85,20
133,150,21
133,157,22
133,180,23
133,131,24
133,63,25
133,186,26
133,91,27
133,72,28
133,172,29
133,118,30
133,23,31
133,126,32
133,35,33
133,127,34
133,151,35
133,116,36
133,40,37
133,64,38
133,46,39
133,52,40
133,132,41
133,128,42
133,123,43
133,194,44
133,25,45
133,34,46
133,152,47
133,136,48
133,68,49
133,195,50
133,121,51
133,10,52
133,30,53
133,53,54
133,60,55
133,105,56
133,4,57
133,110,58
133,179,59
133,21,60
133,36,61
133,184,62
133,43,63
133,32,64
133,5,65
133,87,66
133,147,67
133,108,68
133,155,69
133,95,70
133,45,71
133,183,72
133,106,73
133,61,74
133,73,75
133,18,76
133,57,77
133,99,78
133,89,79
133,156,80
133,7,81
133,56,82
133,74,83
133,14,84
133,41,85
133,114,86
133,81,87
133,31,88
133,28,89
133,176,90
133,42,91
133,112,92
133,90,93
133,59,94
133,9,95
133,181,96
133,80,97
133,94,98
133,153,99
133,77,100
133,185,101
133,103,102
133,146,103
133,197,104
133,3,105
133,98,106
133,50,107
133,174,108
133,140,109
133,145,110
133,84,111
133,15,112
133,178,113
133,134,114
133,8,115
133,199,116
133,170,117
133,161,118
133,22,119
133,192,120
133,154,121
133,102,122
133,190,123
133,175,124
133,168,125
133,159,126
133,160,127
133,141,128
133,11,129
133,117,130
133,13,131
133,162,132
133,125,133
133,143,134
133,76,135
133,44,136
133,137,137
133,111,138
133,86,139
133,2,140
133,29,141
133,12,142
133,169,143
133,163,144
133,104,145
133,167,146
133,119,147
133,6,148
134,134,0
134,40,1
134,5,2
134,96,3
134,108,4
134,78,5
134,24,6
134,47,7
134,114,8
134,44,9
134,61,10
134,116,11
134,53,12
134,99,13
134,59,14
134,95,15
134,147,16
134,45,17
134,41,18
134,178,19
134,14,20
134,38,21
134,29,22
134,9,23
134,120,24
134,107,25
134,85,26
134,189,27
134,39,28
134,187,29
134,68,30
134,12,31
134,112,32
134,46,33
134,92,34
134,176,35
134,165,36
134,140,37
134,102,38
134,98,39
134,74,40
134,89,41
134,90,42
134,137,43
134,149,44
134,198,45
134,153,46
134,33,47
134,195,48
134,26,49
134,76,50
134,23,51
134,167,52
134,113,53
134,69,54
134,35,55
134,34,56
134,49,57
134,0,58
134,50,59
134,194,60
134,52,61
134,15,62
134,128,63
134,177,64
134,48,65
134,191,66
134,151,67
134,8,68
134,183,69
134,118,70
134,141,71
134,6,72
134,159,73
134,63,74
134,143,75
134,84,76
134,124,77
134,152,78
134,83,79
134,56,80
134,60,81
134,123,82
134,20,83
134,129,84
134,171,85
134,71,86
134,168,87
134,18,88
134,3,89
134,72,90
134,65,91
134,97,92
134,87,93
134,193,94
134,91,95
134,100,96
134,156,97
134,133,98
134,79,99
134,184,100
134,192,101
134,88,102
134,173,103
134,16,104
134,161,105
134,164,106
134,58,107
134,115,108
134,80,109
134,126,110
134,105,111
134,136,112
134,117,113
134,125,114
134,4,115
134,186,116
134,93,117
134,175,118
134,55,119
134,154,120
134,166,121
134,1,122
134,43,123
134,62,124
134,130,125
134,64,126
134,2,127
134,7,128
134,106,129
134,86,130
134,28,131
134,169,132
134,110,133
134,157,134
134,82,135
134,131,136
134,132,137
134,150,138
134,13,139
134,180,140
134,81,141
134,122,142
134,77,143
134,148,144
134,31,145
135,135,0
135,140,1
135,88,2
135,128,3
135,9,4
135,21,5
135,110,6
135,154,7
135,166,8
135,178,9
135,106,10
135,71,11
135,177,12
135,127,13
135,2,14
135,183,15
135,165,16
135,91,17
135,98,18
135,129,19
135,104,20
135,30,21
135,99,22
135,96,23
135,125,24
135,84,25
135,114,26
135,31,27
135,160,28
135,57,29
135,89,30
135,67,31
135,159,32
135,76,33
135,171,34
135,10,35
135,87,36
135,123,37
135,147,38
135,163,39
135,164,40
135,37,41
135,168,42
135,119,43
135,118,44
135,58,45
135,86,46
135,19,47
135,49,48
135,45,49
135,77,50
135,16,51
135,81,52
135,198,53
135,193,54
135,194,55
135,107,56
135,32,57
135,185,58
135,197,59
135,97,60
135,15,61
135,65,62
135,63,63
135,51,64
135,148,65
135,196,66
135,33,67
135,22,68
135,13,69
135,175,70
135,20,71
135,8,72
135,46,73
135,124,74
135,174,75
135,186,76
135,113,77
135,1,78
135,150,79
135,54,80
135,56,81
135,184,82
135,47,83
135,153,84
135,156,85
135,0,86
135,42,87
135,83,88
135,120,89
135,169,90
135,157,91
135,100,92
135,85,93
135,151,94
135,101,95
135,73,96
135,90,97
135,105,98
135,82,99
135,189,100
135,111,101
135,108,102
135,167,103
135,28,104
135,130,105
135,70,106
135,72,107
135,92,108
135,122,109
135,5,110
135,180,111
135,94,112
135,191,113
135,134,114
135,117,115
135,79,116
135,132,117
135,115,118
135,137,119
135,39,120
135,3,121
135,144,122
135,146,123
135,172,124
135,75,125
135,78,126
135,142,127
135,50,128
135,41,129
135,7,130
135,12,131
135,109,132
135,4,133
135,116,134
135,59,135
135,93,136
135,61,137
135,155,138
135,11,139
135,138,140
135,143,141
135,69,142
135,53,143
135,62,144
135,121,145
135,18,146
135,74,147
135,139,148
135,187,149
135,179,150
135,141,151
136,136,0
136,130,1
136,115,2
136,32,3
136,15,4
136,91,5
136,152,6
136,88,7
136,165,8
136,174,9
136,81,10
136,78,11
136,189,12
136,0,13
136,37,14
136,172,15
136,9,16
136,180,17
136,92,18
136,140,19
136,68,20
136,74,21
136,126,22
136,103,23
136,135,24
136,116,25
136,143,26
136,6,27
136,121,28
136,73,29
136,58,30
136,97,31
136,25,32
136,5,33
136,133,34
136,118,35
136,16,36
136,7,37
136,101,38
136,144,39
136,150,40
136,60,41
136,112,42
136,47,43
136,48,44
136,154,45
136,125,46
136,79,47
136,42,48
136,20,49
136,124,50
136,160,51
136,178,52
136,100,53
136,186,54
136,27,55
136,2,56
136,134,57
136,193,58
136,87,59
136,49,60
136,138,61
136,173,62
136,3,63
136,41,64
136,8,65
136,50,66
136,1,67
136,26,68
136,109,69
136,168,70
136,36,71
136,122,72
136,159,73
136,77,74
136,57,75
136,40,76
136,30,77
136,132,78
136,137,79
136,196,80
136,157,81
136,72,82
136,46,83
136,39,84
136,96,85
136,195,86
136,76,87
136,90,88
136,119,89
136,148,90
136,84,91
136,54,92
136,128,93
136,12,94
136,139,95
136,194,96
136,23,97
136,147,98
136,167,99
136,199,100
136,129,101
136,113,102
136,67,103
136,185,104
136,162,105
136,18,106
136,62,107
136,4,108
136,117,109
136,44,110
136,75,111
136,64,112
136,24,113
136,170,114
136,21,115
136,120,116
136,11,117
136,61,118
136,71,119
136,19,120
136,142,121
136,66,122
136,107,123
136,108,124
136,34,125
136,187,126
136,35,127
136,29,128
136,65,129
136,110,130
136,171,131
136,51,132
136,131,133
136,43,134
136,198,135
136,179,136
136,85,137
136,141,138
136,63,139
136,106,140
136,158,141
136,197,142
136,127,143
136,190,144
136,169,145
136,181,146
136,55,147
136,45,148
136,13,149
137,137,0
137,199,1
137,4,2
137,105,3
137,142,4
137,130,5
137,174,6
137,16,7
137,56,8
137,54,9
137,106,10
137,196,11
137,146,12
137,36,13
137,113,14
137,172,15
137,194,16
137,163,17
137,42,18
137,90,19
137,71,20
137,129,21
137,131,22
137,143,23
137,198,24
137,160,25
137,21,26
137,173,27
137,97,28
137,3,29
137,99,30
137,162,31
137,122,32
137,12,33
137,26,34
137,11,35
137,23,36
137,170,37
137,85,38
137,47,39
137,66,40
137,73,41
137,74,42
137,115,43
137,27,44
137,191,45
137,149,46
137,139,47
137,5,48
137,32,49
137,48,50
137,58,51
137,176,52
137,168,53
137,9,54
137,161,55
137,80,56
137,50,57
137,31,58
137,2,59
137,159,60
137,84,61
137,35,62
137,14,63
137,100,64
137,52,65
137,185,66
137,89,67
137,10,68
137,94,69
137,75,70
137,188,71
137,109,72
137,82,73
137,59,74
137,104,75
137,116,76
137,134,77
137,128,78
137,102,79
137,69,80
137,147,81
137,108,82
137,178,83
137,192,84
137,157,85
137,121,86
137,135,87
137,86,88
137,107,89
137,166,90
137,15,91
137,101,92
137,64,93
137,70,94
137,22,95
137,148,96
137,197,97
137,6,98
137,103,99
137,133,100
137,156,101
137,167,102
137,62,103
137,141,104
137,51,105
137,120,106
137,88,107
137,45,108
137,79,109
137,55,110
137,7,111
137,29,112
137,61,113
137,114,114
137,145,115
137,195,116
137,165,117
137,34,118
137,140,119
137,125,120
137,13,121
137,184,122
137,39,123
137,158,124
137,25,125
137,63,126
137,181,127
137,0,128
137,18,129
137,154,130
137,182,131
137,44,132
137,40,133
137,152,134
137,151,135
137,1,136
137,60,137
137,180,138
137,138,139
137,189,140
137,150,141
137,76,142
137,190,143
137,93,144
138,138,0
138,80,1
138,191,2
138,163,3
138,196,4
138,110,5
138,53,6
138,101,7
138,62,8
138,77,9
138,131,10
138,38,11
138,8,12
138,73,13
138,192,14
138,94,15
138,165,16
138,173,17
138,74,18
138,118,19
138,160,20
138,124,21
138,188,22
138,59,23
138,37,24
138,99,25
138,168,26
138,170,27
138,116,28
138,132,29
138,119,30
138,149,31
138,47,32
138,0,33
138,190,34
138,193,35
138,86,36
138,67,37
138,56,38
138,156,39
138,43,40
138,12,41
138,1,42
138,34,43
138,107,44
138,30,45
138,166,46
138,115,47
138,32,48
138,14,49
138,154,50
138,103,51
138,41,52
138,134,53
138,50,54
138,75,55
138,29,56
138,126,57
138,49,58
138,13,59
138,179,60
138,194,61
138,117,62
138,145,63
138,109,64
138,91,65
138,130,66
138,169,67
138,35,68
138,28,69
138,175,70
138,24,71
138,97,72
138,16,73
138,178,74
138,57,75
138,159,76
138,197,77
138,150,78
138,158,79
138,46,80
138,143,81
138,51,82
138,44,83
138,5,84
138,48,85
138,60,86
138,40,87
138,92,88
138,66,89
138,142,90
138,93,91
138,65,92
138,185,93
138,171,94
138,189,95
138,96,96
138,18,97
138,52,98
138,55,99
138,20,100
138,181,101
138,174,102
138,71,103
138,157,104
138,25,105
138,87,106
138,122,107
138,102,108
138,167,109
138,184,110
138,89,111
138,121,112
138,114,113
138,39,114
138,136,115
138,22,116
138,78,117
138,148,118
138,120,119
138,129,120
138,111,121
138,162,122
138,11,123
138,9,124
138,177,125
138,198,126
138,61,127
138,105,128
138,69,129
138,3,130
138,176,131
138,144,132
138,180,133
138,26,134
138,161,135
138,27,136
138,70,137
138,106,138
138,95,139
138,6,140
138,81,141
138,79,142
138,128,143
138,10,144
138,36,145
138,23,146
138,172,147
138,85,148
139,139,0
139,27,1
139,21,2
139,34,3
139,145,4
139,52,5
139,137,6
139,82,7
139,8,8
139,184,9
139,28,10
139,148,11
139,149,12
139,81,13
139,13,14
139,75,15
139,133,16
139,84,17
139,20,18
139,122,19
139,12,20
139,86,21
139,25,22
139,10,23
139,118,24
139,54,25
139,37,26
139,154,27
139,100,28
139,62,29
139,60,30
139,76,31
139,165,32
139,88,33
139,143,34
139,105,35
139,24,36
139,69,37
139,40,38
139,59,39
139,159,40
139,170,41
139,177,42
139,68,43
139,140,44
139,125,45
139,176,46
139,64,47
139,98,48
139,39,49
139,146,50
139,71,51
139,135,52
139,35,53
139,112,54
139,155,55
139,96,56
139,169,57
139,162,58
139,119,59
139,114,60
139,188,61
139,17,62
139,44,63
139,136,64
139,67,65
139,7,66
139,29,67
139,168,68
139,128,69
139,99,70
139,121,71
139,182,72
139,51,73
139,132,74
139,120,75
139,172,76
139,163,77
139,126,78
139,150,79
139,23,80
139,194,81
139,186,82
139,78,83
139,49,84
139,193,85
139,83,86
139,152,87
139,80,88
139,190,89
139,19,90
139,89,91
139,180,92
139,65,93
139,181,94
139,30,95
139,50,96
139,57,97
139,157,98
139,192,99
139,107,100
139,85,101
139,106,102
139,158,103
139,166,104
139,1,105
139,179,106
139,93,107
139,123,108
139,111,109
139,173,110
139,97,111
139,26,112
139,70,113
139,55,114
139,189,115
139,63,116
139,66,117
139,22,118
139,187,119
139,18,120
139,79,121
139,95,122
139,16,123
139,109,124
139,43,125
139,196,126
139,171,127
139,134,128
139,92,129
139,153,130
139,38,131
139,197,132
139,183,133
139,129,134
139,195,135
139,161,136
139,127,137
139,101,138
139,104,139
139,15,140
139,3,141
139,174,142
139,90,143
139,94,144
139,130,145
140,140,0
140,100,1
140,0,2
140,81,3
140,195,4
140,117,5
140,128,6
140,131,7
140,84,8
140,38,9
140,67,10
140,192,11
140,151,12
140,39,13
140,61,14
140,9,15
140,28,16
140,8,17
140,64,18
140,126,19
140,198,20
140,13,21
140,172,22
140,113,23
140,15,24
140,118,25
140,36,26
140,78,27
140,91,28
140,90,29
140,85,30
140,3,31
140,59,32
140,12,33
140,111,34
140,58,35
140,66,36
140,44,37
140,171,38
140,45,39
140,139,40
140,23,41
140,4,42
140,149,43
140,33,44
140,87,45
140,134,46
140,176,47
140,102,48
140,22,49
140,199,50
140,19,51
140,32,52
140,97,53
140,93,54
140,178,55
140,27,56
140,116,57
140,80,58
140,154,59
140,31,60
140,104,61
140,52,62
140,55,63
140,136,64
140,65,65
140,2,66
140,62,67
140,190,68
140,86,69
140,46,70
140,122,71
140,147,72
140,182,73
140,109,74
140,194,75
140,10,76
140,69,77
140,197,78
140,173,79
140,125,80
140,157,81
140,40,82
140,53,83
140,115,84
140,120,85
140,152,86
140,127,87
140,135,88
140,35,89
140,133,90
140,99,91
140,168,92
140,95,93
140,76,94
140,174,95
140,105,96
140,112,97
140,77,98
140,137,99
140,144,100
140,169,101
140,18,102
140,191,103
140,114,104
140,148,105
140,49,106
140,159,107
140,29,108
140,185,109
