pairing_id,cost
10651,1550.0
10652,1748.0
10653,1188.0
10654,1146.0
10655,3154.0
10656,2888.0
10657,3410.0
10658,2798.0
10659,2638.0
10660,2326.0
10661,2850.0
10662,2254.0
10663,2826.0
10664,2956.0
10665,2834.0
10666,2748.0
10667,1182.0
10668,3058.0
10669,3720.0
10670,3702.0
10671,3410.0
10672,3800.0
10673,2498.0
10674,3160.0
10675,2724.0
10676,3150.0
10677,2848.0
10678,3142.0
10679,3472.0
10680,3602.0
10681,3270.0
10682,3132.0
10683,1828.0
10684,4326.0
10685,1912.0
10686,4372.0
10687,2326.0
10688,1870.0
10689,1722.0
10690,13730.0
10691,2408.0
10692,2960.0
10693,610.0
10694,580.0
10695,13702.0
10696,2504.0
10697,3080.0
10698,3026.0
10699,3602.0
10700,720.0
10701,702.0
10702,13706.0
10703,1806.0
10704,2364.0
10705,3118.0
10706,2300.0
10707,3096.0
10708,2892.0
10709,3646.0
10710,274.0
10711,152.0
10712,736.0
10713,13720.0
10714,13714.0
10715,2916.0
10716,3490.0
10717,2354.0
10718,2776.0
10719,2946.0
10720,3368.0
10721,1728.0
10722,1464.0
10723,9676.0
10724,3436.0
10725,4012.0
10726,2876.0
10727,3298.0
10728,1994.0
10729,2044.0
10730,3468.0
10731,3888.0
10732,2020.0
10733,1826.0
10734,13724.0
10735,9694.0
10736,9682.0
10737,9682.0
10738,1152.0
10739,1112.0
10740,13722.0
10741,13724.0
10742,13728.0
10743,590.0
10744,408.0
10745,13732.0
10746,13734.0
10747,570.0
10748,13740.0
10749,13720.0
10750,13708.0
10751,13742.0
10752,13710.0
10753,13724.0
10754,974.0
10755,13728.0
10756,13728.0
10757,13710.0
