rhs,order_id,chassis_alternative,time_from,time_to,fixed_choice_coefficient
-48607.2006225586,80,93,40,53,11392.7993774414
-46478.9151763916,80,94,40,54,13521.0848236084
-46478.9151763916,80,95,40,55,13521.0848236084
-46478.9151763916,80,96,40,56,13521.0848236084
-48607.2006225586,80,97,40,57,11392.7993774414
-48607.2006225586,80,98,40,58,11392.7993774414
-46478.9151763916,80,99,40,59,13521.0848236084
-48607.2006225586,80,100,40,60,11392.7993774414
-46478.9151763916,80,101,40,61,13521.0848236084
-48607.2006225586,80,102,40,62,11392.7993774414
-48285.600643158,80,103,40,63,11714.399356842
-46478.9151763916,80,104,40,64,13521.0848236084
-48607.2006225586,81,40,41,0,11392.7993774414
-48607.2006225586,81,41,41,1,11392.7993774414
-48607.2006225586,81,42,41,2,11392.7993774414
-46478.9151763916,81,43,41,3,13521.0848236084
-48285.600643158,81,44,41,4,11714.399356842
-48607.2006225586,81,45,41,5,11392.7993774414
-46478.9151763916,81,46,41,6,13521.0848236084
-46478.9151763916,81,47,41,7,13521.0848236084
-46478.9151763916,81,48,41,8,13521.0848236084
-46478.9151763916,81,49,41,9,13521.0848236084
-48607.2006225586,81,50,41,10,11392.7993774414
-46478.9151763916,81,51,41,11,13521.0848236084
-48607.2006225586,81,52,41,12,11392.7993774414
-47550.0009155273,81,53,41,13,12449.9990844727
-48607.2006225586,81,54,41,14,11392.7993774414
-46478.9151763916,81,55,41,15,13521.0848236084
-48607.2006225586,81,56,41,16,11392.7993774414
-46478.9151763916,81,57,41,17,13521.0848236084
-46478.9151763916,81,58,41,18,13521.0848236084
-46478.9151763916,81,59,41,19,13521.0848236084
-48607.2006225586,81,60,41,20,11392.7993774414
-46478.9151763916,81,61,41,21,13521.0848236084
-48607.2006225586,81,62,41,22,11392.7993774414
-47917.1151351929,81,63,41,23,12082.8848648071
-46478.9151763916,81,64,41,24,13521.0848236084
-46478.9151763916,81,65,41,25,13521.0848236084
-48285.600643158,81,66,41,26,11714.399356842
-47917.1151351929,81,67,41,27,12082.8848648071
-46478.9151763916,81,68,41,28,13521.0848236084
-46478.9151763916,81,69,41,29,13521.0848236084
-48607.2006225586,81,70,41,30,11392.7993774414
-48607.2006225586,81,71,41,31,11392.7993774414
-46478.9151763916,81,72,41,32,13521.0848236084
-46478.9151763916,81,73,41,33,13521.0848236084
-48607.2006225586,81,74,41,34,11392.7993774414
-46478.9151763916,81,75,41,35,13521.0848236084
-46478.9151763916,81,76,41,36,13521.0848236084
-48607.2006225586,81,77,41,37,11392.7993774414
-48607.2006225586,81,78,41,38,11392.7993774414
-46478.9151763916,81,79,41,39,13521.0848236084
-48607.2006225586,81,80,41,40,11392.7993774414
-46478.9151763916,81,82,41,42,13521.0848236084
-48607.2006225586,81,83,41,43,11392.7993774414
-48607.2006225586,81,84,41,44,11392.7993774414
-46478.9151763916,81,85,41,45,13521.0848236084
-48607.2006225586,81,86,41,46,11392.7993774414
-46478.9151763916,81,87,41,47,13521.0848236084
-46478.9151763916,81,88,41,48,13521.0848236084
-46478.9151763916,81,89,41,49,13521.0848236084
-48607.2006225586,81,90,41,50,11392.7993774414
-48285.600643158,81,91,41,51,11714.399356842
-46478.9151763916,81,92,41,52,13521.0848236084
-48607.2006225586,81,93,41,53,11392.7993774414
-46478.9151763916,81,94,41,54,13521.0848236084
-46478.9151763916,81,95,41,55,13521.0848236084
-46478.9151763916,81,96,41,56,13521.0848236084
-48607.2006225586,81,97,41,57,11392.7993774414
-48607.2006225586,81,98,41,58,11392.7993774414
-46478.9151763916,81,99,41,59,13521.0848236084
-48607.2006225586,81,100,41,60,11392.7993774414
-46478.9151763916,81,101,41,61,13521.0848236084
-48607.2006225586,81,102,41,62,11392.7993774414
-48285.600643158,81,103,41,63,11714.399356842
-46478.9151763916,81,104,41,64,13521.0848236084
-47672.2290802002,82,40,42,0,12327.7709197998
-47672.2290802002,82,41,42,1,12327.7709197998
-47672.2290802002,82,42,42,2,12327.7709197998
-45543.9436340332,82,43,42,3,14456.0563659668
-47350.6291007996,82,44,42,4,12649.3708992004
-47672.2290802002,82,45,42,5,12327.7709197998
-45543.9436340332,82,46,42,6,14456.0563659668
-45543.9436340332,82,47,42,7,14456.0563659668
-45543.9436340332,82,48,42,8,14456.0563659668
-45543.9436340332,82,49,42,9,14456.0563659668
-47672.2290802002,82,50,42,10,12327.7709197998
-45543.9436340332,82,51,42,11,14456.0563659668
-47672.2290802002,82,52,42,12,12327.7709197998
-46615.0293731689,82,53,42,13,13384.9706268311
-47672.2290802002,82,54,42,14,12327.7709197998
-45543.9436340332,82,55,42,15,14456.0563659668
-47672.2290802002,82,56,42,16,12327.7709197998
-45543.9436340332,82,57,42,17,14456.0563659668
-45543.9436340332,82,58,42,18,14456.0563659668
-45543.9436340332,82,59,42,19,14456.0563659668
-47672.2290802002,82,60,42,20,12327.7709197998
-45543.9436340332,82,61,42,21,14456.0563659668
-47672.2290802002,82,62,42,22,12327.7709197998
-46982.1435928345,82,63,42,23,13017.8564071655
-45543.9436340332,82,64,42,24,14456.0563659668
-45543.9436340332,82,65,42,25,14456.0563659668
-47350.6291007996,82,66,42,26,12649.3708992004
-46982.1435928345,82,67,42,27,13017.8564071655
-45543.9436340332,82,68,42,28,14456.0563659668
-45543.9436340332,82,69,42,29,14456.0563659668
-47672.2290802002,82,70,42,30,12327.7709197998
-47672.2290802002,82,71,42,31,12327.7709197998
-45543.9436340332,82,72,42,32,14456.0563659668
-45543.9436340332,82,73,42,33,14456.0563659668
-47672.2290802002,82,74,42,34,12327.7709197998
-45543.9436340332,82,75,42,35,14456.0563659668
-45543.9436340332,82,76,42,36,14456.0563659668
-47672.2290802002,82,77,42,37,12327.7709197998
-47672.2290802002,82,78,42,38,12327.7709197998
-45543.9436340332,82,79,42,39,14456.0563659668
-47672.2290802002,82,80,42,40,12327.7709197998
-47672.2290802002,82,81,42,41,12327.7709197998
-47672.2290802002,82,83,42,43,12327.7709197998
-47672.2290802002,82,84,42,44,12327.7709197998
-45543.9436340332,82,85,42,45,14456.0563659668
-47672.2290802002,82,86,42,46,12327.7709197998
-45543.9436340332,82,87,42,47,14456.0563659668
-45543.9436340332,82,88,42,48,14456.0563659668
-45543.9436340332,82,89,42,49,14456.0563659668
-47672.2290802002,82,90,42,50,12327.7709197998
-47350.6291007996,82,91,42,51,12649.3708992004
-45543.9436340332,82,92,42,52,14456.0563659668
-47672.2290802002,82,93,42,53,12327.7709197998
-45543.9436340332,82,94,42,54,14456.0563659668
-45543.9436340332,82,95,42,55,14456.0563659668
-45543.9436340332,82,96,42,56,14456.0563659668
-47672.2290802002,82,97,42,57,12327.7709197998
-47672.2290802002,82,98,42,58,12327.7709197998
-45543.9436340332,82,99,42,59,14456.0563659668
-47672.2290802002,82,100,42,60,12327.7709197998
-45543.9436340332,82,101,42,61,14456.0563659668
-47672.2290802002,82,102,42,62,12327.7709197998
-47350.6291007996,82,103,42,63,12649.3708992004
-45543.9436340332,82,104,42,64,14456.0563659668
-46936.8855285645,83,40,43,0,13063.1144714355
-46936.8855285645,83,41,43,1,13063.1144714355
-46936.8855285645,83,42,43,2,13063.1144714355
-44808.6000823975,83,43,43,3,15191.3999176025
-46615.2855491638,83,44,43,4,13384.7144508362
-46936.8855285645,83,45,43,5,13063.1144714355
-44808.6000823975,83,46,43,6,15191.3999176025
-44808.6000823975,83,47,43,7,15191.3999176025
-44808.6000823975,83,48,43,8,15191.3999176025
-44808.6000823975,83,49,43,9,15191.3999176025
-46936.8855285645,83,50,43,10,13063.1144714355
-44808.6000823975,83,51,43,11,15191.3999176025
-46936.8855285645,83,52,43,12,13063.1144714355
-45879.6858215332,83,53,43,13,14120.3141784668
-46936.8855285645,83,54,43,14,13063.1144714355
-44808.6000823975,83,55,43,15,15191.3999176025
-46936.8855285645,83,56,43,16,13063.1144714355
-44808.6000823975,83,57,43,17,15191.3999176025
-44808.6000823975,83,58,43,18,15191.3999176025
-44808.6000823975,83,59,43,19,15191.3999176025
-46936.8855285645,83,60,43,20,13063.1144714355
-44808.6000823975,83,61,43,21,15191.3999176025
-46936.8855285645,83,62,43,22,13063.1144714355
-46246.8000411987,83,63,43,23,13753.1999588013
-44808.6000823975,83,64,43,24,15191.3999176025
-44808.6000823975,83,65,43,25,15191.3999176025
-46615.2855491638,83,66,43,26,13384.7144508362
-46246.8000411987,83,67,43,27,13753.1999588013
-44808.6000823975,83,68,43,28,15191.3999176025
-44808.6000823975,83,69,43,29,15191.3999176025
-46936.8855285645,83,70,43,30,13063.1144714355
-46936.8855285645,83,71,43,31,13063.1144714355
-44808.6000823975,83,72,43,32,15191.3999176025
-44808.6000823975,83,73,43,33,15191.3999176025
-46936.8855285645,83,74,43,34,13063.1144714355
-44808.6000823975,83,75,43,35,15191.3999176025
-44808.6000823975,83,76,43,36,15191.3999176025
-46936.8855285645,83,77,43,37,13063.1144714355
-46936.8855285645,83,78,43,38,13063.1144714355
-44808.6000823975,83,79,43,39,15191.3999176025
-46936.8855285645,83,80,43,40,13063.1144714355
-46936.8855285645,83,81,43,41,13063.1144714355
-44808.6000823975,83,82,43,42,15191.3999176025
-46936.8855285645,83,84,43,44,13063.1144714355
-44808.6000823975,83,85,43,45,15191.3999176025
-46936.8855285645,83,86,43,46,13063.1144714355
-44808.6000823975,83,87,43,47,15191.3999176025
-44808.6000823975,83,88,43,48,15191.3999176025
-44808.6000823975,83,89,43,49,15191.3999176025
-46936.8855285645,83,90,43,50,13063.1144714355
-46615.2855491638,83,91,43,51,13384.7144508362
-44808.6000823975,83,92,43,52,15191.3999176025
-46936.8855285645,83,93,43,53,13063.1144714355
-44808.6000823975,83,94,43,54,15191.3999176025
-44808.6000823975,83,95,43,55,15191.3999176025
-44808.6000823975,83,96,43,56,15191.3999176025
-46936.8855285645,83,97,43,57,13063.1144714355
-46936.8855285645,83,98,43,58,13063.1144714355
-44808.6000823975,83,99,43,59,15191.3999176025
-46936.8855285645,83,100,43,60,13063.1144714355
-44808.6000823975,83,101,43,61,15191.3999176025
-46936.8855285645,83,102,43,62,13063.1144714355
-46615.2855491638,83,103,43,63,13384.7144508362
-44808.6000823975,83,104,43,64,15191.3999176025
-45619.0280914307,84,40,44,0,14380.9719085693
-45619.0280914307,84,41,44,1,14380.9719085693
-45619.0280914307,84,42,44,2,14380.9719085693
-47724.5148468018,84,43,44,3,12275.4851531982
-45700.6278991699,84,44,44,4,14299.3721008301
-45619.0280914307,84,45,44,5,14380.9719085693
-47724.5148468018,84,46,44,6,12275.4851531982
-47724.5148468018,84,47,44,7,12275.4851531982
-47724.5148468018,84,48,44,8,12275.4851531982
-47724.5148468018,84,49,44,9,12275.4851531982
-45619.0280914307,84,50,44,10,14380.9719085693
-47724.5148468018,84,51,44,11,12275.4851531982
-45619.0280914307,84,52,44,12,14380.9719085693
-45437.8269195557,84,53,44,13,14562.1730804443
-45619.0280914307,84,54,44,14,14380.9719085693
-47724.5148468018,84,55,44,15,12275.4851531982
-45619.0280914307,84,56,44,16,14380.9719085693
-47724.5148468018,84,57,44,17,12275.4851531982
-47724.5148468018,84,58,44,18,12275.4851531982
-47724.5148468018,84,59,44,19,12275.4851531982
-45619.0280914307,84,60,44,20,14380.9719085693
-47724.5148468018,84,61,44,21,12275.4851531982
-45619.0280914307,84,62,44,22,14380.9719085693
-46214.8290252686,84,63,44,23,13785.1709747314
-47724.5148468018,84,64,44,24,12275.4851531982
-47724.5148468018,84,65,44,25,12275.4851531982
-45700.6278991699,84,66,44,26,14299.3721008301
-46214.8290252686,84,67,44,27,13785.1709747314
-47724.5148468018,84,68,44,28,12275.4851531982
-47724.5148468018,84,69,44,29,12275.4851531982
-45619.0280914307,84,70,44,30,14380.9719085693
-45619.0280914307,84,71,44,31,14380.9719085693
-47724.5148468018,84,72,44,32,12275.4851531982
-47724.5148468018,84,73,44,33,12275.4851531982
-45619.0280914307,84,74,44,34,14380.9719085693
-47724.5148468018,84,75,44,35,12275.4851531982
-47724.5148468018,84,76,44,36,12275.4851531982
-45619.0280914307,84,77,44,37,14380.9719085693
-45619.0280914307,84,78,44,38,14380.9719085693
-47724.5148468018,84,79,44,39,12275.4851531982
-45619.0280914307,84,80,44,40,14380.9719085693
-45619.0280914307,84,81,44,41,14380.9719085693
-47724.5148468018,84,82,44,42,12275.4851531982
-45619.0280914307,84,83,44,43,14380.9719085693
-47724.5148468018,84,85,44,45,12275.4851531982
-45619.0280914307,84,86,44,46,14380.9719085693
-47724.5148468018,84,87,44,47,12275.4851531982
-47724.5148468018,84,88,44,48,12275.4851531982
-47724.5148468018,84,89,44,49,12275.4851531982
-45619.0280914307,84,90,44,50,14380.9719085693
-45700.6278991699,84,91,44,51,14299.3721008301
-47724.5148468018,84,92,44,52,12275.4851531982
-45619.0280914307,84,93,44,53,14380.9719085693
-47724.5148468018,84,94,44,54,12275.4851531982
-47724.5148468018,84,95,44,55,12275.4851531982
-47724.5148468018,84,96,44,56,12275.4851531982
-45619.0280914307,84,97,44,57,14380.9719085693
-45619.0280914307,84,98,44,58,14380.9719085693
-47724.5148468018,84,99,44,59,12275.4851531982
-45619.0280914307,84,100,44,60,14380.9719085693
-47724.5148468018,84,101,44,61,12275.4851531982
-45619.0280914307,84,102,44,62,14380.9719085693
-45700.6278991699,84,103,44,63,14299.3721008301
-47724.5148468018,84,104,44,64,12275.4851531982
-43633.3561706543,85,40,45,0,16366.6438293457
-43633.3561706543,85,41,45,1,16366.6438293457
-43633.3561706543,85,42,45,2,16366.6438293457
-41505.0707244873,85,43,45,3,18494.9292755127
-43311.7561912537,85,44,45,4,16688.2438087463
-43633.3561706543,85,45,45,5,16366.6438293457
-41505.0707244873,85,46,45,6,18494.9292755127
-41505.0707244873,85,47,45,7,18494.9292755127
-41505.0707244873,85,48,45,8,18494.9292755127
-41505.0707244873,85,49,45,9,18494.9292755127
-43633.3561706543,85,50,45,10,16366.6438293457
-41505.0707244873,85,51,45,11,18494.9292755127
-43633.3561706543,85,52,45,12,16366.6438293457
-42576.156463623,85,53,45,13,17423.843536377
-43633.3561706543,85,54,45,14,16366.6438293457
-41505.0707244873,85,55,45,15,18494.9292755127
-43633.3561706543,85,56,45,16,16366.6438293457
-41505.0707244873,85,57,45,17,18494.9292755127
-41505.0707244873,85,58,45,18,18494.9292755127
-41505.0707244873,85,59,45,19,18494.9292755127
-43633.3561706543,85,60,45,20,16366.6438293457
-41505.0707244873,85,61,45,21,18494.9292755127
-43633.3561706543,85,62,45,22,16366.6438293457
-42943.2706832886,85,63,45,23,17056.7293167114
-41505.0707244873,85,64,45,24,18494.9292755127
-41505.0707244873,85,65,45,25,18494.9292755127
-43311.7561912537,85,66,45,26,16688.2438087463
-42943.2706832886,85,67,45,27,17056.7293167114
-41505.0707244873,85,68,45,28,18494.9292755127
-41505.0707244873,85,69,45,29,18494.9292755127
-43633.3561706543,85,70,45,30,16366.6438293457
-43633.3561706543,85,71,45,31,16366.6438293457
-41505.0707244873,85,72,45,32,18494.9292755127
-41505.0707244873,85,73,45,33,18494.9292755127
-43633.3561706543,85,74,45,34,16366.6438293457
-41505.0707244873,85,75,45,35,18494.9292755127
-41505.0707244873,85,76,45,36,18494.9292755127
-43633.3561706543,85,77,45,37,16366.6438293457
-43633.3561706543,85,78,45,38,16366.6438293457
-41505.0707244873,85,79,45,39,18494.9292755127
-43633.3561706543,85,80,45,40,16366.6438293457
-43633.3561706543,85,81,45,41,16366.6438293457
-41505.0707244873,85,82,45,42,18494.9292755127
-43633.3561706543,85,83,45,43,16366.6438293457
-43633.3561706543,85,84,45,44,16366.6438293457
-43633.3561706543,85,86,45,46,16366.6438293457
-41505.0707244873,85,87,45,47,18494.9292755127
-41505.0707244873,85,88,45,48,18494.9292755127
-41505.0707244873,85,89,45,49,18494.9292755127
-43633.3561706543,85,90,45,50,16366.6438293457
-43311.7561912537,85,91,45,51,16688.2438087463
-41505.0707244873,85,92,45,52,18494.9292755127
-43633.3561706543,85,93,45,53,16366.6438293457
-41505.0707244873,85,94,45,54,18494.9292755127
-41505.0707244873,85,95,45,55,18494.9292755127
-41505.0707244873,85,96,45,56,18494.9292755127
-43633.3561706543,85,97,45,57,16366.6438293457
-43633.3561706543,85,98,45,58,16366.6438293457
-41505.0707244873,85,99,45,59,18494.9292755127
-43633.3561706543,85,100,45,60,16366.6438293457
-41505.0707244873,85,101,45,61,18494.9292755127
-43633.3561706543,85,102,45,62,16366.6438293457
-43311.7561912537,85,103,45,63,16688.2438087463
-41505.0707244873,85,104,45,64,18494.9292755127
-42518.2154846191,86,40,46,0,17481.7845153809
-42518.2154846191,86,41,46,1,17481.7845153809
-42518.2154846191,86,42,46,2,17481.7845153809
-41658.8440704346,86,43,46,3,18341.1559295654
-42599.8154067993,86,44,46,4,17400.1845932007
-42518.2154846191,86,45,46,5,17481.7845153809
-41658.8440704346,86,46,46,6,18341.1559295654
-41658.8440704346,86,47,46,7,18341.1559295654
-41658.8440704346,86,48,46,8,18341.1559295654
-41658.8440704346,86,49,46,9,18341.1559295654
-42518.2154846191,86,50,46,10,17481.7845153809
-41658.8440704346,86,51,46,11,18341.1559295654
-42518.2154846191,86,52,46,12,17481.7845153809
-42337.0155715942,86,53,46,13,17662.9844284058
-42518.2154846191,86,54,46,14,17481.7845153809
-41658.8440704346,86,55,46,15,18341.1559295654
-42518.2154846191,86,56,46,16,17481.7845153809
-41658.8440704346,86,57,46,17,18341.1559295654
-41658.8440704346,86,58,46,18,18341.1559295654
-41658.8440704346,86,59,46,19,18341.1559295654
-42518.2154846191,86,60,46,20,17481.7845153809
-41658.8440704346,86,61,46,21,18341.1559295654
-42518.2154846191,86,62,46,22,17481.7845153809
-43171.615447998,86,63,46,23,16828.384552002
-41658.8440704346,86,64,46,24,18341.1559295654
-41658.8440704346,86,65,46,25,18341.1559295654
-42599.8154067993,86,66,46,26,17400.1845932007
-43171.615447998,86,67,46,27,16828.384552002
-41658.8440704346,86,68,46,28,18341.1559295654
-41658.8440704346,86,69,46,29,18341.1559295654
-42518.2154846191,86,70,46,30,17481.7845153809
-42518.2154846191,86,71,46,31,17481.7845153809
-41658.8440704346,86,72,46,32,18341.1559295654
-41658.8440704346,86,73,46,33,18341.1559295654
-42518.2154846191,86,74,46,34,17481.7845153809
-41658.8440704346,86,75,46,35,18341.1559295654
-41658.8440704346,86,76,46,36,18341.1559295654
-42518.2154846191,86,77,46,37,17481.7845153809
-42518.2154846191,86,78,46,38,17481.7845153809
-41658.8440704346,86,79,46,39,18341.1559295654
-42518.2154846191,86,80,46,40,17481.7845153809
-42518.2154846191,86,81,46,41,17481.7845153809
-41658.8440704346,86,82,46,42,18341.1559295654
-42518.2154846191,86,83,46,43,17481.7845153809
-42518.2154846191,86,84,46,44,17481.7845153809
-41658.8440704346,86,85,46,45,18341.1559295654
-41658.8440704346,86,87,46,47,18341.1559295654
-41658.8440704346,86,88,46,48,18341.1559295654
-41658.8440704346,86,89,46,49,18341.1559295654
-42518.2154846191,86,90,46,50,17481.7845153809
-42599.8154067993,86,91,46,51,17400.1845932007
-41658.8440704346,86,92,46,52,18341.1559295654
-42518.2154846191,86,93,46,53,17481.7845153809
-41658.8440704346,86,94,46,54,18341.1559295654
-41658.8440704346,86,95,46,55,18341.1559295654
-41658.8440704346,86,96,46,56,18341.1559295654
-42518.2154846191,86,97,46,57,17481.7845153809
-42518.2154846191,86,98,46,58,17481.7845153809
-41658.8440704346,86,99,46,59,18341.1559295654
-42518.2154846191,86,100,46,60,17481.7845153809
-41658.8440704346,86,101,46,61,18341.1559295654
-42518.2154846191,86,102,46,62,17481.7845153809
-42599.8154067993,86,103,46,63,17400.1845932007
-41658.8440704346,86,104,46,64,18341.1559295654
-43839.3418121338,87,40,47,0,16160.6581878662
-43839.3418121338,87,41,47,1,16160.6581878662
-43839.3418121338,87,42,47,2,16160.6581878662
-45944.8285675049,87,43,47,3,14055.1714324951
-43920.941619873,87,44,47,4,16079.058380127
-43839.3418121338,87,45,47,5,16160.6581878662
