project_id,res_id,cost
8776,5,1728.0
8777,5,3081.0
8778,5,2058.0
8779,5,833.0
878,5,298.0
8780,5,1811.0
8781,5,102.0
8782,5,329.0
8783,5,976.0
8784,5,694.0
8785,5,3926.0
8786,5,2277.0
8787,5,3412.0
8788,5,2015.0
8789,5,1133.0
879,5,1253.0
8790,5,3547.0
8791,5,1021.0
8792,5,3233.0
8793,5,3083.0
8794,5,1440.0
8795,5,3482.0
8796,5,3851.0
8797,5,231.0
8798,5,991.0
8799,5,798.0
88,5,3783.0
880,5,2115.0
8800,5,1419.0
8801,5,2557.0
8802,5,1242.0
8803,5,3878.0
8804,5,1039.0
8805,5,1556.0
8806,5,2532.0
8807,5,242.0
8808,5,1835.0
8809,5,1205.0
881,5,2294.0
8810,5,2668.0
8811,5,750.0
8812,5,986.0
8813,5,2473.0
8814,5,3533.0
8815,5,1813.0
8816,5,132.0
8817,5,1083.0
8818,5,3007.0
8819,5,56.0
882,5,3431.0
8820,5,880.0
8821,5,1378.0
8822,5,971.0
8823,5,799.0
8824,5,714.0
8825,5,2718.0
8826,5,1014.0
8827,5,3732.0
8828,5,3366.0
8829,5,1772.0
883,5,434.0
8830,5,2771.0
8831,5,293.0
8832,5,1189.0
8833,5,2467.0
8834,5,858.0
8835,5,3181.0
8836,5,3509.0
8837,5,334.0
8838,5,1919.0
8839,5,3858.0
884,5,2368.0
8840,5,767.0
8841,5,566.0
8842,5,772.0
8843,5,3043.0
8844,5,4066.0
8845,5,2657.0
8846,5,4016.0
8847,5,3693.0
8848,5,1552.0
8849,5,577.0
885,5,1891.0
8850,5,3123.0
8851,5,2303.0
8852,5,3663.0
8853,5,3582.0
8854,5,2257.0
8855,5,1974.0
8856,5,4066.0
8857,5,662.0
8858,5,1729.0
8859,5,2794.0
886,5,2485.0
8860,5,1332.0
8861,5,4060.0
8862,5,3706.0
8863,5,876.0
8864,5,4080.0
8865,5,2629.0
8866,5,1369.0
8867,5,2573.0
8868,5,354.0
8869,5,3734.0
887,5,3230.0
8870,5,1792.0
8871,5,3969.0
8872,5,1143.0
8873,5,2132.0
8874,5,2195.0
8875,5,2175.0
8876,5,2482.0
8877,5,948.0
8878,5,2466.0
8879,5,3053.0
888,5,2852.0
8880,5,2076.0
8881,5,4070.0
8882,5,381.0
8883,5,566.0
8884,5,3344.0
8885,5,2114.0
8886,5,2979.0
8887,5,1028.0
8888,5,1140.0
8889,5,2674.0
889,5,2389.0
8890,5,2456.0
8891,5,3158.0
8892,5,2945.0
8893,5,2506.0
8894,5,2408.0
8895,5,806.0
8896,5,1148.0
8897,5,1104.0
8898,5,2111.0
8899,5,3280.0
89,5,1715.0
890,5,4074.0
8900,5,101.0
8901,5,3471.0
8902,5,862.0
8903,5,1059.0
8904,5,179.0
8905,5,2656.0
8906,5,3213.0
8907,5,416.0
8908,5,997.0
8909,5,2472.0
891,5,500.0
8910,5,3003.0
8911,5,24.0
8912,5,1715.0
8913,5,3723.0
8914,5,530.0
8915,5,3425.0
8916,5,568.0
8917,5,2416.0
8918,5,3426.0
8919,5,435.0
892,5,92.0
8920,5,3650.0
8921,5,98.0
8922,5,2310.0
8923,5,1227.0
8924,5,523.0
8925,5,98.0
8926,5,2669.0
8927,5,442.0
8928,5,2452.0
8929,5,2106.0
893,5,866.0
8930,5,552.0
8931,5,1879.0
8932,5,3115.0
8933,5,549.0
8934,5,999.0
8935,5,1160.0
8936,5,3005.0
8937,5,948.0
8938,5,145.0
8939,5,2452.0
894,5,3776.0
8940,5,1050.0
8941,5,2174.0
8942,5,3125.0
8943,5,42.0
8944,5,2656.0
8945,5,434.0
8946,5,3702.0
8947,5,2817.0
8948,5,1590.0
8949,5,882.0
895,5,1644.0
8950,5,921.0
8951,5,1362.0
8952,5,830.0
8953,5,3154.0
8954,5,2241.0
8955,5,2337.0
8956,5,1087.0
8957,5,1909.0
8958,5,634.0
8959,5,2017.0
896,5,4082.0
8960,5,251.0
8961,5,3504.0
8962,5,1103.0
8963,5,3374.0
8964,5,1271.0
8965,5,124.0
8966,5,1421.0
8967,5,4020.0
8968,5,3761.0
8969,5,993.0
897,5,692.0
8970,5,2621.0
8971,5,1518.0
8972,5,966.0
8973,5,2751.0
8974,5,2030.0
8975,5,1665.0
8976,5,3816.0
8977,5,1187.0
8978,5,3064.0
8979,5,2343.0
898,5,912.0
8980,5,2690.0
8981,5,2898.0
8982,5,3254.0
8983,5,1944.0
8984,5,3105.0
8985,5,3937.0
8986,5,3695.0
8987,5,65.0
8988,5,4077.0
8989,5,3183.0
899,5,2382.0
8990,5,3862.0
8991,5,2735.0
8992,5,869.0
8993,5,702.0
8994,5,3080.0
8995,5,542.0
8996,5,528.0
8997,5,1965.0
8998,5,4052.0
8999,5,2545.0
9,5,1859.0
90,5,998.0
900,5,3194.0
9000,5,1963.0
9001,5,4053.0
9002,5,374.0
9003,5,6.0
9004,5,2072.0
9005,5,3514.0
9006,5,86.0
9007,5,3884.0
9008,5,769.0
9009,5,1730.0
901,5,3388.0
9010,5,3774.0
9011,5,1578.0
9012,5,1829.0
9013,5,1680.0
9014,5,3373.0
9015,5,2982.0
9016,5,248.0
9017,5,817.0
9018,5,530.0
9019,5,3478.0
902,5,1276.0
9020,5,959.0
9021,5,1130.0
9022,5,888.0
9023,5,2034.0
9024,5,2020.0
9025,5,960.0
9026,5,2099.0
9027,5,1910.0
9028,5,3091.0
9029,5,1212.0
903,5,2988.0
9030,5,2057.0
9031,5,444.0
9032,5,3846.0
9033,5,2087.0
9034,5,2421.0
9035,5,2631.0
9036,5,3830.0
9037,5,2973.0
9038,5,387.0
9039,5,3938.0
904,5,1451.0
9040,5,3785.0
9041,5,2300.0
9042,5,2552.0
9043,5,2883.0
9044,5,368.0
9045,5,2794.0
9046,5,1220.0
9047,5,3049.0
9048,5,648.0
9049,5,1749.0
905,5,928.0
9050,5,3843.0
9051,5,389.0
9052,5,1819.0
9053,5,2838.0
9054,5,2653.0
9055,5,913.0
9056,5,3443.0
9057,5,1908.0
9058,5,3269.0
9059,5,1687.0
906,5,2111.0
9060,5,1679.0
9061,5,813.0
9062,5,2719.0
9063,5,1092.0
9064,5,308.0
9065,5,2746.0
9066,5,1017.0
9067,5,2375.0
9068,5,534.0
9069,5,257.0
907,5,2149.0
9070,5,533.0
9071,5,793.0
9072,5,4069.0
9073,5,3002.0
9074,5,2139.0
9075,5,3570.0
9076,5,872.0
9077,5,383.0
9078,5,3137.0
9079,5,2107.0
908,5,2557.0
9080,5,934.0
9081,5,2090.0
9082,5,4078.0
9083,5,1055.0
9084,5,257.0
9085,5,82.0
9086,5,3200.0
9087,5,1566.0
9088,5,2799.0
9089,5,3405.0
909,5,1120.0
9090,5,2814.0
9091,5,2973.0
9092,5,3169.0
9093,5,1865.0
9094,5,3525.0
9095,5,2187.0
9096,5,323.0
9097,5,1819.0
9098,5,1592.0
9099,5,3330.0
91,5,3468.0
910,5,1671.0
9100,5,1538.0
9101,5,1928.0
9102,5,1752.0
9103,5,85.0
9104,5,3525.0
9105,5,267.0
9106,5,936.0
9107,5,3217.0
9108,5,1158.0
9109,5,845.0
911,5,78.0
9110,5,14.0
9111,5,3675.0
9112,5,1840.0
9113,5,558.0
9114,5,973.0
9115,5,2266.0
9116,5,3918.0
9117,5,1861.0
9118,5,3543.0
9119,5,447.0
912,5,2307.0
9120,5,2817.0
9121,5,1267.0
9122,5,855.0
9123,5,3700.0
9124,5,1352.0
9125,5,1726.0
9126,5,2713.0
9127,5,2228.0
9128,5,1421.0
9129,5,1467.0
913,5,997.0
9130,5,118.0
9131,5,3462.0
9132,5,3215.0
9133,5,2458.0
9134,5,832.0
9135,5,3997.0
9136,5,1032.0
9137,5,240.0
9138,5,3508.0
9139,5,1025.0
914,5,2412.0
9140,5,3449.0
9141,5,2515.0
9142,5,2665.0
9143,5,296.0
9144,5,2139.0
9145,5,3573.0
9146,5,1919.0
9147,5,1667.0
9148,5,2523.0
9149,5,1638.0
915,5,291.0
9150,5,1634.0
9151,5,3369.0
9152,5,3543.0
9153,5,2914.0
9154,5,1655.0
9155,5,3760.0
9156,5,2445.0
9157,5,58.0
9158,5,2090.0
9159,5,3456.0
916,5,2840.0
9160,5,2511.0
9161,5,3994.0
9162,5,193.0
9163,5,2584.0
9164,5,875.0
9165,5,1563.0
9166,5,240.0
9167,5,2261.0
9168,5,3565.0
9169,5,2330.0
917,5,2826.0
9170,5,560.0
9171,5,1861.0
9172,5,4066.0
9173,5,1035.0
9174,5,3469.0
9175,5,340.0
9176,5,837.0
9177,5,3995.0
9178,5,431.0
9179,5,2547.0
918,5,2362.0
9180,5,579.0
9181,5,3652.0
9182,5,1349.0
9183,5,1370.0
9184,5,3297.0
9185,5,1284.0
9186,5,2123.0
9187,5,1730.0
9188,5,174.0
9189,5,3003.0
919,5,2009.0
9190,5,723.0
9191,5,2192.0
9192,5,1337.0
9193,5,652.0
9194,5,2086.0
9195,5,2979.0
9196,5,3481.0
9197,5,2276.0
9198,5,1666.0
9199,5,1004.0
92,5,2713.0
920,5,1073.0
9200,5,3819.0
9201,5,3279.0
9202,5,2808.0
9203,5,2574.0
9204,5,2512.0
9205,5,1472.0
9206,5,1927.0
9207,5,348.0
9208,5,1543.0
9209,5,106.0
921,5,2798.0
9210,5,3995.0
9211,5,454.0
9212,5,2641.0
9213,5,1179.0
9214,5,360.0
9215,5,2381.0
9216,5,1522.0
9217,5,1388.0
9218,5,2352.0
9219,5,3852.0
922,5,3140.0
9220,5,3775.0
9221,5,279.0
9222,5,2028.0
9223,5,2333.0
9224,5,1428.0
9225,5,2845.0
9226,5,2449.0
9227,5,3956.0
9228,5,395.0
9229,5,3379.0
923,5,3015.0
9230,5,3173.0
9231,5,928.0
9232,5,3382.0
9233,5,1750.0
9234,5,22.0
9235,5,1617.0
9236,5,2660.0
9237,5,3361.0
9238,5,311.0
9239,5,3809.0
924,5,2860.0
9240,5,833.0
9241,5,1556.0
9242,5,224.0
9243,5,64.0
9244,5,2309.0
9245,5,2434.0
9246,5,3934.0
9247,5,2713.0
9248,5,562.0
9249,5,493.0
925,5,1600.0
9250,5,974.0
9251,5,2961.0
9252,5,2173.0
9253,5,4003.0
9254,5,1632.0
9255,5,2266.0
9256,5,196.0
9257,5,2777.0
9258,5,1427.0
9259,5,34.0
926,5,3726.0
9260,5,3781.0
9261,5,2308.0
9262,5,909.0
9263,5,259.0
9264,5,1409.0
9265,5,2589.0
9266,5,781.0
9267,5,1802.0
9268,5,2954.0
9269,5,1567.0
927,5,2349.0
9270,5,1890.0
9271,5,887.0
9272,5,207.0
9273,5,2822.0
9274,5,2780.0
9275,5,2372.0
9276,5,427.0
9277,5,1285.0
9278,5,3140.0
9279,5,3882.0
928,5,2877.0
9280,5,2418.0
9281,5,2799.0
9282,5,2891.0
9283,5,2784.0
9284,5,3441.0
9285,5,1779.0
9286,5,1707.0
9287,5,1063.0
9288,5,448.0
9289,5,664.0
929,5,1865.0
9290,5,143.0
9291,5,2540.0
9292,5,1638.0
9293,5,450.0
9294,5,3568.0
9295,5,144.0
9296,5,2693.0
9297,5,1060.0
9298,5,914.0
9299,5,1578.0
93,5,2038.0
930,5,3480.0
9300,5,2161.0
9301,5,1638.0
9302,5,1174.0
9303,5,1992.0
9304,5,1803.0
9305,5,2990.0
9306,5,488.0
9307,5,2676.0
9308,5,3852.0
9309,5,1281.0
931,5,372.0
9310,5,1946.0
9311,5,2346.0
9312,5,3867.0
9313,5,632.0
9314,5,3680.0
9315,5,1856.0
9316,5,1939.0
9317,5,1716.0
9318,5,3434.0
9319,5,1270.0
932,5,1702.0
9320,5,3141.0
9321,5,696.0
9322,5,1629.0
9323,5,3656.0
9324,5,1732.0
9325,5,3106.0
9326,5,2727.0
9327,5,3518.0
9328,5,3547.0
9329,5,2200.0
933,5,757.0
9330,5,3769.0
9331,5,84.0
9332,5,1942.0
9333,5,3011.0
9334,5,2694.0
9335,5,2053.0
9336,5,1835.0
9337,5,3359.0
9338,5,2237.0
9339,5,2433.0
934,5,2824.0
9340,5,3155.0
9341,5,131.0
9342,5,3002.0
9343,5,2848.0
9344,5,1112.0
9345,5,1596.0
9346,5,2836.0
9347,5,3206.0
9348,5,1486.0
9349,5,2823.0
935,5,2185.0
9350,5,891.0
9351,5,2243.0
9352,5,297.0
9353,5,2814.0
9354,5,235.0
9355,5,2572.0
9356,5,561.0
9357,5,3614.0
9358,5,1720.0
9359,5,1587.0
936,5,3577.0
9360,5,3978.0
9361,5,598.0
9362,5,332.0
9363,5,1144.0
9364,5,735.0
9365,5,2936.0
9366,5,546.0
9367,5,249.0
9368,5,739.0
9369,5,2166.0
937,5,2090.0
9370,5,2190.0
9371,5,1661.0
9372,5,1605.0
9373,5,1238.0
9374,5,1906.0
9375,5,997.0
9376,5,3990.0
9377,5,280.0
9378,5,3754.0
9379,5,2445.0
938,5,826.0
9380,5,891.0
9381,5,1034.0
9382,5,2911.0
9383,5,4091.0
9384,5,3657.0
9385,5,3484.0
9386,5,21.0
9387,5,2761.0
9388,5,869.0
9389,5,3172.0
939,5,1924.0
9390,5,1830.0
9391,5,4050.0
9392,5,3222.0
9393,5,3467.0
9394,5,3764.0
9395,5,3627.0
9396,5,215.0
9397,5,1624.0
9398,5,12.0
9399,5,1259.0
94,5,1718.0
940,5,3022.0
9400,5,2992.0
9401,5,2853.0
9402,5,797.0
9403,5,1268.0
9404,5,1157.0
9405,5,3330.0
9406,5,3243.0
9407,5,2123.0
9408,5,526.0
9409,5,1995.0
941,5,1335.0
9410,5,293.0
9411,5,1871.0
9412,5,2923.0
9413,5,3814.0
9414,5,3582.0
9415,5,2979.0
9416,5,4005.0
9417,5,3713.0
9418,5,3084.0
9419,5,2127.0
942,5,2981.0
9420,5,1002.0
9421,5,2267.0
9422,5,1478.0
9423,5,249.0
9424,5,1246.0
9425,5,153.0
9426,5,99.0
9427,5,246.0
9428,5,2409.0
9429,5,3619.0
943,5,568.0
9430,5,1422.0
9431,5,3488.0
9432,5,562.0
9433,5,674.0
9434,5,2024.0
9435,5,745.0
9436,5,2479.0
9437,5,1660.0
9438,5,2190.0
9439,5,1608.0
944,5,1320.0
9440,5,2373.0
9441,5,2156.0
9442,5,123.0
9443,5,2696.0
9444,5,28.0
9445,5,1964.0
9446,5,1838.0
9447,5,1387.0
9448,5,390.0
9449,5,3793.0
945,5,205.0
9450,5,2591.0
9451,5,3985.0
9452,5,834.0
9453,5,2058.0
9454,5,3379.0
9455,5,3535.0
9456,5,1851.0
9457,5,953.0
9458,5,2120.0
9459,5,2284.0
946,5,4014.0
9460,5,3094.0
9461,5,3122.0
9462,5,2593.0
9463,5,983.0
9464,5,2459.0
9465,5,3090.0
9466,5,365.0
9467,5,136.0
9468,5,4070.0
9469,5,3256.0
947,5,2173.0
9470,5,3441.0
9471,5,2721.0
9472,5,1585.0
9473,5,1598.0
9474,5,1018.0
9475,5,1079.0
9476,5,1344.0
9477,5,2445.0
9478,5,3680.0
9479,5,2123.0
948,5,1655.0
9480,5,1413.0
9481,5,2710.0
9482,5,715.0
9483,5,1824.0
9484,5,3665.0
9485,5,3858.0
9486,5,1893.0
9487,5,2627.0
9488,5,341.0
9489,5,2464.0
949,5,2270.0
9490,5,155.0
9491,5,1503.0
9492,5,71.0
9493,5,2973.0
9494,5,1458.0
9495,5,2653.0
9496,5,925.0
9497,5,421.0
9498,5,844.0
9499,5,402.0
95,5,3179.0
950,5,3000.0
9500,5,3387.0
9501,5,1389.0
9502,5,3828.0
9503,5,3440.0
9504,5,2103.0
9505,5,1084.0
9506,5,1422.0
9507,5,1433.0
9508,5,2942.0
9509,5,3230.0
951,5,2633.0
9510,5,3151.0
9511,5,2651.0
9512,5,2689.0
9513,5,1016.0
9514,5,2718.0
9515,5,508.0
9516,5,196.0
9517,5,723.0
9518,5,3865.0
9519,5,715.0
952,5,2087.0
9520,5,1203.0
9521,5,2964.0
9522,5,761.0
9523,5,2318.0
9524,5,639.0
9525,5,1400.0
9526,5,3503.0
9527,5,1307.0
9528,5,232.0
9529,5,1826.0
953,5,2982.0
9530,5,1764.0
9531,5,1380.0
9532,5,4026.0
9533,5,3597.0
9534,5,621.0
9535,5,765.0
9536,5,731.0
9537,5,2522.0
9538,5,1044.0
9539,5,2075.0
954,5,2944.0
9540,5,3690.0
9541,5,1294.0
9542,5,3801.0
9543,5,2220.0
9544,5,2934.0
9545,5,2190.0
9546,5,392.0
9547,5,3065.0
9548,5,1142.0
9549,5,3637.0
955,5,1960.0
9550,5,515.0
9551,5,2944.0
9552,5,3433.0
9553,5,415.0
9554,5,1162.0
9555,5,301.0
9556,5,2387.0
9557,5,1798.0
9558,5,2143.0
9559,5,2897.0
956,5,2153.0
9560,5,3316.0
9561,5,2786.0
9562,5,4058.0
9563,5,3790.0
9564,5,1162.0
9565,5,2622.0
9566,5,24.0
9567,5,1747.0
9568,5,1913.0
9569,5,293.0
957,5,409.0
9570,5,343.0
9571,5,2186.0
9572,5,3694.0
9573,5,2164.0
9574,5,167.0
9575,5,1514.0
9576,5,3406.0
9577,5,3881.0
9578,5,2912.0
9579,5,3235.0
958,5,1195.0
9580,5,3649.0
9581,5,3097.0
9582,5,2984.0
9583,5,3411.0
9584,5,148.0
9585,5,1389.0
9586,5,1487.0
9587,5,2009.0
9588,5,241.0
9589,5,2942.0
959,5,588.0
9590,5,4083.0
9591,5,3896.0
9592,5,3145.0
9593,5,2395.0
9594,5,2669.0
9595,5,390.0
9596,5,878.0
9597,5,3350.0
9598,5,491.0
9599,5,902.0
96,5,3170.0
960,5,847.0
9600,5,1691.0
9601,5,3822.0
9602,5,1598.0
9603,5,1070.0
9604,5,2347.0
9605,5,883.0
9606,5,1203.0
9607,5,392.0
9608,5,1188.0
9609,5,335.0
961,5,1492.0
9610,5,3039.0
9611,5,2544.0
9612,5,2332.0
9613,5,840.0
9614,5,271.0
9615,5,1054.0
9616,5,1574.0
9617,5,1291.0
9618,5,2256.0
9619,5,1362.0
962,5,3854.0
9620,5,3675.0
9621,5,1671.0
9622,5,2909.0
9623,5,3260.0
9624,5,2570.0
9625,5,3728.0
9626,5,3598.0
9627,5,998.0
9628,5,2289.0
9629,5,806.0
963,5,651.0
9630,5,1859.0
9631,5,2770.0
9632,5,354.0
9633,5,623.0
9634,5,3471.0
9635,5,2848.0
9636,5,3728.0
9637,5,1433.0
9638,5,3844.0
9639,5,3185.0
964,5,2669.0
9640,5,1631.0
9641,5,3650.0
9642,5,90.0
9643,5,2922.0
9644,5,3825.0
9645,5,3663.0
9646,5,350.0
9647,5,1080.0
9648,5,877.0
9649,5,2373.0
965,5,1389.0
9650,5,1163.0
9651,5,2428.0
9652,5,3478.0
9653,5,872.0
9654,5,3692.0
9655,5,3975.0
9656,5,596.0
9657,5,3048.0
9658,5,131.0
9659,5,2344.0
966,5,1801.0
9660,5,744.0
9661,5,3502.0
9662,5,3884.0
9663,5,1313.0
9664,5,3172.0
9665,5,359.0
9666,5,652.0
9667,5,1377.0
9668,5,3104.0
9669,5,950.0
967,5,1961.0
9670,5,299.0
9671,5,147.0
9672,5,2429.0
9673,5,2487.0
9674,5,460.0
9675,5,2482.0
9676,5,2370.0
9677,5,1225.0
9678,5,3311.0
9679,5,1660.0
968,5,523.0
9680,5,1085.0
9681,5,3363.0
9682,5,3040.0
9683,5,3636.0
9684,5,555.0
9685,5,1132.0
9686,5,886.0
9687,5,1627.0
9688,5,1130.0
9689,5,2851.0
969,5,886.0
9690,5,1348.0
9691,5,703.0
9692,5,76.0
9693,5,1986.0
9694,5,451.0
9695,5,877.0
9696,5,3753.0
9697,5,1913.0
9698,5,3377.0
9699,5,253.0
97,5,3365.0
970,5,3117.0
9700,5,973.0
9701,5,2912.0
9702,5,3637.0
9703,5,3077.0
9704,5,4092.0
9705,5,2130.0
9706,5,512.0
9707,5,965.0
9708,5,2984.0
9709,5,1501.0
971,5,2024.0
9710,5,1341.0
9711,5,1311.0
9712,5,1588.0
9713,5,1557.0
9714,5,1850.0
9715,5,1600.0
9716,5,1991.0
9717,5,3407.0
9718,5,2129.0
9719,5,3579.0
972,5,1636.0
9720,5,390.0
9721,5,2573.0
9722,5,3325.0
9723,5,1662.0
9724,5,1398.0
9725,5,77.0
9726,5,3205.0
9727,5,3935.0
9728,5,3198.0
9729,5,2962.0
973,5,3883.0
9730,5,2627.0
9731,5,1061.0
9732,5,3493.0
9733,5,1515.0
9734,5,783.0
9735,5,193.0
9736,5,796.0
9737,5,233.0
9738,5,3773.0
9739,5,1373.0
974,5,554.0
9740,5,3959.0
9741,5,1523.0
9742,5,578.0
9743,5,824.0
9744,5,2342.0
9745,5,587.0
9746,5,3146.0
9747,5,3490.0
9748,5,1377.0
9749,5,2299.0
975,5,3056.0
9750,5,2551.0
9751,5,3534.0
9752,5,1327.0
9753,5,3151.0
9754,5,42.0
9755,5,3489.0
9756,5,895.0
9757,5,2234.0
9758,5,1139.0
9759,5,1987.0
976,5,1589.0
9760,5,916.0
9761,5,3630.0
9762,5,3631.0
9763,5,2291.0
9764,5,1862.0
9765,5,2078.0
9766,5,1957.0
9767,5,10.0
9768,5,917.0
9769,5,653.0
977,5,2682.0
9770,5,2282.0
9771,5,147.0
9772,5,789.0
9773,5,3947.0
9774,5,3756.0
9775,5,3035.0
9776,5,3396.0
9777,5,3953.0
9778,5,2650.0
9779,5,436.0
978,5,2182.0
9780,5,3630.0
9781,5,2800.0
9782,5,258.0
9783,5,2963.0
9784,5,1085.0
9785,5,2511.0
9786,5,645.0
9787,5,211.0
9788,5,3773.0
9789,5,829.0
979,5,1963.0
9790,5,3581.0
9791,5,1728.0
9792,5,1488.0
9793,5,1881.0
9794,5,2962.0
9795,5,490.0
9796,5,1084.0
9797,5,3842.0
9798,5,392.0
9799,5,3202.0
98,5,3313.0
980,5,1188.0
9800,5,331.0
9801,5,3009.0
9802,5,1672.0
9803,5,1996.0
9804,5,349.0
9805,5,3954.0
9806,5,3250.0
9807,5,2552.0
9808,5,3630.0
9809,5,2321.0
981,5,3531.0
9810,5,1079.0
9811,5,721.0
9812,5,1302.0
9813,5,3260.0
9814,5,2140.0
9815,5,1342.0
9816,5,305.0
9817,5,675.0
9818,5,2940.0
9819,5,3371.0
982,5,3086.0
9820,5,2213.0
9821,5,3762.0
9822,5,1180.0
9823,5,160.0
9824,5,234.0
9825,5,2091.0
9826,5,2998.0
9828,5,3367.0
9829,5,1781.0
983,5,2866.0
9830,5,3743.0
9831,5,323.0
9832,5,4011.0
9833,5,1530.0
9834,5,2095.0
9835,5,3568.0
9836,5,2734.0
9837,5,3641.0
9838,5,522.0
9839,5,2719.0
984,5,1023.0
9840,5,1272.0
9841,5,293.0
9842,5,2385.0
9843,5,1167.0
9844,5,3419.0
9845,5,1120.0
9846,5,349.0
9847,5,292.0
9848,5,2385.0
9849,5,2415.0
985,5,2788.0
9850,5,1825.0
9851,5,3817.0
9852,5,2815.0
9853,5,2660.0
9854,5,3005.0
9855,5,2967.0
9856,5,4014.0
9857,5,3606.0
9858,5,527.0
9859,5,725.0
986,5,642.0
9860,5,3023.0
9861,5,2785.0
9862,5,3482.0
9863,5,3838.0
9864,5,1769.0
9865,5,3426.0
9866,5,348.0
9867,5,2882.0
9868,5,164.0
9869,5,143.0
987,5,2326.0
9870,5,3555.0
9871,5,655.0
9872,5,12.0
9873,5,1620.0
9874,5,321.0
9875,5,2771.0
9876,5,2127.0
9877,5,1688.0
9878,5,1615.0
9879,5,1959.0
988,5,2707.0
9880,5,2369.0
9881,5,197.0
9882,5,232.0
9883,5,232.0
9884,5,2041.0
9885,5,2324.0
9886,5,3386.0
9887,5,2736.0
9888,5,3621.0
9889,5,3892.0
989,5,3933.0
9890,5,1007.0
9891,5,2757.0
9892,5,3746.0
9893,5,971.0
9894,5,3847.0
9895,5,2642.0
9896,5,2682.0
9897,5,1829.0
9898,5,2618.0
9899,5,2401.0
99,5,1766.0
990,5,3907.0
9900,5,3553.0
9901,5,1285.0
9902,5,3479.0
9903,5,3626.0
9904,5,3957.0
9905,5,1236.0
9906,5,630.0
9907,5,1679.0
9908,5,2596.0
9909,5,1818.0
991,5,2861.0
9910,5,3551.0
9911,5,2572.0
9912,5,1725.0
9913,5,2044.0
9914,5,1634.0
9915,5,2487.0
9916,5,870.0
9917,5,3675.0
9918,5,1377.0
9919,5,3115.0
992,5,3977.0
9920,5,1535.0
9921,5,2861.0
9922,5,2349.0
9923,5,2071.0
9924,5,1346.0
9925,5,4006.0
9926,5,2224.0
9927,5,612.0
9928,5,3928.0
9929,5,651.0
993,5,493.0
9930,5,3569.0
9931,5,3666.0
9932,5,3309.0
9933,5,2293.0
9934,5,3751.0
9935,5,2611.0
9936,5,2836.0
9937,5,2130.0
9938,5,1637.0
9939,5,439.0
994,5,3541.0
9940,5,1469.0
9941,5,563.0
9942,5,2048.0
9943,5,2345.0
9944,5,3091.0
9945,5,1695.0
9946,5,2344.0
9947,5,2019.0
9948,5,2111.0
9949,5,588.0
995,5,1655.0
9950,5,2528.0
9951,5,2277.0
9952,5,4089.0
9953,5,2432.0
9954,5,2143.0
9955,5,975.0
9956,5,3891.0
9957,5,216.0
9958,5,3893.0
9959,5,885.0
996,5,699.0
9960,5,841.0
9961,5,3330.0
9962,5,693.0
9963,5,2592.0
9964,5,1284.0
9965,5,1922.0
9966,5,705.0
9967,5,3132.0
9968,5,76.0
9969,5,2161.0
997,5,1788.0
9970,5,1222.0
9971,5,3245.0
9972,5,1212.0
9973,5,3648.0
9974,5,580.0
9975,5,256.0
9976,5,2639.0
9977,5,1165.0
9978,5,3797.0
9979,5,1159.0
998,5,3872.0
9980,5,599.0
9981,5,2724.0
9982,5,41.0
9983,5,1736.0
9984,5,185.0
9985,5,2406.0
9986,5,1017.0
9987,5,1778.0
9988,5,3008.0
9989,5,679.0
999,5,389.0
9990,5,3816.0
9991,5,1152.0
9992,5,3190.0
9993,5,1014.0
9994,5,1677.0
9995,5,1140.0
9996,5,2864.0
9997,5,2347.0
9998,5,1994.0
9999,5,164.0
1,6,3017.0
10,6,3755.0
100,6,878.0
1000,6,1354.0
10000,6,2928.0
10001,6,2999.0
10002,6,2365.0
10003,6,3212.0
10004,6,94.0
10005,6,1334.0
10006,6,294.0
10007,6,1018.0
10008,6,3015.0
10009,6,2372.0
1001,6,3557.0
10010,6,2953.0
10011,6,468.0
10012,6,346.0
10013,6,2070.0
10014,6,3457.0
10015,6,3510.0
10016,6,1952.0
10017,6,1072.0
10018,6,60.0
10019,6,390.0
1002,6,1355.0
10020,6,2537.0
10021,6,3215.0
10022,6,4088.0
10023,6,3777.0
10024,6,2394.0
10025,6,1880.0
10026,6,188.0
10027,6,22.0
10028,6,3006.0
10029,6,2074.0
1003,6,1910.0
10030,6,3202.0
10031,6,343.0
10032,6,1417.0
10033,6,965.0
10034,6,3770.0
10035,6,2579.0
10036,6,3629.0
10037,6,576.0
10038,6,2824.0
10039,6,2766.0
1004,6,3877.0
10040,6,2660.0
10041,6,2819.0
10042,6,2974.0
10043,6,3378.0
10044,6,2615.0
10045,6,2827.0
10046,6,3475.0
10047,6,1581.0
10048,6,1948.0
10049,6,2658.0
1005,6,447.0
10050,6,2882.0
10051,6,2936.0
10052,6,3036.0
10053,6,2419.0
10054,6,1479.0
10055,6,2513.0
10056,6,142.0
10057,6,2078.0
10058,6,2562.0
10059,6,3734.0
1006,6,1442.0
10060,6,3623.0
10061,6,1391.0
10062,6,3200.0
10063,6,3337.0
10064,6,2125.0
10065,6,2276.0
10066,6,2254.0
10067,6,3198.0
10068,6,2325.0
10069,6,540.0
1007,6,2628.0
10070,6,1351.0
10071,6,2220.0
10072,6,1931.0
10073,6,1034.0
10074,6,1483.0
10075,6,691.0
10076,6,1983.0
10077,6,18.0
10078,6,1086.0
10079,6,3406.0
