action_id,fixed_price
ACT7906c02c77,86.587465
ACT4493b506d8,1971.6745
ACT9b00f39539,21496.8925
ACTc65ca87d5a,4871.2669485
ACTdf6a34101a,9388.945
ACT04cbf6d22a,16460.9181
ACT957a74cb33,813.2625
ACTd3eaa82e16,4871.2669485
ACTd4918ab1f9,1486.98
ACT3e68e38bcb,813.2625
ACTb31598da14,111.23627
ACTc21b51c6dc,6711.66
ACTff8e83e6ef,111.23627
ACT93adaad6ce,4657.0368628
ACT80bde19236,16450.305
ACT571fb1b253,16460.9181
ACTd856725635,3864.7
ACTc3dc8fde7f,7645.9005
ACTbede11e827,1253.255
ACT895d2b5632,30089.962388
ACT4523be60d3,16450.305
ACTd7ddf7a311,76.2301935
ACT604701af9e,17937.15
ACTe87b0ab3d0,76.2301935
ACT29206c6504,17937.15
ACTe2493bb565,4657.0368628
ACTceaca290a1,1077.7
ACT744af562a5,8935.68
ACT6ddca88fd6,3864.7
ACT557e152fd7,33.68547
ACTf30547a6c0,1077.7
ACT9f99ec3e08,8935.68
ACT206006f864,7645.9005
ACT2837161e88,813.2625
ACTb5771a5595,1971.6745
ACT5bc76da1e8,76.2301935
ACTf822082b16,813.2625
ACTec68cff97c,9388.945
ACT1a41d2bece,16460.9181
ACT4d4fe0ac86,1253.255
ACTf712cc0c97,8935.68
ACT3446b49819,21496.8925
ACTf4bb714a13,17937.15
ACT4a65daa76f,16460.9181
ACTac9353d972,156.85425
ACTc14f13eed5,6711.66
ACT04da97ec9b,1253.255
ACTbd8792df61,6550.54875
ACT3925c51c13,8935.68
ACTc7071126ab,1077.7
ACT09df5da85a,21496.8925
ACTa083d22875,18284.745
ACT5f113385bb,8617.225
ACTe725255a39,813.2625
ACT20ee7bcdde,1486.98
ACTe2076faca3,156.85425
ACTd68d8b454e,16460.9181
ACT3a3574b420,7645.9005
ACT72ab01c02d,1253.255
ACT2a5b2e0602,18284.745
ACTaa90f7390e,16460.9181
ACTd75b7a0b5a,6711.66
ACTeac26761ae,18284.745
ACT572744ce45,9020.61875
ACT79f9ec0282,1486.98
ACTe9ad832351,21496.8925
ACTa4416cdd33,16450.305
ACT07771c8a93,86.587465
ACT23b04617dd,3864.7
ACT0082dee96a,18284.745
ACTe8043145d1,28299.0075
ACT31f5c4c970,813.2625
ACT8166ae3307,813.2625
ACTfe41ffcd8b,76.2301935
ACT7abdf3c6ba,16460.9181
ACTb5375df20b,9388.945
ACT44523bb632,86.587465
ACTaca4b72ec0,33.68547
ACT98672fce14,111.23627
ACTc78fc0d9df,33.68547
ACTe1060d09f8,30089.962388
ACTcbd57fc4da,1253.255
ACT735144d952,1077.7
ACT28651ea46f,813.2625
ACT051d8b1215,18284.745
ACT1bd29f81d9,4871.2669485
ACT7a3ab4ac2d,8617.225
ACTfd92bbc3e9,1077.7
ACTd0fccd72be,813.2625
ACTc000b1219f,8617.225
ACT5ea5bf8bc6,9388.945
ACT895be13a7e,18284.745
ACTab59e5fb8a,8617.225
ACT6d8709b7b6,1971.6745
ACT0e2333a933,1486.98
ACT45fdb31f82,813.2625
ACT6dada7c7f4,6550.54875
ACT4dbeea3013,1971.6745
ACTc0b655f61d,16450.305
ACTc6a90eeb24,27895.744714
ACT1682a7881d,1253.255
ACT364350a318,1486.98
ACT32d1a0943f,1486.98
ACT9725451274,27895.744714
ACTec0deb2120,8617.225
ACTc2a9c812e7,813.2625
ACTa3d0fb89fa,4871.2669485
ACTad03aec93f,813.2625
ACTfc2beb27f9,8617.225
ACTba7cd99d16,1971.6745
ACT35d4357838,4871.2669485
ACTca700a5f6e,3864.7
ACTe5e614be6d,111.23627
ACT9117f4c7e6,377.680968
ACT17a03dc0a8,377.680968
ACT239e537cf9,8617.225
ACT15e04a5589,86.587465
ACT5e99ff61b1,17937.15
ACT412d831f90,1956.37425
ACT663f695467,377.680968
ACTeb3d041a97,6550.54875
ACT8fe8e5260b,377.680968
ACTe73a7fee38,1956.37425
ACT992cb5e005,6550.54875
ACTfe5976063e,7877.7975
ACT74cc12fdd2,813.2625
ACTc656710cc4,6711.66
ACTf901779ab8,377.680968
ACT90b2a96bc9,27895.744714
ACT2336d3102e,4657.0368628
ACTc10314cb76,1956.37425
ACTd9de0a99ae,16460.9181
ACT66f8c02199,27895.744714
ACT36894339a6,4871.2669485
ACT414937a149,813.2625
ACT5784479e2a,33.68547
ACT436f2b477d,813.2625
ACT23ae708f49,8617.225
ACTb7bbc53fa9,86.587465
ACT9ca74e504b,18284.745
ACT85ec0ba30d,28299.0075
ACTd3b223ded6,1077.7
ACT448dc9cb6f,18284.745
ACT0c52458d28,27895.744714
ACT03e01540c1,1077.7
ACTfbfbcd7148,377.680968
ACT9f676f1a5b,16460.9181
ACT0b3815c04f,9388.945
ACT7fedaa1018,8935.68
ACT089597c824,1077.7
ACT3de0cd4ee3,4657.0368628
ACTef9e9e9e9e,338.7184
ACTf78bb08722,3864.7
ACT8a19e6a7b9,18284.745
ACT4e2b5bb377,4657.0368628
ACT8b1bf8d62f,338.7184
ACT5e2e978084,6711.66
ACT29652c54c9,16460.9181
ACT76a847f44c,156.85425
ACT02643ca929,33.68547
ACT415748178c,21496.8925
ACTf7ed698439,377.680968
ACT0dd6f6fa71,377.680968
ACTbafe2c679a,156.85425
ACT87f52dcc32,1971.6745
ACTa0261b55ef,1956.37425
ACT07d6fd9ab5,813.2625
ACT147e842f51,9020.61875
ACT1800468cea,6711.66
ACT194716f64d,16450.305
ACTcc4530697f,76.2301935
ACTf2f00f66b7,1077.7
ACT6a27cb45df,6550.54875
ACT21f8cb9d56,16460.9181
ACT4a222fc134,4871.2669485
ACT99f0bb73bf,1077.7
ACT853a493001,86.587465
ACT3915325ff2,76.2301935
ACTad31e3b12d,18284.745
ACT844cb3fb9b,33.68547
ACTd43b8a7679,156.85425
ACT6bb55dad2d,1956.37425
ACT670242bf4d,1077.7
ACT2b4adc931b,6711.66
ACTe28ce29398,4657.0368628
ACTe223ca8448,18284.745
ACT859a732a8a,4871.2669485
ACTca31c871b5,27895.744714
ACTbe2c43b1bd,27895.744714
ACTeb93868d6e,16460.9181
ACT33480df33e,1253.255
ACT267804c284,8935.68
ACTfa33494b46,16460.9181
ACTd0b5c7b8e4,4871.2669485
ACTb1b040b903,377.680968
ACT534c9d07ea,7645.9005
ACT3215f68c3f,86.587465
ACT6634b51d16,16450.305
ACTbc892e1aee,1971.6745
ACT76f317ff6b,338.7184
ACT620429cb0a,16460.9181
ACT588f771f1a,377.680968
ACT396a856d49,4871.2669485
ACT8bcede98db,1971.6745
ACTa8edbd449e,33.68547
ACTe8fbe3a188,1971.6745
ACT3b2028057c,16450.305
ACT8833499473,76.2301935
ACT774cfea02e,813.2625
ACT2f3bf56e72,4871.2669485
ACT4daae4bedb,4657.0368628
ACTd16bea9b26,4657.0368628
ACTaea1ab5d5b,7645.9005
ACTd01c480974,6711.66
ACTc9b287469f,7877.7975
ACT11060eb238,6550.54875
ACT519ea2bf1b,16460.9181
ACT96879c9610,377.680968
ACT762fd5983e,1486.98
ACT392b4264a4,27895.744714
ACT00288983a0,7877.7975
ACT700e353ee0,338.7184
ACT0ef8deb091,1253.255
ACT6b857a3050,9388.945
ACT0d0913b8a2,156.85425
ACTe6fe666d1e,6550.54875
ACT66080adfcf,1956.37425
ACT3fc86f91d9,76.2301935
ACT12f0f795f8,17937.15
ACTcb64f77caa,377.680968
ACTea8af8096a,6711.66
ACT934bf4f393,156.85425
ACT25cdbda0a1,111.23627
ACT321defc54f,27895.744714
ACT3a13660801,111.23627
ACT848f1fc84e,1971.6745
ACTe0da0259a0,6711.66
ACT326a89fdc0,9388.945
ACTddb3f8635e,18284.745
ACT5f03398d9a,6550.54875
ACTd223e54a4c,21496.8925
ACTc455c450b5,17937.15
ACT501084a9b6,27895.744714
ACT95fa9fdf80,1971.6745
ACT1dff3944e5,6550.54875
ACT6a3df8e0f9,6711.66
ACT4ff7e2990e,338.7184
ACT1a6344ab04,7645.9005
ACT6ad7508f72,3864.7
ACT7e02594597,813.2625
ACT9ff1896080,813.2625
ACTb8f0614bfb,16450.305
ACT49eebe6792,18284.745
ACTc4018e7675,1253.255
ACT36513ce168,8617.225
ACT1be5fb56ce,156.85425
ACTd8e4f7c12e,21496.8925
ACTf46d8685b3,3864.7
ACT45a7939e40,28299.0075
ACTb9bcedccd9,813.2625
ACT6c2609af69,9388.945
ACT71681acca7,33.68547
ACT3e93ecab84,33.68547
ACT0debe71da4,76.2301935
ACT01918cb3e8,7645.9005
ACTd359fc5d34,3864.7
ACTaa64f8e9f3,8617.225
ACT3647c70dae,1077.7
ACT9ea986b869,21496.8925
ACT0ac0a92f08,111.23627
ACTbfd5ddcf98,4657.0368628
ACT363706e84b,33.68547
ACT9f83d358e0,1971.6745
ACT291ddd0460,76.2301935
ACTf2a07c063f,16460.9181
ACT872056b716,1077.7
ACTdf1d2f9573,1971.6745
ACTf04f6e33cd,17937.15
ACT03b188ead0,1486.98
ACT2ee60a7a8c,27895.744714
ACT7b3e9d1700,4657.0368628
ACT84ed51968b,7877.7975
ACT4d6abdc7c7,1971.6745
ACT74169c0d6c,377.680968
ACTefdceb1b5f,18284.745
ACTb9a9ab102f,1956.37425
ACT9f8bb241a0,33.68547
ACT1b3cb7f0aa,9020.61875
ACT53c407ff6a,9020.61875
ACT438392a5c5,7645.9005
ACT02578f291c,30089.962388
ACT39c8321238,9020.61875
ACT78562eee40,86.587465
ACTf963bef8fd,377.680968
ACT0c70686935,1253.255
ACTde14debb11,16460.9181
ACT4981c4331e,76.2301935
ACTc927aa2725,111.23627
ACT4dc336e82a,21496.8925
ACT911e70e772,1956.37425
ACT26e0779bc6,8935.68
ACT79ed328fb7,7645.9005
ACTb873e36ac9,33.68547
ACTab7a1fdf9d,8617.225
ACTe5924913f3,1956.37425
ACTbd7b519966,9020.61875
ACTb6f0fce986,156.85425
ACTb4685e2a8e,16450.305
ACT63b874148f,813.2625
ACT7bd5fa7d09,1253.255
ACT2c544f12c0,8935.68
ACT6868ef619b,28299.0075
ACT904b44cb18,1971.6745
ACTb2295f31c6,1253.255
ACT06ad9f332d,9388.945
ACT174631d92f,9020.61875
ACTbc40b6d098,156.85425
ACTbaeaf21575,6550.54875
ACTcf7540a3b0,21496.8925
ACTaecc67645a,4657.0368628
ACTeafbf455d9,86.587465
ACT4b65591a06,9020.61875
ACT22730ac26a,1253.255
ACT02b00970d0,21496.8925
ACT9cf881b70c,1956.37425
ACT7d4b6b40f3,7877.7975
ACT3ff85cc0f4,813.2625
ACT304b25c054,21496.8925
ACT1f62c79b3e,86.587465
ACT9d940a1dbd,7877.7975
ACTd5aa37f47b,3864.7
ACT0cffc7f64b,33.68547
ACT6dd65676f8,27895.744714
ACT45591f5b8f,377.680968
ACTa8a3ff88f9,377.680968
ACTa53d3cba95,9388.945
ACTd305ad2c6b,377.680968
ACT9342cc00d1,16450.305
ACT243f1c5302,1077.7
ACT3d6c95c0ec,76.2301935
ACT76004eb1f2,3864.7
ACT34ce58bbdc,1956.37425
ACTbb23447007,28299.0075
ACT58d4a1c5ba,111.23627
ACT8e5cc78853,33.68547
ACTa39c5d1f24,76.2301935
ACT390df391ac,16450.305
ACT258d074a1b,9020.61875
ACTf933bb88b5,7877.7975
ACT03799c8c88,1253.255
ACT73a5fc1922,21496.8925
ACT6d42ad2b06,76.2301935
ACT6e54e322bb,1253.255
ACT5984807eec,9020.61875
ACTc17b30757c,9388.945
ACT4052ba73d7,28299.0075
ACTae4e1ca8ec,813.2625
ACTc69319827c,4657.0368628
ACTf7dd8ea76e,9388.945
ACT401fe24622,1956.37425
ACTaa10ef87e9,1486.98
ACTf4524f37e3,1253.255
ACT1bf68c82f8,33.68547
ACT6ccbd43d88,156.85425
ACTf658dbc337,8617.225
ACT56a7884ed8,813.2625
ACTad28b2ea8b,111.23627
ACT1baec02c0e,3864.7
ACT35c111b3b3,8617.225
ACTa264a11945,16450.305
ACTb84f7d61c5,18284.745
ACT61f9ae7cba,813.2625
ACT15f05ff4c9,8935.68
ACT2f3e515eae,8935.68
ACTcf72561594,6711.66
ACT156f4d111d,338.7184
ACT219abca475,7877.7975
ACT7c422b5e08,1077.7
ACTcb1b897c2f,16450.305
ACT9bf025b324,7877.7975
ACTebcc596e65,1971.6745
ACTd711c585c8,6711.66
ACTdecb4be0d6,27895.744714
ACTf097445d2e,1956.37425
ACT58f16e2be1,76.2301935
ACTc5de0c0528,21496.8925
ACTadbb7c620c,156.85425
ACT9514d330c1,17937.15
ACTef762d21ed,27895.744714
ACTae69094b4c,27895.744714
ACTb213ced42f,1956.37425
ACT0604e037b5,30089.962388
ACT857167b4a0,3864.7
ACT1097723292,30089.962388
ACTbe9aa9c932,8617.225
ACT55ed5f2b0f,1971.6745
ACTbd8b3b1c26,6711.66
ACT35cac2898b,16450.305
ACT0b5ff1e041,338.7184
ACT8d4c4d4b46,4657.0368628
ACT3454aae3d1,1971.6745
ACTe3a5d59b09,377.680968
ACTfc4704b98f,33.68547
ACTda219a5e02,8935.68
ACT4445860b07,7877.7975
ACT78447e0b43,1253.255
ACTf442cbe19f,33.68547
ACT29f2a7ef81,4657.0368628
ACT12cdeffd6e,813.2625
ACT14eee43c02,33.68547
ACT77da97ae26,6550.54875
ACT34f9d071ed,7645.9005
ACTbdc2b7e4a1,813.2625
ACT7692d1f362,6711.66
ACT606bad686b,17937.15
ACT09fdf0e67a,9388.945
ACT6ec088405d,1253.255
ACTcb2cf5424d,338.7184
ACT7a08f0e536,27895.744714
ACT959abf0ca0,16460.9181
ACTae26a23ae9,338.7184
ACT8b89d966b6,338.7184
ACTcd7a6bf59e,6711.66
ACT7de0d777c5,28299.0075
ACT4f68366dc3,1253.255
ACT8a50c845f7,6550.54875
ACT71822edcaa,21496.8925
ACT905357df42,7877.7975
ACT54bfaec762,111.23627
ACTe263e4aeef,8935.68
ACT2b976e8c12,6550.54875
ACTb8b297fa9f,813.2625
ACT9305f578bc,18284.745
ACT3538d4c52d,21496.8925
ACT15a6ec4a0f,18284.745
ACT82b00a6994,8617.225
ACTd188202467,4871.2669485
ACTdc1de7856c,30089.962388
ACT76fb7a3471,1486.98
ACT57357ca7d8,86.587465
ACTc8f3130697,33.68547
ACT00f6c7e1b3,1956.37425
ACTc231b11d95,338.7184
ACTae47342e65,1077.7
ACT8e46722947,156.85425
ACT07ac663e2a,8935.68
ACTff11de47ec,16460.9181
ACTa5008135ff,86.587465
ACTcf811d0f86,377.680968
ACT204f2df645,9388.945
ACTd87ad24da3,9388.945
ACT0bb5213a6d,6711.66
ACTc1a3bd79f2,813.2625
ACT17abfebddd,16460.9181
ACT5e467a21e2,1253.255
ACTa93047c9ae,4657.0368628
ACTf92e2ab1cf,28299.0075
ACT6e162184ee,1486.98
ACT858760995e,7877.7975
ACT65d38f159a,1253.255
ACT8d4da2b824,21496.8925
ACTae8f41a44c,4657.0368628
ACT7797cb9854,1077.7
ACT05fe44c0bd,7877.7975
ACT7f3ce00102,6550.54875
ACTeb1823fedd,1956.37425
ACT70f0e808e4,16450.305
ACT78ed660aec,4657.0368628
ACTba91a639d6,16450.305
ACTb202756cd1,9388.945
ACT982b3fb33d,1253.255
ACT2666656d47,813.2625
ACT2082c6a76d,338.7184
ACT053c2774f8,9388.945
ACTf854a8bcd0,1077.7
ACT8a8831f9d9,7645.9005
ACTfec3b8c4e0,7877.7975
ACT60bfb828b7,1253.255
ACTaf8838091c,18284.745
ACTbb8c801529,156.85425
ACTbcd4803ae8,9388.945
ACT837f1a0bf3,17937.15
ACT3f9c65612e,21496.8925
ACT9f9ce42f5a,1486.98
ACT5c9ca2466c,1971.6745
ACT51929b25ce,8617.225
ACTe1d8996b93,813.2625
ACTccc1993802,8617.225
ACT59f205d4fb,1077.7
ACT89a1dcdfce,8617.225
ACT3df41702d9,4657.0368628
ACT174adb3510,8617.225
ACT91c8dd72de,338.7184
ACT5cb41332e5,16450.305
ACTae6937f82d,33.68547
ACTfff9ae5012,9020.61875
ACT354d3fc2a3,1077.7
ACTf9f46e124e,6711.66
ACT66548f14ef,9388.945
ACT01fc3b03c9,18284.745
ACTf87dd8606d,27895.744714
ACT7ab93e5a57,18284.745
ACTf48e342df8,16460.9181
ACTc5497b08d5,1956.37425
ACTb0045cf120,1253.255
ACT77fc5f4cb9,4657.0368628
ACT21716aec42,6550.54875
ACTa5394b63d6,1077.7
ACTa844cdda9a,3864.7
ACT465405f6cb,33.68547
ACT785f83ea13,6711.66
ACTdc65874de0,18284.745
ACT5fd294858f,7877.7975
ACT972afa9bb3,1253.255
ACT3d93d1b9d8,7645.9005
ACTabb8e53136,17937.15
ACT4fd924d3a5,1077.7
ACTd476c81313,28299.0075
ACT95a1858c91,377.680968
ACT2f1e4e7cfa,813.2625
ACT2609c767f8,338.7184
ACT9afade1391,9020.61875
ACTd3102e5649,6550.54875
ACTe7d4db1ffa,3864.7
ACTd4e430efb3,21496.8925
ACT71ddd9dcd1,9020.61875
ACT4ed8a65676,30089.962388
ACT5a2221743e,33.68547
ACT0ffb105097,813.2625
ACTbd018e9f88,813.2625
ACT4f3dcea70f,16450.305
ACT1386b6dadd,338.7184
ACTe76ae7ccd7,76.2301935
ACT7f085fe1b5,8617.225
ACT7675453f4f,76.2301935
ACT162ee8180e,1253.255
ACTeb367d7b08,1486.98
ACT3de231ec1b,813.2625
ACT7a78c78518,813.2625
ACT236b64b071,8617.225
ACTdedb3d2f93,28299.0075
ACTcd5ca7e4f5,18284.745
ACT0b7939880c,21496.8925
ACT9755c08b38,16460.9181
ACTca82c5c357,1956.37425
ACTa582818a64,7645.9005
ACT9a9603d015,1956.37425
ACT22494e0036,813.2625
ACT2523ba063e,9388.945
ACT4164477bf8,1956.37425
ACT53967d0563,16460.9181
ACTb377a8f352,1486.98
ACT8003cdcc05,6550.54875
ACTf7607727a9,8935.68
ACTbbc5d4ea55,8617.225
ACT20a7a8001f,4871.2669485
ACTd834ca826b,813.2625
ACT724946dae7,6711.66
ACTbe3a56e73d,377.680968
ACT806406bfe8,111.23627
ACT8a92d6ba1f,28299.0075
ACTc87338aba9,1253.255
ACT1e82e400e9,156.85425
ACTf6e8c72b8e,76.2301935
ACT7592a9ddfd,6550.54875
ACT8f0c17c0fa,76.2301935
ACT023cc4adbb,9388.945
ACT1fd9cc1857,111.23627
ACT3b9d2e8f62,76.2301935
ACT2125c79fe6,111.23627
ACT365ce37824,1956.37425
ACTa152cb9a4c,156.85425
ACT6074ec44f4,1956.37425
ACTe9112eaad4,7645.9005
ACT67deef4e59,111.23627
ACTb233e18cf4,377.680968
ACT2bb9352265,76.2301935
ACTf7e49c64d3,1077.7
ACTca701b9cda,6711.66
ACT0fc0566798,6550.54875
ACTd93046e198,813.2625
ACTad77219c38,16460.9181
ACT3de3b285f5,813.2625
ACT388d66a2a7,28299.0075
ACT5d156d6d96,16450.305
ACT43e827b812,33.68547
ACTfb2f77d189,111.23627
ACT6dc596b37a,27895.744714
ACTd87ac2fbbc,33.68547
ACT1b95bb5894,6711.66
ACTc26389205e,7645.9005
ACT78626b5485,1971.6745
ACT0decf9c6ef,9388.945
ACT59e07e3ef0,6550.54875
ACT59a26d9aab,30089.962388
ACTecdd549534,1253.255
ACT1faa9d718e,3864.7
ACT565a7d0f5b,1956.37425
ACTb101f7e0cb,30089.962388
ACTdb0bced20c,6550.54875
ACT11528327cc,338.7184
ACT0165952c2e,4657.0368628
ACT3ccc1366fc,17937.15
ACTeb0dacb8fc,76.2301935
ACT202d4e36f9,1077.7
ACTdb946480ec,9388.945
ACT14313238d8,6550.54875
ACTdfc7c5b2f5,16450.305
ACT0f3fdd469b,1971.6745
ACTeb12ec8106,21496.8925
ACT84102172fc,338.7184
ACT5d9e829b19,1077.7
ACT79df78dcfd,28299.0075
ACT7e1c7480b5,1956.37425
ACT23eab93f1c,7877.7975
ACT2f297844be,1956.37425
ACTfd342c3dc3,4657.0368628
ACT4e088d78a1,16450.305
ACT4bcc1c4f97,4657.0368628
ACT0798bf15e6,7877.7975
ACT7ebcc5f3c6,16460.9181
ACT980cb15346,27895.744714
ACT51c871eda0,17937.15
ACT24104a6f79,16450.305
ACT68dee9b62f,76.2301935
ACT55a616777a,4871.2669485
ACT4955da6d36,21496.8925
ACT5cc0bcb475,338.7184
ACTff14a3fc0f,338.7184
ACTf80113fdc0,33.68547
ACT11d7f8b9ce,33.68547
ACT60fa2a5028,33.68547
ACTf0f689f047,1253.255
ACTb21f03f017,1486.98
ACT702e59200e,338.7184
ACT8486f097c4,8617.225
ACT1a31f22d7b,8617.225
ACTf2f6945f7d,4871.2669485
ACT4154e83871,3864.7
ACT50469d9434,1077.7
ACTc76716a273,111.23627
ACT58657ffbe8,338.7184
ACT450654b0e8,33.68547
ACT72bf27cb08,21496.8925
ACT83a108c8e9,9388.945
ACT63a9100728,8935.68
ACT8f66c14bee,3864.7
ACT8a98ef110f,6550.54875
ACTbc35284a1b,17937.15
ACT4d5b05d0cf,377.680968
ACT91a86da031,21496.8925
ACTe2460866ad,30089.962388
ACT0112785fca,7877.7975
ACTb8ceefed7a,6711.66
ACTa80ca65132,6550.54875
ACT6385399066,6711.66
ACT0e350a92c4,813.2625
ACT80451a372c,4657.0368628
ACT74f50400e8,1971.6745
ACTdd9114c227,9388.945
ACTc24c7c359b,21496.8925
ACT620c52df54,1971.6745
ACTcd06b68a8b,86.587465
ACT1cfe0ddf0c,8935.68
ACT84f3b012a8,6550.54875
ACTe862c6cf37,1971.6745
ACT579ca3d25b,18284.745
ACTde241c1bee,7877.7975
ACT58c03d23c9,9388.945
ACT54376ca1d0,4657.0368628
ACT391ecb55e1,33.68547
ACT4ca79b3ad2,813.2625
ACT7496ff3c7e,7645.9005
ACT72de329292,18284.745
ACT36a101809c,1077.7
ACT97db47b245,1486.98
ACT256a7a5114,8617.225
ACT63e60b4acf,9388.945
ACTe721ceb60f,27895.744714
ACT74eb9e6e6f,1956.37425
ACTf6bcaecaf4,21496.8925
ACTa12a6093be,86.587465
ACT5bd2cc87a3,27895.744714
ACT34b2cbe784,86.587465
ACTf64bd4d5b3,76.2301935
ACT71f384ee03,4657.0368628
ACT719213e4dc,156.85425
ACT2da8f6189c,156.85425
ACT8b509bfc3a,30089.962388
ACTe3326ced6a,1486.98
ACT691f70a349,813.2625
ACT0d8fae94ee,338.7184
ACTb417080602,4657.0368628
ACT0dae27754e,1077.7
ACT3518636dae,813.2625
ACT7eb64154d1,6550.54875
ACT105e720495,1077.7
ACTbded12d016,8617.225
ACT85627cc494,3864.7
ACTbeb610a424,21496.8925
ACT0bec05e541,16460.9181
ACT22a6fa832b,9388.945
ACTb72becd577,9020.61875
ACT350e721e98,8617.225
ACTc15850fccb,7645.9005
ACT219f0842ad,16460.9181
ACTf786834472,33.68547
ACT10048d11ca,1971.6745
ACT16e086af9c,813.2625
ACTca793afab8,21496.8925
ACT4c3f88e92c,4657.0368628
ACT1227fd65ee,813.2625
ACT13c27c1414,4871.2669485
ACT26c4de2620,28299.0075
ACT42a9ca777c,7645.9005
ACT3bca8447bc,1971.6745
ACTf60e33d8e8,18284.745
ACTac007ddca1,27895.744714
ACTca48c8d19b,1077.7
ACTed8003b3f3,156.85425
ACTe7d71ff151,9388.945
ACTc9417eef37,156.85425
ACT0e6d8dc900,1253.255
ACT0a81c26b60,9020.61875
ACTb54a1c6da2,3864.7
ACT1f728eb52a,7877.7975
ACT0aa62df4c6,156.85425
ACTab795f77c9,813.2625
ACT7703994fac,156.85425
ACTe696a22a81,377.680968
ACT046e60cced,16460.9181
ACT693ee8528f,8617.225
ACT15cc9e3e4a,1971.6745
ACTf32f1624da,813.2625
ACT3f793ce57d,813.2625
ACT4da3521156,86.587465
ACTc05c1fe5c5,6711.66
ACT97a4ac97d1,1956.37425
ACT5e3f9cbb4f,1956.37425
ACT436b885ddc,7645.9005
ACTef891043db,338.7184
ACT08ad456a6c,377.680968
ACTafbdd31940,7645.9005
ACT6e1dca488f,3864.7
ACTa8b037dd73,27895.744714
ACT576f204b2e,813.2625
ACT05704df229,21496.8925
ACTa6b3461dfb,21496.8925
ACTdcf61f0aec,1956.37425
ACT9e537c46ef,9388.945
ACT5091481d37,813.2625
ACT87b47bf094,8617.225
ACT6f52a52a45,30089.962388
ACT76eade7965,16460.9181
ACTc66f5de5d2,3864.7
ACTa7f46ebbc6,4871.2669485
ACT1f7375eb58,28299.0075
ACT258db1b2e0,21496.8925
ACTdcd5c8d5c4,18284.745
ACT39f1ee2462,30089.962388
ACT5e93d3ac08,9020.61875
ACTeee8f9eab4,1971.6745
ACT6a4342ef0c,4657.0368628
ACT9779e91989,1486.98
ACT2226c89c6f,1956.37425
ACTf8cde4b597,33.68547
ACTafa47d00d2,27895.744714
ACT3c14f2a694,16460.9181
ACT6db88eafc3,1971.6745
ACTafe6221b38,28299.0075
ACTb2c317e987,18284.745
ACTd9aa397184,813.2625
ACT2a5496b8a6,8617.225
ACT927c304b43,9020.61875
ACTe7889c55fd,4657.0368628
ACT0a4db0386e,86.587465
ACT9ba92c748e,27895.744714
ACTec12eb7c87,156.85425
ACT3bee25b8f7,28299.0075
ACT27e1dd5911,3864.7
ACTa039ea7c62,17937.15
ACT8e2dce85b2,8617.225
ACT8d225b83b8,6550.54875
ACTd1b88b290b,30089.962388
ACT567fdc23d5,6550.54875
ACTd66ac5a6d1,76.2301935
ACT046a264670,813.2625
ACT8bfdda0e8a,111.23627
ACT0b7e8a2fa5,1486.98
ACT185a60e0dc,813.2625
ACTfa865055d8,27895.744714
ACTdf2863c843,30089.962388
ACT59e586dda2,16450.305
ACTe0d723010a,813.2625
ACTd2c6f408a9,1077.7
ACT75158e0207,111.23627
ACTcfed99ee5f,7877.7975
ACTffd45af490,4657.0368628
ACTfcf3a60d81,813.2625
ACT6a1136b6fc,28299.0075
ACT06712c55ff,1486.98
ACT5cb6e0526a,4657.0368628
ACT936a03b9e4,377.680968
ACT83956a5802,17937.15
ACTe023481bf8,1956.37425
ACT8b21b86a03,16450.305
ACT76a4e41c44,1253.255
ACTfc83447586,7645.9005
ACT67df221362,6550.54875
ACT4cd9b79a86,338.7184
ACT5a33498458,8617.225
ACT61be36607c,1077.7
ACTc431e6af4a,111.23627
ACTcfc00b4c3e,7877.7975
ACT77af6d6c58,76.2301935
ACT1de1fd0da4,16460.9181
ACT826c50c78f,21496.8925
ACT978ba6301d,156.85425
ACT261ac46b55,1486.98
ACT917f0ac862,377.680968
ACT2deabfe350,1077.7
ACT8c6dcee48b,86.587465
ACT5dc56f24db,1077.7
ACT3ae4646620,17937.15
ACT622bd66e8f,3864.7
ACT648d22ff43,17937.15
ACT324d9d7abc,7645.9005
ACT71c8cc7755,76.2301935
ACT05752d68ba,9020.61875
ACTe5a67af658,1971.6745
ACT53add1eb9e,21496.8925
ACT90200698d1,21496.8925
ACTe2a049242c,1077.7
ACT897d7b5f46,8617.225
ACT0af66bdd3d,338.7184
ACTd678927dfa,1486.98
ACT0f452c2a64,338.7184
ACTea6d24b6ec,377.680968
ACT64ed71d0ad,6550.54875
ACT0e21170093,7645.9005
ACT9acd05235e,86.587465
ACT5d39a09de1,1253.255
ACTb35ad27b01,377.680968
ACTf7b54790ad,18284.745
ACTa732965ca5,16460.9181
ACT7ba8c08416,377.680968
ACT788658238c,813.2625
ACTe4670b0580,6711.66
ACT17e81afcd4,1486.98
ACT697d8d8690,1253.255
ACTd16774f2ec,7877.7975
ACTdc04cd9f08,1077.7
ACT21d940464a,16460.9181
ACT13313ff0db,1956.37425
ACTcf41596f3c,8617.225
ACTd6f3510fe1,1956.37425
ACTa60d296a95,27895.744714
ACT4e4a2f19bd,21496.8925
ACTf0cb6e4618,9020.61875
ACT3a7072e2a2,1253.255
ACTefe8ea46f3,16450.305
ACT4cf69f8510,813.2625
