rhs,order_id,chassis_alternative,time_from,time_to,fixed_choice_coefficient
-46478.9151763916,80,97,40,57,13521.0848236084
-48607.2006225586,80,98,40,58,11392.7993774414
-48607.2006225586,80,99,40,59,11392.7993774414
-48607.2006225586,80,100,40,60,11392.7993774414
-48285.600643158,80,101,40,61,11714.399356842
-46478.9151763916,80,102,40,62,13521.0848236084
-46478.9151763916,80,103,40,63,13521.0848236084
-48607.2006225586,80,104,40,64,11392.7993774414
-48607.2006225586,81,40,41,0,11392.7993774414
-48607.2006225586,81,41,41,1,11392.7993774414
-46478.9151763916,81,42,41,2,13521.0848236084
-48285.600643158,81,43,41,3,11714.399356842
-48607.2006225586,81,44,41,4,11392.7993774414
-46478.9151763916,81,45,41,5,13521.0848236084
-48607.2006225586,81,46,41,6,11392.7993774414
-48607.2006225586,81,47,41,7,11392.7993774414
-47550.0009155273,81,48,41,8,12449.9990844727
-46478.9151763916,81,49,41,9,13521.0848236084
-48607.2006225586,81,50,41,10,11392.7993774414
-48607.2006225586,81,51,41,11,11392.7993774414
-47917.1151351929,81,52,41,12,12082.8848648071
-46478.9151763916,81,53,41,13,13521.0848236084
-46478.9151763916,81,54,41,14,13521.0848236084
-48607.2006225586,81,55,41,15,11392.7993774414
-48607.2006225586,81,56,41,16,11392.7993774414
-46478.9151763916,81,57,41,17,13521.0848236084
-46478.9151763916,81,58,41,18,13521.0848236084
-46478.9151763916,81,59,41,19,13521.0848236084
-48607.2006225586,81,60,41,20,11392.7993774414
-46478.9151763916,81,61,41,21,13521.0848236084
-46478.9151763916,81,62,41,22,13521.0848236084
-46478.9151763916,81,63,41,23,13521.0848236084
-46478.9151763916,81,64,41,24,13521.0848236084
-46478.9151763916,81,65,41,25,13521.0848236084
-48607.2006225586,81,66,41,26,11392.7993774414
-46478.9151763916,81,67,41,27,13521.0848236084
-48607.2006225586,81,68,41,28,11392.7993774414
-46478.9151763916,81,69,41,29,13521.0848236084
-46478.9151763916,81,70,41,30,13521.0848236084
-46478.9151763916,81,71,41,31,13521.0848236084
-46478.9151763916,81,72,41,32,13521.0848236084
-48607.2006225586,81,73,41,33,11392.7993774414
-46478.9151763916,81,74,41,34,13521.0848236084
-48607.2006225586,81,75,41,35,11392.7993774414
-48607.2006225586,81,76,41,36,11392.7993774414
-48607.2006225586,81,77,41,37,11392.7993774414
-48607.2006225586,81,78,41,38,11392.7993774414
-46478.9151763916,81,79,41,39,13521.0848236084
-48607.2006225586,81,80,41,40,11392.7993774414
-46478.9151763916,81,82,41,42,13521.0848236084
-46478.9151763916,81,83,41,43,13521.0848236084
-46478.9151763916,81,84,41,44,13521.0848236084
-48607.2006225586,81,85,41,45,11392.7993774414
-48285.600643158,81,86,41,46,11714.399356842
-46478.9151763916,81,87,41,47,13521.0848236084
-46478.9151763916,81,88,41,48,13521.0848236084
-48607.2006225586,81,89,41,49,11392.7993774414
-46478.9151763916,81,90,41,50,13521.0848236084
-46478.9151763916,81,91,41,51,13521.0848236084
-46478.9151763916,81,92,41,52,13521.0848236084
-46478.9151763916,81,93,41,53,13521.0848236084
-46478.9151763916,81,94,41,54,13521.0848236084
-48607.2006225586,81,95,41,55,11392.7993774414
-46478.9151763916,81,96,41,56,13521.0848236084
-46478.9151763916,81,97,41,57,13521.0848236084
-48607.2006225586,81,98,41,58,11392.7993774414
-48607.2006225586,81,99,41,59,11392.7993774414
-48607.2006225586,81,100,41,60,11392.7993774414
-48285.600643158,81,101,41,61,11714.399356842
-46478.9151763916,81,102,41,62,13521.0848236084
-46478.9151763916,81,103,41,63,13521.0848236084
-48607.2006225586,81,104,41,64,11392.7993774414
-40235.9820556641,82,40,42,0,19764.0179443359
-40235.9820556641,82,41,42,1,19764.0179443359
-42341.4688110352,82,42,42,2,17658.5311889648
-40317.5818634033,82,43,42,3,19682.4181365967
-40235.9820556641,82,44,42,4,19764.0179443359
-42341.4688110352,82,45,42,5,17658.5311889648
-40235.9820556641,82,46,42,6,19764.0179443359
-40235.9820556641,82,47,42,7,19764.0179443359
-40054.7808837891,82,48,42,8,19945.2191162109
-42341.4688110352,82,49,42,9,17658.5311889648
-40235.9820556641,82,50,42,10,19764.0179443359
-40235.9820556641,82,51,42,11,19764.0179443359
-40831.782989502,82,52,42,12,19168.217010498
-42341.4688110352,82,53,42,13,17658.5311889648
-42341.4688110352,82,54,42,14,17658.5311889648
-40235.9820556641,82,55,42,15,19764.0179443359
-40235.9820556641,82,56,42,16,19764.0179443359
-42341.4688110352,82,57,42,17,17658.5311889648
-42341.4688110352,82,58,42,18,17658.5311889648
-42341.4688110352,82,59,42,19,17658.5311889648
-40235.9820556641,82,60,42,20,19764.0179443359
-42341.4688110352,82,61,42,21,17658.5311889648
-42341.4688110352,82,62,42,22,17658.5311889648
-42341.4688110352,82,63,42,23,17658.5311889648
-42341.4688110352,82,64,42,24,17658.5311889648
-42341.4688110352,82,65,42,25,17658.5311889648
-40235.9820556641,82,66,42,26,19764.0179443359
-42341.4688110352,82,67,42,27,17658.5311889648
-40235.9820556641,82,68,42,28,19764.0179443359
-42341.4688110352,82,69,42,29,17658.5311889648
-42341.4688110352,82,70,42,30,17658.5311889648
-42341.4688110352,82,71,42,31,17658.5311889648
-42341.4688110352,82,72,42,32,17658.5311889648
-40235.9820556641,82,73,42,33,19764.0179443359
-42341.4688110352,82,74,42,34,17658.5311889648
-40235.9820556641,82,75,42,35,19764.0179443359
-40235.9820556641,82,76,42,36,19764.0179443359
-40235.9820556641,82,77,42,37,19764.0179443359
-40235.9820556641,82,78,42,38,19764.0179443359
-42341.4688110352,82,79,42,39,17658.5311889648
-40235.9820556641,82,80,42,40,19764.0179443359
-40235.9820556641,82,81,42,41,19764.0179443359
-42341.4688110352,82,83,42,43,17658.5311889648
-42341.4688110352,82,84,42,44,17658.5311889648
-40235.9820556641,82,85,42,45,19764.0179443359
-40317.5818634033,82,86,42,46,19682.4181365967
-42341.4688110352,82,87,42,47,17658.5311889648
-42341.4688110352,82,88,42,48,17658.5311889648
-40235.9820556641,82,89,42,49,19764.0179443359
-42341.4688110352,82,90,42,50,17658.5311889648
-42341.4688110352,82,91,42,51,17658.5311889648
-42341.4688110352,82,92,42,52,17658.5311889648
-42341.4688110352,82,93,42,53,17658.5311889648
-42341.4688110352,82,94,42,54,17658.5311889648
-40235.9820556641,82,95,42,55,19764.0179443359
-42341.4688110352,82,96,42,56,17658.5311889648
-42341.4688110352,82,97,42,57,17658.5311889648
-40235.9820556641,82,98,42,58,19764.0179443359
-40235.9820556641,82,99,42,59,19764.0179443359
-40235.9820556641,82,100,42,60,19764.0179443359
-40317.5818634033,82,101,42,61,19682.4181365967
-42341.4688110352,82,102,42,62,17658.5311889648
-42341.4688110352,82,103,42,63,17658.5311889648
-40235.9820556641,82,104,42,64,19764.0179443359
-40235.9820556641,83,40,43,0,19764.0179443359
-40235.9820556641,83,41,43,1,19764.0179443359
-42341.4688110352,83,42,43,2,17658.5311889648
-40317.5818634033,83,43,43,3,19682.4181365967
-40235.9820556641,83,44,43,4,19764.0179443359
-42341.4688110352,83,45,43,5,17658.5311889648
-40235.9820556641,83,46,43,6,19764.0179443359
-40235.9820556641,83,47,43,7,19764.0179443359
-40054.7808837891,83,48,43,8,19945.2191162109
-42341.4688110352,83,49,43,9,17658.5311889648
-40235.9820556641,83,50,43,10,19764.0179443359
-40235.9820556641,83,51,43,11,19764.0179443359
-40831.782989502,83,52,43,12,19168.217010498
-42341.4688110352,83,53,43,13,17658.5311889648
-42341.4688110352,83,54,43,14,17658.5311889648
-40235.9820556641,83,55,43,15,19764.0179443359
-40235.9820556641,83,56,43,16,19764.0179443359
-42341.4688110352,83,57,43,17,17658.5311889648
-42341.4688110352,83,58,43,18,17658.5311889648
-42341.4688110352,83,59,43,19,17658.5311889648
-40235.9820556641,83,60,43,20,19764.0179443359
-42341.4688110352,83,61,43,21,17658.5311889648
-42341.4688110352,83,62,43,22,17658.5311889648
-42341.4688110352,83,63,43,23,17658.5311889648
-42341.4688110352,83,64,43,24,17658.5311889648
-42341.4688110352,83,65,43,25,17658.5311889648
-40235.9820556641,83,66,43,26,19764.0179443359
-42341.4688110352,83,67,43,27,17658.5311889648
-40235.9820556641,83,68,43,28,19764.0179443359
-42341.4688110352,83,69,43,29,17658.5311889648
-42341.4688110352,83,70,43,30,17658.5311889648
-42341.4688110352,83,71,43,31,17658.5311889648
-42341.4688110352,83,72,43,32,17658.5311889648
-40235.9820556641,83,73,43,33,19764.0179443359
-42341.4688110352,83,74,43,34,17658.5311889648
-40235.9820556641,83,75,43,35,19764.0179443359
-40235.9820556641,83,76,43,36,19764.0179443359
-40235.9820556641,83,77,43,37,19764.0179443359
-40235.9820556641,83,78,43,38,19764.0179443359
-42341.4688110352,83,79,43,39,17658.5311889648
-40235.9820556641,83,80,43,40,19764.0179443359
-40235.9820556641,83,81,43,41,19764.0179443359
-42341.4688110352,83,82,43,42,17658.5311889648
-42341.4688110352,83,84,43,44,17658.5311889648
-40235.9820556641,83,85,43,45,19764.0179443359
-40317.5818634033,83,86,43,46,19682.4181365967
-42341.4688110352,83,87,43,47,17658.5311889648
-42341.4688110352,83,88,43,48,17658.5311889648
-40235.9820556641,83,89,43,49,19764.0179443359
-42341.4688110352,83,90,43,50,17658.5311889648
-42341.4688110352,83,91,43,51,17658.5311889648
-42341.4688110352,83,92,43,52,17658.5311889648
-42341.4688110352,83,93,43,53,17658.5311889648
-42341.4688110352,83,94,43,54,17658.5311889648
-40235.9820556641,83,95,43,55,19764.0179443359
-42341.4688110352,83,96,43,56,17658.5311889648
-42341.4688110352,83,97,43,57,17658.5311889648
-40235.9820556641,83,98,43,58,19764.0179443359
-40235.9820556641,83,99,43,59,19764.0179443359
-40235.9820556641,83,100,43,60,19764.0179443359
-40317.5818634033,83,101,43,61,19682.4181365967
-42341.4688110352,83,102,43,62,17658.5311889648
-42341.4688110352,83,103,43,63,17658.5311889648
-40235.9820556641,83,104,43,64,19764.0179443359
-42148.0187988281,84,40,44,0,17851.9812011719
-42148.0187988281,84,41,44,1,17851.9812011719
-44253.5055541992,84,42,44,2,15746.4944458008
-42229.6186065674,84,43,44,3,17770.3813934326
-42148.0187988281,84,44,44,4,17851.9812011719
-44253.5055541992,84,45,44,5,15746.4944458008
-42148.0187988281,84,46,44,6,17851.9812011719
-42148.0187988281,84,47,44,7,17851.9812011719
-41966.8176269531,84,48,44,8,18033.1823730469
-44253.5055541992,84,49,44,9,15746.4944458008
-42148.0187988281,84,50,44,10,17851.9812011719
-42148.0187988281,84,51,44,11,17851.9812011719
-42743.819732666,84,52,44,12,17256.180267334
-44253.5055541992,84,53,44,13,15746.4944458008
-44253.5055541992,84,54,44,14,15746.4944458008
-42148.0187988281,84,55,44,15,17851.9812011719
-42148.0187988281,84,56,44,16,17851.9812011719
-44253.5055541992,84,57,44,17,15746.4944458008
-44253.5055541992,84,58,44,18,15746.4944458008
-44253.5055541992,84,59,44,19,15746.4944458008
-42148.0187988281,84,60,44,20,17851.9812011719
-44253.5055541992,84,61,44,21,15746.4944458008
-44253.5055541992,84,62,44,22,15746.4944458008
-44253.5055541992,84,63,44,23,15746.4944458008
-44253.5055541992,84,64,44,24,15746.4944458008
-44253.5055541992,84,65,44,25,15746.4944458008
-42148.0187988281,84,66,44,26,17851.9812011719
-44253.5055541992,84,67,44,27,15746.4944458008
-42148.0187988281,84,68,44,28,17851.9812011719
-44253.5055541992,84,69,44,29,15746.4944458008
-44253.5055541992,84,70,44,30,15746.4944458008
-44253.5055541992,84,71,44,31,15746.4944458008
-44253.5055541992,84,72,44,32,15746.4944458008
-42148.0187988281,84,73,44,33,17851.9812011719
-44253.5055541992,84,74,44,34,15746.4944458008
-42148.0187988281,84,75,44,35,17851.9812011719
-42148.0187988281,84,76,44,36,17851.9812011719
-42148.0187988281,84,77,44,37,17851.9812011719
-42148.0187988281,84,78,44,38,17851.9812011719
-44253.5055541992,84,79,44,39,15746.4944458008
-42148.0187988281,84,80,44,40,17851.9812011719
-42148.0187988281,84,81,44,41,17851.9812011719
-44253.5055541992,84,82,44,42,15746.4944458008
-44253.5055541992,84,83,44,43,15746.4944458008
-42148.0187988281,84,85,44,45,17851.9812011719
-42229.6186065674,84,86,44,46,17770.3813934326
-44253.5055541992,84,87,44,47,15746.4944458008
-44253.5055541992,84,88,44,48,15746.4944458008
-42148.0187988281,84,89,44,49,17851.9812011719
-44253.5055541992,84,90,44,50,15746.4944458008
-44253.5055541992,84,91,44,51,15746.4944458008
-44253.5055541992,84,92,44,52,15746.4944458008
-44253.5055541992,84,93,44,53,15746.4944458008
-44253.5055541992,84,94,44,54,15746.4944458008
-42148.0187988281,84,95,44,55,17851.9812011719
-44253.5055541992,84,96,44,56,15746.4944458008
-44253.5055541992,84,97,44,57,15746.4944458008
-42148.0187988281,84,98,44,58,17851.9812011719
-42148.0187988281,84,99,44,59,17851.9812011719
-42148.0187988281,84,100,44,60,17851.9812011719
-42229.6186065674,84,101,44,61,17770.3813934326
-44253.5055541992,84,102,44,62,15746.4944458008
-44253.5055541992,84,103,44,63,15746.4944458008
-42148.0187988281,84,104,44,64,17851.9812011719
-48100.1148605347,85,40,45,0,11899.8851394653
-48100.1148605347,85,41,45,1,11899.8851394653
-47240.7434463501,85,42,45,2,12759.2565536499
-48181.7147827148,85,43,45,3,11818.2852172852
-48100.1148605347,85,44,45,4,11899.8851394653
-47240.7434463501,85,45,45,5,12759.2565536499
-48100.1148605347,85,46,45,6,11899.8851394653
-48100.1148605347,85,47,45,7,11899.8851394653
-47918.9149475098,85,48,45,8,12081.0850524902
-47240.7434463501,85,49,45,9,12759.2565536499
-48100.1148605347,85,50,45,10,11899.8851394653
-48100.1148605347,85,51,45,11,11899.8851394653
-48753.5148239136,85,52,45,12,11246.4851760864
-47240.7434463501,85,53,45,13,12759.2565536499
-47240.7434463501,85,54,45,14,12759.2565536499
-48100.1148605347,85,55,45,15,11899.8851394653
-48100.1148605347,85,56,45,16,11899.8851394653
-47240.7434463501,85,57,45,17,12759.2565536499
-47240.7434463501,85,58,45,18,12759.2565536499
-47240.7434463501,85,59,45,19,12759.2565536499
-48100.1148605347,85,60,45,20,11899.8851394653
-47240.7434463501,85,61,45,21,12759.2565536499
-47240.7434463501,85,62,45,22,12759.2565536499
-47240.7434463501,85,63,45,23,12759.2565536499
-47240.7434463501,85,64,45,24,12759.2565536499
-47240.7434463501,85,65,45,25,12759.2565536499
-48100.1148605347,85,66,45,26,11899.8851394653
-47240.7434463501,85,67,45,27,12759.2565536499
-48100.1148605347,85,68,45,28,11899.8851394653
-47240.7434463501,85,69,45,29,12759.2565536499
-47240.7434463501,85,70,45,30,12759.2565536499
-47240.7434463501,85,71,45,31,12759.2565536499
-47240.7434463501,85,72,45,32,12759.2565536499
-48100.1148605347,85,73,45,33,11899.8851394653
-47240.7434463501,85,74,45,34,12759.2565536499
-48100.1148605347,85,75,45,35,11899.8851394653
-48100.1148605347,85,76,45,36,11899.8851394653
-48100.1148605347,85,77,45,37,11899.8851394653
-48100.1148605347,85,78,45,38,11899.8851394653
-47240.7434463501,85,79,45,39,12759.2565536499
-48100.1148605347,85,80,45,40,11899.8851394653
-48100.1148605347,85,81,45,41,11899.8851394653
-47240.7434463501,85,82,45,42,12759.2565536499
-47240.7434463501,85,83,45,43,12759.2565536499
-47240.7434463501,85,84,45,44,12759.2565536499
-48181.7147827148,85,86,45,46,11818.2852172852
-47240.7434463501,85,87,45,47,12759.2565536499
-47240.7434463501,85,88,45,48,12759.2565536499
-48100.1148605347,85,89,45,49,11899.8851394653
-47240.7434463501,85,90,45,50,12759.2565536499
-47240.7434463501,85,91,45,51,12759.2565536499
-47240.7434463501,85,92,45,52,12759.2565536499
-47240.7434463501,85,93,45,53,12759.2565536499
-47240.7434463501,85,94,45,54,12759.2565536499
-48100.1148605347,85,95,45,55,11899.8851394653
-47240.7434463501,85,96,45,56,12759.2565536499
-47240.7434463501,85,97,45,57,12759.2565536499
-48100.1148605347,85,98,45,58,11899.8851394653
-48100.1148605347,85,99,45,59,11899.8851394653
-48100.1148605347,85,100,45,60,11899.8851394653
-48181.7147827148,85,101,45,61,11818.2852172852
-47240.7434463501,85,102,45,62,12759.2565536499
-47240.7434463501,85,103,45,63,12759.2565536499
-48100.1148605347,85,104,45,64,11899.8851394653
-47746.6287231445,86,40,46,0,12253.3712768555
-47746.6287231445,86,41,46,1,12253.3712768555
-45618.3432769775,86,42,46,2,14381.6567230225
-47425.0287437439,86,43,46,3,12574.9712562561
-47746.6287231445,86,44,46,4,12253.3712768555
-45618.3432769775,86,45,46,5,14381.6567230225
-47746.6287231445,86,46,46,6,12253.3712768555
-47746.6287231445,86,47,46,7,12253.3712768555
-46689.4290161133,86,48,46,8,13310.5709838867
-45618.3432769775,86,49,46,9,14381.6567230225
-47746.6287231445,86,50,46,10,12253.3712768555
-47746.6287231445,86,51,46,11,12253.3712768555
-47056.5432357788,86,52,46,12,12943.4567642212
-45618.3432769775,86,53,46,13,14381.6567230225
-45618.3432769775,86,54,46,14,14381.6567230225
-47746.6287231445,86,55,46,15,12253.3712768555
-47746.6287231445,86,56,46,16,12253.3712768555
-45618.3432769775,86,57,46,17,14381.6567230225
-45618.3432769775,86,58,46,18,14381.6567230225
-45618.3432769775,86,59,46,19,14381.6567230225
-47746.6287231445,86,60,46,20,12253.3712768555
-45618.3432769775,86,61,46,21,14381.6567230225
-45618.3432769775,86,62,46,22,14381.6567230225
-45618.3432769775,86,63,46,23,14381.6567230225
-45618.3432769775,86,64,46,24,14381.6567230225
-45618.3432769775,86,65,46,25,14381.6567230225
-47746.6287231445,86,66,46,26,12253.3712768555
-45618.3432769775,86,67,46,27,14381.6567230225
-47746.6287231445,86,68,46,28,12253.3712768555
-45618.3432769775,86,69,46,29,14381.6567230225
-45618.3432769775,86,70,46,30,14381.6567230225
-45618.3432769775,86,71,46,31,14381.6567230225
-45618.3432769775,86,72,46,32,14381.6567230225
-47746.6287231445,86,73,46,33,12253.3712768555
-45618.3432769775,86,74,46,34,14381.6567230225
-47746.6287231445,86,75,46,35,12253.3712768555
-47746.6287231445,86,76,46,36,12253.3712768555
-47746.6287231445,86,77,46,37,12253.3712768555
-47746.6287231445,86,78,46,38,12253.3712768555
-45618.3432769775,86,79,46,39,14381.6567230225
-47746.6287231445,86,80,46,40,12253.3712768555
-47746.6287231445,86,81,46,41,12253.3712768555
-45618.3432769775,86,82,46,42,14381.6567230225
-45618.3432769775,86,83,46,43,14381.6567230225
-45618.3432769775,86,84,46,44,14381.6567230225
-47746.6287231445,86,85,46,45,12253.3712768555
-45618.3432769775,86,87,46,47,14381.6567230225
-45618.3432769775,86,88,46,48,14381.6567230225
-47746.6287231445,86,89,46,49,12253.3712768555
-45618.3432769775,86,90,46,50,14381.6567230225
-45618.3432769775,86,91,46,51,14381.6567230225
-45618.3432769775,86,92,46,52,14381.6567230225
-45618.3432769775,86,93,46,53,14381.6567230225
-45618.3432769775,86,94,46,54,14381.6567230225
-47746.6287231445,86,95,46,55,12253.3712768555
-45618.3432769775,86,96,46,56,14381.6567230225
-45618.3432769775,86,97,46,57,14381.6567230225
-47746.6287231445,86,98,46,58,12253.3712768555
-47746.6287231445,86,99,46,59,12253.3712768555
-47746.6287231445,86,100,46,60,12253.3712768555
-47425.0287437439,86,101,46,61,12574.9712562561
-45618.3432769775,86,102,46,62,14381.6567230225
-45618.3432769775,86,103,46,63,14381.6567230225
-47746.6287231445,86,104,46,64,12253.3712768555
-45038.3068084717,87,40,47,0,14961.6931915283
-45038.3068084717,87,41,47,1,14961.6931915283
-44178.9353942871,87,42,47,2,15821.0646057129
-45119.9067306519,87,43,47,3,14880.0932693481
-45038.3068084717,87,44,47,4,14961.6931915283
-44178.9353942871,87,45,47,5,15821.0646057129
-45038.3068084717,87,46,47,6,14961.6931915283
-45038.3068084717,87,47,47,7,14961.6931915283
-44857.1068954468,87,48,47,8,15142.8931045532
-44178.9353942871,87,49,47,9,15821.0646057129
