project_id,required_project_id
627,2550
627,2544
627,2704
627,2710
627,2990
627,2984
627,3064
627,3070
627,2969
627,2965
627,3085
627,3089
626,1026
626,1025
626,1027
626,1006
626,1046
626,1807
626,1805
626,1845
626,1847
626,1788
626,1784
626,1864
626,1868
626,2608
626,2604
626,2644
626,2648
626,2587
626,2585
626,2665
626,2667
626,2569
626,2563
626,2683
626,2689
626,2570
626,2562
626,2682
626,2690
626,2549
626,2543
626,2703
626,2709
626,2989
626,2983
626,3063
626,3069
626,2968
626,2964
626,3084
626,3088
625,1025
625,1024
625,1026
625,1005
625,1045
625,1806
625,1804
625,1844
625,1846
625,1787
625,1783
625,1863
625,1867
625,2607
625,2603
625,2643
625,2647
625,2586
625,2584
625,2664
625,2666
625,2568
625,2562
625,2682
625,2688
625,2569
625,2561
625,2681
625,2689
625,2548
625,2542
625,2702
625,2708
625,2988
625,2982
625,3062
625,3068
625,2967
625,2963
625,3083
625,3087
624,1024
624,1023
624,1025
624,1004
624,1044
624,1805
624,1803
624,1843
624,1845
624,1786
624,1782
624,1862
624,1866
624,2606
624,2602
624,2642
624,2646
624,2585
624,2583
624,2663
624,2665
624,2567
624,2561
624,2681
624,2687
624,2568
624,2580
624,2700
624,2688
624,2547
624,2541
624,2701
624,2707
624,2987
624,2981
624,3061
624,3067
624,2966
624,2962
624,3082
624,3086
623,1023
623,1022
623,1024
623,1003
623,1043
623,1804
623,1802
623,1842
623,1844
623,1785
623,1781
623,1861
623,1865
623,2605
623,2601
623,2641
623,2645
623,2584
623,2582
623,2662
623,2664
623,2566
623,2580
623,2700
623,2686
623,2567
623,2579
623,2699
623,2687
623,2546
623,2560
623,2720
623,2706
623,2986
623,3000
623,3080
623,3066
623,2965
623,2961
623,3081
623,3085
622,1022
622,1021
622,1023
622,1002
622,1042
622,1803
622,1801
622,1841
622,1843
622,1784
622,1800
622,1880
622,1864
622,2604
622,2620
622,2660
622,2644
622,2583
622,2581
622,2661
622,2663
622,2565
622,2579
622,2699
622,2685
622,2566
622,2578
622,2698
622,2686
622,2545
622,2559
622,2719
622,2705
622,2985
622,2999
622,3079
622,3065
622,2964
622,2980
622,3100
622,3084
621,1021
621,1040
621,1022
621,1001
621,1041
621,1802
621,1820
621,1860
621,1842
621,1783
621,1799
621,1879
621,1863
621,2603
621,2619
621,2659
621,2643
621,2582
621,2600
621,2680
621,2662
621,2564
621,2578
621,2698
621,2684
621,2565
621,2577
621,2697
621,2685
621,2544
621,2558
621,2718
621,2704
621,2984
621,2998
621,3078
621,3064
621,2963
621,2979
621,3099
621,3083
620,1020
620,1019
620,1001
620,1000
620,1040
620,1781
620,1799
620,1839
620,1821
620,1762
620,1778
620,1858
620,1842
620,2582
620,2598
620,2638
620,2622
620,2561
620,2579
620,2659
620,2641
620,2543
620,2557
620,2677
620,2663
620,2544
620,2556
620,2676
620,2664
620,2523
620,2537
620,2697
620,2683
620,2963
620,2977
620,3057
620,3043
620,2942
620,2958
620,3078
620,3062
619,1019
619,1018
619,1020
619,999
619,1039
619,1800
619,1798
619,1838
619,1840
619,1761
619,1777
619,1857
619,1841
619,2581
619,2597
619,2637
619,2621
619,2580
619,2578
619,2658
619,2660
619,2542
619,2556
619,2676
619,2662
619,2543
619,2555
619,2675
619,2663
619,2522
619,2536
619,2696
619,2682
619,2962
619,2976
619,3056
619,3042
619,2941
619,2957
619,3077
619,3061
618,1018
618,1017
618,1019
618,998
618,1038
618,1799
618,1797
618,1837
618,1839
618,1780
618,1776
618,1856
618,1860
618,2600
618,2596
618,2636
618,2640
618,2579
618,2577
618,2657
618,2659
618,2541
618,2555
618,2675
618,2661
618,2542
618,2554
618,2674
618,2662
618,2521
618,2535
618,2695
618,2681
618,2961
618,2975
618,3055
618,3041
618,2960
618,2956
618,3076
618,3080
617,1017
617,1016
617,1018
617,997
617,1037
617,1798
617,1796
617,1836
617,1838
617,1779
617,1775
617,1855
617,1859
617,2599
617,2595
617,2635
617,2639
617,2578
617,2576
617,2656
617,2658
617,2560
617,2554
617,2674
617,2680
617,2541
617,2553
617,2673
617,2661
617,2540
617,2534
617,2694
617,2700
617,2980
617,2974
617,3054
617,3060
617,2959
617,2955
617,3075
617,3079
616,1016
616,1015
616,1017
616,996
616,1036
616,1797
616,1795
616,1835
616,1837
616,1778
616,1774
616,1854
616,1858
616,2598
616,2594
616,2634
616,2638
616,2577
616,2575
616,2655
616,2657
616,2559
616,2553
616,2673
616,2679
616,2560
616,2552
616,2672
616,2680
616,2539
616,2533
616,2693
616,2699
616,2979
616,2973
616,3053
616,3059
616,2958
616,2954
616,3074
616,3078
615,1015
615,1014
615,1016
615,995
615,1035
615,1796
615,1794
615,1834
615,1836
615,1777
615,1773
615,1853
615,1857
615,2597
615,2593
615,2633
615,2637
615,2576
615,2574
615,2654
615,2656
615,2558
615,2552
615,2672
615,2678
615,2559
615,2551
615,2671
615,2679
615,2538
615,2532
615,2692
615,2698
615,2978
615,2972
615,3052
615,3058
615,2957
615,2953
615,3073
615,3077
614,1014
614,1013
614,1015
614,994
614,1034
614,1795
614,1793
614,1833
614,1835
614,1776
614,1772
614,1852
614,1856
614,2596
614,2592
614,2632
614,2636
614,2575
614,2573
614,2653
614,2655
614,2557
614,2551
614,2671
614,2677
614,2558
614,2550
614,2670
614,2678
614,2537
614,2531
614,2691
614,2697
614,2977
614,2971
614,3051
614,3057
614,2956
614,2952
614,3072
614,3076
613,1013
613,1012
613,1014
613,993
613,1033
613,1794
613,1792
613,1832
613,1834
613,1775
613,1771
613,1851
613,1855
613,2595
613,2591
613,2631
613,2635
613,2574
613,2572
613,2652
613,2654
613,2556
613,2550
613,2670
613,2676
613,2557
613,2549
613,2669
613,2677
613,2536
613,2530
613,2690
613,2696
613,2976
613,2970
613,3050
613,3056
613,2955
613,2951
613,3071
613,3075
612,1012
612,1011
612,1013
612,992
612,1032
612,1793
612,1791
612,1831
612,1833
612,1774
612,1770
612,1850
612,1854
612,2594
612,2590
612,2630
612,2634
612,2573
612,2571
612,2651
612,2653
612,2555
612,2549
612,2669
612,2675
612,2556
612,2548
612,2668
612,2676
612,2535
612,2529
612,2689
612,2695
612,2975
612,2969
612,3049
612,3055
612,2954
612,2950
612,3070
612,3074
611,1011
611,1010
611,1012
611,991
611,1031
611,1792
611,1790
611,1830
611,1832
611,1773
611,1769
611,1849
611,1853
611,2593
611,2589
611,2629
611,2633
611,2572
611,2570
611,2650
611,2652
611,2554
611,2548
611,2668
611,2674
611,2555
611,2547
611,2667
611,2675
611,2534
611,2528
611,2688
611,2694
611,2974
611,2968
611,3048
611,3054
611,2953
611,2949
611,3069
611,3073
610,1010
610,1009
610,1011
610,990
610,1030
610,1791
610,1789
610,1829
610,1831
610,1772
610,1768
610,1848
610,1852
610,2592
610,2588
610,2628
610,2632
610,2571
610,2569
610,2649
610,2651
610,2553
610,2547
610,2667
610,2673
610,2554
610,2546
610,2666
610,2674
610,2533
610,2527
610,2687
610,2693
610,2973
610,2967
610,3047
610,3053
610,2952
610,2948
610,3068
610,3072
609,1009
609,1008
609,1010
609,989
609,1029
609,1790
609,1788
609,1828
609,1830
609,1771
609,1767
609,1847
609,1851
609,2591
609,2587
609,2627
609,2631
609,2570
609,2568
609,2648
609,2650
609,2552
609,2546
609,2666
609,2672
609,2553
609,2545
609,2665
609,2673
609,2532
609,2526
609,2686
609,2692
609,2972
609,2966
609,3046
609,3052
609,2951
609,2947
609,3067
609,3071
608,1008
608,1007
608,1009
608,988
608,1028
608,1789
608,1787
608,1827
608,1829
608,1770
608,1766
608,1846
608,1850
608,2590
608,2586
608,2626
608,2630
608,2569
608,2567
608,2647
608,2649
608,2551
608,2545
608,2665
608,2671
608,2552
608,2544
608,2664
608,2672
608,2531
608,2525
608,2685
608,2691
608,2971
608,2965
608,3045
608,3051
608,2950
608,2946
608,3066
608,3070
607,1007
607,1006
607,1008
607,987
607,1027
607,1788
607,1786
607,1826
607,1828
607,1769
607,1765
607,1845
607,1849
607,2589
607,2585
607,2625
607,2629
607,2568
607,2566
607,2646
607,2648
607,2550
607,2544
607,2664
607,2670
607,2551
607,2543
607,2663
607,2671
607,2530
607,2524
607,2684
607,2690
607,2970
607,2964
607,3044
607,3050
607,2949
607,2945
607,3065
607,3069
606,1006
606,1005
606,1007
606,986
606,1026
606,1787
606,1785
606,1825
606,1827
606,1768
606,1764
606,1844
606,1848
606,2588
606,2584
606,2624
606,2628
606,2567
606,2565
606,2645
606,2647
606,2549
606,2543
606,2663
606,2669
606,2550
606,2542
606,2662
606,2670
606,2529
606,2523
606,2683
606,2689
606,2969
606,2963
606,3043
606,3049
606,2948
606,2944
606,3064
606,3068
605,1005
605,1004
605,1006
605,985
605,1025
605,1786
605,1784
605,1824
605,1826
605,1767
605,1763
605,1843
605,1847
605,2587
605,2583
605,2623
605,2627
605,2566
605,2564
605,2644
605,2646
605,2548
605,2542
605,2662
605,2668
605,2549
605,2541
605,2661
605,2669
605,2528
605,2522
605,2682
605,2688
605,2968
605,2962
605,3042
605,3048
605,2947
605,2943
605,3063
605,3067
604,1004
604,1003
604,1005
604,984
604,1024
604,1785
604,1783
604,1823
604,1825
604,1766
604,1762
604,1842
604,1846
604,2586
604,2582
604,2622
604,2626
604,2565
604,2563
604,2643
604,2645
604,2547
604,2541
604,2661
604,2667
604,2548
604,2560
604,2680
604,2668
604,2527
604,2521
604,2681
604,2687
604,2967
604,2961
604,3041
604,3047
604,2946
604,2942
604,3062
604,3066
603,1003
603,1002
603,1004
603,983
603,1023
603,1784
603,1782
603,1822
603,1824
603,1765
603,1761
603,1841
603,1845
603,2585
603,2581
603,2621
603,2625
603,2564
603,2562
603,2642
603,2644
603,2546
603,2560
603,2680
603,2666
603,2547
603,2559
603,2679
603,2667
603,2526
603,2540
603,2700
603,2686
603,2966
603,2980
603,3060
603,3046
603,2945
603,2941
603,3061
603,3065
602,1002
602,1001
602,1003
602,982
602,1022
602,1783
602,1781
602,1821
602,1823
602,1764
602,1780
602,1860
602,1844
602,2584
602,2600
602,2640
602,2624
602,2563
602,2561
602,2641
602,2643
602,2545
602,2559
602,2679
602,2665
602,2546
602,2558
602,2678
602,2666
602,2525
602,2539
602,2699
602,2685
602,2965
602,2979
602,3059
602,3045
602,2944
602,2960
602,3080
602,3064
601,1001
601,1020
601,1002
601,981
601,1021
601,1782
601,1800
601,1840
601,1822
601,1763
601,1779
601,1859
601,1843
601,2583
601,2599
601,2639
601,2623
601,2562
601,2580
601,2660
601,2642
601,2544
601,2558
601,2678
601,2664
601,2545
601,2557
601,2677
601,2665
601,2524
601,2538
601,2698
601,2684
601,2964
601,2978
601,3058
601,3044
601,2943
601,2959
601,3079
601,3063
600,1000
600,999
600,981
600,980
600,1020
600,1761
600,1779
600,1819
600,1801
600,1742
600,1758
600,1838
600,1822
600,2562
600,2578
600,2618
600,2602
600,2541
600,2559
600,2639
600,2621
600,2523
600,2537
600,2657
600,2643
600,2524
600,2536
600,2656
600,2644
600,2503
600,2517
600,2677
600,2663
600,2943
600,2957
600,3037
600,3023
600,2922
600,2938
600,3058
600,3042
599,999
599,998
599,1000
599,979
599,1019
599,1780
599,1778
599,1818
599,1820
599,1741
599,1757
599,1837
599,1821
599,2561
599,2577
599,2617
599,2601
599,2560
599,2558
599,2638
599,2640
599,2522
599,2536
599,2656
599,2642
599,2523
599,2535
599,2655
599,2643
599,2502
599,2516
599,2676
599,2662
599,2942
599,2956
599,3036
599,3022
599,2921
599,2937
599,3057
599,3041
598,998
598,997
598,999
598,978
598,1018
598,1779
598,1777
598,1817
598,1819
598,1760
598,1756
598,1836
598,1840
598,2580
598,2576
598,2616
598,2620
598,2559
598,2557
598,2637
598,2639
598,2521
598,2535
598,2655
598,2641
598,2522
598,2534
598,2654
598,2642
598,2501
598,2515
598,2675
598,2661
598,2941
598,2955
598,3035
598,3021
598,2940
598,2936
598,3056
598,3060
597,997
597,996
597,998
597,977
597,1017
597,1778
597,1776
597,1816
597,1818
597,1759
597,1755
597,1835
597,1839
597,2579
597,2575
597,2615
597,2619
597,2558
597,2556
597,2636
597,2638
597,2540
597,2534
597,2654
597,2660
597,2521
597,2533
597,2653
597,2641
597,2520
597,2514
597,2674
597,2680
597,2960
597,2954
597,3034
597,3040
597,2939
597,2935
597,3055
597,3059
596,996
596,995
596,997
596,976
596,1016
596,1777
596,1775
596,1815
596,1817
596,1758
596,1754
596,1834
596,1838
596,2578
596,2574
596,2614
596,2618
596,2557
596,2555
596,2635
596,2637
596,2539
596,2533
596,2653
596,2659
596,2540
596,2532
596,2652
596,2660
596,2519
596,2513
596,2673
596,2679
596,2959
596,2953
596,3033
596,3039
596,2938
596,2934
596,3054
596,3058
595,995
595,994
595,996
595,975
595,1015
595,1776
595,1774
595,1814
595,1816
595,1757
595,1753
595,1833
595,1837
595,2577
595,2573
595,2613
595,2617
595,2556
595,2554
595,2634
595,2636
595,2538
595,2532
595,2652
595,2658
595,2539
595,2531
595,2651
595,2659
595,2518
595,2512
595,2672
595,2678
595,2958
595,2952
595,3032
595,3038
595,2937
595,2933
595,3053
595,3057
594,994
594,993
594,995
594,974
594,1014
594,1775
594,1773
594,1813
594,1815
594,1756
594,1752
594,1832
594,1836
594,2576
594,2572
594,2612
594,2616
594,2555
594,2553
594,2633
594,2635
594,2537
594,2531
594,2651
594,2657
594,2538
594,2530
594,2650
594,2658
594,2517
594,2511
594,2671
594,2677
594,2957
594,2951
594,3031
594,3037
594,2936
594,2932
594,3052
594,3056
593,993
593,992
593,994
593,973
593,1013
593,1774
593,1772
593,1812
593,1814
593,1755
593,1751
593,1831
593,1835
593,2575
593,2571
593,2611
593,2615
593,2554
593,2552
593,2632
593,2634
593,2536
593,2530
593,2650
593,2656
593,2537
593,2529
593,2649
593,2657
593,2516
593,2510
593,2670
593,2676
593,2956
593,2950
593,3030
593,3036
593,2935
593,2931
593,3051
593,3055
592,992
592,991
592,993
592,972
592,1012
592,1773
592,1771
592,1811
592,1813
592,1754
592,1750
592,1830
592,1834
592,2574
592,2570
592,2610
592,2614
592,2553
592,2551
592,2631
592,2633
592,2535
592,2529
592,2649
592,2655
592,2536
592,2528
592,2648
592,2656
592,2515
592,2509
592,2669
592,2675
592,2955
592,2949
592,3029
592,3035
592,2934
592,2930
592,3050
592,3054
591,991
591,990
591,992
591,971
591,1011
591,1772
591,1770
591,1810
591,1812
591,1753
591,1749
591,1829
591,1833
591,2573
591,2569
591,2609
591,2613
591,2552
591,2550
591,2630
591,2632
591,2534
591,2528
591,2648
591,2654
591,2535
591,2527
591,2647
591,2655
591,2514
591,2508
591,2668
591,2674
591,2954
591,2948
591,3028
591,3034
591,2933
591,2929
591,3049
591,3053
590,990
590,989
590,991
590,970
590,1010
590,1771
590,1769
590,1809
590,1811
590,1752
590,1748
590,1828
590,1832
590,2572
590,2568
590,2608
590,2612
590,2551
590,2549
590,2629
590,2631
590,2533
590,2527
590,2647
590,2653
590,2534
590,2526
590,2646
590,2654
590,2513
590,2507
590,2667
590,2673
590,2953
590,2947
590,3027
590,3033
590,2932
590,2928
590,3048
590,3052
589,989
589,988
589,990
589,969
589,1009
589,1770
589,1768
589,1808
589,1810
589,1751
589,1747
589,1827
589,1831
589,2571
589,2567
589,2607
589,2611
589,2550
589,2548
589,2628
589,2630
589,2532
589,2526
589,2646
589,2652
589,2533
589,2525
589,2645
589,2653
589,2512
589,2506
589,2666
589,2672
589,2952
589,2946
589,3026
589,3032
589,2931
589,2927
589,3047
589,3051
588,988
588,987
588,989
588,968
588,1008
588,1769
588,1767
588,1807
588,1809
588,1750
588,1746
588,1826
588,1830
588,2570
588,2566
588,2606
588,2610
588,2549
588,2547
588,2627
588,2629
588,2531
588,2525
588,2645
588,2651
588,2532
588,2524
588,2644
588,2652
588,2511
588,2505
588,2665
588,2671
588,2951
588,2945
588,3025
588,3031
588,2930
588,2926
588,3046
588,3050
587,987
587,986
587,988
587,967
587,1007
587,1768
587,1766
587,1806
587,1808
587,1749
587,1745
587,1825
587,1829
587,2569
587,2565
587,2605
587,2609
587,2548
587,2546
587,2626
587,2628
587,2530
587,2524
587,2644
587,2650
587,2531
587,2523
587,2643
587,2651
587,2510
587,2504
587,2664
587,2670
587,2950
587,2944
587,3024
587,3030
587,2929
587,2925
587,3045
587,3049
586,986
586,985
586,987
586,966
586,1006
586,1767
586,1765
586,1805
586,1807
586,1748
586,1744
586,1824
586,1828
586,2568
586,2564
586,2604
586,2608
586,2547
586,2545
586,2625
586,2627
586,2529
586,2523
586,2643
586,2649
586,2530
586,2522
586,2642
586,2650
586,2509
586,2503
586,2663
586,2669
586,2949
586,2943
586,3023
586,3029
586,2928
586,2924
586,3044
586,3048
585,985
585,984
585,986
585,965
585,1005
585,1766
585,1764
585,1804
585,1806
585,1747
585,1743
585,1823
585,1827
585,2567
585,2563
585,2603
585,2607
585,2546
585,2544
585,2624
585,2626
585,2528
585,2522
585,2642
585,2648
585,2529
585,2521
585,2641
585,2649
585,2508
585,2502
585,2662
585,2668
585,2948
585,2942
585,3022
585,3028
585,2927
585,2923
585,3043
585,3047
584,984
584,983
584,985
584,964
584,1004
584,1765
584,1763
584,1803
584,1805
584,1746
584,1742
584,1822
584,1826
584,2566
584,2562
584,2602
584,2606
584,2545
584,2543
584,2623
584,2625
584,2527
584,2521
584,2641
584,2647
584,2528
584,2540
584,2660
584,2648
584,2507
584,2501
584,2661
584,2667
584,2947
584,2941
584,3021
584,3027
584,2926
584,2922
584,3042
584,3046
583,983
583,982
583,984
583,963
583,1003
583,1764
583,1762
583,1802
583,1804
583,1745
583,1741
583,1821
583,1825
583,2565
583,2561
583,2601
583,2605
583,2544
583,2542
583,2622
583,2624
583,2526
583,2540
583,2660
583,2646
583,2527
583,2539
583,2659
583,2647
583,2506
583,2520
583,2680
583,2666
583,2946
583,2960
583,3040
583,3026
583,2925
583,2921
583,3041
583,3045
582,982
582,981
582,983
582,962
582,1002
582,1763
582,1761
582,1801
582,1803
582,1744
582,1760
582,1840
582,1824
582,2564
582,2580
582,2620
582,2604
582,2543
582,2541
582,2621
582,2623
582,2525
582,2539
582,2659
582,2645
582,2526
582,2538
582,2658
582,2646
582,2505
582,2519
582,2679
582,2665
582,2945
582,2959
582,3039
582,3025
582,2924
582,2940
582,3060
582,3044
581,981
581,1000
581,982
581,961
581,1001
581,1762
581,1780
581,1820
581,1802
581,1743
581,1759
581,1839
581,1823
581,2563
581,2579
581,2619
581,2603
581,2542
581,2560
581,2640
581,2622
581,2524
581,2538
581,2658
581,2644
581,2525
581,2537
581,2657
581,2645
581,2504
581,2518
581,2678
581,2664
581,2944
581,2958
581,3038
581,3024
581,2923
581,2939
581,3059
581,3043
580,980
580,979
580,961
580,960
580,1000
580,1741
580,1759
580,1799
580,1781
580,1722
580,1738
580,1818
580,1802
580,2542
580,2558
580,2598
580,2582
580,2521
580,2539
580,2619
580,2601
580,2503
580,2517
580,2637
580,2623
580,2504
580,2516
580,2636
580,2624
580,2483
580,2497
580,2657
580,2643
580,2923
580,2937
580,3017
580,3003
580,2902
580,2918
580,3038
580,3022
579,979
579,978
579,980
579,959
579,999
579,1760
579,1758
579,1798
579,1800
579,1721
579,1737
579,1817
579,1801
579,2541
579,2557
579,2597
579,2581
579,2540
579,2538
579,2618
579,2620
579,2502
579,2516
579,2636
579,2622
579,2503
579,2515
579,2635
579,2623
579,2482
579,2496
579,2656
579,2642
579,2922
579,2936
579,3016
579,3002
579,2901
579,2917
579,3037
579,3021
578,978
578,977
578,979
578,958
578,998
578,1759
578,1757
578,1797
578,1799
578,1740
578,1736
578,1816
578,1820
578,2560
578,2556
578,2596
578,2600
578,2539
578,2537
578,2617
578,2619
578,2501
578,2515
578,2635
578,2621
578,2502
578,2514
578,2634
578,2622
578,2481
578,2495
578,2655
578,2641
578,2921
578,2935
578,3015
578,3001
578,2920
578,2916
578,3036
578,3040
577,977
577,976
577,978
577,957
577,997
577,1758
577,1756
577,1796
577,1798
577,1739
577,1735
577,1815
577,1819
577,2559
577,2555
577,2595
577,2599
577,2538
577,2536
577,2616
577,2618
577,2520
577,2514
577,2634
577,2640
577,2501
577,2513
577,2633
577,2621
577,2500
577,2494
577,2654
577,2660
577,2940
577,2934
577,3014
577,3020
577,2919
577,2915
577,3035
577,3039
576,976
576,975
576,977
576,956
576,996
576,1757
576,1755
576,1795
576,1797
576,1738
576,1734
576,1814
576,1818
576,2558
576,2554
576,2594
576,2598
576,2537
576,2535
576,2615
576,2617
576,2519
576,2513
576,2633
576,2639
576,2520
576,2512
576,2632
576,2640
576,2499
576,2493
576,2653
576,2659
576,2939
576,2933
576,3013
576,3019
576,2918
576,2914
576,3034
576,3038
575,975
575,974
575,976
575,955
575,995
575,1756
575,1754
575,1794
575,1796
575,1737
575,1733
575,1813
575,1817
575,2557
575,2553
575,2593
575,2597
575,2536
575,2534
575,2614
575,2616
575,2518
575,2512
575,2632
575,2638
575,2519
575,2511
575,2631
575,2639
575,2498
575,2492
575,2652
575,2658
575,2938
575,2932
575,3012
575,3018
575,2917
575,2913
575,3033
575,3037
574,974
574,973
574,975
574,954
574,994
574,1755
574,1753
574,1793
574,1795
574,1736
574,1732
574,1812
574,1816
574,2556
574,2552
574,2592
574,2596
574,2535
574,2533
574,2613
574,2615
574,2517
574,2511
574,2631
574,2637
574,2518
574,2510
574,2630
574,2638
574,2497
574,2491
574,2651
574,2657
574,2937
574,2931
574,3011
574,3017
574,2916
574,2912
574,3032
574,3036
573,973
573,972
573,974
573,953
573,993
573,1754
573,1752
573,1792
573,1794
573,1735
573,1731
573,1811
573,1815
573,2555
573,2551
573,2591
573,2595
573,2534
573,2532
573,2612
573,2614
573,2516
573,2510
573,2630
573,2636
573,2517
573,2509
573,2629
573,2637
573,2496
573,2490
573,2650
