id,gene_id,value
88,91,-9.226695
88,92,-9.422006
88,93,-9.796202
88,94,-9.43303
88,95,-9.47994
88,96,-9.407264
88,97,-9.307849
88,98,-8.988615
88,99,-8.8122
88,100,-9.014876
89,1,-4.641244
89,2,6.21142
89,3,2.666998
89,4,-7.084912
89,5,-13.04638
89,6,-6.633463
89,7,-3.393309
89,8,-13.87546
89,9,-0.270197
89,10,-2.215998
89,11,-0.838217
89,12,-15.448291
89,13,-6.09835
89,14,-1.260789
89,15,-2.737088
89,16,-5.786244
89,17,-2.058015
89,18,-5.746989
89,19,3.853832
89,20,2.733359
89,21,-16.510794
89,22,-1.830924
89,23,-13.263264
89,24,-0.243366
89,25,2.042092
89,26,-3.76446
89,27,-1.072524
89,28,-0.700256
89,29,4.32016
89,30,-8.735022
89,31,-7.139303
89,32,-6.453045
89,33,-12.113182
89,34,-3.912952
89,35,-15.75546
89,36,-6.936266
89,37,-5.749294
89,38,-8.116645
89,39,-4.998642
89,40,-18.149206
89,41,-2.796766
89,42,1.615114
89,43,4.102357
89,44,-0.848848
89,45,2.956789
89,46,-2.412217
89,47,-5.080621
89,48,-1.853847
89,49,-12.237044
89,50,-1.131498
89,51,3.258769
89,52,-7.875804
89,53,-1.15369
89,54,9.596725
89,55,0.659922
89,56,-3.63845
89,57,-15.354639
89,58,-4.762133
89,59,1.876467
89,60,0.363055
89,61,-4.158837
89,62,-1.331269
89,63,-1.671393
89,64,3.88286
89,65,0.941992
89,66,-11.308684
89,67,-8.170749
89,68,-7.423589
89,69,6.278034
89,70,1.97612
89,71,-2.908633
89,72,-9.39715
89,73,-3.163756
89,74,-6.127049
89,75,-6.48117
89,76,4.585262
89,77,-8.739664
89,78,-5.806731
89,79,-2.778461
89,80,-0.434009
89,81,-1.12445
89,82,-13.488282
89,83,4.926829
89,84,4.701008
89,85,1.725809
89,86,-6.627686
89,87,4.254638
89,88,-4.847872
89,89,-18.064999
89,90,-9.61737
89,91,36.232503
89,92,36.05385
89,93,36.732043
89,94,36.54844
89,95,36.692223
89,96,35.478643
89,97,36.824309
89,98,35.736453
89,99,36.946692
89,100,35.99902
90,1,-3.061928
90,2,-0.228562
90,3,6.5313
90,4,-5.619914
90,5,-8.985768
90,6,-5.893111
90,7,-5.095867
90,8,-10.722337
90,9,3.150744
90,10,-2.258764
90,11,-2.564344
90,12,-9.671274
90,13,-2.040222
90,14,-0.528146
90,15,-4.293307
90,16,-4.916151
90,17,-0.204763
90,18,-1.864993
90,19,3.286699
90,20,2.055616
90,21,-4.685289
90,22,-3.110728
90,23,-8.488525
90,24,0.761467
90,25,-2.54508
90,26,-1.84843
90,27,1.166257
90,28,-3.443067
90,29,3.906473
90,30,-8.183932
90,31,-4.869711
90,32,-6.519233
90,33,-9.090749
90,34,-3.638259
90,35,-8.377865
90,36,-9.855494
90,37,-4.055987
90,38,-7.730682
90,39,-1.882075
90,40,-12.072109
90,41,-2.276723
90,42,0.231547
90,43,1.902868
90,44,-2.168786
90,45,-0.361518
90,46,2.010179
90,47,-2.145356
90,48,1.507981
90,49,-8.055734
90,50,2.147355
90,51,2.195192
90,52,-5.100482
90,53,1.632758
90,54,4.529789
90,55,-0.935929
90,56,-0.2004
90,57,-10.240581
90,58,-6.076501
90,59,3.31597
90,60,-2.76155
90,61,-7.60978
90,62,-0.297276
90,63,-4.602348
90,64,0.44985
90,65,-0.292189
90,66,-8.261738
90,67,-5.142487
90,68,-5.954988
90,69,3.093769
90,70,-3.463287
90,71,-1.824212
90,72,-1.868661
90,73,-1.920199
90,74,0.376911
90,75,-1.984257
90,76,5.373796
90,77,-5.483422
90,78,-1.252233
90,79,-2.385469
90,80,-3.031563
90,81,-0.86732
90,82,-7.657895
90,83,0.366766
90,84,2.801466
90,85,1.70837
90,86,-2.18913
90,87,1.172625
90,88,1.974888
90,89,-9.61737
90,90,-11.476068
90,91,27.399903
90,92,26.999278
90,93,27.112424
90,94,27.259582
90,95,27.947234
90,96,26.437436
90,97,27.901981
90,98,27.182551
90,99,28.283176
90,100,27.336131
91,1,-11.290515
91,2,12.979844
91,3,17.024798
91,4,-28.673331
91,5,-24.331647
91,6,-13.232677
91,7,-21.597081
91,8,-32.371456
91,9,10.307283
91,10,-8.189822
91,11,-2.508834
91,12,-30.241192
91,13,-18.983847
91,14,6.53099
91,15,-7.205904
91,16,-12.744571
91,17,-0.260915
91,18,-12.385528
91,19,0.190017
91,20,14.835874
91,21,-29.390223
91,22,-13.414344
91,23,-32.284284
91,24,0.295289
91,25,-5.576749
91,26,-9.227783
91,27,2.63114
91,28,-6.197291
91,29,9.694156
91,30,-23.251723
91,31,-25.7356
91,32,-16.695745
91,33,-38.271156
91,34,-4.995155
91,35,-39.803414
91,36,-25.560342
91,37,-16.079995
91,38,-28.768479
91,39,-16.221955
91,40,-50.113137
91,41,-2.64033
91,42,4.072064
91,43,8.136378
91,44,-4.487324
91,45,1.849295
91,46,-7.80061
91,47,-17.145934
91,48,-2.047643
91,49,-31.709307
91,50,6.857378
91,51,7.775108
91,52,-22.648741
91,53,5.003687
91,54,20.366354
91,55,0.123557
91,56,-11.124544
91,57,-38.452289
91,58,-10.362573
91,59,2.015197
91,60,-0.039318
91,61,-6.00637
91,62,-0.005011
91,63,-7.47777
91,64,6.44025
91,65,-1.781774
91,66,-31.891785
91,67,-22.408795
91,68,-19.083351
91,69,14.935549
91,70,-1.543651
91,71,-4.176451
91,72,-18.052862
91,73,-2.556162
91,74,-8.99305
91,75,-14.208975
91,76,9.684445
91,77,-21.085812
91,78,-4.24425
91,79,-5.766067
91,80,-10.949173
91,81,1.287274
91,82,-34.279335
91,83,0.988578
91,84,4.498705
91,85,5.544146
91,86,-19.312364
91,87,10.84372
91,88,-9.226695
91,89,-36.232503
91,90,-27.399903
91,91,101.247307
91,92,100.495349
91,93,101.932927
91,94,102.043091
91,95,102.687037
91,96,97.851659
91,97,102.795195
91,98,100.193987
91,99,103.24683
91,100,100.747623
92,1,-11.073086
92,2,12.948906
92,3,16.892064
92,4,-28.594216
92,5,-24.112526
92,6,-13.187313
92,7,-21.399337
92,8,-32.109695
92,9,10.127544
92,10,-7.87598
92,11,-2.47551
92,12,-29.986172
92,13,-18.710756
92,14,6.411092
92,15,-7.093737
92,16,-12.674723
92,17,-0.303441
92,18,-12.447653
92,19,0.205287
92,20,14.503634
92,21,-29.327765
92,22,-13.414208
92,23,-32.102687
92,24,0.105883
92,25,-5.478566
92,26,-9.012408
92,27,2.733547
92,28,-6.054459
92,29,9.453835
92,30,-23.06703
92,31,-25.646075
92,32,-16.432599
92,33,-38.132767
92,34,-4.944363
92,35,-39.722883
92,36,-25.232646
92,37,-16.095723
92,38,-28.57711
92,39,-16.099211
92,40,-49.833257
92,41,-2.530521
92,42,4.151121
92,43,7.996698
92,44,-4.32729
92,45,1.821918
92,46,-7.993081
92,47,-17.162554
92,48,-2.091129
92,49,-31.449948
92,50,6.667725
92,51,7.57941
92,52,-22.621248
92,53,5.0391
92,54,20.371173
92,55,0.074339
92,56,-11.250844
92,57,-38.182723
92,58,-10.228875
92,59,1.737758
92,60,0.094132
92,61,-5.72033
92,62,-0.050748
92,63,-7.228414
92,64,6.454162
92,65,-1.672191
92,66,-31.63502
92,67,-22.279073
92,68,-18.96826
92,69,15.110865
92,70,-1.205207
92,71,-4.146944
92,72,-18.248015
92,73,-2.389965
92,74,-9.227353
92,75,-14.187669
92,76,9.406118
92,77,-20.94483
92,78,-4.320793
92,79,-5.641047
92,80,-10.919417
92,81,1.316384
92,82,-34.155107
92,83,0.984148
92,84,4.531556
92,85,5.320712
92,86,-19.312594
92,87,11.022435
92,88,-9.422006
92,89,-36.05385
92,90,-26.999278
92,91,100.495349
92,92,99.77
92,93,101.195864
92,94,101.313908
92,95,101.937318
92,96,97.147488
92,97,102.041715
92,98,99.466373
92,99,102.44808
92,100,100.008367
93,1,-11.445388
93,2,13.658826
93,3,16.717351
93,4,-28.818659
93,5,-24.393098
93,6,-13.045331
93,7,-21.647847
93,8,-32.421804
93,9,10.165204
93,10,-8.360894
93,11,-2.243979
93,12,-30.538331
93,13,-19.63421
93,14,6.765239
93,15,-6.934521
93,16,-12.697681
93,17,-0.340705
93,18,-12.720908
93,19,-0.05346
93,20,15.204619
93,21,-30.358051
93,22,-13.360688
93,23,-32.546069
93,24,0.31437
93,25,-5.360463
93,26,-9.48667
93,27,2.406603
93,28,-5.975708
93,29,9.713327
93,30,-23.238352
93,31,-26.044794
93,32,-16.58273
93,33,-38.506982
93,34,-4.761958
93,35,-40.346924
93,36,-25.260631
93,37,-16.116099
93,38,-28.768677
93,39,-16.614443
93,40,-50.596488
93,41,-2.606817
93,42,4.214402
93,43,8.326205
93,44,-4.405383
93,45,2.143489
93,46,-8.264599
93,47,-17.430749
93,48,-2.347121
93,49,-32.030185
93,50,6.713646
93,51,7.926609
93,52,-22.852214
93,53,4.799302
93,54,20.653806
93,55,0.345363
93,56,-11.47738
93,57,-38.821277
93,58,-10.029258
93,59,1.925645
93,60,0.268474
93,61,-5.510765
93,62,-0.098341
93,63,-7.233248
93,64,6.706756
93,65,-1.786386
93,66,-32.129539
93,67,-22.692683
93,68,-19.069045
93,69,15.037639
93,70,-1.212878
93,71,-4.174768
93,72,-18.605213
93,73,-2.623436
93,74,-9.425746
93,75,-14.630589
93,76,9.593095
93,77,-21.348875
93,78,-4.376891
93,79,-5.805888
93,80,-10.754919
93,81,1.378656
93,82,-34.746312
93,83,1.233568
93,84,4.418487
93,85,5.67302
93,86,-19.743016
93,87,11.086046
93,88,-9.796202
93,89,-36.732043
93,90,-27.112424
93,91,101.932927
93,92,101.195864
93,93,102.694438
93,94,102.774555
93,95,103.342745
93,96,98.525985
93,97,103.474977
93,98,100.846838
93,99,103.920691
93,100,101.412569
94,1,-11.012744
94,2,13.264276
94,3,17.364067
94,4,-28.697675
94,5,-24.223358
94,6,-13.229239
94,7,-21.886009
94,8,-32.373871
94,9,10.296365
94,10,-7.96166
94,11,-2.381904
94,12,-30.47208
94,13,-19.216078
94,14,6.68768
94,15,-6.984972
94,16,-12.943612
94,17,-0.360605
94,18,-12.994814
94,19,0.168117
94,20,14.719634
94,21,-30.107918
94,22,-13.750656
94,23,-32.333114
94,24,0.136701
94,25,-6.010889
94,26,-9.050812
94,27,2.8857
94,28,-6.177161
94,29,9.438536
94,30,-23.716574
94,31,-26.215568
94,32,-16.334916
94,33,-38.684871
94,34,-4.600499
94,35,-40.322651
94,36,-25.485393
94,37,-16.23308
94,38,-28.726896
94,39,-16.250676
94,40,-50.535061
94,41,-2.545106
94,42,4.505533
94,43,7.96721
94,44,-4.291143
94,45,1.93516
94,46,-8.268255
94,47,-17.337274
94,48,-1.987621
94,49,-31.757769
94,50,6.613969
94,51,7.64715
94,52,-23.048612
94,53,5.233438
94,54,20.596476
94,55,0.161852
94,56,-11.666486
94,57,-38.781811
94,58,-10.138676
94,59,1.94283
94,60,0.064765
94,61,-5.87145
94,62,-0.482722
94,63,-7.296475
94,64,6.512822
94,65,-1.670357
94,66,-31.939655
94,67,-22.721637
94,68,-19.00723
94,69,15.380974
94,70,-1.274347
94,71,-4.130351
94,72,-18.827784
94,73,-2.367761
94,74,-9.434348
94,75,-14.611952
94,76,9.648767
94,77,-21.413171
94,78,-4.078237
94,79,-5.815086
94,80,-10.997525
94,81,1.504254
94,82,-34.810315
94,83,0.918417
94,84,4.458539
94,85,5.464081
94,86,-19.570284
94,87,11.576543
94,88,-9.43303
94,89,-36.54844
94,90,-27.259582
94,91,102.043091
94,92,101.313908
94,93,102.774555
94,94,102.917075
94,95,103.478674
94,96,98.61202
94,97,103.611917
94,98,101.00803
94,99,104.029409
94,100,101.558228
95,1,-11.330388
95,2,12.712132
95,3,17.466864
95,4,-29.615502
95,5,-24.84026
95,6,-13.822037
95,7,-21.846295
95,8,-33.072182
95,9,10.478621
95,10,-7.831074
95,11,-2.835961
95,12,-30.485647
95,13,-18.478422
95,14,6.264735
95,15,-7.617388
95,16,-13.005176
95,17,-0.219753
95,18,-12.349809
95,19,0.402802
95,20,14.501723
95,21,-29.16883
95,22,-13.8176
95,23,-32.979852
95,24,-0.040708
95,25,-5.476338
95,26,-9.03136
95,27,2.999324
95,28,-6.324798
95,29,9.69822
95,30,-23.478714
95,31,-26.058423
95,32,-17.128705
95,33,-39.115616
95,34,-5.534654
95,35,-40.504706
95,36,-26.185068
95,37,-16.668678
95,38,-29.597845
95,39,-16.306274
95,40,-50.911292
95,41,-2.568258
95,42,4.009244
95,43,8.114749
95,44,-4.511342
95,45,1.548993
95,46,-7.898187
95,47,-17.571253
95,48,-2.038041
95,49,-32.156946
95,50,7.022828
95,51,7.611449
95,52,-23.109284
95,53,5.325266
95,54,20.838233
95,55,-0.195394
95,56,-11.23941
95,57,-38.917049
95,58,-10.899701
95,59,1.550339
95,60,-0.041635
95,61,-6.045725
95,62,0.317259
95,63,-7.535435
95,64,6.473808
95,65,-1.68941
95,66,-32.428554
95,67,-22.611563
95,68,-19.687945
95,69,15.583666
95,70,-1.28013
95,71,-4.305903
95,72,-18.27265
95,73,-2.330794
95,74,-9.252489
95,75,-14.133622
95,76,9.52178
95,77,-21.200338
95,78,-4.583201
95,79,-5.641537
95,80,-11.499075
95,81,1.19943
95,82,-34.693368
95,83,0.834783
95,84,4.831122
95,85,5.208839
95,86,-19.62197
95,87,11.01258
95,88,-9.47994
95,89,-36.692223
95,90,-27.947234
95,91,102.687037
95,92,101.937318
95,93,103.342745
95,94,103.478674
95,95,104.220771
95,96,99.289579
95,97,104.286743
95,98,101.660137
95,99,104.679438
95,100,102.202164
96,1,-10.991
96,2,12.528456
96,3,16.08543
96,4,-28.013094
96,5,-24.009926
96,6,-13.174043
96,7,-20.411249
96,8,-31.651986
96,9,9.596581
96,10,-7.56378
96,11,-2.571101
96,12,-29.445825
96,13,-17.847164
96,14,5.791653
96,15,-7.15742
96,16,-12.37538
96,17,-0.371831
96,18,-11.870063
96,19,0.521252
96,20,13.858075
96,21,-28.554184
96,22,-12.798286
96,23,-31.633438
96,24,-0.006686
96,25,-4.664788
96,26,-8.82815
96,27,2.499874
96,28,-5.779666
96,29,9.370588
96,30,-22.223866
96,31,-24.681805
96,32,-16.360897
96,33,-37.11054
96,34,-5.390832
96,35,-38.81054
96,36,-24.587408
96,37,-15.830564
96,38,-28.002669
96,39,-15.675056
96,40,-48.606236
96,41,-2.585692
96,42,3.787506
96,43,7.965679
96,44,-4.242714
96,45,1.792059
96,46,-7.626907
96,47,-16.749175
96,48,-2.214227
96,49,-30.826904
96,50,6.401132
96,51,7.401207
96,52,-21.970552
96,53,4.663486
96,54,20.093013
96,55,-0.019194
96,56,-10.72124
96,57,-37.257937
96,58,-10.308731
96,59,1.528937
96,60,0.140307
96,61,-5.642975
96,62,0.282445
96,63,-7.000901
96,64,6.410032
96,65,-1.526104
96,66,-30.963326
96,67,-21.598151
96,68,-18.781057
96,69,14.823406
96,70,-0.914802
96,71,-4.210551
96,72,-17.702698
96,73,-2.475286
96,74,-9.143591
96,75,-13.681986
96,76,9.096064
96,77,-20.315992
96,78,-4.796333
96,79,-5.428911
96,80,-10.552609
96,81,1.018368
96,82,-33.21439
96,83,1.293327
96,84,4.783696
96,85,5.036117
96,86,-18.824148
96,87,10.438638
96,88,-9.407264
96,89,-35.478643
96,90,-26.437436
96,91,97.851659
96,92,97.147488
96,93,98.525985
96,94,98.61202
96,95,99.289579
96,96,94.656951
96,97,99.366509
96,98,96.841539
96,99,99.743586
96,100,97.369998
97,1,-11.271293
97,2,12.931352
97,3,17.491606
97,4,-29.128681
97,5,-24.793765
97,6,-13.671185
97,7,-21.874077
97,8,-32.967646
97,9,10.409117
97,10,-7.994262
97,11,-2.683542
97,12,-30.7352
97,13,-18.855049
97,14,6.39321
97,15,-7.427418
97,16,-13.085223
97,17,-0.313003
97,18,-12.649658
97,19,0.442629
97,20,14.635806
97,21,-29.706755
97,22,-13.747276
97,23,-32.80063
97,24,0.118085
97,25,-5.744479
97,26,-9.111193
97,27,2.899118
97,28,-6.335367
97,29,9.713762
97,30,-23.760405
97,31,-26.116486
97,32,-16.918037
97,33,-38.95717
97,34,-5.204227
97,35,-40.470924
97,36,-26.041742
97,37,-16.472971
97,38,-29.246661
97,39,-16.258931
97,40,-50.867829
97,41,-2.672028
97,42,4.214118
97,43,8.11033
97,44,-4.475936
97,45,1.762081
97,46,-7.908108
97,47,-17.393078
97,48,-1.960635
97,49,-32.099549
97,50,6.842048
97,51,7.713056
97,52,-23.097959
97,53,5.239885
97,54,20.766668
97,55,-0.024139
97,56,-11.343684
97,57,-39.028149
97,58,-10.701813
97,59,1.931867
97,60,-0.10573
97,61,-6.270002
97,62,-0.092913
97,63,-7.568146
97,64,6.488498
97,65,-1.68458
97,66,-32.315147
97,67,-22.723439
97,68,-19.459097
97,69,15.448449
97,70,-1.431215
97,71,-4.280709
97,72,-18.480552
97,73,-2.477104
97,74,-9.25308
97,75,-14.370015
97,76,9.787251
97,77,-21.4015
97,78,-4.393972
97,79,-5.811919
97,80,-11.228377
97,81,1.280626
97,82,-34.827087
97,83,0.956858
97,84,4.745455
97,85,5.413638
97,86,-19.538812
97,87,11.21129
97,88,-9.307849
97,89,-36.824309
97,90,-27.901981
97,91,102.795195
97,92,102.041715
97,93,103.474977
97,94,103.611917
97,95,104.286743
97,96,99.366509
97,97,104.386383
97,98,101.755059
97,99,104.812754
97,100,102.306823
98,1,-10.788589
98,2,12.456522
98,3,17.327265
98,4,-28.441714
98,5,-23.997607
98,6,-13.353717
98,7,-21.473395
98,8,-32.049738
98,9,10.240012
98,10,-7.60343
98,11,-2.65576
98,12,-29.819636
98,13,-18.214797
98,14,6.261578
98,15,-7.231705
98,16,-12.811954
98,17,-0.282977
98,18,-12.433295
98,19,0.428533
98,20,14.094366
98,21,-28.78289
98,22,-13.613472
98,23,-31.866617
98,24,0.013017
98,25,-5.884176
98,26,-8.683471
98,27,3.058743
98,28,-6.244455
98,29,9.308683
98,30,-23.298611
98,31,-25.575639
98,32,-16.350852
98,33,-38.08895
98,34,-4.965025
98,35,-39.451856
98,36,-25.454461
98,37,-16.124782
98,38,-28.531505
98,39,-15.737874
98,40,-49.562775
98,41,-2.519305
98,42,4.231146
98,43,7.736206
98,44,-4.303685
98,45,1.597497
98,46,-7.78475
98,47,-16.976994
98,48,-1.783657
98,49,-31.159636
98,50,6.669436
98,51,7.375148
98,52,-22.614029
98,53,5.330765
98,54,20.208551
98,55,-0.108988
98,56,-11.181738
98,57,-37.984927
98,58,-10.422828
98,59,1.793397
98,60,-0.141453
98,61,-6.119478
98,62,-0.205629
98,63,-7.362115
98,64,6.241842
98,65,-1.609758
98,66,-31.418656
98,67,-22.157865
98,68,-18.931805
98,69,15.224068
98,70,-1.378461
98,71,-4.126198
98,72,-18.111209
98,73,-2.241436
98,74,-9.040779
98,75,-13.991156
98,76,9.475182
98,77,-20.854213
98,78,-4.119748
98,79,-5.62912
98,80,-11.106267
98,81,1.3346
98,82,-33.966037
98,83,0.732887
98,84,4.58862
98,85,5.162243
98,86,-19.025914
98,87,11.151774
98,88,-8.988615
98,89,-35.736453
98,90,-27.182551
98,91,100.193987
98,92,99.466373
98,93,100.846838
98,94,101.00803
98,95,101.660137
98,96,96.841539
98,97,101.755059
98,98,99.204406
98,99,102.150599
98,100,99.733498
99,1,-11.600438
99,2,13.139034
99,3,17.444597
99,4,-28.624169
99,5,-24.946228
99,6,-13.453926
99,7,-21.999
99,8,-33.047142
99,9,10.549537
99,10,-8.705616
99,11,-2.558304
99,12,-31.121514
99,13,-19.578234
99,14,6.678162
99,15,-7.386111
99,16,-13.097825
99,17,-0.305592
99,18,-12.611051
99,19,0.388416
99,20,15.316734
99,21,-30.043997
99,22,-13.477868
99,23,-32.715535
99,24,0.626824
99,25,-5.949169
99,26,-9.574364
99,27,2.500969
99,28,-6.495308
99,29,10.124121
99,30,-23.99606
99,31,-26.048071
99,32,-17.106755
99,33,-38.672682
99,34,-5.00175
99,35,-40.216082
99,36,-26.214053
99,37,-16.102437
99,38,-29.03414
99,39,-16.371105
99,40,-50.872622
99,41,-2.940161
99,42,4.14115
99,43,8.359182
99,44,-4.715495
99,45,2.017352
99,46,-7.502906
99,47,-17.076926
99,48,-1.880704
99,49,-32.275859
99,50,6.991242
99,51,8.13689
99,52,-22.880344
99,53,4.962998
99,54,20.516393
99,55,0.248069
99,56,-11.061022
99,57,-39.2463
99,58,-10.646963
99,59,2.720214
99,60,-0.349003
99,61,-6.821742
99,62,-0.26632
99,63,-7.954585
99,64,6.458256
99,65,-1.887964
99,66,-32.420561
99,67,-22.831368
99,68,-19.304552
99,69,14.802661
99,70,-2.13415
99,71,-4.280235
99,72,-18.084673
99,73,-2.926182
99,74,-8.747209
99,75,-14.476439
99,76,10.398627
99,77,-21.606867
99,78,-4.120144
99,79,-6.119797
99,80,-10.900444
99,81,1.259546
99,82,-34.822682
99,83,1.123057
99,84,4.557529
99,85,5.979593
99,86,-19.328682
99,87,10.846642
99,88,-8.8122
99,89,-36.946692
99,90,-28.283176
99,91,103.24683
99,92,102.44808
99,93,103.920691
99,94,104.029409
99,95,104.679438
99,96,99.743586
99,97,104.812754
99,98,102.150599
99,99,105.350143
99,100,102.729521
100,1,-10.964142
100,2,12.6561
100,3,17.276672
100,4,-28.460911
100,5,-24.177443
100,6,-13.340639
100,7,-21.542443
100,8,-32.222184
100,9,10.264039
100,10,-7.835605
100,11,-2.604886
100,12,-30.081547
100,13,-18.533243
100,14,6.353017
100,15,-7.227535
100,16,-12.845061
100,17,-0.298041
100,18,-12.481514
100,19,0.398095
100,20,14.36113
100,21,-29.110192
100,22,-13.550907
100,23,-32.034768
100,24,0.137777
100,25,-5.841632
100,26,-8.885901
100,27,2.907932
100,28,-6.256248
100,29,9.468969
100,30,-23.395066
100,31,-25.661882
100,32,-16.478853
100,33,-38.178556
100,34,-4.954769
100,35,-39.616847
100,36,-25.536303
100,37,-16.104898
100,38,-28.597974
100,39,-15.89183
100,40,-49.815916
100,41,-2.60045
100,42,4.214413
100,43,7.880523
100,44,-4.373097
100,45,1.715963
100,46,-7.766266
100,47,-17.007915
100,48,-1.842743
100,49,-31.385664
100,50,6.707146
100,51,7.538865
100,52,-22.656396
100,53,5.215762
100,54,20.282427
100,55,-0.012093
100,56,-11.174673
100,57,-38.231022
100,58,-10.423144
100,59,1.963283
100,60,-0.144808
100,61,-6.194435
100,62,-0.216501
100,63,-7.441814
100,64,6.31222
100,65,-1.662599
100,66,-31.609905
100,67,-22.292696
100,68,-18.98737
100,69,15.129301
100,70,-1.48396
100,71,-4.156073
100,72,-18.140301
100,73,-2.390124
100,74,-9.0225
100,75,-14.114667
100,76,9.635671
100,77,-21.004554
100,78,-4.146806
100,79,-5.723106
100,80,-11.022857
100,81,1.320315
100,82,-34.143347
100,83,0.849881
100,84,4.575782
100,85,5.332856
100,86,-19.111835
100,87,11.090707
100,88,-9.014876
100,89,-35.99902
100,90,-27.336131
100,91,100.747623
100,92,100.008367
100,93,101.412569
100,94,101.558228
100,95,102.202164
100,96,97.369998
100,97,102.306823
100,98,99.733498
100,99,102.729521
100,100,100.273444
