action_id,fixed_price
ACTeafbf455d9,28299.0075
ACT22730ac26a,1077.7
ACT47c6359ac2,15302.685
ACTf58514ecdc,9538.15
ACT02b00970d0,86.587465
ACT083a13dfc7,813.2625
ACT3ff85cc0f4,86.587465
ACT304b25c054,8935.68
ACT1f62c79b3e,27895.744714
ACTd5aa37f47b,377.680968
ACT6dd65676f8,28299.0075
ACT45591f5b8f,813.2625
ACT9342cc00d1,1956.37425
ACT243f1c5302,15302.685
ACTc0cebf4c20,27895.744714
ACT76004eb1f2,1077.7
ACT34ce58bbdc,6711.66
ACTcfa1ec04f0,156.85425
ACT58d4a1c5ba,1971.6745
ACT2922a9d4f3,813.2625
ACT1f9ef2192a,27895.744714
ACT5c0e0ac34d,21496.8925
ACTa39c5d1f24,9538.15
ACTeb0855ea37,27895.744714
ACTb6618bd046,338.7184
ACT258d074a1b,8598.9
ACTf933bb88b5,338.7184
ACT791f0532a1,27895.744714
ACT6d42ad2b06,4657.0368628
ACT6e54e322bb,8598.9
ACTc17b30757c,338.7184
ACT0f9e4778fe,15302.685
ACTff7757c487,7969.122
ACT2187e77983,33.68547
ACT401fe24622,23138.8625
ACT1bf68c82f8,813.2625
ACT338efd84f7,377.680968
ACT1f5488f305,7645.9005
ACT56a7884ed8,813.2625
ACT33c79fb3ef,7877.7975
ACTad28b2ea8b,7877.7975
ACT77e24947df,16460.9181
ACTa264a11945,16460.9181
ACTb84f7d61c5,6711.66
ACT61f9ae7cba,1971.6745
ACTcf72561594,1077.7
ACTa6dc587c80,21496.8925
ACT1f79c35a3a,377.680968
ACT7c422b5e08,7882.87995
ACT9ad99208cd,156.85425
ACTcb1b897c2f,7882.87995
ACT9dc1a6931a,16460.9181
ACTf097445d2e,28299.0075
ACT58f16e2be1,33.68547
ACT0c7ef4f5bf,7882.87995
ACTc5de0c0528,4871.2669485
ACT1cd3d23e75,33.68547
ACT9514d330c1,4871.2669485
ACTef762d21ed,4657.0368628
ACTae69094b4c,4871.2669485
ACT8b694cfa45,1077.7
ACT1f56935fbe,7877.7975
ACTbe9aa9c932,27895.744714
ACT7530b6cd6f,1077.7
ACT76a0d6b6db,23138.8625
ACTbd8b3b1c26,21496.8925
ACT35cac2898b,21496.8925
ACT2e962989a3,23138.8625
ACT0b5ff1e041,15302.685
ACT11c512bbae,27895.744714
ACT8d4c4d4b46,33.68547
ACT3454aae3d1,813.2625
ACTe3a5d59b09,1956.37425
ACTfc4704b98f,27895.744714
ACTda219a5e02,338.7184
ACT4445860b07,813.2625
ACT78447e0b43,4871.2669485
ACT29f2a7ef81,16450.305
ACTe0be6037c3,15302.685
ACT9a30010603,6550.54875
ACT34f9d071ed,8935.68
ACT4e92cc45b1,7645.9005
ACT11dfd2f9e2,813.2625
ACT5433e89aed,4657.0368628
ACT7a08f0e536,9538.15
ACTf145f9bfd3,7877.7975
ACT959abf0ca0,8935.68
ACTaa867bea43,156.85425
ACT3622eb642e,7645.9005
ACT2a39fa054b,16450.305
ACTae26a23ae9,1971.6745
ACT8b89d966b6,21496.8925
ACTcd7a6bf59e,15302.685
ACT4f68366dc3,33.68547
ACT71822edcaa,6550.54875
ACTd41afbcdf0,111.23627
ACTd84fc15987,21496.8925
ACT0e71b4b287,156.85425
ACT3538d4c52d,7877.7975
ACTf882a8c35f,23138.8625
ACTd06d0839ce,6711.66
ACT515e7e311a,7877.7975
ACT82b00a6994,27895.744714
ACTd4396fa6e0,338.7184
ACTd188202467,7645.9005
ACT76fb7a3471,7645.9005
ACT57357ca7d8,15302.685
ACT00f6c7e1b3,6711.66
ACTc231b11d95,1956.37425
ACT11eb48b63e,28299.0075
ACTae47342e65,23140.4875
ACTff11de47ec,9020.61875
ACT7f750fa80c,813.2625
ACTcf811d0f86,6711.66
ACTd87ad24da3,16450.305
ACT44d5bf5b02,338.7184
ACT13db14431b,338.7184
ACT17abfebddd,4871.2669485
ACT5e467a21e2,16460.9181
ACTa93047c9ae,7882.87995
ACTf92e2ab1cf,21496.8925
ACT709ce15e21,7882.87995
ACT6e162184ee,7969.122
ACT858760995e,4871.2669485
ACT65d38f159a,8935.68
ACTb5ec384a8f,377.680968
ACT8d4da2b824,86.587465
ACT5443a15fe2,16450.305
ACT7797cb9854,4871.2669485
ACT2c0d9506c4,7882.87995
ACT7f3ce00102,1956.37425
ACTeb1823fedd,21496.8925
ACT982b3fb33d,7877.7975
ACTa892ed8800,23140.4875
ACTf854a8bcd0,1971.6745
ACT202bb7e617,8935.68
ACT8a8831f9d9,7882.87995
ACTe964484522,15302.685
ACT4a0c864530,813.2625
ACT4d9ba82afc,4657.0368628
ACT43427a7e75,7645.9005
ACT9f9ce42f5a,15302.685
ACT51929b25ce,23138.8625
ACTa2808c7fe8,7882.87995
ACT59f205d4fb,7877.7975
ACT89a1dcdfce,28299.0075
ACT5e784e1aa7,338.7184
ACTb702a77d16,338.7184
ACT91c8dd72de,338.7184
ACTfff9ae5012,7877.7975
ACT354d3fc2a3,6550.54875
ACTb2cdafea1b,6550.54875
ACTf9f46e124e,86.587465
ACT66548f14ef,4871.2669485
ACT87c0ba972a,377.680968
ACT01fc3b03c9,4657.0368628
ACTb37e49a479,813.2625
ACT223f72baf4,7877.7975
ACTf87dd8606d,4657.0368628
ACT7ab93e5a57,7645.9005
ACT48885c1670,9538.15
ACT6bf41d0f16,16460.9181
ACT6287578ea8,6711.66
ACT21716aec42,15302.685
ACTa5394b63d6,8935.68
ACTa844cdda9a,4657.0368628
ACT465405f6cb,813.2625
ACTe76921b757,813.2625
ACT636442dcd4,4657.0368628
ACT6a98bfde29,16450.305
ACT5fd294858f,111.23627
ACTda2e8b6d95,7969.122
ACT9a2f091be4,7877.7975
ACT3d93d1b9d8,16450.305
ACT8de73cac6e,1971.6745
ACTabb8e53136,33.68547
ACTd476c81313,21496.8925
ACTc23f3a4b95,7882.87995
ACT95a1858c91,6711.66
ACT2f1e4e7cfa,1077.7
ACT8e03df8b57,8935.68
ACT2609c767f8,27895.744714
ACTff510d8048,15302.685
ACT44067d4513,8935.68
ACT52d16967e7,8935.68
ACTe7d4db1ffa,21496.8925
ACT783c7a0296,4657.0368628
ACTdc328824f9,813.2625
ACT275f131e6f,338.7184
ACT4ed8a65676,16460.9181
ACT5a2221743e,6711.66
ACT04bd8ee3e1,1956.37425
ACT9a27cf6289,7969.122
ACTbd018e9f88,7882.87995
ACTe76ae7ccd7,8598.9
ACT7f085fe1b5,23140.4875
ACT162ee8180e,27895.744714
ACTeb367d7b08,27895.744714
ACT3de231ec1b,15302.685
ACT7a78c78518,813.2625
ACT236b64b071,6711.66
ACTdedb3d2f93,338.7184
ACT278c44bb62,7969.122
ACT9f659be4db,1971.6745
ACT0b7939880c,23140.4875
ACT9755c08b38,23140.4875
ACTca82c5c357,6550.54875
ACTde3f1d48b1,15302.685
ACT1d32ab650e,156.85425
ACT3d3d621999,4657.0368628
ACTb4c4f61fca,21496.8925
ACT4164477bf8,7969.122
ACT8003cdcc05,8935.68
ACTc1c7250148,7969.122
ACTf7607727a9,15302.685
ACT15bf5914b9,156.85425
ACTbbc5d4ea55,7645.9005
ACTd834ca826b,1077.7
ACT35224f8b7c,17933.055
ACT5a8c298dd3,8935.68
ACT428ca67277,813.2625
ACT724946dae7,338.7184
ACTbe3a56e73d,7882.87995
ACT8a92d6ba1f,9020.61875
ACTc87338aba9,28299.0075
ACTf6e8c72b8e,21496.8925
ACT84932c4567,15302.685
ACTe0d5c0d9db,15302.685
ACTbd3841c411,1077.7
ACT8f0c17c0fa,813.2625
ACT11ec6832cf,813.2625
ACT9817062857,1971.6745
ACT2125c79fe6,9020.61875
ACT365ce37824,8935.68
ACTf0969754c1,156.85425
ACTa152cb9a4c,338.7184
ACT6074ec44f4,23138.8625
ACT67fcd0f0d3,1077.7
ACT70a445dc3a,9020.61875
ACT99a0e9dc67,7882.87995
ACT2bb9352265,8935.68
ACTcf69029d69,1956.37425
ACTca701b9cda,23140.4875
ACTdf20246ee0,6711.66
ACT414c464526,338.7184
ACT7b74184412,4657.0368628
ACT8cae5a1501,9020.61875
ACT12484e5f1d,338.7184
ACT0fc0566798,8935.68
ACTaa53158838,6711.66
ACTd93046e198,7969.122
ACTad77219c38,15302.685
ACTadbfcdaec8,9538.15
ACT388d66a2a7,1077.7
ACTae703f6bbd,86.587465
ACT7be0a0ab45,27895.744714
ACT43e827b812,27895.744714
ACT679a2f2882,111.23627
ACT6dc596b37a,4657.0368628
ACT3844801c04,9538.15
ACT1b95bb5894,33.68547
ACTb6a865aa21,21496.8925
ACTc26389205e,7882.87995
ACT78626b5485,7645.9005
ACTd402038c7c,86.587465
ACT59a26d9aab,86.587465
ACTecdd549534,6711.66
ACT5fe65957b7,23140.4875
ACTb101f7e0cb,377.680968
ACTdb0bced20c,813.2625
ACT78824677d0,6550.54875
ACTeb0dacb8fc,8935.68
ACT58bbf9a82f,1956.37425
ACT1dfac7594d,1956.37425
ACT202d4e36f9,9020.61875
ACTcef871de4b,7645.9005
ACT14313238d8,4871.2669485
ACTdfc7c5b2f5,8598.9
ACTeb12ec8106,16460.9181
ACT5d9e829b19,15302.685
ACT7dfc6c4776,1971.6745
ACTdaac97c59f,27895.744714
ACT5f8e837b23,4657.0368628
ACT26013ab4a1,23140.4875
ACT69545a8b81,1077.7
ACT57a86b24c9,7877.7975
ACT2f297844be,7877.7975
ACTfd342c3dc3,9020.61875
ACT4e088d78a1,1971.6745
ACT7ebcc5f3c6,377.680968
ACT980cb15346,156.85425
ACT51c871eda0,813.2625
ACT24104a6f79,9538.15
ACT68dee9b62f,8935.68
ACT55a616777a,813.2625
ACT4fe4595840,9020.61875
ACT99804cf37a,8598.9
ACT4955da6d36,16460.9181
ACT5cc0bcb475,338.7184
ACTf80113fdc0,17933.055
ACT60fa2a5028,4871.2669485
ACTf0f689f047,1077.7
ACT5eb81cdc8e,4871.2669485
ACT51dcf73ccf,7882.87995
ACTb21f03f017,9020.61875
ACTf637200168,813.2625
ACT702e59200e,7645.9005
ACT8486f097c4,9538.15
ACT3a2266188e,813.2625
ACTf2f6945f7d,1956.37425
ACT4154e83871,27895.744714
ACT50469d9434,16450.305
ACT58657ffbe8,4657.0368628
ACT450654b0e8,8598.9
ACTec72ceb3aa,1971.6745
ACT49d53bb1ee,23140.4875
ACT8f66c14bee,6550.54875
ACT8a98ef110f,7882.87995
ACT91525dd5f3,9538.15
ACT4d5b05d0cf,813.2625
ACT91a86da031,27895.744714
ACTb1df75e07f,86.587465
ACT0112785fca,6711.66
ACT5fb9450020,7882.87995
ACTa80ca65132,6711.66
ACT3db7dd6756,7645.9005
ACT80451a372c,21496.8925
ACT620c52df54,377.680968
ACTcd06b68a8b,4657.0368628
ACTe862c6cf37,8935.68
ACT579ca3d25b,8598.9
ACT54376ca1d0,4871.2669485
ACT391ecb55e1,15302.685
ACTf07d400da0,33.68547
ACT4ca79b3ad2,338.7184
ACTde7202e90d,17933.055
ACT72de329292,8598.9
ACT69a5dbd54e,1077.7
ACTcb31c55a8c,1077.7
ACT63e60b4acf,813.2625
ACTe721ceb60f,17933.055
ACTa12a6093be,9020.61875
ACT17cb61a1ed,16460.9181
ACT5bd2cc87a3,8935.68
ACT719213e4dc,7877.7975
ACT61b713d694,86.587465
ACT8b509bfc3a,23138.8625
ACTf1594ea595,338.7184
ACTed6ced4a4b,1971.6745
ACT691f70a349,813.2625
ACTb726f4a2b0,7877.7975
ACT0dae27754e,8935.68
ACT3518636dae,338.7184
ACT3e2b2ecc1a,4871.2669485
ACT46c3cb65ca,6711.66
ACT105e720495,156.85425
ACT4bb80a8cc3,156.85425
ACTbded12d016,6550.54875
ACT4ed2e54c2a,1956.37425
ACT85627cc494,1956.37425
ACT0bec05e541,21496.8925
ACT70f09c676a,813.2625
ACT350e721e98,23140.4875
ACTc15850fccb,21496.8925
ACT219f0842ad,8598.9
ACT10048d11ca,813.2625
ACT16e086af9c,7877.7975
ACTe2714410e8,33.68547
ACTca793afab8,33.68547
ACT8f5eb6a446,21496.8925
ACT4c3f88e92c,27895.744714
ACT5aa41523ed,33.68547
ACTfacd1de91a,16450.305
ACT13c27c1414,813.2625
ACT42a9ca777c,33.68547
ACT3bca8447bc,7877.7975
ACTf60e33d8e8,1971.6745
ACTac007ddca1,33.68547
ACT42ad325b7a,1971.6745
ACT0e6d8dc900,21496.8925
ACT0a81c26b60,813.2625
ACT1f728eb52a,156.85425
ACT0aa62df4c6,1971.6745
ACTab795f77c9,813.2625
ACTe696a22a81,23140.4875
ACT046e60cced,15302.685
ACT693ee8528f,1077.7
ACT15cc9e3e4a,23138.8625
ACTf0895219bb,813.2625
ACT3f793ce57d,15302.685
ACT4da3521156,8935.68
ACT884b77897b,33.68547
ACTc05c1fe5c5,6711.66
ACTf254f073c8,7877.7975
ACT5e3f9cbb4f,9020.61875
ACT9f02c7ecdf,17933.055
ACT436b885ddc,17933.055
ACTef891043db,23140.4875
ACTfbe5c9995e,4871.2669485
ACT8f96ac33ac,7877.7975
ACT93c15bbd50,16450.305
ACT6e1dca488f,16450.305
ACTa8b037dd73,1077.7
ACT576f204b2e,23138.8625
ACT3aba8d4a14,156.85425
ACT05704df229,813.2625
ACTa6b3461dfb,16460.9181
ACTdcf61f0aec,21496.8925
ACT9e537c46ef,16460.9181
ACT5091481d37,156.85425
ACT76eade7965,813.2625
ACT25c85c2607,156.85425
ACT1f7375eb58,4871.2669485
ACT3b4387bc2e,338.7184
ACT258db1b2e0,813.2625
ACTdcd5c8d5c4,7882.87995
ACT39f1ee2462,27895.744714
ACTeee8f9eab4,8935.68
ACT6a4342ef0c,21496.8925
ACT9779e91989,338.7184
ACT4968cd5583,1956.37425
ACT8d7e1c8f1c,377.680968
ACT601931621f,813.2625
ACTafe6221b38,4871.2669485
ACTb2c317e987,813.2625
ACTd9aa397184,156.85425
ACTe7889c55fd,7882.87995
ACT0a4db0386e,8598.9
ACTa01d271d18,377.680968
ACTb9e26bf868,7877.7975
ACT3bee25b8f7,16460.9181
ACTe0ffe85f45,86.587465
ACT8c04d575cb,9538.15
ACTfdf11a22d1,15302.685
ACT27e1dd5911,7877.7975
ACTa039ea7c62,1956.37425
ACT8e2dce85b2,9538.15
ACTd1b88b290b,15302.685
ACTd66ac5a6d1,1077.7
ACT046a264670,21496.8925
ACT0b7e8a2fa5,4871.2669485
ACT185a60e0dc,813.2625
ACTfa865055d8,1077.7
ACT5ebafbc50f,6550.54875
ACT59e586dda2,86.587465
ACTe0d723010a,1077.7
ACTfcf3a60d81,813.2625
ACT1c7a01f208,16450.305
ACT9a4d41240b,1956.37425
ACT936a03b9e4,377.680968
ACT83956a5802,6711.66
ACTe023481bf8,16450.305
ACT76a4e41c44,86.587465
ACTfc83447586,813.2625
ACT73aeb39398,15302.685
ACTefd3755ea3,813.2625
ACT4cd9b79a86,7882.87995
ACTf704f8b5f7,156.85425
ACTc431e6af4a,6550.54875
ACTcfc00b4c3e,7969.122
ACT77af6d6c58,1971.6745
ACT1de1fd0da4,7882.87995
ACTa3393abf4f,377.680968
ACT0ba8267cfd,17933.055
ACT261ac46b55,16450.305
ACTec56c60b1d,813.2625
ACT2deabfe350,23138.8625
ACT8c6dcee48b,4871.2669485
ACTb2e9349825,21496.8925
ACTea8bdf5692,16460.9181
ACT7a6f33be29,7645.9005
ACT3ae4646620,17933.055
ACT648d22ff43,1077.7
ACT71c8cc7755,7645.9005
ACT322b5b18db,4871.2669485
ACT8753179fa8,9538.15
ACT2f78f694f2,156.85425
ACT0daf2c589d,6711.66
ACT1e66ed3426,7882.87995
ACTe5a67af658,23140.4875
ACT53add1eb9e,813.2625
ACT7e6cdd9adf,8598.9
ACT90200698d1,4871.2669485
ACT897d7b5f46,17933.055
ACT0af66bdd3d,9020.61875
ACTecca7c9eb2,4871.2669485
ACTbc7ba4b9db,21496.8925
ACTd678927dfa,8935.68
ACT9acd05235e,7882.87995
ACTe9e3c6a16f,111.23627
ACTf7b54790ad,21496.8925
ACT7d5b481831,86.587465
ACT0790503798,156.85425
ACTa732965ca5,4871.2669485
ACTe4670b0580,1077.7
ACT17e81afcd4,7645.9005
ACTb1e48cc6d6,7645.9005
ACTe11e8a27fb,33.68547
ACT697d8d8690,6711.66
ACT05300e6f93,377.680968
ACT8ad546ecc1,9538.15
ACT61f2cdd824,7877.7975
ACT3e3f5427f8,17933.055
ACT21d940464a,1077.7
ACTd6f3510fe1,6550.54875
ACT00e759db36,6711.66
ACTf0cb6e4618,8935.68
ACT7427a319d6,7877.7975
ACT3a7072e2a2,338.7184
ACTffee45cf3b,16460.9181
ACTefe8ea46f3,16450.305
ACTc62d711626,813.2625
ACTdb0e03f90b,16460.9181
ACT7c5ea60bf6,7969.122
ACT764d66027b,813.2625
ACTd73fd56442,7882.87995
ACT0ea44aecf4,338.7184
ACT9765069a8e,6550.54875
ACT9bbaec3d37,1971.6745
ACT8adbbc9af5,7877.7975
ACTa68f76a6a5,6711.66
ACT039502ad44,6711.66
ACT8f7a164ff5,4657.0368628
ACT737957c108,8598.9
ACT2fb7b31511,338.7184
ACT5d6475693d,15302.685
ACT39f40f05f3,156.85425
ACT27f1785459,813.2625
ACTbd9c3c3ded,8598.9
ACT2180d79527,6711.66
ACTf222c3839a,8935.68
ACT6415a32f20,28299.0075
ACTffc0ee01bb,9020.61875
ACT49918a987e,23140.4875
ACTf216fa28c7,16460.9181
ACT1f3f509d89,7645.9005
ACT2803a41e69,86.587465
ACTbf3840ac05,23138.8625
ACTdf5bf98a61,33.68547
ACT3e42303c89,27895.744714
ACT2822c92d5d,6711.66
ACT2bf7fc7365,7877.7975
ACT4bce58f2f3,111.23627
ACTa241cb8217,16460.9181
ACT19dadd712c,7877.7975
ACT8ded0e5b88,16450.305
ACT75ae56a302,7877.7975
ACTdf9308b1ea,15302.685
ACT554d641f15,15302.685
ACTc00201a998,338.7184
ACTe1545c8c1e,1077.7
ACTc5cde3158b,86.587465
ACTf523c23d1d,33.68547
ACT0c13ef4ec7,7877.7975
ACT406bc81f70,6550.54875
ACTe76832754d,6550.54875
ACT0868104358,7882.87995
ACT67c5d441ab,27895.744714
ACT044ef7051f,813.2625
ACTf35cdc14b8,21496.8925
ACTf947e294be,1956.37425
ACTecf16f3fa8,7877.7975
ACTf2c980b30c,6711.66
ACT0ec2aa10dd,1956.37425
ACT462b76b8de,23140.4875
ACT83b162ac49,9020.61875
ACT681e750b5c,1971.6745
ACTa0a53048a1,16450.305
ACT5e63c0334b,16460.9181
ACT8fb5c385ab,338.7184
ACT9ea85765aa,6711.66
ACT94c7f6a370,28299.0075
ACT7cead40b00,9020.61875
ACT7b7208c8ad,4871.2669485
ACTcc659b5f7f,16460.9181
ACT1092fe9a79,33.68547
ACT2c9c2851b9,4657.0368628
ACTb926c7c7ad,16450.305
ACT5316b269b7,9020.61875
ACTd2f5872a2a,27895.744714
ACT72646a72db,7645.9005
ACT1a7bcc91b7,27895.744714
ACTa6a24dfcd7,1971.6745
ACTefe649ece2,21496.8925
ACTc3005020eb,27895.744714
ACTa791ee7179,7882.87995
ACTab9dc8427b,7969.122
ACT5b4478a415,28299.0075
ACTf6668bb55e,21496.8925
ACT4d8f1e4592,23140.4875
ACTd10651a113,33.68547
ACT7f699cd69e,16450.305
ACT67164f81e5,7882.87995
ACTd3fc31bd24,16460.9181
ACTb4eba7176f,156.85425
ACTd4811e371a,16450.305
ACTa2e053c051,27895.744714
ACT5d66a47b2f,1077.7
ACTcd48b2ab59,6711.66
ACT2c6fa106ba,813.2625
ACT58c43ec7d6,377.680968
ACT61a34ef503,4657.0368628
ACTcf52302fcb,1077.7
ACTf9cd7b928e,23140.4875
ACT3d012fca88,813.2625
ACT22ba9fa34a,27895.744714
ACT9b27d482ab,4871.2669485
ACT9d7bb030fb,338.7184
ACT7ad45a69f6,27895.744714
ACTa88969d095,27895.744714
ACT5791049b49,17933.055
ACTcf337a7bb7,111.23627
ACT1003e0d314,111.23627
ACTc768a29219,1077.7
ACT19039f9ad3,7969.122
ACT2e19835812,6711.66
ACT2d272dd3ea,16450.305
ACT33421d6a74,7882.87995
ACT92ce5925a6,6711.66
ACT2a8c8e9cfc,16460.9181
ACT2bdaed48dd,156.85425
ACT239c4723b4,16460.9181
ACT66f375b71d,813.2625
ACT2c395a6f20,16460.9181
ACT5b2e6e9848,813.2625
ACT6f4975c6a5,86.587465
ACTa09478c4e6,1971.6745
ACT5347c3aae7,86.587465
ACT24fb2f7465,16450.305
ACTa0c4a47ff8,7645.9005
ACT65289e5eac,21496.8925
ACTf7e05ced67,156.85425
ACTbf1ad3efe8,86.587465
ACTbdc919649e,8935.68
ACT0b8aeac7fd,377.680968
ACT18aa9b6cb4,7645.9005
ACT33fedfcfc3,1971.6745
ACT4475ee28c6,33.68547
ACTf152a153e8,8935.68
ACTdbc690efdc,156.85425
ACTf3c63bd2d4,813.2625
ACTc0b36bdf98,15302.685
ACTc613605208,33.68547
ACTdeeb8d3ea8,1971.6745
ACTf762613d0b,6550.54875
ACTcced789254,28299.0075
ACT8e69a0a3e3,813.2625
ACTba7de33a99,156.85425
ACT1114d4a637,7882.87995
ACT4452251ee8,23140.4875
ACT523c1140f5,15302.685
ACT60c97cf75b,1077.7
ACT817bfd941b,156.85425
ACT6c5b4143c3,4657.0368628
ACTc687c2f94d,6711.66
ACT5a03339673,15302.685
ACTfec0fa945a,7645.9005
ACT21bef048fb,6550.54875
ACT524c5b5475,1956.37425
ACTc0baf2c1ad,338.7184
ACT3f6dd0ec91,1077.7
ACTf20d14e12e,4657.0368628
ACT75f3a6de8f,4657.0368628
ACTccf5a9912e,27895.744714
ACT84c5e40c0c,7882.87995
ACT8349793bee,28299.0075
ACT26ade1f0a9,28299.0075
ACTee6d2667bb,377.680968
ACTa90da0bcf8,7882.87995
ACT617de647b8,86.587465
ACT43b863575d,111.23627
ACT792c1b421c,9538.15
ACT8935404c48,15302.685
ACTb26760d9eb,7882.87995
ACT29193adaa2,17933.055
ACTb2d3569931,1956.37425
ACT7f58d8aa8c,9538.15
ACT0fe805265d,111.23627
ACT7f16a0746f,7645.9005
ACT47c4c8a988,17933.055
ACT34dac53767,813.2625
ACT6f4b9e2b41,813.2625
ACTc56f24c533,86.587465
ACTc6b68cb8eb,17933.055
ACT1ca53c6b79,9538.15
ACTba45fd5008,8935.68
ACT07a2014121,813.2625
ACT0ddd57b059,16450.305
ACT5e128f4efb,23138.8625
ACTe2d6158a2d,27895.744714
ACT75727ba685,16450.305
ACT2bdcc89a87,16450.305
ACT65abe52282,15302.685
ACTe7a3e4e435,23138.8625
ACT6dae08bb50,111.23627
ACTe575e77d58,813.2625
ACT08029bcbff,9538.15
ACT37a1760365,338.7184
ACT51e21214c9,4871.2669485
ACTeb527b5dab,111.23627
ACT4eb44cc780,1971.6745
ACT256b51701b,4871.2669485
ACT306b11d3f0,1077.7
ACT6b6e1d779e,156.85425
ACTfcbdd39b55,8935.68
ACT70d0f845e2,33.68547
ACT13eb6f7469,27895.744714
ACTa8a9ef0acb,7882.87995
ACTdfdfdd0970,6711.66
ACT59c08d8515,1956.37425
ACT60bd1cdc01,16460.9181
ACTcf71d50148,1077.7
ACT3484807e1f,21496.8925
ACTf6604d3373,1077.7
ACT293ea1367d,27895.744714
ACTa7e1fa22a5,4871.2669485
ACTe9e52e4b79,6550.54875
ACT8ac67a62d6,86.587465
ACT6df45e4299,7877.7975
ACT3050af65f6,4657.0368628
ACT3ba4fa63ac,27895.744714
ACT1005ddbdeb,7877.7975
ACTb01bd943ac,156.85425
ACTa9aad9ffc1,23140.4875
ACT22530d83d9,1971.6745
ACT826b4c692c,27895.744714
ACT06c83d357c,8935.68
ACT4e64cebbed,7877.7975
ACT5eba79428d,1077.7
ACT84bbb63431,8935.68
ACT928d120cb3,23140.4875
ACT5edb20d46f,33.68547
ACT4e006c7fc0,7645.9005
ACT5db6ed4bfc,1971.6745
ACTeedc86e594,21496.8925
ACT4e4dbe70d7,1971.6745
ACT4ad8d687ba,156.85425
ACT7ed081340b,377.680968
ACTb23a396265,15302.685
ACT77d94f5bf1,1077.7
ACT48f71a5ab6,17933.055
ACT04d05473d0,9020.61875
ACTec8a60f119,7882.87995
ACT3b709811e7,8598.9
ACT8abd12bc8f,1956.37425
ACTc7dfd87fcc,1971.6745
ACT44b4f98b03,27895.744714
ACT02fed4c28a,7877.7975
ACTb7617e74c7,338.7184
ACT383b2d95aa,23138.8625
ACTad2c74e571,4871.2669485
ACTede3f157f2,33.68547
ACT3bd482b18c,377.680968
ACT7b92c2ed2d,338.7184
ACTa6e05fae47,338.7184
ACT5124f2cf59,16450.305
ACTd1338d1afa,813.2625
ACTd0b32f6cc6,6711.66
ACTd191d1026a,16450.305
ACT6371bfd03e,4657.0368628
ACT39a235b276,86.587465
ACT4bba691234,28299.0075
ACT240a2f1f94,16460.9181
ACT6e361ddd0e,7645.9005
ACTb45b380bb9,111.23627
ACT303f613c53,86.587465
ACTbee9ec5670,23140.4875
ACT5b08aaf999,813.2625
ACT891d079660,6711.66
ACTa8194f589b,17933.055
ACTe77b2a9560,23138.8625
ACT82733c8aa0,33.68547
ACT20134c9835,8598.9
ACTfb25ea0d1b,813.2625
ACTf060d518eb,156.85425
ACT83fc65682a,6711.66
ACT69777cb528,377.680968
ACT6ad66a4195,813.2625
ACT278006b099,27895.744714
ACT64ff91db25,28299.0075
ACTae91103a10,6550.54875
ACT51e3a7af06,16460.9181
ACTc65956b08e,9538.15
ACT81f35a7463,4871.2669485
ACTe3be74aaba,27895.744714
ACT338390f2f4,28299.0075
ACT6ed6a8a533,27895.744714
ACTcab970fcc1,7877.7975
ACTc130672ebd,7877.7975
ACT4e42dc9e47,338.7184
ACT5e5ff84e18,15302.685
ACT73000fb943,16460.9181
ACTa1c1d5a41a,16450.305
ACT2ed17846b2,23140.4875
ACT9fc5bdd8b0,7969.122
ACT12cacef449,21496.8925
ACTad2c7b980a,4871.2669485
ACTb1501597f6,813.2625
ACT4fe9da488e,27895.744714
ACTc51ea92489,7969.122
ACT11f01fcaab,9538.15
ACT8cdf1d28d0,28299.0075
ACT77727c6492,21496.8925
ACT48235299d6,4871.2669485
ACTe67797fdb3,27895.744714
ACTb7d03116a1,1077.7
ACT249cd6d547,27895.744714
ACT67dae756e6,23140.4875
ACT4a063058ff,1077.7
ACTecb44636e7,156.85425
ACT2ec2a18945,15302.685
ACT592a1a6fb5,156.85425
ACT3b782144f6,813.2625
ACT0fd25025dc,4657.0368628
ACTd51637c969,156.85425
ACT5759085440,813.2625
ACT6aec229298,28299.0075
ACT7e6d68f6be,16450.305
ACTe3ab68bb03,7877.7975
ACTa02153336d,1971.6745
ACT81c17c8857,4657.0368628
ACTf6b9d89c6a,813.2625
ACTa3f8279ba5,1971.6745
ACT439af8965b,1077.7
ACT1917e86c66,1077.7
ACT30c347493e,8935.68
ACT89046dadf9,28299.0075
ACTc440417a59,16450.305
ACT477a73d0b6,1971.6745
ACTda8b3fb77b,16460.9181
ACT5624fb5c75,27895.744714
ACT1cd0c364d8,23138.8625
ACT6ab7d6102d,7645.9005
ACT5264668fd4,21496.8925
ACT7c834f3b12,338.7184
ACT62fb00855a,21496.8925
ACT5521c11f78,6711.66
ACT1943d3ba3d,23138.8625
ACT0da595dee3,15302.685
ACT761c97796d,7645.9005
ACT62f938bc02,7882.87995
ACTcc104d6dbb,338.7184
ACT92beb6a82e,8598.9
ACTb414f25bd7,9020.61875
ACT8f148e702e,6550.54875
ACTdf3590eda3,21496.8925
ACT8bdc79809d,7877.7975
ACT1b38ad4b53,8935.68
ACT919f8129d2,23140.4875
ACT77fb63ad4b,27895.744714
ACTd269c94cb1,156.85425
ACTab9fe74163,4657.0368628
ACT00c58f54a0,813.2625
ACTc8b348668e,1077.7
ACTe5abb9753d,813.2625
