project_id,res_id,cost
897,5,692.0
898,5,912.0
899,5,2382.0
9,5,1859.0
90,5,998.0
900,5,3194.0
901,5,3388.0
902,5,1276.0
903,5,2988.0
904,5,1451.0
905,5,928.0
906,5,2111.0
907,5,2149.0
908,5,2557.0
909,5,1120.0
91,5,3468.0
910,5,1671.0
911,5,78.0
912,5,2307.0
913,5,997.0
914,5,2412.0
915,5,291.0
916,5,2840.0
917,5,2826.0
918,5,2362.0
919,5,2009.0
92,5,2713.0
920,5,1073.0
921,5,2798.0
922,5,3140.0
923,5,3015.0
924,5,2860.0
925,5,1600.0
926,5,3726.0
927,5,2349.0
928,5,2877.0
929,5,1865.0
93,5,2038.0
930,5,3480.0
931,5,372.0
932,5,1702.0
933,5,757.0
934,5,2824.0
935,5,2185.0
936,5,3577.0
937,5,2090.0
938,5,826.0
939,5,1924.0
94,5,1718.0
940,5,3022.0
941,5,1335.0
942,5,2981.0
943,5,568.0
944,5,1320.0
945,5,205.0
946,5,4014.0
947,5,2173.0
948,5,1655.0
949,5,2270.0
95,5,3179.0
950,5,3000.0
951,5,2633.0
952,5,2087.0
953,5,2982.0
954,5,2944.0
955,5,1960.0
956,5,2153.0
957,5,409.0
958,5,1195.0
959,5,588.0
96,5,3170.0
960,5,847.0
961,5,1492.0
962,5,3854.0
963,5,651.0
964,5,2669.0
965,5,1389.0
966,5,1801.0
967,5,1961.0
968,5,523.0
969,5,886.0
97,5,3365.0
970,5,3117.0
971,5,2024.0
972,5,1636.0
973,5,3883.0
974,5,554.0
975,5,3056.0
976,5,1589.0
977,5,2682.0
978,5,2182.0
979,5,1963.0
98,5,3313.0
980,5,1188.0
981,5,3531.0
982,5,3086.0
983,5,2866.0
984,5,1023.0
985,5,2788.0
986,5,642.0
987,5,2326.0
988,5,2707.0
989,5,3933.0
99,5,1766.0
990,5,3907.0
991,5,2861.0
992,5,3977.0
993,5,493.0
994,5,3541.0
995,5,1655.0
996,5,699.0
997,5,1788.0
998,5,3872.0
999,5,389.0
1,6,3017.0
10,6,3755.0
100,6,878.0
1000,6,1354.0
1001,6,3557.0
1002,6,1355.0
1003,6,1910.0
1004,6,3877.0
1005,6,447.0
1006,6,1442.0
1007,6,2628.0
1008,6,1316.0
1009,6,934.0
101,6,3005.0
1010,6,1162.0
1011,6,3412.0
1012,6,3240.0
1013,6,619.0
1014,6,3490.0
1015,6,1289.0
1016,6,3512.0
1017,6,694.0
1018,6,1613.0
1019,6,4028.0
102,6,2892.0
1020,6,2892.0
1021,6,924.0
1022,6,1550.0
1023,6,2278.0
1024,6,1952.0
1025,6,2793.0
1026,6,3643.0
1027,6,3522.0
1028,6,1881.0
1029,6,1644.0
103,6,23.0
1030,6,2794.0
1031,6,1893.0
1032,6,2913.0
1033,6,1985.0
1034,6,2875.0
1035,6,2530.0
1036,6,3382.0
1037,6,2660.0
1038,6,2347.0
1039,6,1759.0
104,6,2689.0
1040,6,2056.0
1041,6,2989.0
1042,6,2040.0
1043,6,2941.0
1044,6,732.0
1045,6,151.0
1046,6,345.0
1047,6,3326.0
1048,6,518.0
1049,6,3282.0
105,6,359.0
1050,6,1980.0
1051,6,629.0
1052,6,713.0
1053,6,172.0
1054,6,1347.0
1055,6,1589.0
1056,6,3546.0
1057,6,3564.0
1058,6,2257.0
1059,6,3069.0
106,6,2231.0
1060,6,1635.0
1061,6,1624.0
1062,6,4062.0
1063,6,1795.0
1064,6,3506.0
1065,6,143.0
1066,6,881.0
1067,6,2616.0
1068,6,3484.0
1069,6,444.0
107,6,2808.0
1070,6,11.0
1071,6,2397.0
1072,6,1191.0
1073,6,3520.0
1074,6,2628.0
1075,6,3414.0
1076,6,90.0
1077,6,3391.0
1078,6,444.0
1079,6,4083.0
108,6,400.0
1080,6,2749.0
1081,6,1967.0
1082,6,262.0
1083,6,3561.0
1084,6,504.0
1085,6,1900.0
1086,6,1.0
1087,6,1436.0
1088,6,3157.0
1089,6,3215.0
109,6,2886.0
1090,6,668.0
1091,6,3103.0
1092,6,4014.0
1093,6,403.0
1094,6,3173.0
1095,6,2092.0
1096,6,1877.0
1097,6,2378.0
1098,6,2477.0
1099,6,3886.0
11,6,3238.0
110,6,3634.0
1100,6,1851.0
1101,6,163.0
1102,6,622.0
1103,6,1760.0
1104,6,2057.0
1105,6,1716.0
1106,6,3638.0
1107,6,3166.0
1108,6,2400.0
1109,6,3251.0
111,6,1398.0
1110,6,2519.0
1111,6,1415.0
1112,6,2547.0
1113,6,1820.0
1114,6,490.0
1115,6,3724.0
1116,6,2933.0
1117,6,883.0
1118,6,1031.0
1119,6,3236.0
112,6,2858.0
1120,6,1748.0
1121,6,1418.0
1122,6,4000.0
1123,6,3516.0
1124,6,2189.0
1125,6,2413.0
1126,6,3376.0
1127,6,4071.0
1128,6,3643.0
1129,6,2233.0
113,6,1950.0
1130,6,2819.0
1131,6,3223.0
1132,6,1802.0
1133,6,1083.0
1134,6,1076.0
1135,6,2267.0
1136,6,1499.0
1137,6,1724.0
1138,6,3214.0
1139,6,1706.0
114,6,1549.0
1140,6,2058.0
1141,6,3807.0
1142,6,147.0
1143,6,2906.0
1144,6,2548.0
1145,6,908.0
1146,6,3242.0
1147,6,3029.0
1148,6,1219.0
1149,6,1121.0
115,6,1348.0
1150,6,763.0
1151,6,834.0
1152,6,1269.0
1153,6,1182.0
1154,6,990.0
1155,6,3053.0
1156,6,2188.0
1157,6,1833.0
1158,6,127.0
1159,6,3959.0
116,6,2121.0
1160,6,3226.0
1161,6,2454.0
1162,6,195.0
1163,6,999.0
1164,6,3078.0
1165,6,3956.0
1166,6,2767.0
1167,6,3880.0
1168,6,353.0
1169,6,1946.0
117,6,2759.0
1170,6,2115.0
1171,6,2283.0
1172,6,1063.0
1173,6,1405.0
1174,6,3467.0
1175,6,279.0
1176,6,1237.0
1177,6,1258.0
1178,6,1826.0
1179,6,1515.0
118,6,1866.0
1180,6,3233.0
1181,6,3091.0
1182,6,2603.0
1183,6,2420.0
1184,6,18.0
1185,6,917.0
1186,6,1168.0
1187,6,3091.0
1188,6,246.0
1189,6,689.0
119,6,1583.0
1190,6,2561.0
1191,6,2068.0
1192,6,1569.0
1193,6,1485.0
1194,6,3395.0
1195,6,2279.0
1196,6,3208.0
1197,6,2420.0
1198,6,3090.0
1199,6,3717.0
12,6,3822.0
120,6,2688.0
1200,6,1433.0
1201,6,1623.0
1202,6,3864.0
1203,6,1770.0
1204,6,2366.0
1205,6,1368.0
1206,6,3305.0
1207,6,3294.0
1208,6,2620.0
1209,6,2720.0
121,6,1028.0
1210,6,1957.0
1211,6,2030.0
1212,6,2666.0
1213,6,1459.0
1214,6,2249.0
1215,6,3496.0
1216,6,3378.0
1217,6,3780.0
1218,6,1943.0
1219,6,1169.0
122,6,600.0
1220,6,463.0
1221,6,901.0
1222,6,2097.0
1223,6,2789.0
1224,6,3774.0
1225,6,704.0
1226,6,3094.0
1227,6,1127.0
1228,6,1574.0
1229,6,12.0
123,6,3714.0
1230,6,1006.0
1231,6,2485.0
1232,6,1970.0
1233,6,1684.0
1234,6,1530.0
1235,6,1545.0
1236,6,1242.0
1237,6,1409.0
1238,6,1409.0
1239,6,2686.0
124,6,1186.0
1240,6,1529.0
1241,6,929.0
1242,6,2730.0
1243,6,2247.0
1244,6,2673.0
1245,6,2476.0
1246,6,1167.0
1247,6,892.0
1248,6,1610.0
1249,6,3125.0
125,6,49.0
1250,6,248.0
1251,6,3126.0
1252,6,2857.0
1253,6,1588.0
1254,6,3052.0
1255,6,2047.0
1256,6,815.0
1257,6,3365.0
1258,6,3736.0
1259,6,1497.0
126,6,3991.0
1260,6,2332.0
1261,6,3664.0
1262,6,1963.0
1263,6,250.0
1264,6,2405.0
1265,6,2993.0
1266,6,1487.0
1267,6,2280.0
1268,6,1333.0
1269,6,1640.0
127,6,3567.0
1270,6,949.0
1271,6,1352.0
1272,6,2073.0
1273,6,2411.0
1274,6,678.0
1275,6,2082.0
1276,6,3275.0
1277,6,3401.0
1278,6,415.0
1279,6,3183.0
128,6,1149.0
1280,6,3186.0
1281,6,3535.0
1282,6,1699.0
1283,6,2621.0
1284,6,2277.0
1285,6,2237.0
1286,6,741.0
1287,6,2326.0
1288,6,1884.0
1289,6,709.0
129,6,4014.0
1290,6,26.0
1291,6,1187.0
1292,6,3433.0
1293,6,3777.0
1294,6,3716.0
1295,6,825.0
1296,6,1029.0
1297,6,1905.0
1298,6,3049.0
1299,6,2734.0
13,6,3479.0
130,6,1412.0
1300,6,542.0
1301,6,572.0
1302,6,507.0
1303,6,979.0
1304,6,409.0
1305,6,3542.0
1306,6,2409.0
1307,6,3758.0
1308,6,3666.0
1309,6,3611.0
131,6,2137.0
1310,6,2108.0
1311,6,1454.0
1312,6,1649.0
1313,6,1897.0
1314,6,1074.0
1315,6,2182.0
1316,6,508.0
1317,6,2617.0
1318,6,3288.0
1319,6,2094.0
132,6,241.0
1320,6,361.0
1321,6,624.0
1322,6,1551.0
1323,6,192.0
1324,6,2093.0
1325,6,2992.0
1326,6,1834.0
1327,6,2256.0
1328,6,1056.0
1329,6,875.0
133,6,774.0
1330,6,3682.0
1331,6,1891.0
1332,6,1325.0
1333,6,3873.0
1334,6,4070.0
1335,6,768.0
1336,6,1407.0
1337,6,1124.0
1338,6,2495.0
1339,6,2244.0
134,6,182.0
1340,6,2181.0
1341,6,366.0
1342,6,2822.0
1343,6,2780.0
1344,6,2759.0
1345,6,1654.0
1346,6,34.0
1347,6,3630.0
1348,6,1359.0
1349,6,2737.0
135,6,1187.0
1350,6,1099.0
1351,6,951.0
1352,6,1275.0
1353,6,331.0
1354,6,1883.0
1355,6,3809.0
1356,6,3163.0
1357,6,3422.0
1358,6,2381.0
1359,6,1121.0
136,6,2867.0
1360,6,1956.0
1361,6,712.0
1362,6,912.0
1363,6,1331.0
1364,6,500.0
1365,6,4063.0
1366,6,200.0
1367,6,995.0
1368,6,2284.0
1369,6,330.0
137,6,1325.0
1370,6,3657.0
1371,6,2464.0
1372,6,4076.0
1373,6,1725.0
1374,6,1252.0
1375,6,1374.0
1376,6,3483.0
1377,6,441.0
1378,6,2132.0
1379,6,2470.0
138,6,2533.0
1380,6,3703.0
1381,6,1239.0
1382,6,2204.0
1383,6,3668.0
1384,6,531.0
1385,6,3922.0
1386,6,1856.0
1387,6,2423.0
1388,6,108.0
1389,6,2880.0
139,6,450.0
1390,6,1804.0
1391,6,1721.0
1392,6,3505.0
1393,6,3371.0
1394,6,2175.0
1395,6,1504.0
1396,6,1828.0
1397,6,1265.0
1398,6,3610.0
1399,6,2944.0
14,6,857.0
140,6,1520.0
1400,6,1439.0
1401,6,404.0
1402,6,2379.0
1403,6,2811.0
1404,6,2898.0
1405,6,899.0
1406,6,1276.0
1407,6,3864.0
1408,6,599.0
1409,6,3910.0
141,6,1813.0
1410,6,43.0
1411,6,172.0
1412,6,1365.0
1413,6,2868.0
1414,6,2636.0
1415,6,3466.0
1416,6,1448.0
1417,6,3450.0
1418,6,3038.0
1419,6,2275.0
142,6,2705.0
1420,6,342.0
1421,6,1303.0
1422,6,4076.0
1423,6,595.0
1424,6,2298.0
1425,6,2758.0
1426,6,3247.0
1427,6,3073.0
1428,6,3416.0
1429,6,201.0
143,6,1200.0
1430,6,912.0
1431,6,1591.0
1432,6,3384.0
1433,6,1371.0
1434,6,833.0
1435,6,495.0
1436,6,1754.0
1437,6,3256.0
1438,6,2720.0
1439,6,1340.0
144,6,3737.0
1440,6,2008.0
1441,6,1705.0
1442,6,257.0
1443,6,3177.0
1444,6,2372.0
1445,6,1705.0
1446,6,2718.0
1447,6,1200.0
1448,6,3418.0
1449,6,3063.0
145,6,1041.0
1450,6,1164.0
1451,6,1756.0
1452,6,3204.0
1453,6,990.0
1454,6,175.0
1455,6,1032.0
1456,6,3017.0
1457,6,306.0
1458,6,2924.0
1459,6,3146.0
146,6,2225.0
1460,6,4022.0
1461,6,2361.0
1462,6,3920.0
1463,6,2254.0
1464,6,888.0
1465,6,218.0
1466,6,3017.0
1467,6,3020.0
1468,6,3780.0
1469,6,1893.0
147,6,2516.0
1470,6,994.0
1471,6,4031.0
1472,6,3098.0
1473,6,634.0
1474,6,3605.0
1475,6,2124.0
1476,6,2748.0
1477,6,973.0
1478,6,3989.0
1479,6,184.0
148,6,3553.0
1480,6,2366.0
1481,6,2675.0
1482,6,249.0
1483,6,144.0
1484,6,3611.0
1485,6,3707.0
1486,6,2627.0
1487,6,3111.0
1488,6,780.0
1489,6,590.0
149,6,2809.0
1490,6,2396.0
1491,6,399.0
1492,6,3100.0
1493,6,2799.0
1494,6,3961.0
1495,6,2677.0
1496,6,886.0
1497,6,681.0
1498,6,2754.0
1499,6,3061.0
15,6,2501.0
150,6,1465.0
1500,6,305.0
1501,6,2013.0
1502,6,298.0
1503,6,3530.0
1504,6,1549.0
1505,6,2167.0
1506,6,3211.0
1507,6,2989.0
1508,6,3405.0
1509,6,149.0
151,6,1922.0
1510,6,2002.0
1511,6,1942.0
1512,6,1361.0
1513,6,3656.0
1514,6,1556.0
1515,6,2433.0
1516,6,2671.0
1517,6,809.0
1518,6,1592.0
1519,6,1252.0
152,6,2659.0
1520,6,1940.0
1521,6,2580.0
1522,6,3964.0
1523,6,1978.0
1524,6,1200.0
1525,6,743.0
1526,6,3699.0
1527,6,3071.0
1528,6,4023.0
1529,6,2992.0
153,6,1857.0
1530,6,1782.0
1531,6,3502.0
1532,6,1030.0
1533,6,31.0
1534,6,1972.0
1535,6,2595.0
1536,6,1039.0
1537,6,2060.0
1538,6,154.0
1539,6,746.0
154,6,3374.0
1540,6,764.0
1541,6,3598.0
1542,6,2331.0
1543,6,3655.0
1544,6,2688.0
1545,6,3044.0
1546,6,2591.0
1547,6,1565.0
1548,6,3753.0
1549,6,334.0
155,6,2587.0
1550,6,1800.0
1551,6,2868.0
1552,6,3518.0
1553,6,2939.0
1554,6,3805.0
1555,6,1040.0
1556,6,3675.0
1557,6,3007.0
1558,6,1254.0
1559,6,2248.0
156,6,296.0
1560,6,3878.0
1561,6,357.0
1562,6,505.0
1563,6,3393.0
1564,6,2429.0
1565,6,1596.0
1566,6,3299.0
1567,6,996.0
1568,6,885.0
1569,6,3784.0
157,6,1623.0
1570,6,294.0
1571,6,924.0
1572,6,2504.0
1573,6,3787.0
1574,6,2554.0
1575,6,2641.0
1576,6,2647.0
1577,6,2328.0
1578,6,760.0
1579,6,1707.0
158,6,175.0
1580,6,2268.0
1581,6,1751.0
1582,6,931.0
1583,6,3897.0
1584,6,50.0
1585,6,3559.0
1586,6,2400.0
1587,6,2960.0
1588,6,483.0
1589,6,3389.0
159,6,2980.0
1590,6,2059.0
1591,6,1957.0
1592,6,528.0
1593,6,3997.0
1594,6,935.0
1595,6,2386.0
1596,6,1816.0
1597,6,2817.0
1598,6,3957.0
1599,6,595.0
16,6,2941.0
160,6,3078.0
1600,6,3561.0
1601,6,1762.0
1602,6,3522.0
1603,6,2084.0
1604,6,3809.0
1605,6,91.0
1606,6,2718.0
1607,6,1436.0
1608,6,3826.0
1609,6,640.0
161,6,3696.0
1610,6,2929.0
1611,6,1115.0
1612,6,3455.0
1613,6,580.0
1614,6,823.0
1615,6,2875.0
1616,6,2972.0
1617,6,3823.0
1618,6,1510.0
1619,6,2832.0
162,6,468.0
1620,6,2144.0
1621,6,3067.0
1622,6,1657.0
1623,6,635.0
1624,6,1374.0
1625,6,3976.0
1626,6,3309.0
1627,6,1118.0
1628,6,954.0
1629,6,977.0
163,6,2153.0
1630,6,1060.0
1631,6,2634.0
1632,6,2876.0
1633,6,44.0
1634,6,185.0
1635,6,3945.0
1636,6,1225.0
1637,6,439.0
1638,6,480.0
1639,6,1980.0
164,6,2118.0
1640,6,1443.0
1641,6,3692.0
1642,6,2106.0
1643,6,2525.0
1644,6,751.0
1645,6,2954.0
1646,6,1604.0
1647,6,2764.0
1648,6,461.0
1649,6,718.0
165,6,2027.0
1650,6,2876.0
1651,6,817.0
1652,6,750.0
1653,6,3877.0
1654,6,649.0
1655,6,3121.0
1656,6,899.0
1657,6,2077.0
1658,6,1732.0
1659,6,2154.0
166,6,1208.0
1660,6,2919.0
1661,6,86.0
1662,6,356.0
1663,6,506.0
1664,6,3466.0
1665,6,2885.0
1666,6,3464.0
1667,6,3140.0
1668,6,1841.0
1669,6,1008.0
167,6,75.0
1670,6,3267.0
1671,6,3308.0
1672,6,1147.0
1673,6,1242.0
1674,6,331.0
1675,6,1015.0
1676,6,2611.0
1677,6,3961.0
1678,6,3684.0
1679,6,3065.0
168,6,3486.0
1680,6,1742.0
1681,6,3747.0
1682,6,2949.0
1683,6,1138.0
1684,6,614.0
1685,6,1999.0
1686,6,1483.0
1687,6,1866.0
1688,6,295.0
1689,6,2695.0
169,6,1843.0
1690,6,3085.0
1691,6,1212.0
1692,6,3274.0
1693,6,3205.0
1694,6,2440.0
1695,6,67.0
1696,6,2072.0
1697,6,2027.0
1698,6,2601.0
1699,6,2301.0
17,6,2080.0
170,6,20.0
1700,6,1033.0
1701,6,3850.0
1702,6,67.0
1703,6,735.0
1704,6,2323.0
1705,6,1276.0
1706,6,3272.0
1707,6,3354.0
1708,6,1867.0
1709,6,141.0
171,6,2902.0
1710,6,1708.0
1711,6,790.0
1712,6,2886.0
1713,6,1282.0
1714,6,1945.0
1715,6,3238.0
1716,6,294.0
1717,6,3558.0
1718,6,3478.0
1719,6,2846.0
172,6,269.0
1720,6,1144.0
1721,6,3789.0
1722,6,162.0
1723,6,2108.0
1724,6,1121.0
1725,6,2150.0
1726,6,2350.0
1727,6,1821.0
1728,6,341.0
1729,6,1031.0
173,6,4066.0
1730,6,2141.0
1731,6,2727.0
1732,6,861.0
1733,6,3692.0
1734,6,792.0
1735,6,2974.0
1736,6,785.0
1737,6,688.0
1738,6,1056.0
1739,6,235.0
174,6,649.0
1740,6,3115.0
1741,6,625.0
1742,6,1935.0
1743,6,2231.0
1744,6,468.0
1745,6,2823.0
1746,6,1947.0
1747,6,4015.0
1748,6,3219.0
1749,6,677.0
175,6,2518.0
1750,6,523.0
1751,6,1290.0
1752,6,2577.0
1753,6,2355.0
1754,6,2011.0
1755,6,23.0
1756,6,2510.0
1757,6,769.0
1758,6,2556.0
1759,6,2303.0
176,6,2.0
1760,6,3025.0
1761,6,2578.0
1762,6,1145.0
1763,6,2212.0
1764,6,3657.0
1765,6,3397.0
1766,6,2495.0
1767,6,2369.0
1768,6,2913.0
1769,6,2422.0
177,6,336.0
1770,6,953.0
1771,6,4033.0
1772,6,3042.0
1773,6,3703.0
1774,6,3325.0
1775,6,3916.0
1776,6,718.0
1777,6,2298.0
1778,6,3869.0
1779,6,3206.0
178,6,56.0
1780,6,146.0
1781,6,2177.0
1782,6,2700.0
1783,6,1784.0
1784,6,1052.0
1785,6,93.0
1786,6,896.0
1787,6,2900.0
1788,6,2103.0
1789,6,2445.0
179,6,597.0
1790,6,3461.0
1791,6,3648.0
1792,6,1007.0
1793,6,2276.0
1794,6,1912.0
1795,6,3689.0
1796,6,2572.0
1797,6,2100.0
1798,6,1676.0
1799,6,1456.0
18,6,886.0
180,6,3483.0
1800,6,2523.0
1801,6,28.0
1802,6,2169.0
1803,6,3953.0
1804,6,2637.0
1805,6,2985.0
1806,6,3727.0
1807,6,4087.0
1808,6,2723.0
1809,6,966.0
181,6,306.0
1810,6,3492.0
1811,6,1386.0
1812,6,1858.0
1813,6,3710.0
1814,6,1307.0
1815,6,530.0
1816,6,1509.0
1817,6,3711.0
1818,6,4046.0
1819,6,2481.0
182,6,2414.0
1820,6,2123.0
1821,6,1135.0
1822,6,2294.0
1823,6,2177.0
1824,6,3221.0
1825,6,976.0
1826,6,424.0
1827,6,1614.0
1828,6,56.0
1829,6,3685.0
183,6,1261.0
1830,6,160.0
1831,6,3406.0
1832,6,1255.0
1833,6,793.0
1834,6,2303.0
1835,6,2174.0
1836,6,3345.0
1837,6,3481.0
1838,6,279.0
1839,6,2294.0
184,6,1332.0
1840,6,3582.0
1841,6,2795.0
1842,6,1871.0
1843,6,1366.0
1845,6,1618.0
1846,6,402.0
1847,6,64.0
1848,6,739.0
1849,6,65.0
185,6,3551.0
1850,6,153.0
1851,6,122.0
1852,6,2626.0
1853,6,2398.0
1854,6,1494.0
1855,6,1398.0
1856,6,4019.0
1857,6,2232.0
1858,6,980.0
1859,6,825.0
186,6,2089.0
1860,6,1547.0
1861,6,720.0
1862,6,1282.0
1863,6,4093.0
1864,6,2807.0
1865,6,1328.0
1866,6,2875.0
1867,6,2095.0
1868,6,1257.0
1869,6,826.0
187,6,3063.0
1870,6,3839.0
1871,6,167.0
1872,6,1598.0
1873,6,224.0
1874,6,3259.0
1875,6,581.0
1876,6,60.0
1877,6,153.0
1878,6,532.0
1879,6,254.0
188,6,1699.0
1880,6,4074.0
1881,6,1869.0
1882,6,3474.0
1883,6,1927.0
1884,6,916.0
1885,6,410.0
1886,6,3980.0
1887,6,3384.0
1888,6,1371.0
1889,6,574.0
189,6,3993.0
1890,6,3006.0
1891,6,1793.0
1892,6,2312.0
1893,6,1379.0
1894,6,4082.0
1895,6,2954.0
1896,6,325.0
1897,6,1776.0
1898,6,1658.0
1899,6,520.0
19,6,2701.0
190,6,2816.0
1900,6,1096.0
1901,6,4087.0
1902,6,2188.0
1903,6,1175.0
1904,6,1451.0
1905,6,1682.0
1906,6,1309.0
1907,6,3468.0
1908,6,2769.0
1909,6,2486.0
191,6,2831.0
1910,6,4029.0
1911,6,1178.0
1912,6,2504.0
1913,6,2474.0
1914,6,1494.0
1915,6,881.0
1916,6,1778.0
1917,6,1143.0
1918,6,156.0
1919,6,3967.0
192,6,1096.0
1920,6,866.0
1921,6,233.0
1922,6,4043.0
1923,6,359.0
1924,6,60.0
1925,6,854.0
1926,6,3595.0
1927,6,2159.0
1928,6,2503.0
1929,6,756.0
193,6,922.0
1930,6,3711.0
1931,6,2253.0
1932,6,610.0
1933,6,1661.0
1934,6,3597.0
1935,6,1430.0
1936,6,3791.0
1937,6,2947.0
1938,6,2388.0
1939,6,1017.0
194,6,950.0
1940,6,889.0
1941,6,1054.0
1942,6,2685.0
1943,6,3937.0
1944,6,1697.0
1945,6,2137.0
1946,6,1862.0
1947,6,1179.0
1948,6,2929.0
1949,6,3777.0
195,6,3296.0
1950,6,3260.0
1951,6,2817.0
1952,6,1566.0
1953,6,3311.0
1954,6,1804.0
1955,6,3110.0
1956,6,1867.0
1957,6,3155.0
1958,6,328.0
1959,6,3331.0
196,6,820.0
1960,6,1256.0
1961,6,2069.0
1962,6,3360.0
1963,6,2660.0
1964,6,2695.0
1965,6,3598.0
1966,6,404.0
1967,6,1344.0
1968,6,2493.0
1969,6,676.0
197,6,3639.0
1970,6,899.0
1971,6,2318.0
1972,6,3163.0
1973,6,1562.0
1974,6,512.0
1975,6,1462.0
1976,6,2743.0
1977,6,3846.0
1978,6,3518.0
1979,6,3219.0
198,6,2079.0
1980,6,1209.0
1981,6,3875.0
1982,6,3106.0
1983,6,1061.0
1984,6,2609.0
1985,6,2533.0
1986,6,3640.0
1987,6,2835.0
1988,6,1216.0
1989,6,416.0
199,6,2770.0
1990,6,4005.0
1991,6,3666.0
1992,6,961.0
1993,6,2165.0
1994,6,665.0
1995,6,1998.0
1996,6,2820.0
1997,6,2330.0
1998,6,3820.0
1999,6,2922.0
2,6,1987.0
20,6,3398.0
200,6,1905.0
2000,6,931.0
2001,6,3655.0
2002,6,3005.0
2003,6,1699.0
2004,6,1482.0
2005,6,3528.0
2006,6,3117.0
2007,6,196.0
2008,6,325.0
2009,6,1537.0
201,6,1214.0
2010,6,2127.0
2011,6,1627.0
2012,6,979.0
2013,6,483.0
2014,6,2252.0
2015,6,3195.0
2016,6,3832.0
2017,6,3778.0
2018,6,3136.0
2019,6,790.0
202,6,3992.0
2020,6,2900.0
2021,6,2651.0
2022,6,3744.0
2023,6,766.0
203,6,2237.0
204,6,1616.0
205,6,4002.0
206,6,2275.0
207,6,2310.0
208,6,95.0
209,6,2860.0
21,6,2955.0
210,6,581.0
211,6,3125.0
212,6,2736.0
213,6,2471.0
214,6,3150.0
215,6,1501.0
216,6,3123.0
217,6,536.0
218,6,3518.0
219,6,40.0
22,6,1320.0
220,6,3785.0
221,6,3197.0
222,6,2503.0
223,6,1820.0
224,6,3522.0
225,6,2658.0
226,6,1635.0
227,6,1979.0
228,6,826.0
229,6,1364.0
23,6,2382.0
230,6,3516.0
231,6,3484.0
232,6,2761.0
233,6,2008.0
234,6,3893.0
235,6,3447.0
236,6,1856.0
237,6,1839.0
238,6,1274.0
239,6,2638.0
24,6,852.0
240,6,607.0
241,6,2589.0
242,6,3510.0
243,6,663.0
244,6,3445.0
245,6,1665.0
246,6,3377.0
247,6,1439.0
248,6,1403.0
249,6,1128.0
25,6,2310.0
250,6,574.0
251,6,318.0
252,6,1130.0
253,6,3859.0
254,6,1833.0
255,6,1516.0
256,6,3582.0
257,6,3832.0
258,6,3934.0
259,6,2931.0
26,6,3286.0
260,6,2091.0
261,6,2390.0
262,6,88.0
263,6,3815.0
264,6,3545.0
265,6,1060.0
266,6,3563.0
267,6,641.0
268,6,3712.0
269,6,931.0
27,6,2534.0
270,6,3823.0
271,6,1712.0
272,6,1543.0
273,6,929.0
274,6,3060.0
275,6,3618.0
276,6,1569.0
277,6,401.0
278,6,3644.0
279,6,702.0
28,6,1109.0
280,6,2307.0
281,6,2080.0
282,6,2807.0
283,6,1195.0
284,6,4078.0
285,6,1954.0
286,6,2709.0
287,6,106.0
288,6,3813.0
289,6,3804.0
29,6,44.0
290,6,2872.0
291,6,2000.0
292,6,3929.0
293,6,2907.0
294,6,1398.0
295,6,619.0
296,6,1918.0
297,6,2309.0
298,6,1124.0
299,6,1006.0
3,6,1787.0
30,6,1565.0
300,6,1017.0
301,6,3556.0
302,6,2500.0
303,6,1095.0
304,6,1873.0
305,6,174.0
306,6,3747.0
307,6,3338.0
308,6,2974.0
309,6,2719.0
31,6,2932.0
310,6,1363.0
311,6,3059.0
312,6,443.0
313,6,3742.0
314,6,587.0
315,6,2652.0
316,6,2918.0
317,6,1138.0
318,6,1401.0
319,6,1825.0
32,6,926.0
320,6,3070.0
321,6,1081.0
322,6,2.0
323,6,2862.0
324,6,1719.0
325,6,420.0
326,6,139.0
327,6,3748.0
328,6,727.0
329,6,1922.0
33,6,142.0
330,6,3924.0
331,6,1197.0
332,6,3420.0
333,6,514.0
334,6,2736.0
335,6,3200.0
336,6,1438.0
337,6,1577.0
338,6,2153.0
339,6,2281.0
34,6,2892.0
340,6,3224.0
341,6,2111.0
342,6,1498.0
343,6,3850.0
344,6,3307.0
345,6,2244.0
346,6,3591.0
347,6,164.0
348,6,3388.0
349,6,1463.0
35,6,490.0
350,6,3281.0
351,6,2280.0
352,6,2298.0
353,6,1676.0
354,6,591.0
355,6,1274.0
356,6,2178.0
357,6,3820.0
358,6,2975.0
359,6,3349.0
36,6,1085.0
360,6,2700.0
361,6,3425.0
362,6,202.0
363,6,1004.0
364,6,671.0
365,6,2283.0
366,6,2749.0
367,6,2977.0
368,6,3530.0
369,6,3115.0
37,6,1816.0
370,6,2336.0
371,6,677.0
372,6,3016.0
373,6,3751.0
374,6,1006.0
375,6,792.0
376,6,3275.0
377,6,3977.0
378,6,2614.0
379,6,3016.0
38,6,2375.0
380,6,2516.0
381,6,2204.0
382,6,3236.0
383,6,2784.0
384,6,3213.0
385,6,2520.0
386,6,1457.0
387,6,3908.0
388,6,3744.0
389,6,3656.0
39,6,3857.0
390,6,2418.0
391,6,883.0
392,6,1714.0
393,6,3956.0
394,6,537.0
395,6,2271.0
396,6,2069.0
397,6,2688.0
398,6,2869.0
399,6,3138.0
4,6,2596.0
40,6,541.0
400,6,1364.0
401,6,2368.0
402,6,1904.0
403,6,1827.0
