project_id,res_id,cost
1179,8,3198.0
1180,1,2394.0
1180,2,743.0
1180,3,601.0
1180,4,1885.0
1180,5,2149.0
1180,6,729.0
1180,7,3405.0
1180,8,3971.0
1181,1,3050.0
1181,2,3198.0
1181,3,2330.0
1181,4,1160.0
1181,5,355.0
1181,6,4059.0
1181,7,182.0
1181,8,2856.0
1182,1,3753.0
1182,2,675.0
1182,3,924.0
1182,4,4036.0
1182,5,2740.0
1182,6,3262.0
1182,7,903.0
1182,8,2439.0
1183,1,229.0
1183,2,3021.0
1183,3,1543.0
1183,4,2760.0
1183,5,3319.0
1183,6,1826.0
1183,7,2425.0
1183,8,3932.0
1184,1,1666.0
1184,2,331.0
1184,3,2559.0
1184,4,535.0
1184,5,57.0
1184,6,423.0
1184,7,2049.0
1184,8,1828.0
1185,1,211.0
1185,2,1739.0
1185,3,2845.0
1185,4,422.0
1185,5,3542.0
1185,6,956.0
1185,7,2469.0
1185,8,1213.0
1186,1,78.0
1186,2,1370.0
1186,3,2136.0
1186,4,1685.0
1186,5,4012.0
1186,6,726.0
1186,7,44.0
1186,8,1776.0
1187,1,3621.0
1187,2,2929.0
1187,3,1906.0
1187,4,3604.0
1187,5,3715.0
1187,6,2958.0
1187,7,1618.0
1187,8,1940.0
1188,1,3028.0
1188,2,1237.0
1188,3,409.0
1188,4,3938.0
1188,5,2319.0
1188,6,4059.0
1188,7,3475.0
1188,8,1590.0
1189,1,3439.0
1189,2,2249.0
1189,3,2955.0
1189,4,1130.0
1189,5,769.0
1189,6,2961.0
1189,7,3328.0
1189,8,314.0
1190,1,3230.0
1190,2,2710.0
1190,3,2002.0
1190,4,2102.0
1190,5,2253.0
1190,6,1431.0
1190,7,3406.0
1190,8,3727.0
1191,1,2816.0
1191,2,3100.0
1191,3,2447.0
1191,4,606.0
1191,5,466.0
1191,6,2038.0
1191,7,3190.0
1191,8,2332.0
1192,1,979.0
1192,2,3025.0
1192,3,2633.0
1192,4,1547.0
1192,5,3338.0
1192,6,2893.0
1192,7,3756.0
1192,8,3900.0
1193,1,21.0
1193,2,917.0
1193,3,3924.0
1193,4,3696.0
1193,5,3495.0
1193,6,919.0
1193,7,259.0
1193,8,2437.0
1194,1,2105.0
1194,2,296.0
1194,3,1707.0
1194,4,806.0
1194,5,1243.0
1194,6,1998.0
1194,7,2422.0
1194,8,67.0
1195,1,597.0
1195,2,1337.0
1195,3,2764.0
1195,4,2979.0
1195,5,1695.0
1195,6,2989.0
1195,7,3124.0
1195,8,3885.0
1196,1,2174.0
1196,2,3718.0
1196,3,403.0
1196,4,3768.0
1196,5,798.0
1196,6,1824.0
1196,7,70.0
1196,8,4054.0
1197,1,3832.0
1197,2,2428.0
1197,3,3064.0
1197,4,3195.0
1197,5,3971.0
1197,6,857.0
1197,7,3902.0
1197,8,3835.0
1198,1,1088.0
1198,2,1126.0
1198,3,3585.0
1198,4,748.0
1198,5,3551.0
1198,6,4089.0
1198,7,426.0
1198,8,79.0
1199,1,3888.0
1199,2,2555.0
1199,3,1970.0
1199,4,2227.0
1199,5,3923.0
1199,6,1526.0
1199,7,187.0
1199,8,3372.0
1200,1,1870.0
1200,2,1468.0
1200,3,476.0
1200,4,3594.0
1200,5,1424.0
1200,6,3349.0
1200,7,1007.0
1200,8,822.0
1201,1,3593.0
1201,2,588.0
1201,3,205.0
1201,4,3079.0
1201,5,1906.0
1201,6,3870.0
1201,7,90.0
1201,8,2698.0
1202,1,643.0
1202,2,1928.0
1202,3,642.0
1202,4,46.0
1202,5,1958.0
1202,6,2160.0
1202,7,3577.0
1202,8,2563.0
1203,1,2161.0
1203,2,1240.0
1203,3,3878.0
1203,4,3239.0
1203,5,251.0
1203,6,361.0
1203,7,611.0
1203,8,899.0
1204,1,532.0
1204,2,1565.0
1204,3,1096.0
1204,4,3829.0
1204,5,1374.0
1204,6,3039.0
1204,7,1689.0
1204,8,259.0
1205,1,2153.0
1205,2,3116.0
1205,3,1876.0
1205,4,1585.0
1205,5,3627.0
1205,6,1407.0
1205,7,3930.0
1205,8,3953.0
1206,1,15.0
1206,2,3668.0
1206,3,1468.0
1206,4,2870.0
1206,5,1661.0
1206,6,1233.0
1206,7,2800.0
1206,8,2083.0
1207,1,4087.0
1207,2,1325.0
1207,3,3130.0
1207,4,2131.0
1207,5,3399.0
1207,6,1339.0
1207,7,3342.0
1207,8,1820.0
1208,1,605.0
1208,2,1691.0
1208,3,990.0
1208,4,2859.0
1208,5,4090.0
1208,6,968.0
1208,7,1402.0
1208,8,2729.0
1209,1,1623.0
1209,2,82.0
1209,3,3304.0
1209,4,3904.0
1209,5,3563.0
1209,6,90.0
1209,7,622.0
1209,8,3028.0
1210,1,2326.0
1210,2,1065.0
1210,3,1417.0
1210,4,1237.0
1210,5,3965.0
1210,6,430.0
1210,7,1555.0
1210,8,3743.0
1211,1,839.0
1211,2,261.0
1211,3,2600.0
1211,4,1122.0
1211,5,1379.0
1211,6,994.0
1211,7,896.0
1211,8,2525.0
1212,1,1674.0
1212,2,1336.0
1212,3,3242.0
1212,4,3433.0
1212,5,3962.0
1212,6,1167.0
1212,7,2480.0
1212,8,3291.0
1213,1,2397.0
1213,2,368.0
1213,3,3986.0
1213,4,2069.0
1213,5,887.0
1213,6,760.0
1213,7,897.0
1213,8,2526.0
1214,1,431.0
1214,2,3273.0
1214,3,580.0
1214,4,1047.0
1214,5,2564.0
1214,6,682.0
1214,7,1360.0
1214,8,3361.0
1215,1,496.0
1215,2,2141.0
1215,3,820.0
1215,4,745.0
1215,5,1740.0
1215,6,328.0
1215,7,1730.0
1215,8,3256.0
1216,1,3823.0
1216,2,2097.0
1216,3,2990.0
1216,4,1980.0
1216,5,3345.0
1216,6,3937.0
1216,7,924.0
1216,8,2142.0
1217,1,620.0
1217,2,2541.0
1217,3,440.0
1217,4,3188.0
1217,5,3790.0
1217,6,1292.0
1217,7,1328.0
1217,8,3481.0
1218,1,2204.0
1218,2,2230.0
1218,3,2963.0
1218,4,116.0
1218,5,2493.0
1218,6,4029.0
1218,7,900.0
1218,8,907.0
1219,1,4047.0
1219,2,2763.0
1219,3,4023.0
1219,4,2630.0
1219,5,1884.0
1219,6,3954.0
1219,7,3808.0
1219,8,166.0
1220,1,471.0
1220,2,2821.0
1220,3,306.0
1220,4,394.0
1220,5,1041.0
1220,6,3398.0
1220,7,770.0
1220,8,2721.0
1221,1,1335.0
1221,2,1423.0
1221,3,2575.0
1221,4,1217.0
1221,5,3770.0
1221,6,3929.0
1221,7,4004.0
1221,8,1133.0
1222,1,2174.0
1222,2,152.0
1222,3,1189.0
1222,4,2333.0
1222,5,2183.0
1222,6,1544.0
1222,7,3448.0
1222,8,2616.0
1223,1,148.0
1223,2,1882.0
1223,3,1756.0
1223,4,3091.0
1223,5,1778.0
1223,6,2624.0
1223,7,3082.0
1223,8,1168.0
1224,1,2275.0
1224,2,1986.0
1224,3,1978.0
1224,4,3133.0
1224,5,2332.0
1224,6,2233.0
1224,7,2947.0
1224,8,2833.0
1225,1,1807.0
1225,2,2114.0
1225,3,1378.0
1225,4,613.0
1225,5,2101.0
1225,6,2205.0
1225,7,1532.0
1225,8,2337.0
1226,1,2425.0
1226,2,3690.0
1226,3,838.0
1226,4,3.0
1226,5,2433.0
1226,6,136.0
1226,7,805.0
1226,8,235.0
1227,1,2670.0
1227,2,633.0
1227,3,2325.0
1227,4,3427.0
1227,5,1332.0
1227,6,3817.0
1227,7,1533.0
1227,8,1761.0
1228,1,2778.0
1228,2,1516.0
1228,3,1368.0
1228,4,1998.0
1228,5,1365.0
1228,6,1046.0
1228,7,3833.0
1228,8,3317.0
1229,1,3291.0
1229,2,2192.0
1229,3,841.0
1229,4,460.0
1229,5,65.0
1229,6,50.0
1229,7,2743.0
1229,8,666.0
1230,1,1348.0
1230,2,1202.0
1230,3,3506.0
1230,4,3138.0
1230,5,1358.0
1230,6,911.0
1230,7,2378.0
1230,8,2253.0
1231,1,2337.0
1231,2,1054.0
1231,3,4088.0
1231,4,2916.0
1231,5,3768.0
1231,6,3665.0
1231,7,1528.0
1231,8,3210.0
1232,1,868.0
1232,2,33.0
1232,3,1820.0
1232,4,1358.0
1232,5,3291.0
1232,6,3764.0
1232,7,2054.0
1232,8,797.0
1233,1,2722.0
1233,2,3817.0
1233,3,2245.0
1233,4,1464.0
1233,5,3768.0
1233,6,934.0
1233,7,165.0
1233,8,2995.0
1234,1,1526.0
1234,2,4059.0
1234,3,1574.0
1234,4,647.0
1234,5,3462.0
1234,6,785.0
1234,7,689.0
1234,8,3642.0
1235,1,2485.0
1235,2,709.0
1235,3,165.0
1235,4,2309.0
1235,5,938.0
1235,6,911.0
1235,7,4011.0
1235,8,3843.0
1236,1,3762.0
1236,2,1198.0
1236,3,2507.0
1236,4,383.0
1236,5,2957.0
1236,6,3689.0
1236,7,2530.0
1236,8,2987.0
1237,1,574.0
1237,2,1464.0
1237,3,3667.0
1237,4,970.0
1237,5,1247.0
1237,6,1445.0
1237,7,2076.0
1237,8,2767.0
1238,1,2274.0
1238,2,325.0
1238,3,3053.0
1238,4,2947.0
1238,5,1689.0
1238,6,2642.0
1238,7,1188.0
1238,8,2706.0
1239,1,2579.0
1239,2,1474.0
1239,3,2104.0
1239,4,3691.0
1239,5,1921.0
1239,6,2813.0
1239,7,295.0
1239,8,1650.0
1240,1,1360.0
1240,2,2073.0
1240,3,2109.0
1240,4,3161.0
1240,5,3100.0
1240,6,805.0
1240,7,3047.0
1240,8,2795.0
1241,1,1784.0
1241,2,1430.0
1241,3,1576.0
1241,4,792.0
1241,5,2928.0
1241,6,2462.0
1241,7,2696.0
1241,8,3285.0
1242,1,1033.0
1242,2,75.0
1242,3,2272.0
1242,4,2903.0
1242,5,1981.0
1242,6,3215.0
1242,7,3353.0
1242,8,210.0
1243,1,2518.0
1243,2,3733.0
1243,3,4025.0
1243,4,1294.0
1243,5,108.0
1243,6,3155.0
1243,7,16.0
1243,8,1071.0
1244,1,790.0
1244,2,1387.0
1244,3,2855.0
1244,4,2246.0
1244,5,3235.0
1244,6,1357.0
1244,7,1101.0
1244,8,2446.0
1245,1,1748.0
1245,2,3426.0
1245,3,1027.0
1245,4,1572.0
1245,5,2257.0
1245,6,4016.0
1245,7,432.0
1245,8,4042.0
1246,1,84.0
1246,2,2828.0
1246,3,107.0
1246,4,319.0
1246,5,3499.0
1246,6,67.0
1246,7,1033.0
1246,8,2411.0
1247,1,3369.0
1247,2,3765.0
1247,3,3936.0
1247,4,541.0
1247,5,2622.0
1247,6,3575.0
1247,7,1454.0
1247,8,1387.0
1248,1,1348.0
1248,2,3444.0
1248,3,3306.0
1248,4,1369.0
1248,5,3144.0
1248,6,1169.0
1248,7,1091.0
1248,8,186.0
1249,1,2564.0
1249,2,100.0
1249,3,1828.0
1249,4,2877.0
1249,5,1219.0
1249,6,3217.0
1249,7,1772.0
1249,8,4082.0
1250,1,1527.0
1250,2,1815.0
1250,3,4072.0
1250,4,2267.0
1250,5,3547.0
1250,6,3561.0
1250,7,339.0
1250,8,2462.0
1251,1,3250.0
1251,2,1081.0
1251,3,44.0
1251,4,2500.0
1251,5,899.0
1251,6,2084.0
1251,7,296.0
1251,8,1163.0
1252,1,2650.0
1252,2,961.0
1252,3,3049.0
1252,4,401.0
1252,5,1590.0
1252,6,276.0
1252,7,1578.0
1252,8,618.0
1253,1,58.0
1253,2,1311.0
1253,3,2644.0
1253,4,4026.0
1253,5,1260.0
1253,6,2527.0
1253,7,1165.0
1253,8,1794.0
1254,1,1555.0
1254,2,2093.0
1254,3,2222.0
1254,4,3693.0
1254,5,2523.0
1254,6,3180.0
1254,7,936.0
1254,8,2716.0
1255,1,2741.0
1255,2,2177.0
1255,3,2967.0
1255,4,1724.0
1255,5,296.0
1255,6,3715.0
1255,7,1923.0
1255,8,2488.0
1256,1,3185.0
1256,2,3026.0
1256,3,2644.0
1256,4,377.0
1256,5,3541.0
1256,6,2675.0
1256,7,1008.0
1256,8,1841.0
1257,1,1422.0
1257,2,2800.0
1257,3,659.0
1257,4,879.0
1257,5,3751.0
1257,6,2218.0
1257,7,3378.0
1257,8,3787.0
1258,1,906.0
1258,2,2982.0
1258,3,1120.0
1258,4,2356.0
1258,5,691.0
1258,6,3300.0
1258,7,954.0
1258,8,440.0
1259,1,1455.0
1259,2,3792.0
1259,3,3707.0
1259,4,2440.0
1259,5,3314.0
1259,6,565.0
1259,7,2450.0
1259,8,1474.0
1260,1,1445.0
1260,2,1991.0
1260,3,2821.0
1260,4,3406.0
1260,5,2009.0
1260,6,3855.0
1260,7,2094.0
1260,8,1894.0
1261,1,3048.0
1261,2,2104.0
1261,3,1595.0
1261,4,2482.0
1261,5,4009.0
1261,6,720.0
1261,7,2584.0
1261,8,469.0
1262,1,1662.0
1262,2,1460.0
1262,3,2276.0
1262,4,2405.0
1262,5,777.0
1262,6,2630.0
1262,7,320.0
1262,8,2936.0
1263,1,470.0
1263,2,3755.0
1263,3,2096.0
1263,4,1027.0
1263,5,2812.0
1263,6,813.0
1263,7,2370.0
1263,8,2703.0
1264,1,3012.0
1264,2,2680.0
1264,3,2112.0
1264,4,3830.0
1264,5,3563.0
1264,6,1335.0
1264,7,3723.0
1264,8,2841.0
1265,1,850.0
1265,2,1004.0
1265,3,1457.0
1265,4,1128.0
1265,5,381.0
1265,6,3159.0
1265,7,3940.0
1265,8,2173.0
1266,1,2664.0
1266,2,1826.0
1266,3,3.0
1266,4,152.0
1266,5,1644.0
1266,6,1949.0
1266,7,1003.0
1266,8,153.0
1267,1,1256.0
1267,2,2314.0
1267,3,3515.0
1267,4,2752.0
1267,5,746.0
1267,6,1349.0
1267,7,2404.0
1267,8,3861.0
1268,1,3719.0
1268,2,1596.0
1268,3,1327.0
1268,4,4065.0
1268,5,1504.0
1268,6,920.0
1268,7,794.0
1268,8,3531.0
1269,1,3856.0
1269,2,3954.0
1269,3,3469.0
1269,4,132.0
1269,5,1788.0
1269,6,476.0
1269,7,4001.0
1269,8,1569.0
1270,1,683.0
1270,2,2459.0
1270,3,2876.0
1270,4,1353.0
1270,5,3206.0
1270,6,393.0
1270,7,426.0
1270,8,1679.0
1271,1,3337.0
1271,2,261.0
1271,3,1972.0
1271,4,986.0
1271,5,2196.0
1271,6,1819.0
1271,7,1801.0
1271,8,3054.0
1272,1,2429.0
1272,2,579.0
1272,3,3000.0
1272,4,2731.0
1272,5,2073.0
1272,6,1073.0
1272,7,1629.0
1272,8,2502.0
1273,1,1705.0
1273,2,1670.0
1273,3,2845.0
1273,4,752.0
1273,5,807.0
1273,6,3688.0
1273,7,2780.0
1273,8,1476.0
1274,1,1515.0
1274,2,173.0
1274,3,2761.0
1274,4,2496.0
1274,5,1540.0
1274,6,3034.0
1274,7,758.0
1274,8,1937.0
1275,1,3190.0
1275,2,790.0
1275,3,2190.0
1275,4,1318.0
1275,5,3136.0
1275,6,2726.0
1275,7,3223.0
1275,8,2679.0
1276,1,4033.0
1276,2,4022.0
1276,3,2609.0
1276,4,4035.0
1276,5,148.0
1276,6,3361.0
1276,7,977.0
1276,8,866.0
1277,1,494.0
1277,2,2950.0
1277,3,425.0
1277,4,3923.0
1277,5,1062.0
1277,6,995.0
1277,7,428.0
1277,8,1470.0
1278,1,1201.0
1278,2,3435.0
1278,3,401.0
1278,4,2662.0
1278,5,600.0
1278,6,1073.0
1278,7,3835.0
1278,8,3972.0
1279,1,3143.0
1279,2,4050.0
1279,3,2776.0
1279,4,3997.0
1279,5,805.0
1279,6,2232.0
1279,7,3354.0
1279,8,2369.0
1280,1,2848.0
1280,2,3396.0
1280,3,1780.0
1280,4,3338.0
1280,5,3673.0
1280,6,1512.0
1280,7,2059.0
1280,8,2404.0
1281,1,1553.0
1281,2,2292.0
1281,3,2895.0
1281,4,989.0
1281,5,1344.0
1281,6,1780.0
1281,7,3517.0
1281,8,1455.0
1282,1,2963.0
1282,2,30.0
1282,3,4033.0
1282,4,1710.0
1282,5,581.0
1282,6,2154.0
1282,7,1301.0
1282,8,3690.0
1283,1,312.0
1283,2,3989.0
1283,3,2888.0
1283,4,727.0
1283,5,1286.0
1283,6,2011.0
1283,7,3280.0
1283,8,4025.0
1284,1,1212.0
1284,2,4047.0
1284,3,3188.0
1284,4,2341.0
1284,5,733.0
1284,6,2447.0
1284,7,122.0
1284,8,2598.0
1285,1,1604.0
1285,2,1667.0
1285,3,3028.0
1285,4,641.0
1285,5,3140.0
1285,6,774.0
1285,7,3499.0
1285,8,3031.0
1286,1,2933.0
1286,2,1597.0
1286,3,2186.0
1286,4,2099.0
1286,5,2340.0
1286,6,1774.0
1286,7,4070.0
1286,8,3.0
1287,1,3108.0
1287,2,1280.0
1287,3,1351.0
1287,4,765.0
1287,5,3241.0
1287,6,3907.0
1287,7,2779.0
1287,8,793.0
1288,1,291.0
1288,2,3499.0
1288,3,840.0
1288,4,69.0
1288,5,2352.0
1288,6,3138.0
1288,7,3038.0
1288,8,3060.0
1289,1,173.0
1289,2,521.0
1289,3,297.0
1289,4,89.0
1289,5,2610.0
1289,6,2419.0
1289,7,67.0
1289,8,4057.0
1290,1,2318.0
1290,2,3546.0
1290,3,2519.0
1290,4,2190.0
1290,5,980.0
1290,6,1054.0
1290,7,2744.0
1290,8,567.0
1291,1,1493.0
1291,2,3566.0
1291,3,2281.0
1291,4,1365.0
1291,5,3510.0
1291,6,3833.0
1291,7,3178.0
1291,8,40.0
1292,1,3567.0
1292,2,2618.0
1292,3,1815.0
1292,4,652.0
1292,5,439.0
1292,6,3870.0
1292,7,3026.0
1292,8,639.0
1293,1,150.0
1293,2,2242.0
1293,3,608.0
1293,4,2595.0
1293,5,920.0
1293,6,47.0
1293,7,2312.0
1293,8,3108.0
1294,1,3651.0
1294,2,2348.0
1294,3,2030.0
1294,4,1325.0
1294,5,1723.0
1294,6,2685.0
1294,7,2862.0
1294,8,115.0
1295,1,987.0
1295,2,677.0
1295,3,2170.0
1295,4,2952.0
1295,5,1784.0
1295,6,2103.0
1295,7,1666.0
1295,8,81.0
1296,1,2883.0
1296,2,2592.0
1296,3,3383.0
1296,4,2718.0
1296,5,526.0
1296,6,2854.0
1296,7,799.0
1296,8,881.0
1297,1,1356.0
1297,2,967.0
1297,3,3592.0
1297,4,1905.0
1297,5,2860.0
1297,6,116.0
1297,7,2409.0
1297,8,277.0
1298,1,3864.0
1298,2,1966.0
1298,3,2621.0
1298,4,2261.0
1298,5,1919.0
1298,6,1586.0
1298,7,218.0
1298,8,1429.0
1299,1,2649.0
1299,2,2108.0
1299,3,2706.0
1299,4,479.0
1299,5,2517.0
1299,6,989.0
1299,7,314.0
1299,8,2263.0
1300,1,2537.0
1300,2,2742.0
1300,3,2422.0
1300,4,1709.0
1300,5,1003.0
1300,6,1114.0
1300,7,506.0
1300,8,165.0
1301,1,765.0
1301,2,108.0
1301,3,2748.0
1301,4,138.0
1301,5,3097.0
1301,6,3068.0
1301,7,3565.0
1301,8,1877.0
1302,1,202.0
1302,2,2534.0
1302,3,170.0
1302,4,2231.0
1302,5,3291.0
1302,6,2635.0
1302,7,642.0
1302,8,3465.0
1303,1,2303.0
1303,2,3641.0
1303,3,2362.0
1303,4,1784.0
1303,5,4026.0
1303,6,2802.0
1303,7,972.0
1303,8,2291.0
1304,1,214.0
1304,2,1727.0
1304,3,2968.0
1304,4,3560.0
1304,5,466.0
1304,6,3040.0
1304,7,3808.0
1304,8,2992.0
1305,1,436.0
1305,2,3918.0
1305,3,906.0
1305,4,683.0
1305,5,1198.0
1305,6,1835.0
1305,7,2032.0
1305,8,669.0
1306,1,2118.0
1306,2,2903.0
1306,3,3396.0
1306,4,2705.0
1306,5,3604.0
1306,6,3400.0
1306,7,3215.0
1306,8,498.0
1307,1,1011.0
1307,2,1507.0
1307,3,2157.0
1307,4,2994.0
1307,5,1853.0
1307,6,3194.0
1307,7,163.0
1307,8,1116.0
1308,1,1042.0
1308,2,1053.0
1308,3,1140.0
1308,4,3678.0
1308,5,956.0
1308,6,826.0
1308,7,1480.0
1308,8,3707.0
1309,1,1451.0
1309,2,2736.0
1309,3,1472.0
1309,4,4038.0
1309,5,272.0
1309,6,1320.0
1309,7,1013.0
1309,8,3189.0
1310,1,2107.0
1310,2,137.0
1310,3,1523.0
1310,4,1424.0
1310,5,1537.0
1310,6,3407.0
1310,7,418.0
1310,8,1127.0
1311,1,3356.0
1311,2,3990.0
1311,3,402.0
1311,4,1300.0
1311,5,4075.0
1311,6,1844.0
1311,8,161.0
1312,1,2559.0
1312,2,1071.0
1312,3,1570.0
1312,4,825.0
1312,5,26.0
1312,6,2765.0
1312,7,3461.0
1312,8,3236.0
1313,1,2939.0
1313,2,1713.0
1313,3,1604.0
1313,4,885.0
1313,5,1216.0
1313,6,1207.0
1313,7,240.0
1313,8,3398.0
1314,1,3094.0
1314,2,2613.0
1314,3,1062.0
1314,4,2311.0
1314,5,3975.0
1314,6,635.0
1314,7,1814.0
1314,8,1112.0
1315,1,1874.0
1315,2,1035.0
1315,3,3767.0
1315,4,497.0
1315,5,3376.0
1315,6,1964.0
1315,7,1377.0
1315,8,2977.0
1316,1,3692.0
1316,2,1576.0
1316,3,2343.0
1316,4,3781.0
1316,5,162.0
1316,6,1613.0
1316,7,753.0
1316,8,2908.0
1317,1,1323.0
1317,2,1353.0
1317,3,2033.0
1317,4,2024.0
1317,5,3138.0
1317,6,2996.0
1317,7,2589.0
1317,8,4022.0
1318,1,567.0
1318,2,2603.0
1318,3,2198.0
1318,4,943.0
1318,5,577.0
1318,6,2649.0
1318,7,2474.0
1318,8,133.0
1319,1,3840.0
1319,2,116.0
1319,3,3525.0
1319,4,1635.0
1319,5,1423.0
1319,6,1273.0
1319,7,3730.0
1319,8,2747.0
1320,1,375.0
1320,2,2415.0
1320,3,2592.0
1320,4,2297.0
1320,5,78.0
1320,6,932.0
1320,7,20.0
1320,8,1375.0
1321,1,2789.0
1321,2,2103.0
1321,3,2963.0
1321,4,1403.0
1321,5,2593.0
1321,6,3117.0
1321,7,2540.0
1321,8,2350.0
1322,1,2029.0
1322,2,834.0
1322,3,4003.0
1322,4,2855.0
1322,5,3214.0
1322,6,2994.0
1322,7,610.0
1322,8,591.0
1323,1,2308.0
1323,2,1180.0
1323,3,901.0
1323,4,3029.0
1323,5,2207.0
1323,6,4091.0
1323,7,1608.0
1323,8,2824.0
1324,1,1267.0
1324,2,3003.0
1324,3,795.0
1324,4,1365.0
1324,5,2805.0
1324,6,1817.0
1324,7,3236.0
1324,8,3262.0
1325,1,3404.0
1325,2,2050.0
1325,3,2729.0
1325,4,316.0
1325,5,2732.0
1325,6,623.0
1325,7,3021.0
1325,8,3623.0
1326,1,767.0
1326,2,3770.0
1326,3,572.0
1326,4,1375.0
1326,5,3867.0
1326,6,813.0
1326,7,3686.0
1326,8,412.0
1327,1,2298.0
1327,2,1589.0
1327,3,2820.0
1327,4,2929.0
1327,5,367.0
1327,6,3990.0
1327,7,3417.0
1327,8,3589.0
1328,1,432.0
1328,2,1239.0
1328,3,1962.0
1328,4,1628.0
1328,5,2754.0
1328,6,1071.0
1328,7,720.0
1328,8,2831.0
1329,1,3599.0
1329,2,2021.0
1329,3,452.0
1329,4,269.0
1329,5,1349.0
1329,6,2054.0
1329,7,1708.0
1329,8,1476.0
1330,1,195.0
1330,2,3447.0
1330,3,2604.0
1330,4,158.0
1330,5,3402.0
1330,6,408.0
1330,7,3660.0
1330,8,759.0
1331,1,952.0
1331,2,3349.0
1331,3,111.0
1331,4,3394.0
1331,5,1690.0
1331,6,331.0
1331,7,1060.0
1331,8,3769.0
1332,1,1348.0
1332,2,1880.0
1332,3,1373.0
1332,4,2301.0
1332,5,2410.0
1332,6,3557.0
1332,7,417.0
1332,8,1931.0
1333,1,3592.0
1333,2,1894.0
1333,3,1810.0
1333,4,1797.0
1333,5,3843.0
1333,6,192.0
1333,7,2754.0
1333,8,3667.0
1334,1,1560.0
1334,2,2533.0
1334,3,1107.0
1334,4,1206.0
1334,5,3051.0
1334,6,2023.0
1334,7,1246.0
1334,8,2483.0
1335,1,2681.0
1335,2,245.0
1335,3,3277.0
1335,4,2392.0
1335,5,198.0
1335,6,2026.0
1335,7,3839.0
1335,8,455.0
1336,1,311.0
1336,2,3729.0
1336,3,2044.0
1336,4,3494.0
1336,5,1567.0
1336,6,661.0
1336,7,1628.0
1336,8,3349.0
1337,1,3205.0
1337,2,769.0
1337,3,1758.0
1337,4,3597.0
1337,5,3743.0
1337,6,250.0
1337,7,3592.0
1337,8,1353.0
1338,1,663.0
1338,2,433.0
1338,3,1153.0
1338,4,2675.0
1338,5,357.0
1338,6,308.0
1338,7,857.0
1338,8,149.0
1339,1,95.0
1339,2,534.0
1339,3,3360.0
1339,4,1945.0
1339,5,3969.0
1339,6,1819.0
1339,7,2901.0
1339,8,2090.0
1340,1,2493.0
1340,2,2859.0
1340,3,297.0
1340,4,1294.0
1340,5,2125.0
1340,6,3117.0
1340,7,1609.0
1340,8,910.0
1341,1,539.0
1341,2,1535.0
1341,3,4034.0
1341,4,3609.0
1341,5,3397.0
1341,6,1025.0
1341,7,984.0
1341,8,3229.0
1342,1,4093.0
1342,2,3003.0
1342,3,1149.0
1342,4,287.0
1342,5,3154.0
1342,6,1168.0
1342,7,2299.0
1342,8,1762.0
1343,1,2081.0
1343,2,3585.0
1343,3,1085.0
1343,4,1905.0
1343,5,4078.0
1343,6,3625.0
1343,7,3445.0
1343,8,869.0
1344,1,1080.0
1344,2,3275.0
1344,3,576.0
1344,4,4083.0
1344,5,2281.0
1344,6,3208.0
1344,7,857.0
1344,8,3086.0
1345,1,127.0
1345,2,159.0
1345,3,3398.0
1345,4,1151.0
1345,5,611.0
1345,6,1872.0
1345,7,2725.0
1345,8,2298.0
1346,1,142.0
1346,2,2898.0
1346,3,238.0
1346,4,3215.0
1346,5,451.0
1346,6,3424.0
1346,7,2976.0
1346,8,404.0
1347,1,3000.0
1347,2,3058.0
1347,3,1124.0
1347,4,844.0
1347,5,3074.0
1347,6,2829.0
1347,7,2690.0
1347,8,249.0
1348,1,3057.0
1348,2,1534.0
1348,3,102.0
1348,4,2033.0
1348,5,1032.0
1348,6,1208.0
1348,7,1150.0
1348,8,627.0
1349,1,203.0
1349,2,3261.0
1349,3,226.0
1349,4,2418.0
1349,5,891.0
1349,6,2216.0
1349,7,2945.0
1349,8,514.0
1350,1,3337.0
1350,2,80.0
1350,3,2444.0
1350,4,3932.0
1350,5,3828.0
1350,6,432.0
1350,7,17.0
1350,8,2213.0
