rule_id,rule_family,unit_id,time_id,subgroup_id,sense,rhs,gen_scope,gen_coef,online_capacity_source
"MIN_DOWN_LOGIC[group=1,u=51,t=39]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,39,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=39]",START_IMPLIES_ONLINE,ASSET_18,39,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=39]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,39,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=39]",STATE_TRANSITION,ASSET_18,39,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=39,k=1]",START_STAGE_LINK,ASSET_18,39,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=39,k=1]",STOP_STAGE_LINK,ASSET_18,39,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=39]",EXCLUSIVITY,ASSET_18,39,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=39,cat=1]",STARTUP_COST_RULE,ASSET_18,39,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=39,cat=3]",STARTUP_COST_RULE,ASSET_18,39,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=40]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,40,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=40]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,40,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=40]",START_IMPLIES_ONLINE,ASSET_18,40,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=40]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,40,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=40]",STATE_TRANSITION,ASSET_18,40,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=40,k=1]",START_STAGE_LINK,ASSET_18,40,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=40,k=1]",STOP_STAGE_LINK,ASSET_18,40,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=40]",EXCLUSIVITY,ASSET_18,40,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=40,cat=1]",STARTUP_COST_RULE,ASSET_18,40,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=40,cat=3]",STARTUP_COST_RULE,ASSET_18,40,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=41]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,41,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=41]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,41,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=41]",START_IMPLIES_ONLINE,ASSET_18,41,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=41]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,41,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=41]",STATE_TRANSITION,ASSET_18,41,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=41,k=1]",START_STAGE_LINK,ASSET_18,41,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=41,k=1]",STOP_STAGE_LINK,ASSET_18,41,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=41]",EXCLUSIVITY,ASSET_18,41,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=41,cat=1]",STARTUP_COST_RULE,ASSET_18,41,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=41,cat=3]",STARTUP_COST_RULE,ASSET_18,41,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=42]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,42,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=42]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,42,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=42]",START_IMPLIES_ONLINE,ASSET_18,42,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=42]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,42,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=42]",STATE_TRANSITION,ASSET_18,42,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=42,k=1]",START_STAGE_LINK,ASSET_18,42,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=42,k=1]",STOP_STAGE_LINK,ASSET_18,42,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=42]",EXCLUSIVITY,ASSET_18,42,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=42,cat=1]",STARTUP_COST_RULE,ASSET_18,42,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=42,cat=3]",STARTUP_COST_RULE,ASSET_18,42,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=43]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,43,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=43]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,43,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=43]",START_IMPLIES_ONLINE,ASSET_18,43,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=43]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,43,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=43]",STATE_TRANSITION,ASSET_18,43,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=43,k=1]",START_STAGE_LINK,ASSET_18,43,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=43,k=1]",STOP_STAGE_LINK,ASSET_18,43,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=43]",EXCLUSIVITY,ASSET_18,43,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=43,cat=1]",STARTUP_COST_RULE,ASSET_18,43,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=43,cat=3]",STARTUP_COST_RULE,ASSET_18,43,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=44]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,44,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=44]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,44,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=44]",START_IMPLIES_ONLINE,ASSET_18,44,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=44]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,44,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=44]",STATE_TRANSITION,ASSET_18,44,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=44,k=1]",START_STAGE_LINK,ASSET_18,44,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=44,k=1]",STOP_STAGE_LINK,ASSET_18,44,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=44]",EXCLUSIVITY,ASSET_18,44,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=44,cat=1]",STARTUP_COST_RULE,ASSET_18,44,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=44,cat=3]",STARTUP_COST_RULE,ASSET_18,44,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=45]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,45,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=45]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,45,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=45]",START_IMPLIES_ONLINE,ASSET_18,45,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=45]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,45,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=45]",STATE_TRANSITION,ASSET_18,45,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=45,k=1]",START_STAGE_LINK,ASSET_18,45,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=45,k=1]",STOP_STAGE_LINK,ASSET_18,45,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=45]",EXCLUSIVITY,ASSET_18,45,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=45,cat=1]",STARTUP_COST_RULE,ASSET_18,45,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=45,cat=3]",STARTUP_COST_RULE,ASSET_18,45,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=46]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,46,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=46]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,46,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=46]",START_IMPLIES_ONLINE,ASSET_18,46,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=46]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,46,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=46]",STATE_TRANSITION,ASSET_18,46,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=46,k=1]",START_STAGE_LINK,ASSET_18,46,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=46,k=1]",STOP_STAGE_LINK,ASSET_18,46,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=46]",EXCLUSIVITY,ASSET_18,46,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=46,cat=1]",STARTUP_COST_RULE,ASSET_18,46,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=46,cat=3]",STARTUP_COST_RULE,ASSET_18,46,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=47]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,47,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=47]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,47,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=47]",START_IMPLIES_ONLINE,ASSET_18,47,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=47]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,47,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=47]",STATE_TRANSITION,ASSET_18,47,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=47,k=1]",START_STAGE_LINK,ASSET_18,47,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=47,k=1]",STOP_STAGE_LINK,ASSET_18,47,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=47]",EXCLUSIVITY,ASSET_18,47,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=47,cat=1]",STARTUP_COST_RULE,ASSET_18,47,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=47,cat=3]",STARTUP_COST_RULE,ASSET_18,47,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=48]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,48,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=48]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,48,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=48]",START_IMPLIES_ONLINE,ASSET_18,48,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=48]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,48,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=48]",STATE_TRANSITION,ASSET_18,48,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=48,k=1]",START_STAGE_LINK,ASSET_18,48,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=48,k=1]",STOP_STAGE_LINK,ASSET_18,48,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=48]",EXCLUSIVITY,ASSET_18,48,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=48,cat=1]",STARTUP_COST_RULE,ASSET_18,48,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=48,cat=3]",STARTUP_COST_RULE,ASSET_18,48,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=49]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,49,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=49]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,49,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=49]",START_IMPLIES_ONLINE,ASSET_18,49,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=49]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,49,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=49]",STATE_TRANSITION,ASSET_18,49,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=49,k=1]",START_STAGE_LINK,ASSET_18,49,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=49,k=1]",STOP_STAGE_LINK,ASSET_18,49,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=49]",EXCLUSIVITY,ASSET_18,49,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=49,cat=1]",STARTUP_COST_RULE,ASSET_18,49,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=49,cat=3]",STARTUP_COST_RULE,ASSET_18,49,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=50]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,50,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=50]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,50,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=50]",START_IMPLIES_ONLINE,ASSET_18,50,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=50]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,50,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=50]",STATE_TRANSITION,ASSET_18,50,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=50,k=1]",START_STAGE_LINK,ASSET_18,50,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=50,k=1]",STOP_STAGE_LINK,ASSET_18,50,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=50]",EXCLUSIVITY,ASSET_18,50,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=50,cat=1]",STARTUP_COST_RULE,ASSET_18,50,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=50,cat=3]",STARTUP_COST_RULE,ASSET_18,50,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=51]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,51,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=51]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,51,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=51]",START_IMPLIES_ONLINE,ASSET_18,51,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=51]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,51,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=51]",STATE_TRANSITION,ASSET_18,51,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=51,k=1]",START_STAGE_LINK,ASSET_18,51,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=51,k=1]",STOP_STAGE_LINK,ASSET_18,51,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=51]",EXCLUSIVITY,ASSET_18,51,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=51,cat=1]",STARTUP_COST_RULE,ASSET_18,51,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=51,cat=3]",STARTUP_COST_RULE,ASSET_18,51,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=52]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,52,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=52]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,52,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=52]",START_IMPLIES_ONLINE,ASSET_18,52,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=52]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,52,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=52]",STATE_TRANSITION,ASSET_18,52,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=52,k=1]",START_STAGE_LINK,ASSET_18,52,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=52,k=1]",STOP_STAGE_LINK,ASSET_18,52,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=52]",EXCLUSIVITY,ASSET_18,52,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=52,cat=1]",STARTUP_COST_RULE,ASSET_18,52,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=52,cat=3]",STARTUP_COST_RULE,ASSET_18,52,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=53]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,53,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=53]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,53,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=53]",START_IMPLIES_ONLINE,ASSET_18,53,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=53]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,53,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=53]",STATE_TRANSITION,ASSET_18,53,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=53,k=1]",START_STAGE_LINK,ASSET_18,53,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=53,k=1]",STOP_STAGE_LINK,ASSET_18,53,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=53]",EXCLUSIVITY,ASSET_18,53,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=53,cat=1]",STARTUP_COST_RULE,ASSET_18,53,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=53,cat=3]",STARTUP_COST_RULE,ASSET_18,53,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=54]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,54,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=54]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,54,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=54]",START_IMPLIES_ONLINE,ASSET_18,54,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=54]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,54,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=54]",STATE_TRANSITION,ASSET_18,54,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=54,k=1]",START_STAGE_LINK,ASSET_18,54,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=54,k=1]",STOP_STAGE_LINK,ASSET_18,54,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=54]",EXCLUSIVITY,ASSET_18,54,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=54,cat=1]",STARTUP_COST_RULE,ASSET_18,54,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=54,cat=3]",STARTUP_COST_RULE,ASSET_18,54,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=55]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,55,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=55]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,55,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=55]",START_IMPLIES_ONLINE,ASSET_18,55,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=55]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,55,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=55]",STATE_TRANSITION,ASSET_18,55,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=55,k=1]",START_STAGE_LINK,ASSET_18,55,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=55,k=1]",STOP_STAGE_LINK,ASSET_18,55,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=55]",EXCLUSIVITY,ASSET_18,55,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=55,cat=1]",STARTUP_COST_RULE,ASSET_18,55,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=55,cat=3]",STARTUP_COST_RULE,ASSET_18,55,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=56]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,56,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=56]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,56,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=56]",START_IMPLIES_ONLINE,ASSET_18,56,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=56]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,56,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=56]",STATE_TRANSITION,ASSET_18,56,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=56,k=1]",START_STAGE_LINK,ASSET_18,56,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=56,k=1]",STOP_STAGE_LINK,ASSET_18,56,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=56]",EXCLUSIVITY,ASSET_18,56,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=56,cat=1]",STARTUP_COST_RULE,ASSET_18,56,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=56,cat=3]",STARTUP_COST_RULE,ASSET_18,56,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=57]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,57,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=57]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,57,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=57]",START_IMPLIES_ONLINE,ASSET_18,57,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=57]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,57,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=57]",STATE_TRANSITION,ASSET_18,57,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=57,k=1]",START_STAGE_LINK,ASSET_18,57,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=57,k=1]",STOP_STAGE_LINK,ASSET_18,57,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=57]",EXCLUSIVITY,ASSET_18,57,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=57,cat=1]",STARTUP_COST_RULE,ASSET_18,57,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=57,cat=3]",STARTUP_COST_RULE,ASSET_18,57,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=58]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,58,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=58]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,58,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=58]",START_IMPLIES_ONLINE,ASSET_18,58,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=58]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,58,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=58]",STATE_TRANSITION,ASSET_18,58,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=58,k=1]",START_STAGE_LINK,ASSET_18,58,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=58,k=1]",STOP_STAGE_LINK,ASSET_18,58,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=58]",EXCLUSIVITY,ASSET_18,58,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=58,cat=1]",STARTUP_COST_RULE,ASSET_18,58,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=58,cat=3]",STARTUP_COST_RULE,ASSET_18,58,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=59]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,59,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=59]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,59,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=59]",START_IMPLIES_ONLINE,ASSET_18,59,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=59]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,59,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=59]",STATE_TRANSITION,ASSET_18,59,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=59,k=1]",START_STAGE_LINK,ASSET_18,59,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=59,k=1]",STOP_STAGE_LINK,ASSET_18,59,1.0,=,-0.0,,,
"EXCLUSIVITY[u=51,t=59]",EXCLUSIVITY,ASSET_18,59,,<=,1.0,,,
"STARTUP_COST_RULE[u=51,t=59,cat=1]",STARTUP_COST_RULE,ASSET_18,59,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=51,t=59,cat=3]",STARTUP_COST_RULE,ASSET_18,59,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=51,t=60]",TEMPORAL_STABILITY_REQ_TYPE_1,ASSET_18,60,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=51,t=60]",TEMPORAL_STABILITY_REQ_TYPE_2,ASSET_18,60,1.0,<=,4.0,,,
"START_IMPLIES_ONLINE[u=51,t=60]",START_IMPLIES_ONLINE,ASSET_18,60,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=51,t=60]",STOP_WITHIN_ONLINE_LIMIT,ASSET_18,60,,<=,1.0,,,
"STATE_TRANSITION[u=51,t=60]",STATE_TRANSITION,ASSET_18,60,,=,-0.0,,,
"START_STAGE_LINK[u=51,t=60,k=1]",START_STAGE_LINK,ASSET_18,60,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=51,t=60,k=1]",STOP_STAGE_LINK,ASSET_18,60,1.0,=,-0.0,,,
