id,gene_id,value
122,137,-2.381348
122,138,-3.779945
122,139,-2.904603
122,140,0.71343
122,141,6.705538
122,142,-0.02638
122,143,1.984058
122,144,-0.385732
122,145,-7.922576
122,146,3.077679
122,147,3.632507
122,148,0.21915
122,149,-1.005349
122,150,3.058841
122,151,-3.469035
122,152,6.902375
122,153,-2.879106
122,154,1.429036
122,155,0.448888
122,156,2.583806
122,157,0.057723
122,158,0.935689
122,159,-3.759311
122,160,2.369511
122,161,-2.930167
122,162,-0.645267
122,163,-3.243912
122,164,-0.368556
122,165,2.189217
122,166,-7.204062
122,167,-0.047683
122,168,1.699348
122,169,5.579976
122,170,-4.11872
122,171,3.156933
122,172,6.759475
122,173,-1.608065
122,174,-4.196844
122,175,-0.394983
122,176,-2.932127
122,177,1.893077
122,178,2.437356
122,179,1.352914
122,180,-0.729222
122,181,-2.832613
122,182,-3.76203
122,183,-2.602663
122,184,-3.720374
122,185,-3.084637
122,186,-3.110873
122,187,-3.290764
122,188,-3.399451
122,189,-3.88532
122,190,-2.890387
122,191,-3.097987
122,192,-2.835528
122,193,-3.697303
122,194,-3.015516
122,195,-3.162962
122,196,-2.558545
122,197,-2.651321
122,198,-3.116064
122,199,-2.593281
122,200,-3.534081
123,1,-2.564267
123,2,-7.19561
123,3,-1.250473
123,4,-6.578357
123,5,0.15666
123,6,0.843389
123,7,4.09356
123,8,0.08745
123,9,7.668435
123,10,-0.867177
123,11,3.174322
123,12,2.595825
123,13,-1.315319
123,14,2.313175
123,15,2.336965
123,16,-3.142643
123,17,-2.090876
123,18,3.175013
123,19,-1.540535
123,20,-10.10923
123,21,-3.557915
123,22,-10.005607
123,23,0.045444
123,24,-0.665785
123,25,7.394956
123,26,-1.408554
123,27,-2.435706
123,28,-7.18449
123,29,-1.412757
123,30,-0.364112
123,31,-7.350394
123,32,-0.623419
123,33,-3.7525
123,34,5.643448
123,35,-1.765682
123,36,0.089915
123,37,-4.013367
123,38,5.211548
123,39,-2.320845
123,40,-5.726778
123,41,-1.270248
123,42,6.489757
123,43,-5.027166
123,44,4.795969
123,45,-4.103306
123,46,-0.270223
123,47,5.500158
123,48,-0.628876
123,49,9.98173
123,50,2.029984
123,51,6.130083
123,52,-2.180287
123,53,-3.6134
123,54,-3.273962
123,55,-0.975013
123,56,3.536297
123,57,5.392035
123,58,0.844675
123,59,-6.865331
123,60,-2.255292
123,61,-3.371384
123,62,-0.970956
123,63,0.311566
123,64,11.684147
123,65,-1.81563
123,66,5.306002
123,67,-6.938033
123,68,1.282688
123,69,-1.678881
123,70,-1.160634
123,71,-8.152572
123,72,-1.415201
123,73,-5.182001
123,74,-0.50181
123,75,-1.761659
123,76,-3.189328
123,77,6.684681
123,78,3.249284
123,79,2.274976
123,80,-9.356687
123,81,-7.937209
123,82,5.936646
123,83,1.042514
123,84,-9.992326
123,85,-5.383548
123,86,-0.873705
123,87,4.594274
123,88,1.0361
123,89,5.39664
123,90,-7.780458
123,91,-0.443741
123,92,4.066822
123,93,5.385377
123,94,-12.402032
123,95,-4.728465
123,96,0.98907
123,97,-2.50666
123,98,-1.729965
123,99,-2.434652
123,100,1.288155
123,101,-4.040439
123,102,-0.550412
123,103,-6.991603
123,104,5.762799
123,105,-7.200659
123,106,4.117388
123,107,-12.357363
123,108,-3.605332
123,109,-2.103457
123,110,-0.448878
123,111,11.11492
123,112,-3.046972
123,113,-0.392857
123,114,-0.078295
123,115,-4.644487
123,116,0.303395
123,117,-1.707382
123,118,1.410488
123,119,-2.488471
123,120,-4.452633
123,121,1.825156
123,122,1.618792
123,123,17.487152
123,124,1.168161
123,125,-5.323408
123,126,-7.840504
123,127,0.653217
123,128,0.607087
123,129,-3.715122
123,130,-0.795592
123,131,2.16796
123,132,2.218159
123,133,-1.848666
123,134,1.320312
123,135,7.126899
123,136,-5.287878
123,137,-3.478183
123,138,0.094271
123,139,-0.234668
123,140,-1.524468
123,141,0.192244
123,142,7.11412
123,143,-2.147472
123,144,-6.27066
123,145,1.22455
123,146,-2.87646
123,147,3.948346
123,148,-1.278348
123,149,-2.75519
123,150,-5.745792
123,151,-0.583582
123,152,-5.514308
123,153,-2.09023
123,154,-3.343926
123,155,-2.950243
123,156,-7.388287
123,157,-1.568662
123,158,-3.964957
123,159,1.432196
123,160,-2.138669
123,161,3.351387
123,162,3.876748
123,163,-0.080337
123,164,-4.119733
123,165,-4.930154
123,166,-0.469532
123,167,0.924088
123,168,-9.042579
123,169,-2.606921
123,170,0.450797
123,171,3.34594
123,172,-1.4717
123,173,0.411049
123,174,1.021815
123,175,-9.253194
123,176,-1.910794
123,177,-5.014211
123,178,-6.804037
123,179,-10.285526
123,180,-3.891343
123,181,17.893404
123,182,17.543048
123,183,17.378566
123,184,17.526153
123,185,18.196436
123,186,17.555615
123,187,17.906833
123,188,17.691649
123,189,18.191581
123,190,16.459883
123,191,16.840451
123,192,17.08761
123,193,17.804935
123,194,17.362102
123,195,17.35892
123,196,17.131819
123,197,18.033745
123,198,17.391491
123,199,16.850524
123,200,17.309231
124,1,-8.13112
124,2,1.133769
124,3,1.318532
124,4,-3.721463
124,5,-3.982606
124,6,-6.039225
124,7,0.276709
124,8,7.666304
124,9,-5.043252
124,10,5.000148
124,11,0.613717
124,12,5.167757
124,13,1.203128
124,14,-5.718034
124,15,-5.933031
124,16,-9.213535
124,17,1.97045
124,18,3.662554
124,19,6.824266
124,20,6.74722
124,21,0.532908
124,22,-3.178412
124,23,-4.374578
124,24,9.085368
124,25,-13.487501
124,26,1.181601
124,27,-3.012849
124,28,-2.588619
124,29,-1.539751
124,30,-5.346609
124,31,-2.460477
124,32,0.957791
124,33,-1.330237
124,34,8.226937
124,35,-0.819398
124,36,-1.615781
124,37,1.498342
124,38,2.713772
124,39,-1.456366
124,40,-3.776204
124,41,2.978198
124,42,-0.919437
124,43,-6.043406
124,44,4.90565
124,45,6.503602
124,46,2.846541
124,47,-6.251857
124,48,-4.148572
124,49,-12.095261
124,50,-8.453296
124,51,-3.299568
124,52,-16.061632
124,53,-5.544101
124,54,-1.136171
124,55,-9.388603
124,56,-6.165833
124,57,-8.108053
124,58,-4.398049
124,59,1.570117
124,60,-9.820392
124,61,0.537716
124,62,0.612004
124,63,2.132561
124,64,-2.131551
124,65,-2.534572
124,66,-3.046062
124,67,1.378223
124,68,-3.097866
124,69,-0.425431
124,70,-6.850279
124,71,-0.56727
124,72,3.994166
124,73,-0.208357
124,74,6.73722
124,75,-5.980247
124,76,1.376256
124,77,-0.250008
124,78,-3.325129
124,79,0.121365
124,80,-0.680153
124,81,0.88493
124,82,0.276728
124,83,0.75394
124,84,-5.582119
124,85,-1.0224
124,86,-0.575675
124,87,-2.916245
124,88,-6.38753
124,89,-1.463717
124,90,-7.300229
124,91,-2.003331
124,92,-3.616493
124,93,1.915301
124,94,-2.52879
124,95,5.995282
124,96,3.102916
124,97,-0.191705
124,98,-5.784552
124,99,-2.979257
124,100,-2.108076
124,101,-1.768712
124,102,-4.335564
124,103,5.032957
124,104,4.519207
124,105,-6.992528
124,106,-10.501508
124,107,-0.872177
124,108,-0.481366
124,109,-3.091796
124,110,-13.566535
124,111,-6.630477
124,112,-6.650489
124,113,1.336806
124,114,5.025032
124,115,7.860182
124,116,-0.014047
124,117,-0.254615
124,118,-1.856209
124,119,-2.633508
124,120,-4.614876
124,121,6.530652
124,122,7.351015
124,123,-1.168161
124,124,-17.144002
124,125,-5.925573
124,126,-7.388745
124,127,6.763747
124,128,-16.001965
124,129,8.79673
124,130,-11.374711
124,131,1.17165
124,132,1.844555
124,133,-8.336527
124,134,-2.327299
124,135,-5.585427
124,136,-10.121157
124,137,-4.640741
124,138,-8.331756
124,139,-0.898926
124,140,-0.588006
124,141,-2.204264
124,142,0.310549
124,143,-5.291546
124,144,-2.05742
124,145,-1.021785
124,146,-8.512931
124,147,-1.074382
124,148,-5.020384
124,149,-4.160639
124,150,-6.858443
124,151,5.356602
124,152,-5.346941
124,153,-4.603396
124,154,0.486599
124,155,-2.699822
124,156,0.296172
124,157,-3.191399
124,158,-1.634036
124,159,-0.953422
124,160,-2.792318
124,161,1.926907
124,162,-3.95106
124,163,-6.964182
124,164,-1.832743
124,165,-7.800435
124,166,5.345803
124,167,-1.123732
124,168,2.914447
124,169,-4.338672
124,170,-2.303465
124,171,-6.079304
124,172,3.02171
124,173,5.588884
124,174,5.115496
124,175,-7.183292
124,176,5.392806
124,177,-7.982224
124,178,-9.847014
124,179,-8.954532
124,180,-2.332778
124,181,23.878645
124,182,23.651149
124,183,23.500861
124,184,23.973418
124,185,23.434917
124,186,24.149734
124,187,24.244673
124,188,23.562327
124,189,24.421013
124,190,23.743203
124,191,24.186684
124,192,23.38948
124,193,24.545176
124,194,23.763246
124,195,24.42012
124,196,23.915027
124,197,23.271876
124,198,24.469882
124,199,22.966839
124,200,24.296562
125,1,-6.931164
125,2,-2.253911
125,3,0.729021
125,4,-2.386759
125,5,-0.021622
125,6,-1.08186
125,7,4.608039
125,8,2.479891
125,9,-2.589169
125,10,6.696738
125,11,0.888371
125,12,2.115294
125,13,-0.932589
125,14,-0.774361
125,15,-3.057645
125,16,-7.613192
125,17,-1.53065
125,18,-1.31183
125,19,-1.453241
125,20,2.255507
125,21,-1.589529
125,22,-1.125176
125,23,-1.486972
125,24,1.301028
125,25,-8.32558
125,26,-1.465202
125,27,-1.327115
125,28,-2.64471
125,29,0.808956
125,30,-0.161977
125,31,-3.867086
125,32,0.307598
125,33,-2.541382
125,34,1.393006
125,35,-2.077674
125,36,0.340223
125,37,-4.04047
125,38,-0.653354
125,39,-3.006465
125,40,-12.213608
125,41,-2.166398
125,42,0.786202
125,43,-9.978141
125,44,3.304925
125,45,1.096035
125,46,-3.573802
125,47,-3.061028
125,48,-3.090494
125,49,-3.813274
125,50,-3.811028
125,51,2.007089
125,52,-4.832334
125,53,-8.110139
125,54,-4.010858
125,55,-4.589057
125,56,-1.726303
125,57,-6.342627
125,58,1.505883
125,59,-1.924713
125,60,-0.841076
125,61,-3.943435
125,62,-3.959716
125,63,-1.893566
125,64,0.421435
125,65,-0.491171
125,66,-1.924028
125,67,-4.530628
125,68,4.673781
125,69,-6.615352
125,70,-4.046809
125,71,-3.82684
125,72,-1.965974
125,73,-5.186011
125,74,2.281631
125,75,2.912654
125,76,-0.153794
125,77,0.830912
125,78,-5.114216
125,79,-2.007403
125,80,-3.928363
125,81,-3.540682
125,82,3.539484
125,83,2.191034
125,84,-7.954802
125,85,-5.58985
125,86,-4.970531
125,87,-2.822987
125,88,-4.149198
125,89,1.003566
125,90,-6.818567
125,91,-0.20805
125,92,1.484329
125,93,-2.435297
125,94,-0.025317
125,95,0.513046
125,96,-1.088287
125,97,-0.057124
125,98,-2.820897
125,99,-2.027861
125,100,-3.904401
125,101,-1.368795
125,102,-3.03654
125,103,1.602607
125,104,5.520547
125,105,-3.829296
125,106,2.017729
125,107,-10.702137
125,108,-6.732346
125,109,1.551901
125,110,-4.810903
125,111,-3.099257
125,112,0.862593
125,113,-0.159288
125,114,1.283961
125,115,2.724772
125,116,2.115805
125,117,-0.116575
125,118,-5.421346
125,119,-2.69934
125,120,-5.719824
125,121,2.153403
125,122,7.254643
125,123,5.323408
125,124,-5.925573
125,125,-12.212638
125,126,-8.982961
125,127,4.321056
125,128,-4.411899
125,129,0.086192
125,130,-11.611183
125,131,0.380445
125,132,4.865101
125,133,-1.985068
125,134,-0.410215
125,135,-1.211478
125,136,-2.050879
125,137,1.18776
125,138,-6.3245
125,139,-0.658393
125,140,0.748055
125,141,-3.424161
125,142,1.74682
125,143,3.226643
125,144,-5.215466
125,145,3.878154
125,146,-5.353214
125,147,0.046599
125,148,-7.479975
125,149,-5.778531
125,150,-6.667501
125,151,3.25776
125,152,-7.396979
125,153,-5.142145
125,154,2.271908
125,155,-0.880693
125,156,-5.110856
125,157,-2.977901
125,158,-0.572255
125,159,3.432794
125,160,-5.386049
125,161,5.169945
125,162,0.74855
125,163,-1.200478
125,164,-2.626494
125,165,-5.030367
125,166,3.815646
125,167,1.990291
125,168,-2.824067
125,169,-3.595648
125,170,2.034298
125,171,-2.044287
125,172,-5.55499
125,173,5.434384
125,174,2.51296
125,175,-8.005985
125,176,-0.371106
125,177,-6.284841
125,178,-2.862544
125,179,-7.5753
125,180,2.00215
125,181,17.173964
125,182,17.590637
125,183,16.467109
125,184,17.918169
125,185,17.730309
125,186,17.546273
125,187,17.5647
125,188,17.274433
125,189,18.278756
125,190,16.542523
125,191,16.993164
125,192,17.125317
125,193,17.860786
125,194,17.282559
125,195,17.14155
125,196,16.786359
125,197,17.341837
125,198,17.333118
125,199,16.897648
125,200,17.245386
126,1,-15.555032
126,2,-7.609508
126,3,1.905679
126,4,-8.636318
126,5,3.463375
126,6,-6.111939
126,7,3.43652
126,8,5.100339
126,9,-3.346878
126,10,8.052015
126,11,3.413774
126,12,5.486731
126,13,-3.446584
126,14,0.059685
126,15,-7.076335
126,16,-14.462801
126,17,-5.045559
126,18,8.484247
126,19,4.763642
126,20,-1.706128
126,21,-2.628969
126,22,-3.988759
126,23,-0.389916
126,24,0.746863
126,25,-5.185746
126,26,1.322441
126,27,-1.314215
126,28,-10.088798
126,29,-5.609481
126,30,-2.869142
126,31,-12.123905
126,32,-0.435564
126,33,1.672269
126,34,3.877723
126,35,-4.074718
126,36,5.09472
126,37,-4.640233
126,38,-8.592035
126,39,-6.491171
126,40,-10.462583
126,41,-3.345771
126,42,3.574725
126,43,-11.251036
126,44,1.370253
126,45,-0.483977
126,46,-5.306388
126,47,-5.50939
126,48,2.531225
126,49,-9.955629
126,50,-10.648112
126,51,1.384305
126,52,-12.544528
126,53,-11.722089
126,54,-5.93425
126,55,-7.069918
126,56,5.151222
126,57,-8.165364
126,58,-3.524769
126,59,-5.430947
126,60,-5.054461
126,61,-3.250948
126,62,0.722176
126,63,3.199407
126,64,2.833
126,65,0.278197
126,66,-0.525975
126,67,-3.313431
126,68,-4.76687
126,69,-5.024764
126,70,-7.847025
126,71,-9.310107
126,72,0.69613
126,73,-2.670347
126,74,1.735139
126,75,3.706092
126,76,-0.410495
126,77,-1.722938
126,78,-6.990767
126,79,-3.417305
126,80,-3.693998
126,81,-5.456975
126,82,5.895874
126,83,1.245089
126,84,-16.14018
126,85,-5.746485
126,86,0.367409
126,87,-9.632975
126,88,-12.153612
126,89,6.764607
126,90,-14.149326
126,91,-1.8875
126,92,-8.133282
126,93,-0.319587
126,94,-5.555281
126,95,-1.157306
126,96,-2.827027
126,97,-9.540777
126,98,-9.504008
126,99,-3.06221
126,100,-10.294509
126,101,-2.574878
126,102,-8.999882
126,103,-3.325672
126,104,-0.178332
126,105,-6.727201
126,106,-2.822419
126,107,-15.446875
126,108,-13.939513
126,109,-2.512181
126,110,-7.661676
126,111,-0.619709
126,112,-6.137475
126,113,3.615978
126,114,1.70904
126,115,-0.920085
126,116,-0.640486
126,117,6.76335
126,118,-4.885725
126,119,-3.753815
126,120,-7.108971
126,121,-1.789093
126,122,3.998913
126,123,7.840504
126,124,-7.388745
126,125,-8.982961
126,126,-20.048411
126,127,1.554284
126,128,-8.196148
126,129,0.269489
126,130,-9.023329
126,131,2.648825
126,132,6.573323
126,133,-7.384872
126,134,-5.174934
126,135,0.816312
126,136,-3.062761
126,137,-4.99898
126,138,-5.017232
126,139,-4.819774
126,140,3.112018
126,141,-4.723886
126,142,-3.346008
126,143,-1.201252
126,144,-5.618978
126,145,-2.699182
126,146,-15.928816
126,147,-0.584117
126,148,-7.646365
126,149,-8.001066
126,150,-15.628248
126,151,2.35003
126,152,-8.742216
126,153,-2.877162
126,154,0.640975
126,155,-2.669768
126,156,-11.671254
126,157,-2.426221
126,158,-4.539893
126,159,1.290299
126,160,-6.97979
126,161,3.554437
126,162,-6.187135
126,163,0.171407
126,164,-12.142672
126,165,-11.54685
126,166,1.372273
126,167,2.411687
126,168,-4.249963
126,169,-4.269426
126,170,0.02514
126,171,0.85732
126,172,-1.604878
126,173,8.16405
126,174,1.332256
126,175,-13.666309
126,176,0.803347
126,177,-13.757281
126,178,-8.019627
126,179,-10.818256
126,180,-3.38866
126,181,37.784521
126,182,37.329289
126,183,36.970353
126,184,38.680212
126,185,38.461565
126,186,38.157106
126,187,37.940408
126,188,37.710699
126,189,38.679664
126,190,37.310509
126,191,37.219129
126,192,37.361645
126,193,38.08809
126,194,37.625661
126,195,38.189883
126,196,36.926593
126,197,38.179264
126,198,38.148745
126,199,37.218898
126,200,37.49198
127,1,-4.081256
127,2,2.872947
127,3,1.993103
127,4,-0.44856
127,5,-5.007169
127,6,-1.949144
127,7,0.395074
127,8,3.020739
127,9,-2.067199
127,10,2.859454
127,11,0.066532
127,12,4.268831
127,13,-0.189547
127,14,-5.242616
127,15,2.357161
127,16,0.916436
127,17,1.305837
127,18,0.080001
127,19,2.341827
127,20,4.242851
127,21,0.319686
127,22,-0.29605
127,23,-3.806982
127,24,3.727598
127,25,-5.913846
127,26,2.047231
127,27,-0.456591
127,28,1.702296
127,29,-0.129022
127,30,0.156834
127,31,0.454915
127,32,1.855026
127,33,-3.482801
127,34,0.630158
127,35,-0.780023
127,36,-4.973927
127,37,-0.241981
127,38,3.716297
127,39,0.51394
127,40,-2.491256
127,41,1.388552
127,42,0.718543
127,43,-6.000607
127,44,3.451239
127,45,1.17266
127,46,1.781004
127,47,-3.377534
127,48,-5.05524
127,49,-4.543225
127,50,0.340398
127,51,0.189621
127,52,-4.661271
127,53,-0.420669
127,54,0.116697
127,55,-2.323056
127,56,-1.716295
127,57,-5.652179
127,58,-2.121084
127,59,2.178528
127,60,-4.162546
127,61,-0.838961
127,62,-3.595239
127,63,0.411745
127,64,-0.352459
127,65,0.591526
127,66,-1.108153
127,67,-1.89405
127,68,3.088398
127,69,1.144658
127,70,-0.09958
127,71,1.04056
127,72,-0.378176
127,73,-0.30535
127,74,-0.706642
127,75,-3.9171
127,76,-3.715048
127,77,1.690733
127,78,3.991675
127,79,1.246479
127,80,-3.573284
127,81,-3.097221
127,82,0.784321
127,83,3.143603
127,84,-3.051272
127,85,-2.635704
127,86,-3.164867
127,87,1.268127
127,88,-1.560366
127,89,-0.563505
127,90,0.454553
127,91,-0.209015
127,92,0.004746
127,93,2.695825
127,94,1.264201
127,95,1.893513
127,96,1.85044
127,97,3.143684
127,98,-0.715041
127,99,-1.407226
127,100,-0.59623
127,101,1.886861
127,102,0.889667
127,103,2.804222
127,104,7.038713
127,105,-2.686955
127,106,-3.456992
127,107,-1.422135
127,108,-0.302985
127,109,-1.964569
127,110,-5.348957
127,111,-2.430217
127,112,-0.421054
127,113,-0.453608
127,114,-1.39921
127,115,5.02921
127,116,-0.702456
127,117,-1.388848
127,118,-0.155923
127,119,-3.526606
127,120,-1.613013
127,121,4.642218
127,122,6.165963
127,123,0.653217
127,124,-6.763747
127,125,-4.321056
127,126,-1.554284
127,127,6.532611
127,128,-3.581345
127,129,5.706865
127,130,-3.932642
127,131,-1.029913
127,132,-0.408291
127,133,-6.429947
127,134,0.492729
127,135,-2.211659
127,136,-4.14498
127,137,-0.330506
127,138,1.59862
127,139,-0.25323
127,140,-1.663498
127,141,-2.566249
127,142,-0.145385
127,143,-0.530034
127,144,-0.038426
127,145,5.242683
127,146,-1.690611
127,147,-1.523252
127,148,-0.044605
127,149,0.166322
127,150,-4.807057
127,151,2.802727
127,152,-4.221108
127,153,-1.632431
127,154,-0.443432
127,155,-0.904955
127,156,1.511521
127,157,-3.368144
127,158,-0.51596
127,159,0.604718
127,160,0.151856
127,161,0.634944
127,162,-1.745685
127,163,-1.267305
127,164,4.021663
127,165,-2.435691
127,166,3.627778
127,167,1.319919
127,168,0.544829
127,169,0.282307
127,170,1.935182
127,171,-2.417125
127,172,-4.863934
127,173,5.495615
127,174,1.755966
127,175,-0.817822
127,176,3.29884
127,177,-0.287974
127,178,-2.368643
127,179,-4.470256
127,180,1.967619
127,181,5.179552
127,182,5.737682
127,183,5.172767
127,184,5.153996
127,185,5.269907
127,186,5.553194
127,187,5.599852
127,188,5.853583
127,189,5.592967
127,190,5.130356
127,191,5.404586
127,192,5.412063
127,193,5.782641
127,194,5.024596
127,195,5.484814
127,196,5.354093
127,197,5.245858
127,198,5.581316
127,199,4.927869
127,200,5.868588
128,1,-4.590728
128,2,-4.417095
128,3,0.918891
128,4,-3.699847
128,5,1.798688
128,6,-3.941949
128,7,-1.084545
128,8,6.439542
128,9,1.729642
128,10,4.54205
128,11,-0.852877
128,12,5.869493
128,13,0.2069
128,14,-6.976399
128,15,-10.025588
128,16,-9.589434
128,17,0.9455
128,18,3.249307
128,19,6.365785
128,20,6.459261
128,21,2.340124
128,22,-5.401929
128,23,-4.676573
128,24,7.89851
128,25,-10.896087
128,26,-5.021671
128,27,-7.728224
128,28,-4.036115
128,29,-1.862572
128,30,-8.300615
128,31,-1.988231
128,32,-2.501302
128,33,-0.427107
128,34,8.443522
128,35,2.162905
128,36,2.510734
128,37,0.006462
128,38,1.350798
128,39,-7.834131
128,40,-3.848297
128,41,3.470134
128,42,1.401393
128,43,-5.548933
128,44,5.958607
128,45,3.824569
128,46,2.246762
128,47,-5.030828
128,48,0.840619
128,49,-9.370258
128,50,-9.60453
128,51,-6.164422
128,52,-14.907432
128,53,-7.19902
128,54,3.512362
128,55,-12.174526
128,56,-4.620726
128,57,-4.977468
128,58,-5.130054
128,59,5.327348
128,60,-6.387005
128,61,1.266451
128,62,5.209765
128,63,0.61663
128,64,-0.751661
128,65,-4.831645
128,66,0.665332
128,67,3.444918
128,68,-6.109886
128,69,-5.345387
128,70,-8.198481
128,71,-8.887538
128,72,3.685735
128,73,-6.362733
128,74,11.024164
128,75,-6.905891
128,76,9.032015
128,77,0.254962
128,78,-11.663156
128,79,0.612548
128,80,-0.809797
128,81,2.560874
128,82,2.493794
128,83,-4.675585
128,84,-6.219493
128,85,2.884302
128,86,0.825303
128,87,0.139167
128,88,-1.340609
128,89,1.945051
128,90,-4.7082
128,91,-3.534661
128,92,-4.193457
128,93,1.6886
128,94,-1.624474
128,95,3.493001
128,96,5.337233
128,97,-3.596241
128,98,-4.996863
128,99,-1.644297
128,100,-0.92776
128,101,-6.330777
128,102,-5.86357
128,103,3.494169
128,104,-3.215434
128,105,-6.983508
128,106,-10.293469
128,107,-1.515559
128,108,-3.92877
128,109,-1.839727
128,110,-6.713919
128,111,-7.469399
128,112,-7.143193
128,113,6.65584
128,114,6.135023
128,115,7.352909
128,116,-2.4203
128,117,2.449928
128,118,-3.346619
128,119,-4.472412
