rule_id,rule_family,unit_id,time_id,subgroup_id,sense,rhs,gen_scope,gen_coef,online_capacity_source
"START_STAGE_LINK[u=54,t=19,k=1]",START_STAGE_LINK,GEN_054,19,1.0,=,-0.0,,,
"START_STAGE_LINK[u=54,t=19,k=2]",START_STAGE_LINK,GEN_054,19,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=19,k=1]",STOP_STAGE_LINK,GEN_054,19,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=19,k=2]",STOP_STAGE_LINK,GEN_054,19,2.0,=,-0.0,,,
"EXCLUSIVITY[u=54,t=19]",EXCLUSIVITY,GEN_054,19,,<=,1.0,,,
"STARTUP_COST_RULE[u=54,t=19,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,19,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=54,t=19,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,19,3.0,>=,-64.6758,,,
"MIN_UP_LOGIC[group=1,u=54,t=20]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_054,20,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=54,t=20]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_054,20,1.0,<=,28.0,,,
"START_IMPLIES_ONLINE[u=54,t=20]",STARTUP_TRAJECTORY_BOUND,GEN_054,20,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=54,t=20]",SHUTDOWN_TRAJECTORY_BOUND,GEN_054,20,,<=,1.0,,,
"STATE_TRANSITION[u=54,t=20]",OPERATIONAL_STATUS_LINK,GEN_054,20,,=,-0.0,,,
"START_STAGE_LINK[u=54,t=20,k=1]",START_STAGE_LINK,GEN_054,20,1.0,=,-0.0,,,
"START_STAGE_LINK[u=54,t=20,k=2]",START_STAGE_LINK,GEN_054,20,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=20,k=1]",STOP_STAGE_LINK,GEN_054,20,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=20,k=2]",STOP_STAGE_LINK,GEN_054,20,2.0,=,-0.0,,,
"EXCLUSIVITY[u=54,t=20]",EXCLUSIVITY,GEN_054,20,,<=,1.0,,,
"STARTUP_COST_RULE[u=54,t=20,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,20,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=54,t=20,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,20,3.0,>=,-57.4896,,,
"MIN_UP_LOGIC[group=1,u=54,t=21]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_054,21,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=54,t=21]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_054,21,1.0,<=,28.0,,,
"START_IMPLIES_ONLINE[u=54,t=21]",STARTUP_TRAJECTORY_BOUND,GEN_054,21,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=54,t=21]",SHUTDOWN_TRAJECTORY_BOUND,GEN_054,21,,<=,1.0,,,
"STATE_TRANSITION[u=54,t=21]",OPERATIONAL_STATUS_LINK,GEN_054,21,,=,-0.0,,,
"START_STAGE_LINK[u=54,t=21,k=1]",START_STAGE_LINK,GEN_054,21,1.0,=,-0.0,,,
"START_STAGE_LINK[u=54,t=21,k=2]",START_STAGE_LINK,GEN_054,21,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=21,k=1]",STOP_STAGE_LINK,GEN_054,21,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=21,k=2]",STOP_STAGE_LINK,GEN_054,21,2.0,=,-0.0,,,
"EXCLUSIVITY[u=54,t=21]",EXCLUSIVITY,GEN_054,21,,<=,1.0,,,
"STARTUP_COST_RULE[u=54,t=21,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,21,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=54,t=21,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,21,3.0,>=,-50.3034,,,
"MIN_UP_LOGIC[group=1,u=54,t=22]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_054,22,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=54,t=22]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_054,22,1.0,<=,28.0,,,
"START_IMPLIES_ONLINE[u=54,t=22]",STARTUP_TRAJECTORY_BOUND,GEN_054,22,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=54,t=22]",SHUTDOWN_TRAJECTORY_BOUND,GEN_054,22,,<=,1.0,,,
"STATE_TRANSITION[u=54,t=22]",OPERATIONAL_STATUS_LINK,GEN_054,22,,=,-0.0,,,
"START_STAGE_LINK[u=54,t=22,k=1]",START_STAGE_LINK,GEN_054,22,1.0,=,-0.0,,,
"START_STAGE_LINK[u=54,t=22,k=2]",START_STAGE_LINK,GEN_054,22,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=22,k=1]",STOP_STAGE_LINK,GEN_054,22,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=22,k=2]",STOP_STAGE_LINK,GEN_054,22,2.0,=,-0.0,,,
"EXCLUSIVITY[u=54,t=22]",EXCLUSIVITY,GEN_054,22,,<=,1.0,,,
"STARTUP_COST_RULE[u=54,t=22,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,22,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=54,t=22,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,22,3.0,>=,-43.1172,,,
"MIN_UP_LOGIC[group=1,u=54,t=23]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_054,23,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=54,t=23]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_054,23,1.0,<=,28.0,,,
"START_IMPLIES_ONLINE[u=54,t=23]",STARTUP_TRAJECTORY_BOUND,GEN_054,23,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=54,t=23]",SHUTDOWN_TRAJECTORY_BOUND,GEN_054,23,,<=,1.0,,,
"STATE_TRANSITION[u=54,t=23]",OPERATIONAL_STATUS_LINK,GEN_054,23,,=,-0.0,,,
"START_STAGE_LINK[u=54,t=23,k=1]",START_STAGE_LINK,GEN_054,23,1.0,=,-0.0,,,
"START_STAGE_LINK[u=54,t=23,k=2]",START_STAGE_LINK,GEN_054,23,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=23,k=1]",STOP_STAGE_LINK,GEN_054,23,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=23,k=2]",STOP_STAGE_LINK,GEN_054,23,2.0,=,-0.0,,,
"EXCLUSIVITY[u=54,t=23]",EXCLUSIVITY,GEN_054,23,,<=,1.0,,,
"STARTUP_COST_RULE[u=54,t=23,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,23,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=54,t=23,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,23,3.0,>=,-35.931,,,
"MIN_UP_LOGIC[group=1,u=54,t=24]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_054,24,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=54,t=24]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_054,24,1.0,<=,28.0,,,
"START_IMPLIES_ONLINE[u=54,t=24]",STARTUP_TRAJECTORY_BOUND,GEN_054,24,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=54,t=24]",SHUTDOWN_TRAJECTORY_BOUND,GEN_054,24,,<=,1.0,,,
"STATE_TRANSITION[u=54,t=24]",OPERATIONAL_STATUS_LINK,GEN_054,24,,=,-0.0,,,
"START_STAGE_LINK[u=54,t=24,k=1]",START_STAGE_LINK,GEN_054,24,1.0,=,-0.0,,,
"START_STAGE_LINK[u=54,t=24,k=2]",START_STAGE_LINK,GEN_054,24,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=24,k=1]",STOP_STAGE_LINK,GEN_054,24,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=24,k=2]",STOP_STAGE_LINK,GEN_054,24,2.0,=,-0.0,,,
"EXCLUSIVITY[u=54,t=24]",EXCLUSIVITY,GEN_054,24,,<=,1.0,,,
"STARTUP_COST_RULE[u=54,t=24,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,24,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=54,t=24,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,24,3.0,>=,-28.7448,,,
"MIN_UP_LOGIC[group=1,u=54,t=25]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_054,25,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=54,t=25]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_054,25,1.0,<=,28.0,,,
"START_IMPLIES_ONLINE[u=54,t=25]",STARTUP_TRAJECTORY_BOUND,GEN_054,25,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=54,t=25]",SHUTDOWN_TRAJECTORY_BOUND,GEN_054,25,,<=,1.0,,,
"STATE_TRANSITION[u=54,t=25]",OPERATIONAL_STATUS_LINK,GEN_054,25,,=,-0.0,,,
"START_STAGE_LINK[u=54,t=25,k=1]",START_STAGE_LINK,GEN_054,25,1.0,=,-0.0,,,
"START_STAGE_LINK[u=54,t=25,k=2]",START_STAGE_LINK,GEN_054,25,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=25,k=1]",STOP_STAGE_LINK,GEN_054,25,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=25,k=2]",STOP_STAGE_LINK,GEN_054,25,2.0,=,-0.0,,,
"EXCLUSIVITY[u=54,t=25]",EXCLUSIVITY,GEN_054,25,,<=,1.0,,,
"STARTUP_COST_RULE[u=54,t=25,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,25,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=54,t=25,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,25,3.0,>=,-21.5586,,,
"MIN_UP_LOGIC[group=1,u=54,t=26]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_054,26,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=54,t=26]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_054,26,1.0,<=,28.0,,,
"START_IMPLIES_ONLINE[u=54,t=26]",STARTUP_TRAJECTORY_BOUND,GEN_054,26,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=54,t=26]",SHUTDOWN_TRAJECTORY_BOUND,GEN_054,26,,<=,1.0,,,
"STATE_TRANSITION[u=54,t=26]",OPERATIONAL_STATUS_LINK,GEN_054,26,,=,-0.0,,,
"START_STAGE_LINK[u=54,t=26,k=1]",START_STAGE_LINK,GEN_054,26,1.0,=,-0.0,,,
"START_STAGE_LINK[u=54,t=26,k=2]",START_STAGE_LINK,GEN_054,26,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=26,k=1]",STOP_STAGE_LINK,GEN_054,26,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=26,k=2]",STOP_STAGE_LINK,GEN_054,26,2.0,=,-0.0,,,
"EXCLUSIVITY[u=54,t=26]",EXCLUSIVITY,GEN_054,26,,<=,1.0,,,
"STARTUP_COST_RULE[u=54,t=26,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,26,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=54,t=26,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,26,3.0,>=,-14.3724,,,
"MIN_UP_LOGIC[group=1,u=54,t=27]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_054,27,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=54,t=27]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_054,27,1.0,<=,28.0,,,
"START_IMPLIES_ONLINE[u=54,t=27]",STARTUP_TRAJECTORY_BOUND,GEN_054,27,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=54,t=27]",SHUTDOWN_TRAJECTORY_BOUND,GEN_054,27,,<=,1.0,,,
"STATE_TRANSITION[u=54,t=27]",OPERATIONAL_STATUS_LINK,GEN_054,27,,=,-0.0,,,
"START_STAGE_LINK[u=54,t=27,k=1]",START_STAGE_LINK,GEN_054,27,1.0,=,-0.0,,,
"START_STAGE_LINK[u=54,t=27,k=2]",START_STAGE_LINK,GEN_054,27,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=27,k=1]",STOP_STAGE_LINK,GEN_054,27,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=27,k=2]",STOP_STAGE_LINK,GEN_054,27,2.0,=,-0.0,,,
"EXCLUSIVITY[u=54,t=27]",EXCLUSIVITY,GEN_054,27,,<=,1.0,,,
"STARTUP_COST_RULE[u=54,t=27,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,27,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=54,t=27,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,27,3.0,>=,-7.1862,,,
"MIN_UP_LOGIC[group=1,u=54,t=28]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_054,28,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=54,t=28]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_054,28,1.0,<=,28.0,,,
"START_IMPLIES_ONLINE[u=54,t=28]",STARTUP_TRAJECTORY_BOUND,GEN_054,28,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=54,t=28]",SHUTDOWN_TRAJECTORY_BOUND,GEN_054,28,,<=,1.0,,,
"STATE_TRANSITION[u=54,t=28]",OPERATIONAL_STATUS_LINK,GEN_054,28,,=,-0.0,,,
"START_STAGE_LINK[u=54,t=28,k=1]",START_STAGE_LINK,GEN_054,28,1.0,=,-0.0,,,
"START_STAGE_LINK[u=54,t=28,k=2]",START_STAGE_LINK,GEN_054,28,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=28,k=1]",STOP_STAGE_LINK,GEN_054,28,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=28,k=2]",STOP_STAGE_LINK,GEN_054,28,2.0,=,-0.0,,,
"EXCLUSIVITY[u=54,t=28]",EXCLUSIVITY,GEN_054,28,,<=,1.0,,,
"STARTUP_COST_RULE[u=54,t=28,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,28,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=54,t=28,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,28,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=54,t=29]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_054,29,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=54,t=29]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_054,29,1.0,<=,28.0,,,
"START_IMPLIES_ONLINE[u=54,t=29]",STARTUP_TRAJECTORY_BOUND,GEN_054,29,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=54,t=29]",SHUTDOWN_TRAJECTORY_BOUND,GEN_054,29,,<=,1.0,,,
"STATE_TRANSITION[u=54,t=29]",OPERATIONAL_STATUS_LINK,GEN_054,29,,=,-0.0,,,
"START_STAGE_LINK[u=54,t=29,k=1]",START_STAGE_LINK,GEN_054,29,1.0,=,-0.0,,,
"START_STAGE_LINK[u=54,t=29,k=2]",START_STAGE_LINK,GEN_054,29,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=29,k=1]",STOP_STAGE_LINK,GEN_054,29,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=29,k=2]",STOP_STAGE_LINK,GEN_054,29,2.0,=,-0.0,,,
"EXCLUSIVITY[u=54,t=29]",EXCLUSIVITY,GEN_054,29,,<=,1.0,,,
"STARTUP_COST_RULE[u=54,t=29,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,29,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=54,t=29,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,29,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=54,t=30]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_054,30,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=54,t=30]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_054,30,1.0,<=,28.0,,,
"START_IMPLIES_ONLINE[u=54,t=30]",STARTUP_TRAJECTORY_BOUND,GEN_054,30,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=54,t=30]",SHUTDOWN_TRAJECTORY_BOUND,GEN_054,30,,<=,1.0,,,
"STATE_TRANSITION[u=54,t=30]",OPERATIONAL_STATUS_LINK,GEN_054,30,,=,-0.0,,,
"START_STAGE_LINK[u=54,t=30,k=1]",START_STAGE_LINK,GEN_054,30,1.0,=,-0.0,,,
"START_STAGE_LINK[u=54,t=30,k=2]",START_STAGE_LINK,GEN_054,30,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=30,k=1]",STOP_STAGE_LINK,GEN_054,30,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=30,k=2]",STOP_STAGE_LINK,GEN_054,30,2.0,=,-0.0,,,
"EXCLUSIVITY[u=54,t=30]",EXCLUSIVITY,GEN_054,30,,<=,1.0,,,
"STARTUP_COST_RULE[u=54,t=30,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,30,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=54,t=30,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,30,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=54,t=31]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_054,31,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=54,t=31]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_054,31,1.0,<=,28.0,,,
"START_IMPLIES_ONLINE[u=54,t=31]",STARTUP_TRAJECTORY_BOUND,GEN_054,31,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=54,t=31]",SHUTDOWN_TRAJECTORY_BOUND,GEN_054,31,,<=,1.0,,,
"STATE_TRANSITION[u=54,t=31]",OPERATIONAL_STATUS_LINK,GEN_054,31,,=,-0.0,,,
"START_STAGE_LINK[u=54,t=31,k=1]",START_STAGE_LINK,GEN_054,31,1.0,=,-0.0,,,
"START_STAGE_LINK[u=54,t=31,k=2]",START_STAGE_LINK,GEN_054,31,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=31,k=1]",STOP_STAGE_LINK,GEN_054,31,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=31,k=2]",STOP_STAGE_LINK,GEN_054,31,2.0,=,-0.0,,,
"EXCLUSIVITY[u=54,t=31]",EXCLUSIVITY,GEN_054,31,,<=,1.0,,,
"STARTUP_COST_RULE[u=54,t=31,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,31,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=54,t=31,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,31,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=54,t=32]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_054,32,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=54,t=32]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_054,32,1.0,<=,28.0,,,
"START_IMPLIES_ONLINE[u=54,t=32]",STARTUP_TRAJECTORY_BOUND,GEN_054,32,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=54,t=32]",SHUTDOWN_TRAJECTORY_BOUND,GEN_054,32,,<=,1.0,,,
"STATE_TRANSITION[u=54,t=32]",OPERATIONAL_STATUS_LINK,GEN_054,32,,=,-0.0,,,
"START_STAGE_LINK[u=54,t=32,k=1]",START_STAGE_LINK,GEN_054,32,1.0,=,-0.0,,,
"START_STAGE_LINK[u=54,t=32,k=2]",START_STAGE_LINK,GEN_054,32,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=32,k=1]",STOP_STAGE_LINK,GEN_054,32,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=32,k=2]",STOP_STAGE_LINK,GEN_054,32,2.0,=,-0.0,,,
"EXCLUSIVITY[u=54,t=32]",EXCLUSIVITY,GEN_054,32,,<=,1.0,,,
"STARTUP_COST_RULE[u=54,t=32,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,32,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=54,t=32,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,32,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=54,t=33]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_054,33,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=54,t=33]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_054,33,1.0,<=,28.0,,,
"START_IMPLIES_ONLINE[u=54,t=33]",STARTUP_TRAJECTORY_BOUND,GEN_054,33,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=54,t=33]",SHUTDOWN_TRAJECTORY_BOUND,GEN_054,33,,<=,1.0,,,
"STATE_TRANSITION[u=54,t=33]",OPERATIONAL_STATUS_LINK,GEN_054,33,,=,-0.0,,,
"START_STAGE_LINK[u=54,t=33,k=1]",START_STAGE_LINK,GEN_054,33,1.0,=,-0.0,,,
"START_STAGE_LINK[u=54,t=33,k=2]",START_STAGE_LINK,GEN_054,33,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=33,k=1]",STOP_STAGE_LINK,GEN_054,33,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=33,k=2]",STOP_STAGE_LINK,GEN_054,33,2.0,=,-0.0,,,
"EXCLUSIVITY[u=54,t=33]",EXCLUSIVITY,GEN_054,33,,<=,1.0,,,
"STARTUP_COST_RULE[u=54,t=33,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,33,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=54,t=33,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,33,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=54,t=34]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_054,34,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=54,t=34]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_054,34,1.0,<=,28.0,,,
"START_IMPLIES_ONLINE[u=54,t=34]",STARTUP_TRAJECTORY_BOUND,GEN_054,34,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=54,t=34]",SHUTDOWN_TRAJECTORY_BOUND,GEN_054,34,,<=,1.0,,,
"STATE_TRANSITION[u=54,t=34]",OPERATIONAL_STATUS_LINK,GEN_054,34,,=,-0.0,,,
"START_STAGE_LINK[u=54,t=34,k=1]",START_STAGE_LINK,GEN_054,34,1.0,=,-0.0,,,
"START_STAGE_LINK[u=54,t=34,k=2]",START_STAGE_LINK,GEN_054,34,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=34,k=1]",STOP_STAGE_LINK,GEN_054,34,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=34,k=2]",STOP_STAGE_LINK,GEN_054,34,2.0,=,-0.0,,,
"EXCLUSIVITY[u=54,t=34]",EXCLUSIVITY,GEN_054,34,,<=,1.0,,,
"STARTUP_COST_RULE[u=54,t=34,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,34,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=54,t=34,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,34,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=54,t=35]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_054,35,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=54,t=35]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_054,35,1.0,<=,28.0,,,
"START_IMPLIES_ONLINE[u=54,t=35]",STARTUP_TRAJECTORY_BOUND,GEN_054,35,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=54,t=35]",SHUTDOWN_TRAJECTORY_BOUND,GEN_054,35,,<=,1.0,,,
"STATE_TRANSITION[u=54,t=35]",OPERATIONAL_STATUS_LINK,GEN_054,35,,=,-0.0,,,
"START_STAGE_LINK[u=54,t=35,k=1]",START_STAGE_LINK,GEN_054,35,1.0,=,-0.0,,,
"START_STAGE_LINK[u=54,t=35,k=2]",START_STAGE_LINK,GEN_054,35,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=35,k=1]",STOP_STAGE_LINK,GEN_054,35,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=35,k=2]",STOP_STAGE_LINK,GEN_054,35,2.0,=,-0.0,,,
"EXCLUSIVITY[u=54,t=35]",EXCLUSIVITY,GEN_054,35,,<=,1.0,,,
"STARTUP_COST_RULE[u=54,t=35,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,35,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=54,t=35,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,35,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=54,t=36]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_054,36,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=54,t=36]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_054,36,1.0,<=,28.0,,,
"START_IMPLIES_ONLINE[u=54,t=36]",STARTUP_TRAJECTORY_BOUND,GEN_054,36,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=54,t=36]",SHUTDOWN_TRAJECTORY_BOUND,GEN_054,36,,<=,1.0,,,
"STATE_TRANSITION[u=54,t=36]",OPERATIONAL_STATUS_LINK,GEN_054,36,,=,-0.0,,,
"START_STAGE_LINK[u=54,t=36,k=1]",START_STAGE_LINK,GEN_054,36,1.0,=,-0.0,,,
"START_STAGE_LINK[u=54,t=36,k=2]",START_STAGE_LINK,GEN_054,36,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=36,k=1]",STOP_STAGE_LINK,GEN_054,36,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=54,t=36,k=2]",STOP_STAGE_LINK,GEN_054,36,2.0,=,-0.0,,,
"EXCLUSIVITY[u=54,t=36]",EXCLUSIVITY,GEN_054,36,,<=,1.0,,,
"STARTUP_COST_RULE[u=54,t=36,cat=1]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,36,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=54,t=36,cat=3]",ACTIVATION_SURCHARGE_LOGIC,GEN_054,36,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=54,t=37]",THERMAL_STRESS_LIMIT_TYPE_A,GEN_054,37,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=54,t=37]",THERMAL_STRESS_LIMIT_TYPE_B,GEN_054,37,1.0,<=,28.0,,,
