rhs,order_id,chassis_alternative,time_from,time_to,fixed_choice_coefficient
-48607.2006225586,81,83,41,43,11392.7993774414
-48607.2006225586,81,84,41,44,11392.7993774414
-46478.9151763916,81,85,41,45,13521.0848236084
-48607.2006225586,81,86,41,46,11392.7993774414
-46478.9151763916,81,87,41,47,13521.0848236084
-48607.2006225586,81,88,41,48,11392.7993774414
-46478.9151763916,81,89,41,49,13521.0848236084
-46478.9151763916,81,90,41,50,13521.0848236084
-48607.2006225586,81,91,41,51,11392.7993774414
-46478.9151763916,81,92,41,52,13521.0848236084
-46478.9151763916,81,93,41,53,13521.0848236084
-48607.2006225586,81,94,41,54,11392.7993774414
-46478.9151763916,81,95,41,55,13521.0848236084
-48607.2006225586,81,96,41,56,11392.7993774414
-46478.9151763916,81,97,41,57,13521.0848236084
-48607.2006225586,81,98,41,58,11392.7993774414
-46478.9151763916,81,99,41,59,13521.0848236084
-46478.9151763916,81,100,41,60,13521.0848236084
-48607.2006225586,81,101,41,61,11392.7993774414
-48607.2006225586,81,102,41,62,11392.7993774414
-46478.9151763916,81,103,41,63,13521.0848236084
-48607.2006225586,81,104,41,64,11392.7993774414
-44253.5055541992,82,40,42,0,15746.4944458008
-44253.5055541992,82,41,42,1,15746.4944458008
-44253.5055541992,82,42,42,2,15746.4944458008
-42148.0187988281,82,43,42,3,17851.9812011719
-42148.0187988281,82,44,42,4,17851.9812011719
-44253.5055541992,82,45,42,5,15746.4944458008
-44253.5055541992,82,46,42,6,15746.4944458008
-44253.5055541992,82,47,42,7,15746.4944458008
-44253.5055541992,82,48,42,8,15746.4944458008
-44253.5055541992,82,49,42,9,15746.4944458008
-44253.5055541992,82,50,42,10,15746.4944458008
-44253.5055541992,82,51,42,11,15746.4944458008
-44253.5055541992,82,52,42,12,15746.4944458008
-44253.5055541992,82,53,42,13,15746.4944458008
-41966.8176269531,82,54,42,14,18033.1823730469
-44253.5055541992,82,55,42,15,15746.4944458008
-42148.0187988281,82,56,42,16,17851.9812011719
-44253.5055541992,82,57,42,17,15746.4944458008
-44253.5055541992,82,58,42,18,15746.4944458008
-42743.819732666,82,59,42,19,17256.180267334
-42148.0187988281,82,60,42,20,17851.9812011719
-42148.0187988281,82,61,42,21,17851.9812011719
-44253.5055541992,82,62,42,22,15746.4944458008
-42148.0187988281,82,63,42,23,17851.9812011719
-44253.5055541992,82,64,42,24,15746.4944458008
-44253.5055541992,82,65,42,25,15746.4944458008
-42148.0187988281,82,66,42,26,17851.9812011719
-42148.0187988281,82,67,42,27,17851.9812011719
-44253.5055541992,82,68,42,28,15746.4944458008
-44253.5055541992,82,69,42,29,15746.4944458008
-44253.5055541992,82,70,42,30,15746.4944458008
-44253.5055541992,82,71,42,31,15746.4944458008
-44253.5055541992,82,72,42,32,15746.4944458008
-44253.5055541992,82,73,42,33,15746.4944458008
-44253.5055541992,82,74,42,34,15746.4944458008
-42148.0187988281,82,75,42,35,17851.9812011719
-41966.8176269531,82,76,42,36,18033.1823730469
-42148.0187988281,82,77,42,37,17851.9812011719
-44253.5055541992,82,78,42,38,15746.4944458008
-42148.0187988281,82,79,42,39,17851.9812011719
-42148.0187988281,82,80,42,40,17851.9812011719
-42148.0187988281,82,81,42,41,17851.9812011719
-42148.0187988281,82,83,42,43,17851.9812011719
-42148.0187988281,82,84,42,44,17851.9812011719
-44253.5055541992,82,85,42,45,15746.4944458008
-42148.0187988281,82,86,42,46,17851.9812011719
-44253.5055541992,82,87,42,47,15746.4944458008
-42148.0187988281,82,88,42,48,17851.9812011719
-44253.5055541992,82,89,42,49,15746.4944458008
-44253.5055541992,82,90,42,50,15746.4944458008
-42148.0187988281,82,91,42,51,17851.9812011719
-44253.5055541992,82,92,42,52,15746.4944458008
-44253.5055541992,82,93,42,53,15746.4944458008
-42148.0187988281,82,94,42,54,17851.9812011719
-44253.5055541992,82,95,42,55,15746.4944458008
-42148.0187988281,82,96,42,56,17851.9812011719
-44253.5055541992,82,97,42,57,15746.4944458008
-42148.0187988281,82,98,42,58,17851.9812011719
-44253.5055541992,82,99,42,59,15746.4944458008
-44253.5055541992,82,100,42,60,15746.4944458008
-42148.0187988281,82,101,42,61,17851.9812011719
-42148.0187988281,82,102,42,62,17851.9812011719
-44253.5055541992,82,103,42,63,15746.4944458008
-42148.0187988281,82,104,42,64,17851.9812011719
-31845.2208709717,83,40,43,0,28154.7791290283
-31845.2208709717,83,41,43,1,28154.7791290283
-31845.2208709717,83,42,43,2,28154.7791290283
-32704.5922851562,83,43,43,3,27295.4077148438
-32704.5922851562,83,44,43,4,27295.4077148438
-31845.2208709717,83,45,43,5,28154.7791290283
-31845.2208709717,83,46,43,6,28154.7791290283
-31845.2208709717,83,47,43,7,28154.7791290283
-31845.2208709717,83,48,43,8,28154.7791290283
-31845.2208709717,83,49,43,9,28154.7791290283
-31845.2208709717,83,50,43,10,28154.7791290283
-31845.2208709717,83,51,43,11,28154.7791290283
-31845.2208709717,83,52,43,12,28154.7791290283
-31845.2208709717,83,53,43,13,28154.7791290283
-32523.3923721313,83,54,43,14,27476.6076278687
-31845.2208709717,83,55,43,15,28154.7791290283
-32704.5922851562,83,56,43,16,27295.4077148438
-31845.2208709717,83,57,43,17,28154.7791290283
-31845.2208709717,83,58,43,18,28154.7791290283
-33357.9922485352,83,59,43,19,26642.0077514648
-32704.5922851562,83,60,43,20,27295.4077148438
-32704.5922851562,83,61,43,21,27295.4077148438
-31845.2208709717,83,62,43,22,28154.7791290283
-32704.5922851562,83,63,43,23,27295.4077148438
-31845.2208709717,83,64,43,24,28154.7791290283
-31845.2208709717,83,65,43,25,28154.7791290283
-32704.5922851562,83,66,43,26,27295.4077148438
-32704.5922851562,83,67,43,27,27295.4077148438
-31845.2208709717,83,68,43,28,28154.7791290283
-31845.2208709717,83,69,43,29,28154.7791290283
-31845.2208709717,83,70,43,30,28154.7791290283
-31845.2208709717,83,71,43,31,28154.7791290283
-31845.2208709717,83,72,43,32,28154.7791290283
-31845.2208709717,83,73,43,33,28154.7791290283
-31845.2208709717,83,74,43,34,28154.7791290283
-32704.5922851562,83,75,43,35,27295.4077148438
-32523.3923721313,83,76,43,36,27476.6076278687
-32704.5922851562,83,77,43,37,27295.4077148438
-31845.2208709717,83,78,43,38,28154.7791290283
-32704.5922851562,83,79,43,39,27295.4077148438
-32704.5922851562,83,80,43,40,27295.4077148438
-32704.5922851562,83,81,43,41,27295.4077148438
-31845.2208709717,83,82,43,42,28154.7791290283
-32704.5922851562,83,84,43,44,27295.4077148438
-31845.2208709717,83,85,43,45,28154.7791290283
-32704.5922851562,83,86,43,46,27295.4077148438
-31845.2208709717,83,87,43,47,28154.7791290283
-32704.5922851562,83,88,43,48,27295.4077148438
-31845.2208709717,83,89,43,49,28154.7791290283
-31845.2208709717,83,90,43,50,28154.7791290283
-32704.5922851562,83,91,43,51,27295.4077148438
-31845.2208709717,83,92,43,52,28154.7791290283
-31845.2208709717,83,93,43,53,28154.7791290283
-32704.5922851562,83,94,43,54,27295.4077148438
-31845.2208709717,83,95,43,55,28154.7791290283
-32704.5922851562,83,96,43,56,27295.4077148438
-31845.2208709717,83,97,43,57,28154.7791290283
-32704.5922851562,83,98,43,58,27295.4077148438
-31845.2208709717,83,99,43,59,28154.7791290283
-31845.2208709717,83,100,43,60,28154.7791290283
-32704.5922851562,83,101,43,61,27295.4077148438
-32704.5922851562,83,102,43,62,27295.4077148438
-31845.2208709717,83,103,43,63,28154.7791290283
-32704.5922851562,83,104,43,64,27295.4077148438
-44808.6000823975,84,40,44,0,15191.3999176025
-44808.6000823975,84,41,44,1,15191.3999176025
-44808.6000823975,84,42,44,2,15191.3999176025
-46936.8855285645,84,43,44,3,13063.1144714355
-46936.8855285645,84,44,44,4,13063.1144714355
-44808.6000823975,84,45,44,5,15191.3999176025
-44808.6000823975,84,46,44,6,15191.3999176025
-44808.6000823975,84,47,44,7,15191.3999176025
-44808.6000823975,84,48,44,8,15191.3999176025
-44808.6000823975,84,49,44,9,15191.3999176025
-44808.6000823975,84,50,44,10,15191.3999176025
-44808.6000823975,84,51,44,11,15191.3999176025
-44808.6000823975,84,52,44,12,15191.3999176025
-44808.6000823975,84,53,44,13,15191.3999176025
-45879.6858215332,84,54,44,14,14120.3141784668
-44808.6000823975,84,55,44,15,15191.3999176025
-46936.8855285645,84,56,44,16,13063.1144714355
-44808.6000823975,84,57,44,17,15191.3999176025
-44808.6000823975,84,58,44,18,15191.3999176025
-46246.8000411987,84,59,44,19,13753.1999588013
-46936.8855285645,84,60,44,20,13063.1144714355
-46936.8855285645,84,61,44,21,13063.1144714355
-44808.6000823975,84,62,44,22,15191.3999176025
-46936.8855285645,84,63,44,23,13063.1144714355
-44808.6000823975,84,64,44,24,15191.3999176025
-44808.6000823975,84,65,44,25,15191.3999176025
-46936.8855285645,84,66,44,26,13063.1144714355
-46936.8855285645,84,67,44,27,13063.1144714355
-44808.6000823975,84,68,44,28,15191.3999176025
-44808.6000823975,84,69,44,29,15191.3999176025
-44808.6000823975,84,70,44,30,15191.3999176025
-44808.6000823975,84,71,44,31,15191.3999176025
-44808.6000823975,84,72,44,32,15191.3999176025
-44808.6000823975,84,73,44,33,15191.3999176025
-44808.6000823975,84,74,44,34,15191.3999176025
-46936.8855285645,84,75,44,35,13063.1144714355
-45879.6858215332,84,76,44,36,14120.3141784668
-46936.8855285645,84,77,44,37,13063.1144714355
-44808.6000823975,84,78,44,38,15191.3999176025
-46936.8855285645,84,79,44,39,13063.1144714355
-46936.8855285645,84,80,44,40,13063.1144714355
-46936.8855285645,84,81,44,41,13063.1144714355
-44808.6000823975,84,82,44,42,15191.3999176025
-46936.8855285645,84,83,44,43,13063.1144714355
-44808.6000823975,84,85,44,45,15191.3999176025
-46936.8855285645,84,86,44,46,13063.1144714355
-44808.6000823975,84,87,44,47,15191.3999176025
-46936.8855285645,84,88,44,48,13063.1144714355
-44808.6000823975,84,89,44,49,15191.3999176025
-44808.6000823975,84,90,44,50,15191.3999176025
-46936.8855285645,84,91,44,51,13063.1144714355
-44808.6000823975,84,92,44,52,15191.3999176025
-44808.6000823975,84,93,44,53,15191.3999176025
-46936.8855285645,84,94,44,54,13063.1144714355
-44808.6000823975,84,95,44,55,15191.3999176025
-46936.8855285645,84,96,44,56,13063.1144714355
-44808.6000823975,84,97,44,57,15191.3999176025
-46936.8855285645,84,98,44,58,13063.1144714355
-44808.6000823975,84,99,44,59,15191.3999176025
-44808.6000823975,84,100,44,60,15191.3999176025
-46936.8855285645,84,101,44,61,13063.1144714355
-46936.8855285645,84,102,44,62,13063.1144714355
-44808.6000823975,84,103,44,63,15191.3999176025
-46936.8855285645,84,104,44,64,13063.1144714355
-46630.0286865234,85,40,45,0,13369.9713134766
-46630.0286865234,85,41,45,1,13369.9713134766
-46630.0286865234,85,42,45,2,13369.9713134766
-44524.5419311523,85,43,45,3,15475.4580688477
-44524.5419311523,85,44,45,4,15475.4580688477
-46630.0286865234,85,45,45,5,13369.9713134766
-46630.0286865234,85,46,45,6,13369.9713134766
-46630.0286865234,85,47,45,7,13369.9713134766
-46630.0286865234,85,48,45,8,13369.9713134766
-46630.0286865234,85,49,45,9,13369.9713134766
-46630.0286865234,85,50,45,10,13369.9713134766
-46630.0286865234,85,51,45,11,13369.9713134766
-46630.0286865234,85,52,45,12,13369.9713134766
-46630.0286865234,85,53,45,13,13369.9713134766
-44343.3407592773,85,54,45,14,15656.6592407227
-46630.0286865234,85,55,45,15,13369.9713134766
-44524.5419311523,85,56,45,16,15475.4580688477
-46630.0286865234,85,57,45,17,13369.9713134766
-46630.0286865234,85,58,45,18,13369.9713134766
-45120.3428649902,85,59,45,19,14879.6571350098
-44524.5419311523,85,60,45,20,15475.4580688477
-44524.5419311523,85,61,45,21,15475.4580688477
-46630.0286865234,85,62,45,22,13369.9713134766
-44524.5419311523,85,63,45,23,15475.4580688477
-46630.0286865234,85,64,45,24,13369.9713134766
-46630.0286865234,85,65,45,25,13369.9713134766
-44524.5419311523,85,66,45,26,15475.4580688477
-44524.5419311523,85,67,45,27,15475.4580688477
-46630.0286865234,85,68,45,28,13369.9713134766
-46630.0286865234,85,69,45,29,13369.9713134766
-46630.0286865234,85,70,45,30,13369.9713134766
-46630.0286865234,85,71,45,31,13369.9713134766
-46630.0286865234,85,72,45,32,13369.9713134766
-46630.0286865234,85,73,45,33,13369.9713134766
-46630.0286865234,85,74,45,34,13369.9713134766
-44524.5419311523,85,75,45,35,15475.4580688477
-44343.3407592773,85,76,45,36,15656.6592407227
-44524.5419311523,85,77,45,37,15475.4580688477
-46630.0286865234,85,78,45,38,13369.9713134766
-44524.5419311523,85,79,45,39,15475.4580688477
-44524.5419311523,85,80,45,40,15475.4580688477
-44524.5419311523,85,81,45,41,15475.4580688477
-46630.0286865234,85,82,45,42,13369.9713134766
-44524.5419311523,85,83,45,43,15475.4580688477
-44524.5419311523,85,84,45,44,15475.4580688477
-44524.5419311523,85,86,45,46,15475.4580688477
-46630.0286865234,85,87,45,47,13369.9713134766
-44524.5419311523,85,88,45,48,15475.4580688477
-46630.0286865234,85,89,45,49,13369.9713134766
-46630.0286865234,85,90,45,50,13369.9713134766
-44524.5419311523,85,91,45,51,15475.4580688477
-46630.0286865234,85,92,45,52,13369.9713134766
-46630.0286865234,85,93,45,53,13369.9713134766
-44524.5419311523,85,94,45,54,15475.4580688477
-46630.0286865234,85,95,45,55,13369.9713134766
-44524.5419311523,85,96,45,56,15475.4580688477
-46630.0286865234,85,97,45,57,13369.9713134766
-44524.5419311523,85,98,45,58,15475.4580688477
-46630.0286865234,85,99,45,59,13369.9713134766
-46630.0286865234,85,100,45,60,13369.9713134766
-44524.5419311523,85,101,45,61,15475.4580688477
-44524.5419311523,85,102,45,62,15475.4580688477
-46630.0286865234,85,103,45,63,13369.9713134766
-44524.5419311523,85,104,45,64,15475.4580688477
-46478.9151763916,86,40,46,0,13521.0848236084
-46478.9151763916,86,41,46,1,13521.0848236084
-46478.9151763916,86,42,46,2,13521.0848236084
-48607.2006225586,86,43,46,3,11392.7993774414
-48607.2006225586,86,44,46,4,11392.7993774414
-46478.9151763916,86,45,46,5,13521.0848236084
-46478.9151763916,86,46,46,6,13521.0848236084
-46478.9151763916,86,47,46,7,13521.0848236084
-46478.9151763916,86,48,46,8,13521.0848236084
-46478.9151763916,86,49,46,9,13521.0848236084
-46478.9151763916,86,50,46,10,13521.0848236084
-46478.9151763916,86,51,46,11,13521.0848236084
-46478.9151763916,86,52,46,12,13521.0848236084
-46478.9151763916,86,53,46,13,13521.0848236084
-47550.0009155273,86,54,46,14,12449.9990844727
-46478.9151763916,86,55,46,15,13521.0848236084
-48607.2006225586,86,56,46,16,11392.7993774414
-46478.9151763916,86,57,46,17,13521.0848236084
-46478.9151763916,86,58,46,18,13521.0848236084
-47917.1151351929,86,59,46,19,12082.8848648071
-48607.2006225586,86,60,46,20,11392.7993774414
-48607.2006225586,86,61,46,21,11392.7993774414
-46478.9151763916,86,62,46,22,13521.0848236084
-48607.2006225586,86,63,46,23,11392.7993774414
-46478.9151763916,86,64,46,24,13521.0848236084
-46478.9151763916,86,65,46,25,13521.0848236084
-48607.2006225586,86,66,46,26,11392.7993774414
-48607.2006225586,86,67,46,27,11392.7993774414
-46478.9151763916,86,68,46,28,13521.0848236084
-46478.9151763916,86,69,46,29,13521.0848236084
-46478.9151763916,86,70,46,30,13521.0848236084
-46478.9151763916,86,71,46,31,13521.0848236084
-46478.9151763916,86,72,46,32,13521.0848236084
-46478.9151763916,86,73,46,33,13521.0848236084
-46478.9151763916,86,74,46,34,13521.0848236084
-48607.2006225586,86,75,46,35,11392.7993774414
-47550.0009155273,86,76,46,36,12449.9990844727
-48607.2006225586,86,77,46,37,11392.7993774414
-46478.9151763916,86,78,46,38,13521.0848236084
-48607.2006225586,86,79,46,39,11392.7993774414
-48607.2006225586,86,80,46,40,11392.7993774414
-48607.2006225586,86,81,46,41,11392.7993774414
-46478.9151763916,86,82,46,42,13521.0848236084
-48607.2006225586,86,83,46,43,11392.7993774414
-48607.2006225586,86,84,46,44,11392.7993774414
-46478.9151763916,86,85,46,45,13521.0848236084
-46478.9151763916,86,87,46,47,13521.0848236084
-48607.2006225586,86,88,46,48,11392.7993774414
-46478.9151763916,86,89,46,49,13521.0848236084
-46478.9151763916,86,90,46,50,13521.0848236084
-48607.2006225586,86,91,46,51,11392.7993774414
-46478.9151763916,86,92,46,52,13521.0848236084
-46478.9151763916,86,93,46,53,13521.0848236084
-48607.2006225586,86,94,46,54,11392.7993774414
-46478.9151763916,86,95,46,55,13521.0848236084
-48607.2006225586,86,96,46,56,11392.7993774414
-46478.9151763916,86,97,46,57,13521.0848236084
-48607.2006225586,86,98,46,58,11392.7993774414
-46478.9151763916,86,99,46,59,13521.0848236084
-46478.9151763916,86,100,46,60,13521.0848236084
-48607.2006225586,86,101,46,61,11392.7993774414
-48607.2006225586,86,102,46,62,11392.7993774414
-46478.9151763916,86,103,46,63,13521.0848236084
-48607.2006225586,86,104,46,64,11392.7993774414
-44858.7437438965,87,40,47,0,15141.2562561035
-44858.7437438965,87,41,47,1,15141.2562561035
-44858.7437438965,87,42,47,2,15141.2562561035
-46987.0291900635,87,43,47,3,13012.9708099365
-46987.0291900635,87,44,47,4,13012.9708099365
-44858.7437438965,87,45,47,5,15141.2562561035
-44858.7437438965,87,46,47,6,15141.2562561035
-44858.7437438965,87,47,47,7,15141.2562561035
-44858.7437438965,87,48,47,8,15141.2562561035
-44858.7437438965,87,49,47,9,15141.2562561035
-44858.7437438965,87,50,47,10,15141.2562561035
-44858.7437438965,87,51,47,11,15141.2562561035
-44858.7437438965,87,52,47,12,15141.2562561035
-44858.7437438965,87,53,47,13,15141.2562561035
-45929.8294830322,87,54,47,14,14070.1705169678
-44858.7437438965,87,55,47,15,15141.2562561035
-46987.0291900635,87,56,47,16,13012.9708099365
-44858.7437438965,87,57,47,17,15141.2562561035
-44858.7437438965,87,58,47,18,15141.2562561035
-46296.9437026978,87,59,47,19,13703.0562973022
-46987.0291900635,87,60,47,20,13012.9708099365
-46987.0291900635,87,61,47,21,13012.9708099365
-44858.7437438965,87,62,47,22,15141.2562561035
-46987.0291900635,87,63,47,23,13012.9708099365
-44858.7437438965,87,64,47,24,15141.2562561035
-44858.7437438965,87,65,47,25,15141.2562561035
-46987.0291900635,87,66,47,26,13012.9708099365
-46987.0291900635,87,67,47,27,13012.9708099365
-44858.7437438965,87,68,47,28,15141.2562561035
-44858.7437438965,87,69,47,29,15141.2562561035
-44858.7437438965,87,70,47,30,15141.2562561035
-44858.7437438965,87,71,47,31,15141.2562561035
-44858.7437438965,87,72,47,32,15141.2562561035
-44858.7437438965,87,73,47,33,15141.2562561035
-44858.7437438965,87,74,47,34,15141.2562561035
-46987.0291900635,87,75,47,35,13012.9708099365
-45929.8294830322,87,76,47,36,14070.1705169678
-46987.0291900635,87,77,47,37,13012.9708099365
-44858.7437438965,87,78,47,38,15141.2562561035
-46987.0291900635,87,79,47,39,13012.9708099365
-46987.0291900635,87,80,47,40,13012.9708099365
-46987.0291900635,87,81,47,41,13012.9708099365
-44858.7437438965,87,82,47,42,15141.2562561035
-46987.0291900635,87,83,47,43,13012.9708099365
-46987.0291900635,87,84,47,44,13012.9708099365
-44858.7437438965,87,85,47,45,15141.2562561035
-46987.0291900635,87,86,47,46,13012.9708099365
-46987.0291900635,87,88,47,48,13012.9708099365
-44858.7437438965,87,89,47,49,15141.2562561035
-44858.7437438965,87,90,47,50,15141.2562561035
-46987.0291900635,87,91,47,51,13012.9708099365
-44858.7437438965,87,92,47,52,15141.2562561035
-44858.7437438965,87,93,47,53,15141.2562561035
-46987.0291900635,87,94,47,54,13012.9708099365
-44858.7437438965,87,95,47,55,15141.2562561035
-46987.0291900635,87,96,47,56,13012.9708099365
-44858.7437438965,87,97,47,57,15141.2562561035
-46987.0291900635,87,98,47,58,13012.9708099365
-44858.7437438965,87,99,47,59,15141.2562561035
-44858.7437438965,87,100,47,60,15141.2562561035
