requirement_id,operation_id,station_id,coefficient
18,154,2,2.0
18,155,2,2.0
18,156,2,2.0
18,157,2,2.0
18,158,2,2.0
18,159,2,2.0
18,160,2,2.0
18,161,2,2.0
18,162,2,2.0
18,163,2,2.0
18,165,2,2.0
18,167,2,6.0
18,168,2,6.0
18,170,2,2.0
18,171,2,2.0
18,173,2,6.0
18,175,2,6.0
18,176,2,6.0
18,180,2,2.0
18,181,2,2.0
18,182,2,2.0
18,183,2,6.0
18,184,2,2.0
18,185,2,6.0
18,0,3,2.0
18,2,3,2.0
18,3,3,2.0
18,4,3,2.0
18,5,3,2.0
18,6,3,2.0
18,7,3,2.0
18,8,3,2.0
18,9,3,2.0
18,10,3,2.0
18,11,3,2.0
18,12,3,2.0
18,13,3,2.0
18,14,3,2.0
18,15,3,2.0
18,16,3,2.0
18,18,3,2.0
18,19,3,2.0
18,20,3,2.0
18,21,3,2.0
18,22,3,2.0
18,24,3,2.0
18,25,3,2.0
18,26,3,2.0
18,27,3,2.0
18,28,3,2.0
18,29,3,2.0
18,30,3,2.0
18,31,3,2.0
18,32,3,2.0
18,33,3,2.0
18,34,3,2.0
18,36,3,2.0
18,37,3,2.0
18,38,3,2.0
18,39,3,2.0
18,40,3,2.0
18,41,3,2.0
18,42,3,2.0
18,43,3,2.0
18,44,3,2.0
18,45,3,2.0
18,46,3,2.0
18,47,3,2.0
18,48,3,2.0
18,50,3,2.0
18,51,3,2.0
18,52,3,2.0
18,53,3,2.0
18,55,3,2.0
18,56,3,2.0
18,57,3,2.0
18,58,3,2.0
18,59,3,6.0
18,60,3,2.0
18,61,3,2.0
18,62,3,2.0
18,63,3,2.0
18,64,3,2.0
18,65,3,2.0
18,66,3,2.0
18,67,3,2.0
18,68,3,2.0
18,69,3,2.0
18,70,3,2.0
18,71,3,2.0
18,72,3,2.0
18,73,3,2.0
18,74,3,2.0
18,75,3,2.0
18,76,3,2.0
18,77,3,2.0
18,78,3,2.0
18,79,3,2.0
18,80,3,2.0
18,81,3,2.0
18,82,3,2.0
18,83,3,2.0
18,84,3,2.0
18,85,3,2.0
18,86,3,2.0
18,87,3,2.0
18,88,3,2.0
18,89,3,2.0
18,92,3,2.0
18,93,3,2.0
18,94,3,2.0
18,95,3,6.0
18,96,3,6.0
18,97,3,2.0
18,98,3,2.0
18,101,3,2.0
18,102,3,2.0
18,103,3,6.0
18,104,3,6.0
18,110,3,2.0
18,111,3,2.0
18,112,3,2.0
18,113,3,2.0
18,114,3,2.0
18,115,3,2.0
18,118,3,2.0
18,120,3,2.0
18,121,3,2.0
18,122,3,6.0
18,123,3,2.0
18,124,3,6.0
18,125,3,2.0
18,126,3,6.0
18,128,3,6.0
18,129,3,6.0
18,132,3,6.0
18,133,3,2.0
18,135,3,6.0
18,136,3,6.0
18,137,3,9.0
18,139,3,2.0
18,140,3,2.0
18,142,3,2.0
18,143,3,2.0
18,144,3,2.0
18,145,3,2.0
18,146,3,2.0
18,153,3,2.0
18,154,3,2.0
18,155,3,2.0
18,156,3,2.0
18,157,3,2.0
18,158,3,2.0
18,159,3,2.0
18,160,3,2.0
18,161,3,2.0
18,162,3,2.0
18,163,3,2.0
18,165,3,2.0
18,167,3,6.0
18,168,3,6.0
18,170,3,2.0
18,171,3,2.0
18,173,3,6.0
18,175,3,6.0
18,176,3,6.0
18,180,3,2.0
18,181,3,2.0
18,182,3,2.0
18,183,3,6.0
18,184,3,2.0
18,185,3,6.0
19,0,0,2.0
19,2,0,2.0
19,3,0,2.0
19,4,0,2.0
19,5,0,2.0
19,6,0,2.0
19,7,0,2.0
19,8,0,2.0
19,9,0,2.0
19,10,0,2.0
19,11,0,2.0
19,12,0,2.0
19,13,0,2.0
19,14,0,2.0
19,15,0,2.0
19,16,0,2.0
19,18,0,2.0
19,19,0,2.0
19,20,0,2.0
19,21,0,2.0
19,22,0,2.0
19,24,0,2.0
19,25,0,2.0
19,26,0,2.0
19,27,0,2.0
19,28,0,2.0
19,29,0,2.0
19,30,0,2.0
19,31,0,2.0
19,32,0,2.0
19,33,0,2.0
19,34,0,2.0
19,36,0,2.0
19,37,0,2.0
19,38,0,2.0
19,39,0,2.0
19,40,0,2.0
19,41,0,2.0
19,42,0,2.0
19,43,0,2.0
19,44,0,2.0
19,45,0,2.0
19,46,0,2.0
19,47,0,2.0
19,48,0,2.0
19,50,0,2.0
19,51,0,2.0
19,52,0,2.0
19,53,0,2.0
19,55,0,2.0
19,56,0,2.0
19,57,0,2.0
19,58,0,2.0
19,60,0,2.0
19,61,0,2.0
19,62,0,2.0
19,63,0,2.0
19,64,0,2.0
19,65,0,2.0
19,66,0,2.0
19,67,0,2.0
19,68,0,2.0
19,69,0,2.0
19,70,0,2.0
19,71,0,2.0
19,72,0,2.0
19,73,0,2.0
19,74,0,2.0
19,75,0,2.0
19,76,0,2.0
19,77,0,2.0
19,78,0,2.0
19,79,0,2.0
19,80,0,2.0
19,81,0,2.0
19,82,0,2.0
19,83,0,2.0
19,84,0,2.0
19,85,0,2.0
19,86,0,2.0
19,87,0,2.0
19,88,0,2.0
19,89,0,2.0
19,92,0,2.0
19,93,0,2.0
19,94,0,2.0
19,97,0,2.0
19,99,0,2.0
19,100,0,2.0
19,101,0,2.0
19,102,0,2.0
19,110,0,2.0
19,111,0,2.0
19,112,0,2.0
19,113,0,2.0
19,114,0,2.0
19,115,0,2.0
19,118,0,2.0
19,120,0,2.0
19,121,0,2.0
19,123,0,2.0
19,125,0,2.0
19,133,0,2.0
19,136,0,6.0
19,140,0,2.0
19,142,0,2.0
19,144,0,2.0
19,145,0,2.0
19,146,0,2.0
19,147,0,2.0
19,154,0,2.0
19,155,0,2.0
19,156,0,2.0
19,157,0,2.0
19,158,0,2.0
19,159,0,2.0
19,160,0,2.0
19,161,0,2.0
19,162,0,2.0
19,163,0,2.0
19,165,0,2.0
19,167,0,6.0
19,170,0,2.0
19,171,0,2.0
19,180,0,2.0
19,181,0,2.0
19,182,0,2.0
19,184,0,2.0
19,187,0,2.0
19,188,0,2.0
19,189,0,2.0
19,0,1,2.0
19,2,1,2.0
19,3,1,2.0
19,4,1,2.0
19,5,1,2.0
19,6,1,2.0
19,7,1,2.0
19,8,1,2.0
19,9,1,2.0
19,10,1,2.0
19,11,1,2.0
19,12,1,2.0
19,13,1,2.0
19,14,1,2.0
19,15,1,2.0
19,16,1,2.0
19,18,1,2.0
19,19,1,2.0
19,20,1,2.0
19,21,1,2.0
19,22,1,2.0
19,24,1,2.0
19,25,1,2.0
19,26,1,2.0
19,27,1,2.0
19,28,1,2.0
19,29,1,2.0
19,30,1,2.0
19,31,1,2.0
19,32,1,2.0
19,33,1,2.0
19,34,1,2.0
19,36,1,2.0
19,37,1,2.0
19,38,1,2.0
19,39,1,2.0
19,40,1,2.0
19,41,1,2.0
19,42,1,2.0
19,43,1,2.0
19,44,1,2.0
19,45,1,2.0
19,46,1,2.0
19,47,1,2.0
19,48,1,2.0
19,50,1,2.0
19,51,1,2.0
19,52,1,2.0
19,53,1,2.0
19,55,1,2.0
19,56,1,2.0
19,57,1,2.0
19,58,1,2.0
19,60,1,2.0
19,61,1,2.0
19,62,1,2.0
19,63,1,2.0
19,64,1,2.0
19,65,1,2.0
19,66,1,2.0
19,67,1,2.0
19,68,1,2.0
19,69,1,2.0
19,70,1,2.0
19,71,1,2.0
19,72,1,2.0
19,73,1,2.0
19,74,1,2.0
19,75,1,2.0
19,76,1,2.0
19,77,1,2.0
19,78,1,2.0
19,79,1,2.0
19,80,1,2.0
19,81,1,2.0
19,82,1,2.0
19,83,1,2.0
19,84,1,2.0
19,85,1,2.0
19,86,1,2.0
19,87,1,2.0
19,88,1,2.0
19,89,1,2.0
19,92,1,2.0
19,93,1,2.0
19,94,1,2.0
19,97,1,2.0
19,99,1,2.0
19,100,1,2.0
19,101,1,2.0
19,102,1,2.0
19,110,1,2.0
19,111,1,2.0
19,112,1,2.0
19,113,1,2.0
19,114,1,2.0
19,115,1,2.0
19,118,1,2.0
19,120,1,2.0
19,121,1,2.0
19,123,1,2.0
19,125,1,2.0
19,133,1,2.0
19,136,1,6.0
19,140,1,2.0
19,142,1,2.0
19,144,1,2.0
19,145,1,2.0
19,146,1,2.0
19,147,1,2.0
19,154,1,2.0
19,155,1,2.0
19,156,1,2.0
19,157,1,2.0
19,158,1,2.0
19,159,1,2.0
19,160,1,2.0
19,161,1,2.0
19,162,1,2.0
19,163,1,2.0
19,165,1,2.0
19,167,1,6.0
19,170,1,2.0
19,171,1,2.0
19,180,1,2.0
19,181,1,2.0
19,182,1,2.0
19,184,1,2.0
19,187,1,2.0
19,188,1,2.0
19,189,1,2.0
19,0,2,2.0
19,2,2,2.0
19,3,2,2.0
19,4,2,2.0
19,5,2,2.0
19,6,2,2.0
19,7,2,2.0
19,8,2,2.0
19,9,2,2.0
19,10,2,2.0
19,11,2,2.0
19,12,2,2.0
19,13,2,2.0
19,14,2,2.0
19,15,2,2.0
19,16,2,2.0
19,18,2,2.0
19,19,2,2.0
19,20,2,2.0
19,21,2,2.0
19,22,2,2.0
19,24,2,2.0
19,25,2,2.0
19,26,2,2.0
19,27,2,2.0
19,28,2,2.0
19,29,2,2.0
19,30,2,2.0
19,31,2,2.0
19,32,2,2.0
19,33,2,2.0
19,34,2,2.0
19,36,2,2.0
19,37,2,2.0
19,38,2,2.0
19,39,2,2.0
19,40,2,2.0
19,41,2,2.0
19,42,2,2.0
19,43,2,2.0
19,44,2,2.0
19,45,2,2.0
19,46,2,2.0
19,47,2,2.0
19,48,2,2.0
19,50,2,2.0
19,51,2,2.0
19,52,2,2.0
19,53,2,2.0
19,55,2,2.0
19,56,2,2.0
19,57,2,2.0
19,58,2,2.0
19,59,2,6.0
19,60,2,2.0
19,61,2,2.0
19,62,2,2.0
19,63,2,2.0
19,64,2,2.0
19,65,2,2.0
19,66,2,2.0
19,67,2,2.0
19,68,2,2.0
19,69,2,2.0
19,70,2,2.0
19,71,2,2.0
19,72,2,2.0
19,73,2,2.0
19,74,2,2.0
19,75,2,2.0
19,76,2,2.0
19,77,2,2.0
19,78,2,2.0
19,79,2,2.0
19,80,2,2.0
19,81,2,2.0
19,82,2,2.0
19,83,2,2.0
19,84,2,2.0
19,85,2,2.0
19,86,2,2.0
19,87,2,2.0
19,88,2,2.0
19,89,2,2.0
19,92,2,2.0
19,93,2,2.0
19,94,2,2.0
19,95,2,6.0
19,96,2,6.0
19,97,2,2.0
19,99,2,2.0
19,100,2,2.0
19,101,2,2.0
19,102,2,2.0
19,103,2,6.0
19,104,2,6.0
19,110,2,2.0
19,111,2,2.0
19,112,2,2.0
19,113,2,2.0
19,114,2,2.0
19,115,2,2.0
19,118,2,2.0
19,120,2,2.0
19,121,2,2.0
19,122,2,6.0
19,123,2,2.0
19,124,2,6.0
19,125,2,2.0
19,128,2,6.0
19,129,2,6.0
19,132,2,6.0
19,133,2,2.0
19,135,2,6.0
19,136,2,6.0
19,137,2,9.0
19,140,2,2.0
19,142,2,2.0
19,144,2,2.0
19,145,2,2.0
19,146,2,2.0
19,147,2,2.0
19,153,2,2.0
19,154,2,2.0
19,155,2,2.0
19,156,2,2.0
19,157,2,2.0
19,158,2,2.0
19,159,2,2.0
19,160,2,2.0
19,161,2,2.0
19,162,2,2.0
19,163,2,2.0
19,165,2,2.0
19,167,2,6.0
19,168,2,6.0
19,170,2,2.0
19,171,2,2.0
19,173,2,6.0
19,175,2,6.0
19,176,2,6.0
19,180,2,2.0
19,181,2,2.0
19,182,2,2.0
19,183,2,6.0
19,184,2,2.0
19,185,2,6.0
19,187,2,2.0
19,188,2,2.0
19,189,2,2.0
19,190,2,6.0
19,0,3,2.0
19,2,3,2.0
19,3,3,2.0
19,4,3,2.0
19,5,3,2.0
19,6,3,2.0
19,7,3,2.0
19,8,3,2.0
19,9,3,2.0
19,10,3,2.0
19,11,3,2.0
19,12,3,2.0
19,13,3,2.0
19,14,3,2.0
19,15,3,2.0
19,16,3,2.0
19,18,3,2.0
19,19,3,2.0
19,20,3,2.0
19,21,3,2.0
19,22,3,2.0
19,24,3,2.0
19,25,3,2.0
19,26,3,2.0
19,27,3,2.0
19,28,3,2.0
19,29,3,2.0
19,30,3,2.0
19,31,3,2.0
19,32,3,2.0
19,33,3,2.0
19,34,3,2.0
19,36,3,2.0
19,37,3,2.0
19,38,3,2.0
19,39,3,2.0
19,40,3,2.0
19,41,3,2.0
19,42,3,2.0
19,43,3,2.0
19,44,3,2.0
19,45,3,2.0
19,46,3,2.0
19,47,3,2.0
19,48,3,2.0
19,50,3,2.0
19,51,3,2.0
19,52,3,2.0
19,53,3,2.0
19,55,3,2.0
19,56,3,2.0
19,57,3,2.0
19,58,3,2.0
19,59,3,6.0
19,60,3,2.0
19,61,3,2.0
19,62,3,2.0
19,63,3,2.0
19,64,3,2.0
19,65,3,2.0
19,66,3,2.0
19,67,3,2.0
19,68,3,2.0
19,69,3,2.0
19,70,3,2.0
19,71,3,2.0
19,72,3,2.0
19,73,3,2.0
19,74,3,2.0
19,75,3,2.0
19,76,3,2.0
19,77,3,2.0
19,78,3,2.0
19,79,3,2.0
19,80,3,2.0
19,81,3,2.0
19,82,3,2.0
19,83,3,2.0
19,84,3,2.0
19,85,3,2.0
19,86,3,2.0
19,87,3,2.0
19,88,3,2.0
19,89,3,2.0
19,92,3,2.0
19,93,3,2.0
19,94,3,2.0
19,95,3,6.0
19,96,3,6.0
19,97,3,2.0
19,101,3,2.0
19,102,3,2.0
19,103,3,6.0
19,104,3,6.0
19,110,3,2.0
19,111,3,2.0
19,112,3,2.0
19,113,3,2.0
19,114,3,2.0
19,115,3,2.0
19,118,3,2.0
19,120,3,2.0
19,121,3,2.0
19,122,3,6.0
19,123,3,2.0
19,124,3,6.0
19,125,3,2.0
19,128,3,6.0
19,129,3,6.0
19,132,3,6.0
19,133,3,2.0
19,135,3,6.0
19,136,3,6.0
19,137,3,9.0
19,140,3,2.0
19,142,3,2.0
19,144,3,2.0
19,145,3,2.0
19,146,3,2.0
19,147,3,2.0
19,153,3,2.0
19,154,3,2.0
19,155,3,2.0
19,156,3,2.0
19,157,3,2.0
19,158,3,2.0
19,159,3,2.0
19,160,3,2.0
19,161,3,2.0
19,162,3,2.0
19,163,3,2.0
19,165,3,2.0
19,167,3,6.0
19,168,3,6.0
19,170,3,2.0
19,171,3,2.0
19,173,3,6.0
19,175,3,6.0
19,176,3,6.0
19,180,3,2.0
19,181,3,2.0
19,182,3,2.0
19,183,3,6.0
19,184,3,2.0
19,185,3,6.0
19,187,3,2.0
19,189,3,2.0
19,190,3,6.0
20,4,0,2.0
20,5,0,2.0
20,6,0,2.0
20,7,0,2.0
20,8,0,2.0
20,11,0,2.0
20,12,0,2.0
20,13,0,2.0
20,14,0,2.0
20,15,0,2.0
20,17,0,2.0
20,18,0,2.0
20,19,0,2.0
20,20,0,2.0
20,21,0,2.0
20,22,0,2.0
20,23,0,2.0
20,25,0,2.0
20,26,0,2.0
20,27,0,2.0
20,28,0,2.0
20,29,0,2.0
20,30,0,2.0
20,32,0,2.0
20,33,0,2.0
20,36,0,2.0
20,39,0,2.0
20,41,0,2.0
20,43,0,2.0
20,45,0,2.0
20,46,0,2.0
20,47,0,2.0
20,48,0,2.0
20,50,0,2.0
20,53,0,2.0
20,56,0,2.0
20,57,0,2.0
20,58,0,2.0
20,61,0,2.0
20,62,0,2.0
20,63,0,2.0
20,64,0,2.0
20,65,0,2.0
20,69,0,2.0
20,72,0,2.0
20,73,0,2.0
20,74,0,2.0
20,75,0,2.0
20,76,0,2.0
20,78,0,2.0
20,83,0,2.0
20,84,0,2.0
20,86,0,2.0
20,87,0,2.0
20,88,0,2.0
20,89,0,2.0
20,90,0,2.0
20,97,0,2.0
20,102,0,2.0
20,156,0,2.0
20,157,0,2.0
20,158,0,2.0
20,165,0,2.0
20,177,0,2.0
20,179,0,3.0
20,189,0,2.0
20,191,0,2.0
20,192,0,3.0
20,194,0,3.0
20,195,0,2.0
20,196,0,2.0
20,197,0,2.0
20,198,0,2.0
20,199,0,3.0
20,200,0,2.0
20,201,0,2.0
20,202,0,2.0
20,203,0,2.0
20,204,0,2.0
20,205,0,2.0
20,206,0,2.0
20,207,0,2.0
20,208,0,2.0
20,209,0,2.0
20,210,0,2.0
20,211,0,2.0
20,212,0,2.0
20,213,0,2.0
20,215,0,2.0
20,216,0,2.0
20,217,0,3.0
20,218,0,2.0
20,219,0,2.0
20,220,0,2.0
20,221,0,2.0
20,222,0,2.0
20,223,0,2.0
20,225,0,2.0
20,226,0,2.0
20,227,0,2.0
20,228,0,2.0
20,229,0,2.0
20,230,0,2.0
20,231,0,2.0
20,232,0,2.0
20,233,0,2.0
20,235,0,2.0
20,236,0,2.0
20,237,0,2.0
20,238,0,2.0
20,240,0,2.0
20,241,0,2.0
20,243,0,2.0
20,244,0,2.0
20,245,0,2.0
20,246,0,2.0
20,247,0,2.0
20,248,0,3.0
20,249,0,2.0
20,250,0,2.0
20,252,0,2.0
20,253,0,2.0
20,254,0,2.0
20,255,0,2.0
20,256,0,2.0
20,257,0,2.0
20,258,0,2.0
20,259,0,2.0
20,268,0,6.0
20,269,0,2.0
20,270,0,6.0
20,271,0,2.0
20,272,0,2.0
20,275,0,2.0
20,281,0,2.0
20,282,0,2.0
20,283,0,2.0
20,285,0,2.0
20,286,0,2.0
20,291,0,2.0
20,292,0,2.0
20,297,0,2.0
20,298,0,2.0
20,299,0,2.0
20,300,0,2.0
20,302,0,2.0
20,303,0,2.0
20,4,1,2.0
20,5,1,2.0
20,6,1,2.0
20,7,1,2.0
20,8,1,2.0
20,11,1,2.0
20,12,1,2.0
20,13,1,2.0
20,14,1,2.0
20,15,1,2.0
20,17,1,2.0
20,18,1,2.0
20,19,1,2.0
20,20,1,2.0
20,21,1,2.0
20,22,1,2.0
20,23,1,2.0
20,25,1,2.0
20,26,1,2.0
20,27,1,2.0
20,28,1,2.0
20,29,1,2.0
20,30,1,2.0
20,32,1,2.0
20,33,1,2.0
20,36,1,2.0
20,39,1,2.0
20,41,1,2.0
20,43,1,2.0
20,45,1,2.0
20,46,1,2.0
20,47,1,2.0
20,48,1,2.0
20,50,1,2.0
20,53,1,2.0
20,56,1,2.0
20,57,1,2.0
20,58,1,2.0
20,61,1,2.0
20,62,1,2.0
20,63,1,2.0
20,64,1,2.0
20,65,1,2.0
20,69,1,2.0
20,72,1,2.0
20,73,1,2.0
20,74,1,2.0
20,75,1,2.0
20,76,1,2.0
20,78,1,2.0
20,83,1,2.0
20,84,1,2.0
20,86,1,2.0
20,87,1,2.0
20,88,1,2.0
20,89,1,2.0
20,90,1,2.0
20,97,1,2.0
20,102,1,2.0
20,156,1,2.0
20,157,1,2.0
20,158,1,2.0
20,165,1,2.0
20,177,1,2.0
20,179,1,3.0
20,189,1,2.0
20,191,1,2.0
20,192,1,3.0
20,194,1,3.0
20,195,1,2.0
20,196,1,2.0
20,197,1,2.0
20,198,1,2.0
20,199,1,3.0
20,200,1,2.0
20,201,1,2.0
20,202,1,2.0
20,203,1,2.0
20,204,1,2.0
20,205,1,2.0
20,206,1,2.0
20,207,1,2.0
20,208,1,2.0
20,209,1,2.0
20,210,1,2.0
20,211,1,2.0
20,212,1,2.0
20,213,1,2.0
20,215,1,2.0
20,216,1,2.0
20,217,1,3.0
20,218,1,2.0
20,219,1,2.0
20,220,1,2.0
20,221,1,2.0
20,222,1,2.0
20,223,1,2.0
20,225,1,2.0
20,226,1,2.0
20,227,1,2.0
20,228,1,2.0
20,229,1,2.0
20,230,1,2.0
20,231,1,2.0
20,232,1,2.0
20,233,1,2.0
20,235,1,2.0
20,236,1,2.0
20,237,1,2.0
20,238,1,2.0
20,240,1,2.0
20,241,1,2.0
20,243,1,2.0
20,244,1,2.0
20,245,1,2.0
20,246,1,2.0
20,247,1,2.0
20,248,1,3.0
20,249,1,2.0
20,250,1,2.0
20,252,1,2.0
20,253,1,2.0
20,254,1,2.0
20,255,1,2.0
20,256,1,2.0
20,257,1,2.0
20,258,1,2.0
20,259,1,2.0
20,268,1,6.0
20,269,1,2.0
20,270,1,6.0
20,271,1,2.0
20,272,1,2.0
20,275,1,2.0
20,281,1,2.0
20,282,1,2.0
20,283,1,2.0
20,285,1,2.0
20,286,1,2.0
20,291,1,2.0
20,292,1,2.0
20,297,1,2.0
20,298,1,2.0
20,299,1,2.0
20,300,1,2.0
20,302,1,2.0
20,303,1,2.0
20,4,2,2.0
20,5,2,2.0
20,6,2,2.0
20,7,2,2.0
20,8,2,2.0
20,11,2,2.0
20,12,2,2.0
20,13,2,2.0
20,14,2,2.0
20,15,2,2.0
20,17,2,2.0
20,18,2,2.0
20,19,2,2.0
20,20,2,2.0
20,21,2,2.0
20,22,2,2.0
20,23,2,2.0
20,25,2,2.0
20,26,2,2.0
20,27,2,2.0
20,28,2,2.0
20,29,2,2.0
20,30,2,2.0
20,32,2,2.0
20,33,2,2.0
20,36,2,2.0
20,39,2,2.0
20,41,2,2.0
20,43,2,2.0
20,45,2,2.0
20,46,2,2.0
20,47,2,2.0
20,48,2,2.0
20,50,2,2.0
20,53,2,2.0
20,56,2,2.0
20,57,2,2.0
20,58,2,2.0
20,61,2,2.0
20,62,2,2.0
20,63,2,2.0
20,64,2,2.0
20,65,2,2.0
20,69,2,2.0
20,72,2,2.0
20,73,2,2.0
20,74,2,2.0
20,75,2,2.0
20,76,2,2.0
20,78,2,2.0
20,83,2,2.0
20,84,2,2.0
20,86,2,2.0
20,87,2,2.0
20,88,2,2.0
20,89,2,2.0
20,90,2,2.0
20,97,2,2.0
20,102,2,2.0
20,156,2,2.0
20,157,2,2.0
20,158,2,2.0
20,165,2,2.0
20,177,2,2.0
20,179,2,3.0
20,189,2,2.0
20,191,2,2.0
20,192,2,3.0
20,193,2,3.0
20,194,2,3.0
20,195,2,2.0
20,196,2,2.0
20,197,2,2.0
20,198,2,2.0
20,199,2,3.0
20,200,2,2.0
20,201,2,2.0
20,202,2,2.0
20,203,2,2.0
20,204,2,2.0
20,205,2,2.0
20,206,2,2.0
20,207,2,2.0
20,208,2,2.0
20,209,2,2.0
20,210,2,2.0
20,211,2,2.0
20,212,2,2.0
20,213,2,2.0
20,214,2,3.0
20,215,2,2.0
20,216,2,2.0
20,217,2,3.0
20,218,2,2.0
20,219,2,2.0
20,220,2,2.0
20,221,2,2.0
20,222,2,2.0
20,223,2,2.0
20,224,2,3.0
20,225,2,2.0
20,226,2,2.0
20,227,2,2.0
20,228,2,2.0
20,229,2,2.0
20,230,2,2.0
20,231,2,2.0
20,232,2,2.0
20,233,2,2.0
20,234,2,3.0
20,235,2,2.0
20,236,2,2.0
20,237,2,2.0
20,238,2,2.0
20,239,2,3.0
20,240,2,2.0
20,241,2,2.0
20,242,2,3.0
20,243,2,2.0
20,244,2,2.0
20,245,2,2.0
20,246,2,2.0
20,247,2,2.0
20,248,2,3.0
20,249,2,2.0
20,250,2,2.0
20,251,2,3.0
20,252,2,2.0
20,253,2,2.0
20,254,2,2.0
20,255,2,2.0
20,256,2,2.0
20,257,2,2.0
20,258,2,2.0
20,259,2,2.0
20,260,2,6.0
20,261,2,6.0
20,262,2,6.0
20,263,2,6.0
20,267,2,6.0
20,268,2,6.0
20,269,2,2.0
20,270,2,6.0
20,271,2,2.0
20,272,2,2.0
20,273,2,6.0
20,274,2,3.0
20,275,2,2.0
20,276,2,6.0
20,277,2,6.0
20,278,2,6.0
20,279,2,6.0
20,280,2,6.0
20,281,2,2.0
20,282,2,2.0
20,283,2,2.0
20,284,2,6.0
20,285,2,2.0
20,286,2,2.0
20,287,2,6.0
20,289,2,6.0
20,291,2,2.0
20,292,2,2.0
20,294,2,6.0
20,295,2,6.0
20,296,2,6.0
20,297,2,2.0
20,298,2,2.0
20,299,2,2.0
20,300,2,2.0
20,301,2,3.0
20,302,2,2.0
20,303,2,2.0
20,307,2,6.0
20,4,3,2.0
20,5,3,2.0
20,6,3,2.0
20,7,3,2.0
20,8,3,2.0
20,11,3,2.0
20,12,3,2.0
20,13,3,2.0
20,14,3,2.0
20,15,3,2.0
20,17,3,2.0
20,18,3,2.0
20,19,3,2.0
20,20,3,2.0
20,21,3,2.0
20,22,3,2.0
20,23,3,2.0
20,25,3,2.0
20,26,3,2.0
20,27,3,2.0
20,28,3,2.0
20,29,3,2.0
20,30,3,2.0
20,32,3,2.0
20,33,3,2.0
20,36,3,2.0
20,39,3,2.0
20,41,3,2.0
20,43,3,2.0
20,45,3,2.0
20,46,3,2.0
20,47,3,2.0
20,48,3,2.0
20,50,3,2.0
20,53,3,2.0
20,56,3,2.0
20,57,3,2.0
20,58,3,2.0
20,61,3,2.0
20,62,3,2.0
20,63,3,2.0
20,64,3,2.0
20,65,3,2.0
20,69,3,2.0
20,72,3,2.0
20,73,3,2.0
20,74,3,2.0
20,75,3,2.0
20,76,3,2.0
20,78,3,2.0
20,83,3,2.0
20,84,3,2.0
20,86,3,2.0
20,87,3,2.0
20,88,3,2.0
20,89,3,2.0
20,90,3,2.0
20,97,3,2.0
20,102,3,2.0
20,156,3,2.0
20,157,3,2.0
20,158,3,2.0
20,165,3,2.0
20,177,3,2.0
20,179,3,3.0
20,189,3,2.0
20,191,3,2.0
20,192,3,3.0
20,193,3,3.0
20,194,3,3.0
20,195,3,2.0
20,196,3,2.0
20,197,3,2.0
20,198,3,2.0
20,199,3,3.0
20,200,3,2.0
20,201,3,2.0
20,202,3,2.0
20,203,3,2.0
20,204,3,2.0
20,205,3,2.0
20,206,3,2.0
20,207,3,2.0
20,208,3,2.0
20,209,3,2.0
20,210,3,2.0
20,211,3,2.0
20,212,3,2.0
20,213,3,2.0
20,214,3,3.0
20,215,3,2.0
20,216,3,2.0
20,217,3,3.0
20,218,3,2.0
20,219,3,2.0
20,220,3,2.0
20,221,3,2.0
20,222,3,2.0
20,223,3,2.0
20,224,3,3.0
20,225,3,2.0
20,226,3,2.0
20,227,3,2.0
20,228,3,2.0
20,229,3,2.0
20,230,3,2.0
20,231,3,2.0
20,232,3,2.0
20,233,3,2.0
20,234,3,3.0
20,235,3,2.0
20,236,3,2.0
20,237,3,2.0
20,238,3,2.0
20,239,3,3.0
20,240,3,2.0
20,241,3,2.0
20,242,3,3.0
20,243,3,2.0
20,244,3,2.0
20,245,3,2.0
20,246,3,2.0
20,247,3,2.0
20,248,3,3.0
20,249,3,2.0
20,250,3,2.0
20,251,3,3.0
20,252,3,2.0
20,253,3,2.0
20,254,3,2.0
20,255,3,2.0
20,256,3,2.0
20,257,3,2.0
20,258,3,2.0
20,259,3,2.0
20,260,3,6.0
20,261,3,6.0
20,262,3,6.0
20,263,3,6.0
20,267,3,6.0
20,268,3,6.0
20,269,3,2.0
20,270,3,6.0
20,271,3,2.0
20,272,3,2.0
20,273,3,6.0
20,274,3,3.0
20,275,3,2.0
20,276,3,6.0
20,277,3,6.0
20,278,3,6.0
20,279,3,6.0
20,280,3,6.0
20,281,3,2.0
20,282,3,2.0
20,283,3,2.0
20,284,3,6.0
20,285,3,2.0
20,286,3,2.0
20,287,3,6.0
20,289,3,6.0
20,291,3,2.0
20,292,3,2.0
20,294,3,6.0
20,295,3,6.0
20,296,3,6.0
20,297,3,2.0
20,298,3,2.0
20,299,3,2.0
20,300,3,2.0
20,301,3,3.0
20,302,3,2.0
20,303,3,2.0
20,307,3,6.0
21,4,0,2.0
21,5,0,2.0
21,6,0,2.0
21,7,0,2.0
21,8,0,2.0
21,11,0,2.0
21,12,0,2.0
21,13,0,2.0
21,14,0,2.0
21,15,0,2.0
21,17,0,2.0
21,18,0,2.0
21,19,0,2.0
21,20,0,2.0
21,21,0,2.0
21,22,0,2.0
21,23,0,2.0
21,25,0,2.0
21,26,0,2.0
21,27,0,2.0
21,28,0,2.0
21,29,0,2.0
21,30,0,2.0
